LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-8.5024;179.9232;860.4962;-31.5236;268.1422;1051.9741;-42.9146;283.938;1318.154
-8.5532;179.7393;860.4834;-31.3952;267.8974;1052.0321;-42.6121;283.4449;1318.2679
-8.5979;179.5468;860.4767;-31.2954;267.6212;1052.0831;-42.3774;282.9662;1318.4375
-8.4654;179.4357;860.5171;-31.2164;267.3658;1052.1166;-42.2645;282.3683;1318.5254
-8.4264;179.2707;860.5289;-31.1675;267.0788;1052.1427;-42.3759;281.9247;1318.4976
-8.4873;179.0518;860.4577;-31.1014;266.7885;1052.1897;-42.1945;281.4198;1318.7302
-8.6142;178.8098;860.4425;-31.0454;266.4858;1052.2033;-42.1216;280.8783;1318.8166
-8.3558;178.7141;860.5517;-30.9798;266.1947;1052.2325;-42.477;280.4327;1318.599
-8.2605;178.5116;860.568;-30.9328;265.9169;1052.2565;-42.4372;280.0395;1318.6051
-8.2199;178.2476;860.4933;-30.9084;265.6373;1052.2341;-42.301;279.7707;1318.6002
-8.1364;177.9969;860.4648;-30.8747;265.3605;1052.1974;-42.1528;279.5861;1318.6747
-8.0838;177.6969;860.3792;-30.8698;265.1108;1052.105;-42.0557;279.5834;1318.6232
-7.9694;177.4207;860.2831;-30.8423;264.8539;1051.9972;-41.9503;279.5916;1318.5621
-7.8484;177.1781;860.3031;-30.8548;264.4911;1051.7363;-41.8817;279.6294;1318.4539
-7.7612;176.8693;860.2695;-30.7388;264.3631;1051.7351;-41.8207;279.8494;1318.3313
-7.7778;176.4732;860.1527;-30.7361;264.0523;1051.4396;-41.7205;280.0467;1318.2155
-7.7259;176.1258;860.1346;-30.655;263.9667;1051.4029;-41.7544;280.2688;1317.9626
-7.6836;175.7696;860.1303;-30.5983;263.9207;1051.403;-41.667;280.586;1317.8071
-7.616;175.4312;860.0881;-30.5578;263.728;1051.1849;-41.6322;280.8153;1317.5589
-7.6133;175.1062;860.0522;-30.4636;263.6368;1051.0426;-41.476;281.1883;1317.4937
-7.607;174.7615;860.0402;-30.3604;263.5294;1050.8899;-41.3135;281.5711;1317.3761
