LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
10.7815;217.9055;909.0047;1.064;301.8754;1149.4813;-33.09;321.2411;1470.9186
10.2277;217.3649;909.1982;1.0469;301.7095;1149.5195;-32.9946;321.388;1470.9706
9.7514;216.8165;909.3918;1.0446;301.5327;1149.5741;-32.8402;321.5045;1471.0337
9.3908;216.2216;909.568;1.0804;301.314;1149.6436;-32.7319;321.6716;1471.076
9.0854;215.6045;909.7661;1.1408;301.0542;1149.7198;-32.6666;321.7998;1471.1
8.8428;214.9681;909.9848;1.2119;300.7643;1149.7864;-32.6072;322.0524;1471.1125
8.7271;214.3033;910.19;1.3097;300.4242;1149.8591;-32.5146;322.2094;1471.1245
8.6904;213.6379;910.3911;1.4103;300.0661;1149.9213;-32.4687;322.4045;1471.1266
8.7561;212.9485;910.5332;1.5485;299.647;1149.9762;-32.4487;322.6113;1471.104
8.8673;212.2366;910.7309;1.6896;299.238;1150.0402;-32.457;322.7819;1471.0863
9.0529;211.5313;910.9317;1.8278;298.8294;1150.1136;-32.46;322.9516;1471.0748
9.3181;210.7993;911.0876;1.9515;298.3815;1150.1614;-32.4001;323.1261;1471.0791
9.6157;210.0798;911.2785;2.1712;297.7227;1150.1463;-32.3942;323.4353;1470.9843
9.9931;209.3539;911.4316;2.361;297.1671;1150.1601;-32.3958;323.6254;1470.9287
10.3968;208.6432;911.6632;2.5386;296.6412;1150.181;-32.3817;323.7902;1470.8911
10.8197;207.9006;911.8406;2.7063;296.1612;1150.2403;-32.4237;323.8967;1470.865
11.2782;207.1715;912.0367;2.8722;295.6793;1150.3018;-32.4836;324.0209;1470.8397
11.7587;206.48;912.2392;3.0823;295.3362;1150.6304;-32.6522;324.0072;1470.8417
12.2528;205.7459;912.443;3.2786;294.8481;1150.7881;-32.7206;324.133;1470.8209
12.7612;205.0381;912.6852;3.4907;294.3132;1150.8632;-32.725;324.2502;1470.8118
13.2636;204.3074;912.9233;3.638;293.9524;1150.9855;-32.8048;324.2115;1470.8445
13.7942;203.585;913.1239;3.7563;293.7367;1151.1772;-32.9427;324.04;1470.9094
14.3296;202.8683;913.3088;3.9492;293.2312;1151.285;-33.0284;324.0436;1470.8935
14.8457;202.1558;913.5667;4.0657;292.7612;1151.4339;-32.8922;324.293;1470.8942
15.3758;201.4061;913.7915;4.1905;292.292;1151.501;-32.7738;324.5686;1470.8567
15.9323;200.7104;914.0287;4.2165;292.0519;1151.5705;-32.6724;324.5514;1470.9677
16.4551;200.0142;914.2699;4.3538;291.6532;1151.649;-32.6365;324.5761;1470.9893
16.961;199.3117;914.4752;4.5645;291.1787;1151.7084;-32.7456;324.5313;1470.9562
17.481;198.6197;914.6914;4.7236;290.7815;1151.7731;-32.7864;324.5191;1470.9501
17.9975;197.9421;914.8898;4.7898;290.5684;1151.8719;-32.7718;324.4409;1471.0101
18.5283;197.2691;915.0708;4.9085;290.2725;1151.9635;-32.7755;324.4504;1471.0278
19.0234;196.6416;915.2841;5.0667;289.9149;1152.0534;-32.845;324.4979;1471.0032
19.518;196.0034;915.4568;5.295;289.4199;1152.1118;-32.9364;324.5794;1470.9249
19.9981;195.4433;915.652;5.5487;288.935;1152.1574;-33.1188;324.6171;1470.8353
20.4929;194.8858;915.8037;5.8409;288.4132;1152.2031;-33.3143;324.6361;1470.7283
20.9574;194.3654;915.9668;6.0574;287.991;1152.2485;-33.4842;324.6134;1470.6637
21.439;193.8555;916.1069;6.2498;287.6049;1152.2937;-33.6263;324.6095;1470.6209
21.8604;193.3673;916.2513;6.282;287.4231;1152.3715;-33.5949;324.5537;1470.6745
22.2942;192.8823;916.3577;6.237;287.3332;1152.4543;-33.4658;324.5437;1470.7693
22.7188;192.4667;916.5033;6.2556;287.1609;1152.5318;-33.4433;324.5576;1470.8058
23.1072;192.0937;916.6507;6.3019;286.9568;1152.6123;-33.4662;324.5692;1470.823
23.4793;191.7134;916.7426;6.3568;286.7458;1152.6754;-33.5171;324.5686;1470.8261
23.8188;191.4047;916.852;6.4122;286.528;1152.7316;-33.5656;324.5874;1470.8191
24.1195;191.1069;916.9369;6.4841;286.2954;1152.7814;-33.6525;324.6083;1470.7889
24.4108;190.8091;916.9797;6.6149;285.9881;1152.8069;-33.7857;324.6228;1470.7225
24.6877;190.5665;917.035;6.8241;285.5731;1152.8061;-34.0497;324.6331;1470.593
24.9442;190.3707;917.0966;6.9772;285.2539;1152.809;-34.2554;324.5754;1470.5123
25.1829;190.2193;917.151;7.05;285.0392;1152.8023;-34.395;324.5609;1470.4712
25.3869;190.0906;917.1925;7.085;284.8825;1152.8044;-34.4574;324.5119;1470.4597
25.5671;189.9798;917.235;7.0124;284.8791;1152.8303;-34.4396;324.4932;1470.5046
25.7149;189.9138;917.2618;6.9102;284.9396;1152.8694;-34.3968;324.4981;1470.577
