RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-434.4522;252.6837;803.6093;-337.0131;328.8945;975.404;-328.3082;308.2415;1231.9362
-435.1763;254.9576;803.7322;-335.5194;328.7792;974.5462;-328.8302;307.5081;1231.7564
-435.7789;257.0706;803.6879;-334.789;329.2573;977.7698;-330.4259;302.4715;1231.2762
-436.2498;259.1752;803.707;-333.028;329.0552;976.7148;-331.1562;301.951;1231.1223
-437.5147;260.5812;803.522;-331.8363;328.6305;976.1514;-331.1879;302.2796;1230.9625
-437.9162;262.6015;803.421;-330.4343;328.4178;976.0667;-331.6726;301.954;1230.8362
-437.1739;264.1978;804.5176;-329.123;328.1152;975.6698;-332.1874;301.5083;1230.5496
-437.6043;265.0809;805.7512;-327.7566;327.7655;975.6498;-332.8099;301.2075;1230.4417
-437.7875;266.8031;805.7069;-326.7243;326.8638;974.5664;-332.9453;301.5489;1230.1375
-437.8383;268.5128;805.654;-325.4246;326.4961;974.1853;-333.2599;301.0414;1229.5213
-438.0428;270.1963;805.3051;-324.0407;326.1274;973.848;-333.9407;300.8258;1229.3978
-438.0693;271.7784;805.1212;-322.7426;325.7335;973.4144;-334.8759;300.3242;1229.2479
-438.0591;273.3137;804.9327;-321.838;325.278;973.3443;-335.2014;300.3743;1229.154
-438.0648;274.8702;804.5433;-321.0459;324.8146;973.3379;-335.5329;300.3558;1229.0538
-438.8867;276.7911;802.253;-320.2399;324.4465;973.5316;-335.7555;300.4983;1229.0425
-438.1394;277.9416;803.4029;-319.4609;324.0104;973.4984;-336.588;300.0402;1228.9448
-438.2009;279.4776;802.6647;-318.3592;323.4087;972.4417;-337.3154;300.0338;1228.9271
-438.0619;280.8789;802.0128;-318.527;323.0047;973.6768;-337.4301;299.4751;1228.7855
-437.7769;281.8218;802.149;-317.1082;322.4815;972.3407;-338.5686;299.1255;1228.7286
-437.636;283.0659;801.7309;-316.4065;321.7907;971.544;-339.3589;298.8081;1228.6598
-437.5454;284.1991;801.4337;-316.2889;321.2833;971.7813;-339.8376;298.3688;1228.6237
-437.2311;285.2177;801.3183;-317.6426;321.851;971.9024;-341.6875;295.5315;1227.7398
-437.0719;286.2736;801.2665;-318.0847;321.9235;972.9482;-342.7088;294.2852;1227.5088
-436.8613;287.2097;801.141;-317.4652;321.2801;972.8643;-343.2259;294.4847;1227.7912
-436.826;288.2092;800.9322;-317.4555;320.8967;972.7555;-343.6826;294.2433;1227.76
-436.7273;289.1867;800.7955;-317.0776;320.3043;972.8876;-344.1137;294.3213;1227.9104
-436.6655;290.1397;800.7;-316.9574;319.7173;972.4832;-344.4916;294.4214;1227.9356
-436.4443;291.0592;800.6618;-316.8727;319.336;972.9135;-345.156;294.1114;1227.8403
-436.3424;291.8949;800.6406;-316.7181;318.8017;972.8135;-345.3839;294.1112;1227.6692
-436.0994;292.62;800.4607;-316.5685;318.3449;972.8082;-345.9134;294.0253;1227.5567
-435.8624;293.316;800.3318;-316.5355;317.9974;972.9527;-346.1593;294.0699;1227.472
-435.6725;293.9779;800.2365;-316.4071;317.6227;972.9869;-346.4558;294.1741;1227.4201
-435.6576;294.6444;800.1394;-316.2546;317.2758;972.9945;-346.4408;294.4525;1227.4185
-435.2808;295.1033;799.988;-316.1752;316.9459;972.9162;-346.2844;294.5545;1227.1684
-434.9814;295.5469;799.8133;-316.0469;316.7176;972.9206;-346.4203;294.644;1227.1819
-434.9513;296.1037;799.837;-316.0292;316.5629;973.0119;-346.4199;294.6915;1227.1662
-434.6874;296.4664;799.6363;-315.9645;316.433;973.0449;-346.4589;294.6833;1227.1815
-434.5691;296.9044;799.5959;-315.9079;316.3203;973.0758;-346.4643;294.5888;1227.1562
-434.5117;297.31;799.5487;-315.7877;316.2447;973.1207;-346.4862;294.4016;1227.1348
-434.3982;297.6919;799.578;-315.7748;316.2236;973.3126;-346.5757;294.0387;1227.0776
-434.3048;298.0829;799.5675;-315.7538;316.2347;973.4836;-346.558;293.6803;1226.9783
-434.1878;298.4088;799.5253;-315.8514;316.3072;973.7923;-346.5276;293.2665;1226.898
-434.1234;298.7156;799.4944;-316.1092;316.4657;974.2006;-346.3065;292.847;1226.7795
-434.0505;298.9902;799.503;-316.3583;316.6182;974.5697;-345.9555;292.5337;1226.7053
-433.9548;299.2246;799.5521;-316.268;316.6527;974.5991;-345.4656;292.5126;1226.7173
-433.815;299.4408;799.437;-316.3477;316.7813;974.8339;-345.0479;292.3936;1226.7152
-433.6662;299.6224;799.4603;-316.3383;316.9133;975.0113;-344.6472;292.3133;1226.7004
-433.7281;299.7935;799.472;-316.2825;317.0387;975.1197;-344.3672;292.211;1226.688
-433.2591;299.9445;799.4191;-313.4691;317.0017;973.261;-345.1599;292.6649;1226.8798
-433.012;300.0514;799.4463;-313.222;317.071;973.2756;-344.917;292.6247;1226.8739
-432.6967;300.1195;799.3828;-312.9405;317.1278;973.2768;-344.7283;292.5899;1226.8864
-432.4214;300.1759;799.3391;-312.6304;317.1802;973.2757;-344.523;292.5414;1226.8323
-432.2331;300.2371;799.3617;-312.3424;317.1693;973.2582;-344.3315;292.5535;1226.8321
-431.955;300.2654;799.2968;-312.0203;317.149;973.2165;-344.1691;292.5559;1226.8063
-431.6099;300.2966;799.2553;-311.6525;317.0882;973.123;-344.1367;292.5279;1226.7516
-431.1102;300.3003;799.0796;-311.3233;316.9734;973.0381;-344.1062;292.5306;1226.7226
-430.7199;300.3055;798.8988;-310.9514;316.8337;972.9183;-344.091;292.4769;1226.5915
-430.4351;300.3218;798.8754;-310.6758;316.7655;972.9137;-344.2031;292.3028;1226.4362
-430.0467;300.2883;798.7676;-310.3552;316.6016;972.8775;-344.1847;292.2351;1226.2867
-429.5433;300.2396;798.6122;-310.0895;316.4443;972.8418;-344.1974;292.1689;1226.1498
-429.1;300.2053;798.4192;-309.8373;316.2679;972.8518;-344.189;292.1238;1226.0186
-428.6906;300.1132;798.2867;-309.5826;316.0968;972.9596;-344.0263;292.1923;1225.9661
-428.2606;300.0286;798.0863;-309.537;316.0477;973.3547;-343.5617;292.2402;1225.8855
-427.7573;299.922;797.7542;-309.5943;316.0187;973.6899;-343.1482;292.2693;1225.8135
-427.2647;299.7995;797.5813;-309.5972;315.9515;973.9024;-342.7426;292.3336;1225.7466
-426.797;299.6752;797.3213;-309.6545;315.9363;974.0731;-342.3965;292.3044;1225.6259
-426.3473;299.5311;797.1147;-309.6919;315.9058;974.1545;-342.1573;292.2108;1225.5084
