##mid_point_vec:192.8896;-199.1162;294.6926
0.0000;0.0000;0.0000
0.2853;-0.0058;0.0491
0.6571;-0.0209;0.1333
1.1293;-0.0492;0.2585
1.7205;-0.0968;0.4488
2.4415;-0.1668;0.6829
3.3053;-0.2675;0.9802
4.3298;-0.4136;1.3537
5.5317;-0.6142;1.8132
6.9164;-0.8525;2.3439
8.4772;-1.1300;2.9346
10.2354;-1.4609;3.5893
12.2011;-1.8512;4.3034
14.3820;-2.2988;5.0771
16.7863;-2.8059;5.9096
19.4204;-3.3777;6.7965
22.2947;-4.0094;7.7316
25.4077;-4.7018;8.6843
28.7777;-5.4515;9.6699
32.4210;-6.2547;10.6637
36.3405;-7.0929;11.6525
40.5517;-7.9580;12.6269
45.0753;-8.8696;13.5963
49.9323;-9.8279;14.5676
55.1249;-10.8139;15.5341
60.6596;-11.8129;16.4952
66.5327;-12.8232;17.4321
72.7548;-13.8320;18.3603
79.3027;-14.8463;19.2385
86.2036;-15.8418;20.0595
93.5219;-16.7887;20.7549
101.2218;-17.6992;21.3451
109.2758;-18.5639;21.8572
117.6319;-19.3921;22.3038
126.2869;-20.1846;22.6747
135.2577;-20.9215;22.9737
144.5513;-21.5960;23.1868
154.1504;-22.1889;23.3060
164.0500;-22.6922;23.3200
174.2488;-23.0889;23.2339
184.7357;-23.3786;23.0095
195.5341;-23.5386;22.6751
206.4372;-23.4180;22.1802
217.4854;-23.0934;21.6386
228.7056;-22.5912;21.0335
240.0995;-21.9271;20.3368
251.6956;-21.1027;19.5311
263.4608;-20.1490;18.6169
275.3465;-19.0418;17.5762
287.3074;-17.7817;16.4228
299.3082;-16.3862;15.1598
311.3471;-14.8896;13.8032
323.3527;-13.2977;12.3387
335.2123;-11.4744;10.7684
346.9837;-9.4919;9.1317
358.7978;-7.5746;7.4635
370.5070;-5.6763;5.7205
382.0537;-3.7888;3.8889
393.4217;-1.9046;1.9784
404.5953;-0.0000;0.0000
415.5576;1.9579;-2.0284
426.2526;3.9514;-4.0888
436.7129;5.9481;-6.1820
446.9583;7.9240;-8.2942
456.9364;9.8870;-10.4435
466.6754;11.8207;-12.6043
476.2513;13.5724;-14.7614
485.5613;15.1906;-16.9427
494.6093;16.7122;-19.1228
503.3935;18.1312;-21.3007
511.9305;19.4625;-23.4563
520.2088;20.6985;-25.5921
528.2265;21.8189;-27.7105
535.9833;22.8161;-29.8122
543.5163;23.6556;-31.8969
550.7865;24.3579;-33.9549
557.7698;24.9318;-35.9945
564.4776;25.3826;-37.9997
570.9090;25.7135;-39.9742
577.0598;25.9258;-41.9139
582.9284;26.0279;-43.8204
588.5160;26.0276;-45.6909
593.8215;25.9300;-47.5254
598.8449;25.7504;-49.3217
603.5920;25.4951;-51.0750
608.0627;25.1610;-52.7901
612.2522;24.7570;-54.4627
616.1602;24.2905;-56.0935
619.7906;23.7712;-57.6833
623.1539;23.2099;-59.2313
626.2532;22.6140;-60.7408
629.0987;21.9879;-62.2135
631.6943;21.3378;-63.6559
634.0511;20.6709;-65.0668
636.1753;19.9895;-66.4522
638.0847;19.3093;-67.8080
639.7955;18.6335;-69.1375
641.3167;17.9704;-70.4448
642.6635;17.3353;-71.7221
643.8502;16.7350;-72.9809
644.8773;16.1661;-74.2301
645.7700;15.6275;-75.4507
646.5354;15.1203;-76.6465
647.1809;14.6405;-77.8061
647.7168;14.1941;-78.9258
648.1576;13.7787;-79.9908
648.5086;13.3961;-80.9957
648.7752;13.0464;-81.9353
648.9695;12.7242;-82.8030
649.1081;12.4328;-83.5825
649.1900;12.1701;-84.2832
649.2188;11.9246;-84.9030
649.2070;11.6919;-85.4314
649.1795;11.4777;-85.8580
649.1367;11.2930;-86.1907
649.0715;11.1261;-86.4344
