##mid_point_vec:25.6012;-102.9622;138.3996
0.0000;0.0000;0.0000
0.0488;-0.0499;-0.0952
0.1072;-0.1091;-0.1837
0.1760;-0.1716;-0.2710
0.2581;-0.2231;-0.3559
0.3546;-0.2736;-0.4391
0.4603;-0.3470;-0.5110
0.5702;-0.4459;-0.5740
0.6808;-0.5778;-0.6300
0.7848;-0.7384;-0.6794
0.8904;-0.9006;-0.7265
0.9991;-1.0723;-0.7708
1.1210;-1.2366;-0.8177
1.2579;-1.3976;-0.8659
1.4040;-1.5826;-0.9112
1.5589;-1.7894;-0.9524
1.7237;-2.0190;-0.9857
1.9070;-2.2576;-1.0163
2.1175;-2.5042;-1.0478
2.3621;-2.7508;-1.0808
2.6509;-2.9875;-1.1158
2.9995;-3.1960;-1.1555
3.4203;-3.4014;-1.1926
3.9140;-3.5840;-1.2347
4.4989;-3.7510;-1.2785
5.1806;-3.9176;-1.3213
5.9739;-4.0873;-1.3577
6.8880;-4.2568;-1.3853
7.9352;-4.4251;-1.4016
9.1241;-4.5958;-1.4020
10.4664;-4.7837;-1.3795
11.9740;-4.9887;-1.3250
13.6634;-5.2207;-1.2333
15.5524;-5.4859;-1.1054
17.6584;-5.7889;-0.9407
20.0037;-6.0991;-0.7492
22.6155;-6.4425;-0.5271
25.5142;-6.8042;-0.2831
28.7187;-7.1729;-0.0264
32.2493;-7.5370;0.2351
36.1318;-7.8862;0.4910
40.3852;-8.2078;0.7340
45.0257;-8.4891;0.9564
50.0586;-8.7175;1.1554
55.4862;-8.8841;1.3304
61.3025;-8.9814;1.4742
67.4946;-8.9947;1.5998
74.0580;-8.9276;1.6846
80.9813;-8.7617;1.7319
88.2512;-8.4932;1.7404
95.8459;-8.1156;1.7114
103.7460;-7.6259;1.6527
111.9227;-7.0307;1.5623
120.3431;-6.3299;1.4419
128.9752;-5.5200;1.2934
137.7953;-4.6234;1.1194
146.7738;-3.6277;0.9118
155.8849;-2.5302;0.6613
165.1083;-1.3282;0.3649
174.3877;0.0000;0.0000
183.7337;1.4385;-0.4048
193.1178;2.9632;-0.8530
202.5052;4.5639;-1.3454
211.8266;6.2291;-1.8870
221.1450;7.9179;-2.4644
230.3507;9.6587;-3.1002
239.4143;11.4434;-3.7978
248.3137;13.2618;-4.5663
257.0260;15.1265;-5.4046
265.5325;17.0165;-6.3154
273.8039;18.9123;-7.2911
281.8161;20.7987;-8.3392
289.5746;22.6372;-9.4463
297.0225;24.4447;-10.6182
304.1353;26.2156;-11.8605
310.9221;27.9513;-13.1474
317.3969;29.6489;-14.4743
323.4455;31.3397;-15.8541
329.1563;32.9922;-17.2484
334.5280;34.6025;-18.6484
339.5687;36.1688;-20.0378
344.2789;37.6958;-21.4131
348.6607;39.1797;-22.7594
352.7277;40.6299;-24.0752
356.4890;42.0528;-25.3383
359.9579;43.4481;-26.5502
363.1427;44.8184;-27.7092
366.0644;46.1731;-28.7985
368.7156;47.5145;-29.8323
371.1266;48.8436;-30.7996
373.3253;50.1579;-31.6999
375.3105;51.4578;-32.5374
377.0995;52.7449;-33.3142
378.6975;54.0138;-34.0387
380.1167;55.2583;-34.7146
381.3718;56.4734;-35.3467
382.4664;57.6608;-35.9444
383.4126;58.8167;-36.5181
384.2288;59.9371;-37.0729
384.9257;61.0215;-37.6133
385.5032;62.0665;-38.1524
385.9737;63.0760;-38.6973
386.3429;64.0506;-39.2556
386.6121;64.9910;-39.8235
386.7780;65.8911;-40.4083
386.8492;66.7419;-41.0037
386.8366;67.5453;-41.5977
386.7641;68.3008;-42.1836
386.6518;69.0101;-42.7488
386.5167;69.6668;-43.2773
386.3604;70.2695;-43.7659
386.1896;70.8194;-44.2108
386.0044;71.3123;-44.6107
385.7785;71.7875;-44.9955
385.5525;72.2628;-45.3803
385.3267;72.7380;-45.7651
385.1008;73.2131;-46.1498
384.8748;73.6884;-46.5346
384.6489;74.1636;-46.9194
