##mid_point_vec:110.3387;-135.0981;302.9828
0.0000;0.0000;0.0000
0.1583;-0.2934;-0.0914
0.3317;-0.5832;-0.1740
0.5186;-0.8816;-0.2761
0.7190;-1.1907;-0.3885
0.9337;-1.5115;-0.5083
1.1770;-1.8366;-0.6331
1.4524;-2.1658;-0.7501
1.7629;-2.5141;-0.8798
2.1151;-2.8819;-1.0225
2.5140;-3.2641;-1.1488
2.9668;-3.6699;-1.2761
3.4856;-4.0961;-1.4010
4.0735;-4.5456;-1.5188
4.7460;-5.0227;-1.6353
5.5071;-5.5324;-1.7452
6.3716;-6.0733;-1.8322
7.3513;-6.6429;-1.9059
8.4760;-7.2524;-1.9855
9.7590;-7.9007;-2.0554
11.2148;-8.5921;-2.1301
12.8752;-9.3183;-2.2143
14.7615;-10.0858;-2.3111
16.9060;-10.8981;-2.4387
19.3486;-11.7534;-2.6023
22.1156;-12.6402;-2.7977
25.2457;-13.5518;-3.0213
28.7588;-14.4736;-3.2676
32.7260;-15.4099;-3.5490
37.1766;-16.3453;-3.8576
42.1381;-17.2763;-4.1885
47.6296;-18.1660;-4.5128
53.6771;-19.0088;-4.8218
60.2947;-19.7940;-5.1018
67.4854;-20.5095;-5.3406
75.2527;-21.1343;-5.5188
83.5854;-21.6553;-5.6255
92.4555;-22.0548;-5.6475
101.8555;-22.3366;-5.5878
111.7477;-22.4762;-5.4314
122.1165;-22.5007;-5.2126
132.9001;-22.3989;-4.9304
144.0483;-22.1626;-4.5661
155.5289;-21.7993;-4.1318
167.2908;-21.2624;-3.5993
179.2865;-20.6145;-3.0345
191.4636;-19.8349;-2.4480
203.7688;-18.9226;-1.8527
216.1763;-17.8970;-1.2799
228.5795;-16.6494;-0.7331
241.0063;-15.2840;-0.2404
253.4172;-13.8004;0.1846
265.8135;-12.3021;0.5130
278.1817;-10.7853;0.7673
290.5109;-9.1410;0.9675
302.7161;-7.4332;1.0611
314.7241;-5.6167;1.0428
326.5622;-3.8033;0.8426
338.1911;-1.9272;0.5010
349.6065;0.0000;0.0000
360.8034;1.9748;-0.6668
371.7637;4.0073;-1.4849
382.5469;5.9810;-2.4752
393.0826;7.9885;-3.6229
403.3519;10.0392;-4.9165
413.3108;12.1993;-6.3525
422.9376;14.4988;-7.9312
432.1896;16.8237;-9.6739
441.1477;19.2204;-11.5700
449.8247;21.6250;-13.6121
458.1258;24.0540;-15.7511
466.1148;26.5158;-17.9954
473.8000;29.0118;-20.3068
481.2073;31.5554;-22.6773
488.2669;34.0903;-25.0954
494.9787;36.6156;-27.5403
501.3498;39.1242;-30.0229
507.3710;41.6068;-32.5206
513.0591;44.0709;-35.0361
518.4022;46.4995;-37.5571
523.4063;48.8974;-40.0607
528.0515;51.2614;-42.5318
532.3618;53.6112;-44.9596
536.3923;55.9641;-47.3638
540.1146;58.2887;-49.7387
543.5030;60.5819;-52.0612
546.5336;62.8212;-54.3216
549.2632;65.0412;-56.5228
551.6845;67.2273;-58.6667
553.7982;69.3806;-60.7291
555.6314;71.4935;-62.7262
557.1826;73.5554;-64.6458
558.4699;75.5623;-66.4812
559.5192;77.5027;-68.2222
560.3499;79.3579;-69.8453
560.9881;81.1247;-71.3486
561.4560;82.8069;-72.7179
561.7490;84.4150;-73.9182
561.9095;85.9345;-74.9746
561.9531;87.3669;-75.8868
561.9036;88.7278;-76.6517
561.7797;90.0361;-77.2674
561.6005;91.2954;-77.7472
561.3730;92.5128;-78.0995
561.1165;93.6982;-78.3371
560.8365;94.8520;-78.4798
560.5375;95.9749;-78.5546
560.2289;97.0790;-78.5846
559.9132;98.1528;-78.5747
559.5963;99.1853;-78.5392
559.2774;100.1691;-78.4797
558.9352;101.2006;-78.4443
558.5930;102.2320;-78.4089
558.2508;103.2636;-78.3735
557.9086;104.2951;-78.3381
557.5664;105.3266;-78.3027
557.2242;106.3580;-78.2673
