RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-405.2542;66.8576;894.1340;-402.0669;230.6401;1045.9429;-395.6480;233.0995;1306.7666
-404.7012;67.0913;894.2860;-402.2018;230.4305;1046.0372;-395.8046;232.9002;1306.9065
-404.5248;67.0179;894.2501;-402.3384;230.2671;1046.1465;-395.9669;232.6759;1307.0698
-404.5629;67.0954;894.3947;-402.4549;230.0892;1046.2413;-396.1155;232.4700;1307.2209
-404.2296;67.1639;894.5401;-402.5788;229.9060;1046.3628;-396.1859;232.2541;1307.3635
-403.8729;67.1159;894.6239;-402.6938;229.7644;1046.5139;-396.1974;232.0677;1307.5113
-403.7852;67.1034;894.7381;-402.8170;229.6322;1046.6549;-396.2271;231.8071;1307.6809
-403.7002;67.0907;894.8350;-402.9202;229.5323;1046.8029;-396.2248;231.6061;1307.8219
-403.5809;67.0952;894.9547;-403.0342;229.4539;1046.9594;-396.1530;231.4029;1307.9446
-403.5492;67.0689;895.0308;-403.1025;229.3786;1047.0520;-396.1788;231.2444;1308.0734
-403.6979;67.1744;895.1425;-403.1703;229.3273;1047.1416;-396.1669;231.1241;1308.1602
-403.4670;67.0677;895.1997;-403.2231;229.2616;1047.1892;-396.1644;230.9814;1308.2579
-403.4710;67.0323;895.2642;-403.2614;229.2201;1047.2383;-396.1553;230.8590;1308.3360
-403.5012;67.0242;895.3293;-403.3166;229.1612;1047.2865;-396.0955;230.7672;1308.3724
-402.8988;66.6136;895.3501;-403.3629;229.1060;1047.3300;-396.0636;230.6727;1308.3980
-402.9715;66.6045;895.3867;-403.4230;229.0515;1047.3920;-396.0455;230.5964;1308.4319
-403.0196;66.5501;895.3701;-403.4593;228.9731;1047.4258;-396.0424;230.5789;1308.4471
-403.0661;66.4969;895.3570;-403.4850;228.8975;1047.4694;-396.0923;230.5758;1308.4826
-403.1601;66.4543;895.3996;-403.4961;228.8189;1047.5180;-396.1515;230.6386;1308.5030
-403.2391;66.3967;895.4771;-403.5000;228.7248;1047.5703;-396.1922;230.6445;1308.5482
-403.3060;66.3084;895.5009;-403.4748;228.6155;1047.5982;-396.2469;230.6164;1308.6031
-403.3653;66.2338;895.5935;-403.4607;228.5005;1047.6569;-396.2399;230.5147;1308.6660
-403.4288;66.1408;895.6894;-403.4472;228.3743;1047.7285;-396.1657;230.3393;1308.7277
-403.4931;66.0071;895.7640;-403.4317;228.2229;1047.7762;-396.0508;230.1360;1308.7757
-403.4780;65.8515;895.7839;-403.4279;228.0661;1047.8349;-395.9094;229.9099;1308.8345
-403.4986;65.6836;895.8885;-403.4230;227.9037;1047.8860;-395.7598;229.7591;1308.8782
-403.4740;65.5039;895.9569;-403.4252;227.7445;1047.9566;-395.6568;229.5291;1308.9506
-403.4658;65.2950;896.0489;-403.4430;227.5790;1048.0265;-395.5497;229.3227;1309.0135
-403.4948;65.0808;896.1446;-403.4669;227.3968;1048.0498;-395.5446;229.1315;1309.0758
-403.4812;64.8200;896.2116;-403.5120;227.1964;1048.0698;-395.4895;228.9687;1309.0863
-403.4838;64.5532;896.2672;-403.5517;226.9883;1048.0494;-395.4697;228.7901;1309.0785
-403.4951;64.2844;896.3237;-403.6293;226.7621;1048.0298;-395.3830;228.5956;1309.0278
-403.4969;63.9868;896.3622;-403.6943;226.5453;1047.9823;-395.3699;228.3968;1308.9738
-403.4630;63.6896;896.3104;-403.8005;226.3030;1047.9295;-395.3131;228.2104;1308.8895
-403.4536;63.3882;896.3358;-403.8897;226.0837;1047.8499;-395.3461;228.0753;1308.8036
-403.4777;63.0938;896.2754;-403.9823;225.8518;1047.7478;-395.4192;227.9628;1308.7119
-403.5545;62.8228;896.3085;-404.0767;225.6197;1047.6566;-395.4999;227.8635;1308.6170
-403.5184;62.5193;896.1554;-404.1846;225.3755;1047.5815;-395.5985;227.7735;1308.5169
-403.5528;62.2408;896.1013;-404.2713;225.1152;1047.4779;-395.7254;227.6790;1308.4261
-403.5599;61.9925;896.1163;-404.3491;224.8835;1047.3934;-395.8435;227.5663;1308.3478
-403.5263;61.7272;895.9882;-404.4252;224.6634;1047.3495;-395.9297;227.4325;1308.2750
-403.5365;61.5317;896.0121;-404.4824;224.4178;1047.2765;-396.0128;227.2657;1308.2115
-403.5911;61.3012;896.0023;-404.5445;224.1986;1047.2566;-396.0308;227.0972;1308.1593
-403.6123;61.0741;895.9359;-404.6054;223.9691;1047.2513;-396.0812;226.7990;1308.1583
-403.5906;60.8794;895.8561;-404.6556;223.7403;1047.2586;-396.0688;226.5019;1308.1518
-403.5771;60.6943;895.8105;-404.7015;223.4928;1047.2485;-396.0352;226.1414;1308.1638
-403.5751;60.5039;895.7722;-404.7461;223.3032;1047.2758;-396.0238;225.7668;1308.2016
-403.5357;60.3548;895.8160;-404.8234;223.0841;1047.3064;-395.9496;225.3917;1308.2390
-403.5371;60.1897;895.7658;-404.8811;222.8869;1047.3214;-395.8841;225.0414;1308.2718
-403.5536;60.0511;895.7539;-404.9450;222.7161;1047.3381;-395.8515;224.7662;1308.3059
-403.5686;59.9274;895.7340;-405.0257;222.5342;1047.3850;-395.8392;224.4445;1308.3586
-403.5512;59.7987;895.7458;-405.0981;222.3566;1047.4205;-395.8964;224.0946;1308.4489
-403.5113;59.6448;895.7008;-405.1759;222.1663;1047.4640;-395.9408;223.8341;1308.5116
-403.4619;59.5241;895.7212;-405.2447;221.9849;1047.4909;-395.9981;223.6051;1308.5511
-403.4003;59.4007;895.7018;-405.3145;221.8082;1047.5171;-396.0358;223.3617;1308.5905
-403.3427;59.2936;895.6806;-405.3757;221.6686;1047.5586;-396.0632;223.1292;1308.6150
-403.2994;59.1822;895.6673;-405.4423;221.5170;1047.5617;-396.0305;222.8873;1308.6320
-403.2472;59.0645;895.6218;-405.4884;221.4058;1047.5612;-395.9465;222.5649;1308.6456
-403.2130;58.9690;895.6297;-405.5579;221.2845;1047.5699;-395.9134;222.3648;1308.6333
-403.1248;58.8698;895.5273;-405.5965;221.1769;1047.5643;-395.9762;222.1359;1308.6309
-403.0889;58.7531;895.4819;-405.6428;221.0673;1047.5343;-395.9809;221.9103;1308.6173
-403.0305;58.6508;895.4080;-405.6893;220.9456;1047.5049;-395.9494;221.7820;1308.5629
-402.9981;58.5673;895.3884;-405.7155;220.8242;1047.4424;-396.0374;221.5622;1308.5394
-402.9079;58.4827;895.2646;-405.7584;220.7031;1047.4115;-396.0355;221.4640;1308.4594
-402.8660;58.3982;895.1377;-405.7974;220.6117;1047.3576;-396.0680;221.4214;1308.3700
-402.8368;58.3450;895.0714;-405.8138;220.5215;1047.2853;-396.2303;221.3506;1308.3111
-402.7625;58.2772;894.9358;-405.8369;220.4201;1047.2133;-396.3531;221.3195;1308.2345
-402.7367;58.2052;894.8325;-405.8651;220.3090;1047.1352;-396.4898;221.2667;1308.1433
-402.7304;58.1273;894.7304;-405.8849;220.2006;1047.0558;-396.6731;221.2351;1308.0599
-402.6514;58.0836;894.5456;-405.9119;220.0910;1046.9832;-396.8365;221.1638;1307.9907
-402.6017;58.0456;894.4536;-405.9229;219.9709;1046.8882;-397.0082;221.0850;1307.9128
-402.5748;57.9903;894.3132;-405.9452;219.8614;1046.8330;-397.1686;220.9297;1307.8551
-402.5274;57.9198;894.1771;-405.9539;219.7329;1046.7425;-397.2937;220.7377;1307.7917
-402.4513;57.8405;894.0361;-405.9686;219.6049;1046.6601;-397.3892;220.4778;1307.7280
-402.4331;57.7760;893.9122;-406.0056;219.4467;1046.5913;-397.4626;220.1689;1307.6525
-402.4098;57.6700;893.7903;-406.0394;219.2663;1046.5123;-397.4761;219.8387;1307.5659
-402.3403;57.5808;893.6376;-406.0595;219.0868;1046.4303;-397.5079;219.5092;1307.4774
-402.3544;57.4383;893.4469;-406.0770;218.8930;1046.3347;-397.5414;219.1532;1307.3966
-402.3778;57.2717;893.2901;-406.0917;218.6853;1046.2538;-397.5482;218.8238;1307.2948
-402.3345;57.0754;893.1139;-406.1234;218.4575;1046.1718;-397.6090;218.3867;1307.2048
-402.2619;56.8853;892.9677;-406.1376;218.2060;1046.0661;-397.5926;217.9861;1307.1004
-402.1755;56.6594;892.8394;-406.1467;217.9325;1045.9542;-397.6240;217.5841;1307.0149
-402.0437;56.3916;892.7224;-406.1483;217.6381;1045.8331;-397.6470;217.2229;1306.9012
-401.8931;56.0781;892.5859;-406.1403;217.3375;1045.7149;-397.7131;216.8549;1306.7831
-401.7207;55.7518;892.4445;-406.0927;217.0444;1045.5620;-397.8774;216.5487;1306.6667
-401.5985;55.4124;892.3232;-406.0696;216.7358;1045.4085;-398.0057;216.2790;1306.5253
-401.3940;55.0884;892.2411;-406.0524;216.4343;1045.2713;-398.0949;216.0367;1306.3782
-401.2420;54.6838;892.0974;-406.0407;216.1285;1045.1392;-398.2355;215.8709;1306.2280
-401.1274;54.3384;892.0657;-406.0011;215.8216;1044.9873;-398.4516;215.7357;1306.0787
-400.9675;53.9284;891.9404;-405.9600;215.5059;1044.8426;-398.6331;215.6681;1305.9086
-400.8014;53.5587;891.8317;-405.9193;215.1505;1044.6724;-398.8628;215.6656;1305.7282
-400.7211;53.1635;891.7650;-405.8758;214.8325;1044.5260;-399.0872;215.6038;1305.5597
-400.5970;52.8066;891.7086;-405.8325;214.5288;1044.3817;-399.2897;215.5276;1305.4034
-400.5518;52.4324;891.6796;-405.7719;214.2420;1044.2351;-399.5112;215.5196;1305.2543
-400.4951;52.0577;891.6561;-405.7024;213.9836;1044.0744;-399.8076;215.4848;1305.1165
-400.4809;51.7111;891.6471;-405.6536;213.7017;1043.9382;-399.9596;215.4338;1304.9699
-400.4973;51.3367;891.5765;-405.6151;213.4380;1043.8160;-400.1112;215.3196;1304.8431
-400.4485;50.9545;891.5303;-405.5884;213.1516;1043.6726;-400.2271;215.2293;1304.6819
-400.4022;50.6083;891.4587;-405.5918;212.8921;1043.5649;-400.3314;215.1530;1304.5052
-400.3699;50.2539;891.4540;-405.5942;212.6348;1043.4413;-400.4395;215.0409;1304.3352
-400.2721;49.8946;891.3944;-405.5718;212.3741;1043.2781;-400.6054;215.0016;1304.1673
-400.1823;49.5377;891.3630;-405.5452;212.1068;1043.1173;-400.7859;214.9416;1304.0036
-400.0614;49.1779;891.2473;-405.5053;211.8179;1042.9459;-400.9983;214.8511;1303.8463
-399.9118;48.8712;891.1819;-405.4884;211.5251;1042.7767;-401.1596;214.7715;1303.6773
-399.7524;48.5383;891.0707;-405.4753;211.2598;1042.6486;-401.3613;214.6252;1303.5295
-399.5157;48.2204;891.0315;-405.4537;210.9755;1042.5184;-401.5289;214.4828;1303.3800
-399.3365;47.9039;890.9270;-405.4248;210.6772;1042.3863;-401.6937;214.2771;1303.2578
-399.0861;47.5862;890.8234;-405.3752;210.3826;1042.2445;-401.8656;214.0410;1303.1316
-398.8306;47.3036;890.6926;-405.3236;210.0948;1042.1512;-401.9723;213.7228;1303.0305
-398.5233;46.9844;890.5734;-405.2930;209.7761;1042.0987;-402.0186;213.3435;1302.9462
-398.2552;46.6995;890.4729;-405.2313;209.4458;1042.0050;-402.0389;212.9288;1302.8684
-397.9451;46.4158;890.3629;-405.1688;209.1076;1041.9543;-402.0437;212.4623;1302.7989
-397.6402;46.1456;890.2507;-405.0872;208.7730;1041.8869;-402.0206;211.9492;1302.7705
