LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-31.4806;197.4228;862.4831;-52.2098;283.1848;1055.2639;-66.1385;294.0839;1321.4108
-31.5382;197.2518;862.4751;-52.2751;282.8875;1055.1175;-66.0972;293.8055;1321.4127
-31.5291;197.0508;862.4355;-52.3066;282.6375;1055.0247;-66.1127;293.5323;1321.4165
-31.5155;196.8684;862.4206;-52.2932;282.4709;1055.0805;-66.0836;293.3486;1321.4172
-31.6280;196.6457;862.3788;-52.3131;282.2499;1055.0422;-66.0731;293.0019;1321.3795
-31.7528;196.4137;862.3389;-52.3398;281.9859;1055.0082;-66.0269;292.7822;1321.3821
-31.8374;196.2076;862.3235;-52.3408;281.7679;1055.0135;-66.0073;292.5537;1321.3631
-31.7484;196.0496;862.3467;-52.3610;281.4908;1054.9730;-65.9429;292.3664;1321.4115
-31.7214;195.8785;862.3526;-52.3054;281.3304;1055.0759;-66.0250;291.7338;1321.5332
-31.7960;195.6965;862.3221;-52.3127;281.0731;1055.0215;-65.7875;290.8043;1321.6819
-31.9606;195.5382;862.3347;-52.2686;280.9237;1055.1106;-65.7274;290.6230;1321.6693
-32.0207;195.3260;862.2945;-52.2746;280.6790;1055.0735;-65.7510;290.2876;1321.6574
-31.9910;195.1064;862.2591;-52.2699;280.4882;1055.0942;-65.7258;289.9637;1321.6244
-32.5779;195.0930;862.4445;-52.2745;280.2496;1055.0352;-65.6764;289.5489;1321.5973
-32.5778;194.8780;862.3645;-52.2777;279.9228;1054.9287;-65.6792;289.2075;1321.5724
-32.6406;194.6738;862.3463;-52.2879;279.6276;1054.8513;-65.6153;288.8827;1321.5845
-32.7099;194.4897;862.3023;-52.2942;279.3384;1054.7945;-65.6601;288.5887;1321.5355
-32.7454;194.3147;862.2847;-52.2651;279.1786;1054.8362;-65.5776;288.3239;1321.5753
-32.7878;194.1369;862.2659;-52.2279;279.0127;1054.9356;-65.4967;288.0365;1321.5317
-32.8381;193.9440;862.2217;-52.2237;278.6903;1054.8641;-65.5242;287.6389;1321.4747
-32.8787;193.7478;862.1624;-52.2191;278.4002;1054.8325;-65.4005;287.2823;1321.5103
-32.9112;193.5407;862.1204;-52.1414;278.2273;1054.9637;-65.3879;286.9664;1321.5118
-32.9582;193.3062;862.0947;-52.1234;277.9433;1054.9720;-65.4123;286.6267;1321.5125
-32.9585;193.0883;862.0858;-52.1946;277.5706;1054.8069;-65.3688;286.1559;1321.5153
-32.9995;192.8474;862.0806;-52.1415;277.3712;1054.8467;-65.4114;285.7787;1321.5277
-32.9650;192.5721;862.0363;-52.1582;277.1690;1054.8194;-65.3802;285.3103;1321.5519
-32.9212;192.3074;861.9660;-52.1575;276.9375;1054.7638;-65.3866;285.0399;1321.5171
-32.8550;192.0368;861.9188;-52.1252;276.7152;1054.7414;-65.4370;284.6894;1321.4424
-32.7210;191.7234;861.8243;-52.1416;276.3967;1054.5723;-65.3794;284.5013;1321.4169
-32.7532;191.3816;861.7295;-52.0577;276.2925;1054.6542;-65.3360;284.5490;1321.3525
-32.6766;191.1092;861.6889;-52.0227;276.0389;1054.5213;-65.2400;284.4645;1321.3119
-32.5872;190.8505;861.6761;-51.9611;275.8669;1054.4618;-65.1433;284.4702;1321.2390
-32.6662;190.5885;861.6505;-51.8938;275.7551;1054.4460;-64.9603;284.5712;1321.1967
-32.8858;190.3875;861.6512;-51.8021;275.5542;1054.3766;-64.8671;284.7585;1321.0792
-32.7376;190.1152;861.4685;-51.7415;275.3201;1054.2072;-64.6774;284.9161;1320.9906
-32.7286;189.9378;861.4342;-51.5908;275.2521;1054.2615;-64.5463;285.1169;1320.9015
-32.7927;189.7615;861.3591;-51.4903;275.0859;1054.1999;-64.4209;284.9287;1320.6397
-32.9194;189.6287;861.3562;-51.3664;274.9615;1054.2742;-64.2247;284.8241;1320.6510
-32.9435;189.5104;861.2894;-51.2461;274.7688;1054.3000;-64.0778;284.4344;1320.6138
-32.9457;189.4044;861.2187;-51.1418;274.5285;1054.3034;-64.0537;283.8205;1320.6230
-32.9832;189.3308;861.1615;-51.0570;274.2481;1054.3186;-64.0219;283.0132;1320.5934
-32.9890;189.2418;861.1148;-50.9895;273.9795;1054.3782;-63.8677;282.1524;1320.7407
-32.9897;189.1364;861.0410;-50.9274;273.6894;1054.4667;-63.8726;281.1552;1320.7634
-33.0157;189.0129;860.9827;-50.8737;273.3273;1054.5393;-63.9416;280.0403;1320.8853
-33.0057;188.8978;860.9707;-50.8923;272.9596;1054.5871;-63.9492;278.9889;1320.9339
-33.1826;188.7589;860.9630;-50.9063;272.5355;1054.5956;-63.8359;277.9203;1321.1846
-33.0343;188.5151;860.8582;-50.9307;272.1153;1054.5923;-63.7918;276.8637;1321.2659
-32.8430;188.1938;860.7123;-50.9410;271.6184;1054.5793;-63.9943;275.8932;1321.2821
-32.7388;187.8841;860.6283;-50.9574;271.0558;1054.5300;-64.2351;274.9646;1321.1966
-32.7159;187.5392;860.5215;-51.0406;270.5734;1054.4373;-64.2274;274.3512;1321.1799
-32.7943;187.2038;860.5180;-51.0378;270.1497;1054.4356;-64.2783;273.8372;1321.1181
-32.4571;186.6802;860.3177;-51.1520;269.5537;1054.1692;-64.2692;273.5386;1321.0496
-32.4847;186.2486;860.2634;-51.0741;269.1227;1054.1984;-64.3371;273.3841;1320.8839
-32.5588;185.8492;860.2538;-51.2078;268.5695;1053.8960;-64.1654;273.5741;1320.8064
-32.2822;185.2900;860.0962;-51.1830;268.2343;1053.8768;-64.0689;273.9250;1320.6123
-32.4069;184.8242;860.0817;-51.1602;267.6699;1053.6529;-64.0178;274.2356;1320.3757
-32.4032;184.3702;860.0799;-51.0434;267.4044;1053.7744;-63.9996;274.5952;1320.0667
-32.0431;183.8028;859.9677;-51.1489;266.9218;1053.4660;-63.6981;275.0850;1319.8407
-32.1015;183.2820;859.9115;-51.0896;266.6778;1053.4459;-63.5746;275.4419;1319.6799
-32.4271;182.9027;860.0677;-51.0689;266.3537;1053.3113;-63.1272;275.3012;1319.7572
-32.1470;182.3646;859.9575;-50.9638;266.1456;1053.3505;-62.9275;275.4987;1319.7630
-32.1594;181.9286;859.9748;-50.9160;265.7919;1053.1875;-62.7127;275.5720;1319.7787
-32.2593;181.5263;860.0426;-50.8084;265.6204;1053.2585;-62.6483;275.5521;1319.7500
-32.4284;181.2327;860.2177;-50.7163;265.4423;1053.3048;-62.5034;275.4101;1319.7558
-32.3742;180.8656;860.2517;-50.6141;265.2545;1053.3465;-62.4319;275.1625;1319.7694
-32.4794;180.5493;860.2585;-50.4628;264.9820;1053.3777;-62.4065;274.6942;1319.8173
