LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
37.1130;185.4155;897.2138;12.6625;275.0076;1134.2863;-17.3195;298.3107;1456.2280
37.0726;185.3660;897.2191;12.5341;275.1362;1134.3482;-17.1255;298.3497;1456.3370
37.0401;185.3165;897.2273;12.5445;275.0814;1134.3537;-17.1021;298.3453;1456.3578
37.0059;185.2649;897.2361;12.7122;274.8352;1134.2947;-17.2586;298.2481;1456.2785
36.9731;185.2195;897.2483;12.7304;274.7943;1134.2978;-17.2442;298.2166;1456.2843
36.9428;185.1786;897.2719;12.7775;274.7194;1134.2900;-17.2491;298.1845;1456.2888
36.9214;185.1324;897.2929;12.8461;274.6238;1134.2761;-17.2925;298.1141;1456.2690
36.8973;185.0880;897.3152;12.8089;274.6795;1134.3147;-17.2065;298.0986;1456.3153
36.8770;185.0418;897.3398;13.0295;274.3969;1134.2335;-17.4111;297.9504;1456.2135
36.8520;184.9933;897.3575;13.1526;274.2290;1134.1789;-17.4961;297.8978;1456.1585
36.8357;184.9403;897.3683;13.2725;274.0775;1134.1277;-17.6079;297.8414;1456.0894
36.8241;184.8815;897.3749;13.3255;274.0052;1134.1023;-17.6712;297.8364;1456.0539
36.8216;184.8238;897.3821;13.2702;274.0580;1134.1214;-17.4879;297.8793;1456.1071
36.8270;184.7641;897.3828;13.3536;273.9444;1134.0907;-17.4812;297.8188;1456.0859
36.8367;184.7089;897.3811;13.3109;273.9717;1134.1014;-17.4018;297.8644;1456.0768
36.8580;184.6510;897.3780;13.0963;274.2309;1134.1951;-17.0496;297.9759;1456.2133
36.8892;184.6052;897.3828;12.9783;274.3595;1134.2505;-16.8786;298.0540;1456.2570
36.9282;184.5623;897.3983;13.2289;274.0471;1134.1648;-17.0960;297.8898;1456.1276
36.9670;184.5066;897.3766;13.4000;273.8412;1134.1080;-17.2133;297.7646;1456.0609
37.0091;184.4618;897.3647;13.5074;273.7227;1134.0775;-17.2743;297.6819;1456.0181
37.0556;184.4162;897.3481;13.5200;273.7261;1134.0820;-17.2144;297.6608;1456.0222
37.1123;184.3728;897.3278;13.5356;273.7210;1134.0802;-17.1760;297.6710;1455.9977
37.1618;184.3359;897.3132;13.6274;273.6349;1134.0515;-17.2211;297.6264;1455.9250
37.2114;184.3044;897.3056;13.6765;273.6010;1134.0367;-17.1384;297.6291;1455.9404
37.2569;184.2684;897.2863;13.7735;273.5435;1134.0346;-17.1394;297.5656;1455.9255
37.3058;184.2306;897.2670;13.8264;273.5575;1134.0615;-17.0951;297.5099;1455.9389
37.3601;184.2034;897.2675;13.8732;273.5798;1134.0897;-17.0394;297.4658;1455.9635
37.4152;184.1746;897.2588;13.7630;273.7890;1134.1724;-16.7950;297.5379;1456.0593
37.4763;184.1548;897.2585;13.7693;273.8494;1134.2089;-16.6800;297.5537;1456.0787
37.5456;184.1401;897.2676;13.7684;273.9140;1134.2399;-16.5442;297.5950;1456.1218
37.6094;184.1237;897.2789;13.9346;273.7656;1134.1959;-16.5774;297.5604;1456.0734
37.6804;184.1146;897.2932;14.0761;273.6523;1134.1574;-16.5741;297.5280;1456.0435
37.7489;184.1146;897.3218;14.2404;273.5234;1134.1155;-16.5980;297.4808;1456.0021
37.8217;184.1159;897.3479;14.3397;273.4735;1134.0998;-16.5558;297.4639;1455.9930
37.8953;184.1158;897.3538;14.3300;273.5597;1134.1326;-16.3901;297.5027;1456.0409
37.9726;184.1215;897.3615;14.1827;273.8042;1134.2079;-16.0646;297.6210;1456.1552
38.0560;184.1312;897.3698;14.1901;273.8579;1134.2294;-15.9068;297.6508;1456.1937
38.1381;184.1424;897.3750;14.2891;273.7963;1134.2144;-15.8475;297.6523;1456.1800
38.2283;184.1410;897.3621;14.4018;273.7236;1134.1851;-15.8139;297.6183;1456.1522
38.3188;184.1461;897.3551;14.4603;273.7245;1134.1787;-15.7127;297.6098;1456.1542
38.4105;184.1474;897.3299;14.4417;273.8315;1134.2068;-15.6044;297.6249;1456.1412
38.4988;184.1430;897.2978;14.6336;273.6738;1134.1601;-15.6395;297.5423;1456.0891
38.5860;184.1479;897.2665;14.8521;273.4996;1134.1116;-15.7441;297.4220;1455.9820
