LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
4.7167;174.9226;861.0557;-19.4092;262.2337;1053.0925;-32.7506;268.9086;1319.2082
4.7930;175.4634;860.9934;-19.4363;262.5554;1053.0993;-32.7153;269.0710;1319.2727
4.7945;175.9430;861.0254;-19.4822;262.9301;1053.1174;-32.7552;269.0428;1319.2169
4.7831;176.3459;860.8914;-19.5297;263.3048;1053.1836;-32.7162;269.2256;1319.3078
4.8336;176.7523;860.7894;-19.6527;263.5336;1053.0249;-32.7056;269.2217;1319.2761
4.8584;177.2032;860.7380;-19.6163;263.9488;1053.1675;-32.6169;269.5730;1319.4067
4.8003;177.6985;860.8365;-19.6483;264.2083;1053.1690;-32.6330;269.7806;1319.3731
4.9243;178.1219;860.7381;-19.7139;264.5164;1053.1573;-32.5898;269.9932;1319.3837
4.9449;178.5280;860.6621;-19.7698;264.7801;1053.1320;-32.5753;270.1922;1319.4082
4.8839;178.9357;860.6673;-19.8346;265.0582;1053.1203;-32.5658;270.4048;1319.4114
4.7835;179.3701;860.7912;-19.9352;265.2237;1053.0082;-32.5183;270.6518;1319.4638
4.8202;179.6908;860.6432;-20.0083;265.4653;1052.9875;-32.6084;270.7156;1319.3509
4.8752;180.0740;860.6209;-19.9787;265.8445;1053.2069;-32.6524;270.9597;1319.3643
4.8409;180.4201;860.5888;-20.0577;266.0790;1053.1933;-32.6789;271.1057;1319.3569
4.8069;180.7634;860.5508;-20.1339;266.3019;1053.1746;-32.8869;270.9110;1319.4456
4.7381;181.1168;860.6073;-20.2331;266.4950;1053.1529;-32.8959;271.0780;1319.4862
4.7520;181.3312;860.4912;-20.2695;266.7616;1053.2392;-32.8756;271.3169;1319.5822
4.7432;181.6055;860.4953;-20.3119;266.9445;1053.2554;-32.8742;271.4748;1319.6368
4.7263;181.9364;860.6748;-20.3674;267.0874;1053.2122;-32.9010;271.6119;1319.6575
4.6542;182.1836;860.6997;-20.4603;267.0971;1053.0033;-32.9221;271.6899;1319.6761
4.6405;182.3828;860.6714;-20.4778;267.2849;1053.0585;-32.9717;271.7966;1319.6674
4.6497;182.5581;860.6296;-20.4832;267.5832;1053.2638;-32.9730;271.9474;1319.7067
4.7113;182.6887;860.5443;-20.5302;267.7110;1053.2535;-33.0434;271.9447;1319.7001
4.7143;182.8740;860.6111;-20.5057;267.9092;1053.3707;-33.0889;272.0089;1319.7118
4.6568;182.9711;860.5853;-20.4936;268.0689;1053.4312;-33.1055;272.1253;1319.7657
4.6143;183.0982;860.6297;-20.4891;268.1793;1053.4613;-33.1120;272.1375;1319.7779
4.6210;183.2436;860.6939;-20.4893;268.2452;1053.4747;-33.1476;272.1469;1319.7978
4.6434;183.3637;860.7680;-20.4725;268.3113;1053.5188;-33.1449;272.2049;1319.8727
4.6353;183.4085;860.7442;-20.5272;268.3054;1053.4402;-33.0478;272.1044;1319.9745
4.6369;183.5592;860.8786;-20.5158;268.3864;1053.5207;-33.0027;272.1756;1320.0973
4.6565;183.5888;860.8862;-20.4358;268.4973;1053.7149;-33.0441;272.0809;1320.1154
4.6600;183.6603;860.9502;-20.4241;268.5248;1053.7800;-33.0147;272.0022;1320.1853
4.6477;183.6536;860.9038;-20.4054;268.5287;1053.8616;-32.9994;271.8363;1320.2478
4.6742;183.7343;860.9789;-20.2985;268.4825;1053.9962;-33.1162;271.5889;1320.3224
4.6605;183.7711;861.0311;-20.2825;268.4510;1054.0775;-33.3032;271.0850;1320.4306
4.6720;183.8462;861.1804;-20.2547;268.3508;1054.1066;-33.3994;270.6732;1320.4964
4.7171;183.8207;861.2239;-20.2443;268.2650;1054.1681;-33.5350;270.2239;1320.5984
4.7602;183.8095;861.3064;-20.2376;268.1974;1054.2551;-33.6193;269.8309;1320.7083
4.8268;183.7411;861.2739;-20.2778;268.0927;1054.2897;-33.7317;269.3514;1320.8038
4.8926;183.7014;861.3246;-20.2858;268.0180;1054.3646;-33.8123;269.1357;1320.9218
4.9991;183.6902;861.4115;-20.2486;267.9937;1054.5136;-33.8255;269.0376;1321.0517
5.0591;183.5987;861.4559;-20.3150;267.8476;1054.4770;-33.8301;268.8865;1321.0918
5.1063;183.5161;861.5144;-20.2766;267.8208;1054.5830;-33.8628;268.8803;1321.1488
5.1231;183.3657;861.5116;-20.2975;267.6673;1054.5214;-33.9023;268.7869;1321.1464
5.2009;183.2451;861.5160;-20.2902;267.5463;1054.4940;-33.9562;268.7924;1321.0846
5.2825;183.1734;861.6715;-20.2729;267.4473;1054.4599;-33.9090;268.9230;1321.1325
5.3028;182.9470;861.5032;-20.2955;267.3166;1054.3551;-33.9495;268.9258;1321.0270
5.4024;182.8416;861.5320;-20.2613;267.2585;1054.3475;-33.9378;269.0723;1320.9504
5.4345;182.6652;861.4694;-20.2529;267.1975;1054.3195;-33.9590;269.2685;1320.8277
5.4545;182.4889;861.4696;-20.2857;267.0947;1054.2137;-33.9489;269.4870;1320.7049
