LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-112.7266;-536.5168;1503.1449;3.7622;301.4158;1168.5371;105.8493;-250.4675;1534.1863
-9.2203;-500.3595;1449.6347;3.6534;301.4714;1168.5575;105.7978;-250.4988;1534.0711
86.9556;-467.3857;1399.9562;3.5373;301.5357;1168.5644;105.7032;-250.4998;1534.0209
176.0007;-437.4896;1354.0040;3.4206;301.5975;1168.5562;105.6383;-250.4843;1533.9570
258.1147;-410.5655;1311.6727;3.3091;301.6613;1168.5408;105.5610;-250.3847;1533.9490
NaN;NaN;NaN;3.1849;301.7294;1168.5049;105.4985;-250.4043;1533.7717
NaN;NaN;NaN;3.0590;301.8034;1168.4641;105.4006;-250.4012;1533.6089
NaN;NaN;NaN;2.9243;301.8812;1168.4025;105.2927;-250.4027;1533.4623
NaN;NaN;NaN;2.7876;301.9444;1168.3279;105.1012;-250.1998;1533.6116
NaN;NaN;NaN;2.6617;301.9928;1168.2323;104.9383;-249.8560;1533.9630
NaN;NaN;NaN;2.5455;302.0362;1168.1419;104.7447;-249.3890;1534.4740
NaN;NaN;NaN;2.4074;302.0833;1168.0334;104.6300;-249.0442;1534.8096
NaN;NaN;NaN;2.2872;302.1035;1167.9083;104.5320;-248.5944;1535.3042
NaN;NaN;NaN;2.1620;302.1241;1167.7670;104.3796;-248.0936;1535.8647
NaN;NaN;NaN;2.0519;302.1467;1167.6502;104.0257;-247.5937;1536.4103
NaN;NaN;NaN;1.9613;302.1528;1167.5225;103.6081;-246.8930;1537.2817
NaN;NaN;NaN;1.8540;302.1516;1167.3710;103.0344;-246.3894;1537.9342
NaN;NaN;NaN;1.7328;302.1591;1167.2084;102.2986;-246.0862;1538.2755
NaN;NaN;NaN;1.5882;302.1726;1167.0133;101.4793;-245.9467;1538.3215
NaN;NaN;NaN;1.4298;302.1937;1166.8158;100.7984;-245.8091;1538.3252
NaN;NaN;NaN;1.2584;302.2111;1166.6121;100.3165;-245.4853;1538.6169
NaN;NaN;NaN;1.0593;302.2291;1166.4167;100.1006;-245.1074;1538.9667
NaN;NaN;NaN;0.8440;302.2592;1166.2326;99.9875;-244.7046;1539.3362
NaN;NaN;NaN;0.5937;302.3161;1166.0791;100.0019;-244.5072;1539.3794
NaN;NaN;NaN;0.3519;302.3735;1165.9395;100.2042;-244.1527;1539.5788
NaN;NaN;NaN;0.1079;302.4366;1165.8235;100.4875;-243.5953;1540.1198
NaN;NaN;NaN;-0.1350;302.5106;1165.7448;100.9318;-243.0018;1540.6567
NaN;NaN;NaN;-0.3630;302.5990;1165.6925;101.5045;-242.4676;1541.0687
NaN;NaN;NaN;-0.5704;302.6901;1165.6619;101.9829;-241.8597;1541.6378
NaN;NaN;NaN;-0.7634;302.7956;1165.6603;102.3033;-241.2952;1542.1705
NaN;NaN;NaN;-0.9321;302.9008;1165.6743;102.5717;-240.7793;1542.7231
NaN;NaN;NaN;-1.0725;303.0071;1165.6986;102.7730;-240.2452;1543.3289
NaN;NaN;NaN;-1.2020;303.1275;1165.7292;102.8416;-239.8302;1543.7698
NaN;NaN;NaN;-1.3249;303.2597;1165.7529;102.7732;-239.6118;1543.9844
NaN;NaN;NaN;-1.4382;303.3896;1165.7862;102.6431;-239.4962;1544.0736
NaN;NaN;NaN;-1.5477;303.5204;1165.8198;102.5121;-239.4810;1544.0316
NaN;NaN;NaN;-1.6630;303.6489;1165.8638;102.3189;-239.4770;1543.9871
NaN;NaN;NaN;-1.7817;303.7802;1165.9084;102.0857;-239.4559;1543.9641
NaN;NaN;NaN;-1.8968;303.9075;1165.9570;101.9042;-239.3270;1544.0687
NaN;NaN;NaN;-2.0028;304.0291;1165.9975;101.7681;-239.1006;1544.2994
NaN;NaN;NaN;-2.1297;304.1559;1166.0391;101.6721;-239.0201;1544.2443
NaN;NaN;NaN;-2.2644;304.2868;1166.0882;101.7734;-239.0407;1544.0047
NaN;NaN;NaN;-2.4150;304.4165;1166.1246;101.8186;-238.9902;1543.8710
NaN;NaN;NaN;-2.5542;304.5387;1166.1504;101.9186;-238.7555;1543.9856
NaN;NaN;NaN;-2.6936;304.6605;1166.1816;101.9794;-238.3905;1544.3079
NaN;NaN;NaN;-2.8064;304.7701;1166.2081;102.1607;-237.9663;1544.7518
NaN;NaN;NaN;-2.9298;304.8884;1166.2529;102.1949;-237.7403;1544.8834
NaN;NaN;NaN;-3.0308;305.0036;1166.2956;102.2761;-237.4147;1545.1889
NaN;NaN;NaN;-3.1211;305.1238;1166.3430;102.3460;-237.1228;1545.4439
NaN;NaN;NaN;-3.1998;305.2447;1166.4003;102.3823;-236.8925;1545.5862
