RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-390.5431;140.2656;843.9894;-398.1203;235.0022;1043.8678;-394.7180;246.1199;1304.3448
-390.6701;140.1416;844.0068;-398.2499;234.8899;1043.8901;-394.8259;246.1688;1304.3380
-390.7266;140.0058;844.0103;-398.3853;234.7769;1043.9125;-394.9356;246.1877;1304.3394
-390.7707;139.9409;844.0994;-398.5364;234.6524;1043.9311;-395.0010;246.1548;1304.3140
-390.9285;139.8529;844.0524;-398.6842;234.5422;1043.9523;-395.1218;246.1227;1304.3022
-390.9487;139.7895;844.1045;-398.8400;234.4266;1043.9709;-395.2223;246.0694;1304.2970
-391.0077;139.7609;844.0761;-398.9904;234.3270;1044.0011;-395.5326;245.9510;1304.4296
-390.9834;139.7418;844.1164;-399.1374;234.1915;1044.0180;-395.6834;245.8143;1304.4542
-390.9925;139.7093;844.0969;-399.2867;234.0804;1044.0554;-395.8252;245.6032;1304.5030
-390.9792;139.7138;844.0795;-399.4057;233.9518;1044.0506;-395.9467;245.2815;1304.5646
-390.9568;139.7418;844.1126;-399.5242;233.8490;1044.1021;-396.0296;244.8341;1304.6536
-390.9209;139.7588;844.1417;-399.6186;233.6930;1044.1225;-396.0845;244.3664;1304.7528
-390.7742;139.7855;844.2551;-399.7374;233.5380;1044.1930;-396.0960;243.8586;1304.8294
-390.8654;139.7836;844.2430;-399.8291;233.3924;1044.2635;-396.0746;243.2933;1304.9276
-390.7378;139.8202;844.3710;-399.9352;233.2068;1044.3229;-396.0367;242.7283;1305.0367
-390.7926;139.7900;844.4045;-400.0218;233.0373;1044.3802;-396.0556;242.2263;1305.1322
-391.2743;140.0517;844.9573;-400.1062;232.8593;1044.4045;-396.1239;241.7778;1305.2226
-391.2782;140.0169;844.9665;-400.1844;232.6517;1044.4290;-396.2066;241.4143;1305.2990
-391.2605;140.0075;845.0806;-400.2486;232.4764;1044.4747;-396.3705;241.1793;1305.3554
-391.3315;139.9661;844.9311;-400.3128;232.3012;1044.5203;-396.5345;240.9443;1305.4117
-391.3528;139.9574;844.9976;-400.3844;232.1621;1044.5723;-396.6684;240.7293;1305.4308
-391.3442;139.8497;844.8441;-400.4700;231.9349;1044.5940;-396.7698;240.5301;1305.4275
-391.3310;139.7668;844.8002;-400.5188;231.7227;1044.5826;-396.9260;240.3659;1305.4093
-391.3322;139.6417;844.7032;-400.5805;231.5301;1044.5789;-397.0267;240.1986;1305.3719
-391.3130;139.5253;844.7645;-400.6185;231.3273;1044.5377;-397.1118;240.0071;1305.3414
-391.3520;139.3869;844.6753;-400.6547;231.1329;1044.4828;-397.2076;239.8279;1305.2884
-391.3142;139.2253;844.6736;-400.6785;230.9647;1044.4375;-397.3071;239.6711;1305.2305
-391.2712;139.0790;844.6973;-400.7136;230.8370;1044.3945;-397.4155;239.5195;1305.1657
-391.2696;138.8986;844.5988;-400.7418;230.5930;1044.3103;-397.5242;239.4767;1305.0531
-391.2717;138.7071;844.5278;-400.7675;230.4352;1044.2226;-397.6611;239.4078;1304.9728
-391.2677;138.5206;844.4421;-400.8034;230.2931;1044.1852;-397.7580;239.3298;1304.8800
-391.2590;138.3176;844.3179;-400.8364;230.1374;1044.0884;-397.8544;239.2804;1304.7777
-391.2198;138.1324;844.2239;-400.8702;229.9967;1044.0081;-397.9390;239.2120;1304.6868
-391.1760;137.9536;844.1455;-400.9059;229.8178;1043.9127;-398.0236;239.1703;1304.5943
-391.1105;137.7928;844.1286;-400.9448;229.6844;1043.8801;-398.0884;239.0819;1304.4997
-391.0451;137.6296;844.0754;-400.9712;229.5289;1043.8020;-398.1676;238.9835;1304.4326
