RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-512.0504;258.6351;906.0915;-480.8537;344.7920;1128.7054;-430.3549;342.1597;1457.8623
-512.1196;258.6589;906.0996;-480.7853;344.7784;1128.6781;-430.3355;342.2617;1457.8651
-512.0314;258.6995;906.1044;-480.6979;344.8147;1128.6872;-430.3257;342.3520;1457.8844
-511.9765;258.7353;906.1188;-480.6332;344.9735;1128.7645;-430.2649;342.2918;1457.9054
-511.9425;258.7769;906.1376;-480.5695;345.0586;1128.8162;-430.2060;342.3020;1457.9173
-511.9252;258.8124;906.1808;-480.5433;345.1873;1128.8721;-430.1162;342.2153;1457.9234
-511.9252;258.8509;906.2248;-480.5284;345.3168;1128.9287;-430.0011;342.1122;1457.9197
-511.9411;258.8899;906.2790;-480.5077;345.4075;1128.9692;-429.9115;342.0565;1457.9239
-511.9701;258.9350;906.3343;-480.4788;345.4735;1128.9989;-429.8404;342.0367;1457.9388
-512.0166;258.9792;906.4015;-480.4518;345.5353;1129.0325;-429.7785;342.0479;1457.9543
-512.0449;259.0183;906.4690;-480.4140;345.5928;1129.0620;-429.7215;342.0778;1457.9677
-512.0787;259.0620;906.5300;-480.3598;345.5829;1129.0644;-429.7017;342.1798;1457.9904
-512.1140;259.1070;906.5777;-480.2616;345.5517;1129.0806;-429.7117;342.3608;1458.0298
-512.1241;259.1524;906.6349;-480.2145;345.4722;1129.0271;-429.6978;342.5635;1458.0399
-512.1502;259.1943;906.6526;-480.1937;345.5039;1129.0120;-429.6513;342.6253;1458.0502
-512.1494;259.2417;906.7048;-480.1558;345.5728;1129.0259;-429.6064;342.6547;1458.0675
-512.1815;259.2933;906.6884;-480.1537;345.7101;1129.0588;-429.5150;342.5686;1458.0701
-512.1548;259.3344;906.7551;-480.1450;345.8130;1129.0887;-429.4299;342.5104;1458.0744
-512.1598;259.3828;906.7876;-480.1307;345.8949;1129.1245;-429.3456;342.4896;1458.0718
-512.1354;259.4260;906.8265;-480.0977;345.9465;1129.1471;-429.2823;342.5094;1458.0810
-512.1315;259.4710;906.8522;-480.0574;346.0098;1129.1796;-429.2152;342.5044;1458.0956
-512.1880;259.5185;906.8302;-480.0142;346.0478;1129.2017;-429.1564;342.5290;1458.1137
-512.2172;259.5628;906.8161;-479.9860;346.0834;1129.2262;-429.0839;342.5424;1458.1232
-512.1681;259.6000;906.8837;-479.9532;346.1245;1129.2558;-429.0236;342.5478;1458.1409
-512.1313;259.6424;906.9265;-479.9212;346.1566;1129.2807;-428.9571;342.5664;1458.1536
-512.1148;259.6791;906.9569;-479.8742;346.1780;1129.3118;-428.8874;342.6103;1458.1653
-512.1053;259.7156;906.9878;-479.8212;346.1660;1129.3207;-428.8465;342.7031;1458.1849
-512.0993;259.7480;907.0197;-479.7612;346.1085;1129.3165;-428.8237;342.8456;1458.2073
-512.0921;259.7822;907.0408;-479.7085;345.9739;1129.2644;-428.8142;343.0308;1458.2272
-512.0925;259.8145;907.0672;-479.6520;345.9003;1129.2371;-428.8039;343.1516;1458.2569
-512.0889;259.8492;907.0910;-479.6181;345.8578;1129.2225;-428.7620;343.2407;1458.2789
-512.0988;259.8782;907.1294;-479.5937;345.8442;1129.2262;-428.7011;343.2838;1458.2937
-512.1032;259.9033;907.1607;-479.5676;345.8721;1129.2508;-428.6369;343.3165;1458.3133
-512.1102;259.9265;907.1834;-479.5730;345.8763;1129.2558;-428.5619;343.2943;1458.3249
-512.1243;259.9482;907.2113;-479.5789;345.9641;1129.3049;-428.4898;343.1649;1458.3505
-512.1257;259.9666;907.2343;-479.5851;346.0218;1129.3482;-428.4155;343.0869;1458.3664
-512.1431;259.9851;907.2617;-479.5462;345.9516;1129.3423;-428.3946;343.1913;1458.3945
-512.1516;259.9979;907.2996;-479.5319;345.9555;1129.3622;-428.3473;343.1869;1458.4158
-512.1682;260.0104;907.3337;-479.5130;345.9483;1129.3765;-428.2980;343.1963;1458.4374
-512.1752;260.0169;907.3706;-479.4906;345.9108;1129.3871;-428.2624;343.2415;1458.4617
-512.1794;260.0187;907.3965;-479.4784;345.9250;1129.4197;-428.2064;343.2108;1458.4867
-512.1921;260.0184;907.4206;-479.4520;345.9067;1129.4446;-428.1630;343.2251;1458.5113
