RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-488.2058;325.9108;900.4306;-464.1563;411.8928;1124.1147;-419.3422;416.0356;1453.8109
-488.0799;326.2911;900.5418;-464.0596;412.1634;1124.1367;-419.2638;416.0912;1453.8191
-488.0351;326.6717;900.5951;-463.9676;412.4354;1124.1471;-419.1642;416.1354;1453.8171
-488.0546;327.0640;900.5538;-463.8518;412.6569;1124.1673;-419.0783;416.2525;1453.7932
-488.0672;327.4522;900.4991;-463.7786;412.8866;1124.1753;-418.9708;416.3060;1453.7812
-488.0904;327.8088;900.4563;-463.7078;413.1170;1124.2067;-418.8633;416.3334;1453.7814
-488.0502;328.1630;900.4865;-463.6246;413.3607;1124.2613;-418.7493;416.3134;1453.7889
-488.0392;328.5068;900.5109;-463.5516;413.5411;1124.3068;-418.6433;416.3197;1453.7957
-488.0504;328.8493;900.4921;-463.4789;413.7055;1124.3232;-418.5408;416.3049;1453.8010
-488.0927;329.2087;900.3822;-463.3763;413.8635;1124.3300;-418.4561;416.3097;1453.8168
-488.0785;329.5268;900.3590;-463.3040;414.0190;1124.3281;-418.3611;416.2747;1453.8216
-488.0391;329.8203;900.3646;-463.2620;414.2673;1124.3554;-418.2121;416.0946;1453.8177
-488.0164;330.1072;900.3753;-463.2180;414.4786;1124.3906;-418.0709;415.9267;1453.8163
-488.0078;330.3962;900.3693;-463.1368;414.5899;1124.4138;-417.9724;415.8879;1453.8174
-488.0567;330.6967;900.2574;-463.0243;414.6729;1124.4246;-417.9083;415.9098;1453.8338
-488.0665;330.9631;900.1984;-462.9438;414.8129;1124.4372;-417.8093;415.8375;1453.8443
-488.0299;331.2093;900.1638;-462.8537;414.9018;1124.4397;-417.7332;415.8236;1453.8578
-487.9746;331.4220;900.1608;-462.7728;415.0373;1124.4611;-417.6319;415.7424;1453.8690
-487.9244;331.6190;900.1494;-462.6978;415.1562;1124.4796;-417.5241;415.6802;1453.8703
-487.8861;331.8211;900.1163;-462.6129;415.2981;1124.5036;-417.4192;415.5749;1453.8747
-487.8452;331.9985;900.0880;-462.5301;415.4381;1124.5413;-417.3046;415.4635;1453.8750
-487.8040;332.1485;900.0797;-462.4363;415.5220;1124.5517;-417.2084;415.3989;1453.8741
-487.7596;332.3115;900.0384;-462.3441;415.6041;1124.5611;-417.1049;415.3325;1453.8683
-487.7300;332.4558;899.9414;-462.2345;415.6311;1124.5529;-417.0154;415.2974;1453.8582
-487.6858;332.5768;899.8656;-462.1205;415.6006;1124.5080;-416.9333;415.2976;1453.8408
-487.5839;332.6425;899.8881;-462.0057;415.5969;1124.4731;-416.8348;415.2477;1453.8200
-487.4857;332.7143;899.8626;-461.8904;415.5725;1124.4362;-416.7304;415.2055;1453.7948
-487.3813;332.7575;899.8486;-461.7724;415.5584;1124.4084;-416.6247;415.1298;1453.7762
