LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
25.0975;235.0927;902.3935;18.5959;328.3234;1140.4024;-13.5395;361.3827;1460.0108
25.0875;235.1449;902.2910;18.5821;328.2668;1140.3537;-13.4775;361.2210;1459.9976
25.0833;235.2131;902.2040;18.6118;328.0451;1140.2509;-13.4533;361.1433;1459.9107
25.0841;235.2897;902.1324;18.5664;328.0774;1140.2340;-13.4566;360.8685;1459.9197
25.0886;235.3623;902.0422;18.5284;328.0619;1140.2154;-13.4909;360.6046;1459.8918
25.0918;235.4254;901.9667;18.4902;328.0284;1140.2006;-13.5013;360.3317;1459.9118
25.0975;235.4956;901.8954;18.4457;327.9690;1140.1725;-13.5031;360.0780;1459.9244
25.1085;235.5632;901.8217;18.4022;327.8971;1140.1404;-13.5827;359.8406;1459.8961
25.1272;235.6225;901.7398;18.3541;327.8177;1140.1009;-13.5560;359.6275;1459.9170
25.1495;235.6676;901.6553;18.2975;327.7275;1140.0551;-13.5648;359.4465;1459.9050
25.1659;235.7069;901.5759;18.2265;327.6412;1140.0002;-13.5120;359.3046;1459.8996
25.1828;235.7244;901.4808;18.1538;327.5570;1139.9407;-13.4744;359.2019;1459.8744
25.2115;235.7418;901.3995;18.0676;327.4973;1139.8776;-13.4320;359.1568;1459.8329
25.2403;235.7380;901.2835;17.9828;327.4442;1139.8027;-13.3478;359.1342;1459.7837
25.2718;235.7181;901.1527;17.8931;327.4059;1139.7128;-13.2513;359.1351;1459.7223
25.3160;235.6966;901.0220;17.7972;327.3811;1139.5920;-13.1624;359.1593;1459.6267
25.3789;235.6552;900.8626;17.7052;327.3479;1139.4463;-13.0869;359.2212;1459.4974
25.4551;235.6220;900.7162;17.6241;327.3201;1139.2870;-12.9700;359.3214;1459.3445
25.5454;235.5879;900.5550;17.5575;327.3114;1139.1351;-12.8510;359.4521;1459.1752
25.6352;235.5523;900.4087;17.5444;327.1964;1138.9386;-12.7328;359.6848;1458.9541
25.7065;235.5130;900.2570;17.4921;327.2385;1138.7732;-12.6565;359.8082;1458.7599
25.7640;235.4829;900.1234;17.4482;327.2829;1138.5991;-12.5450;359.9657;1458.5524
25.8228;235.4467;899.9580;17.4293;327.3285;1138.4017;-12.4277;360.1511;1458.3271
25.8795;235.4221;899.7736;17.4089;327.3705;1138.1880;-12.3162;360.2908;1458.0916
25.9405;235.4101;899.5858;17.5307;327.1434;1137.8733;-12.2358;360.6862;1457.6872
25.9964;235.4118;899.4139;17.6163;327.0580;1137.6016;-12.0535;361.0058;1457.3729
26.0436;235.4135;899.2400;17.5699;327.3002;1137.4357;-11.9098;361.0885;1457.1899
26.0661;235.4103;899.0804;17.5654;327.4691;1137.2598;-11.6548;361.2118;1457.0034
26.0599;235.3986;898.9186;17.5783;327.5864;1137.0803;-11.4415;361.2982;1456.8242
26.0402;235.4037;898.7374;17.6221;327.6722;1136.8870;-11.3632;361.3503;1456.6086
26.0002;235.4049;898.5540;17.7211;327.6167;1136.6564;-11.2013;361.4829;1456.3771
25.9496;235.4251;898.3893;17.7682;327.7123;1136.4720;-11.0980;361.5616;1456.1283
25.8828;235.4378;898.1903;17.8160;327.7962;1136.2978;-10.9266;361.6113;1455.9192
25.8119;235.4744;898.0241;17.8865;327.8571;1136.1204;-10.8600;361.6082;1455.7213
25.7391;235.5017;897.8334;17.9700;327.9258;1135.9493;-10.6495;361.6691;1455.5319
25.6617;235.5350;897.6520;18.0446;327.9222;1135.7590;-10.4458;361.7387;1455.3929
25.5897;235.5706;897.4691;18.1483;327.7685;1135.5184;-10.1869;361.8622;1455.2143
25.5224;235.6349;897.2860;18.1695;327.8915;1135.3869;-9.9400;361.7139;1455.1915
25.4509;235.7066;897.0912;18.2462;327.8117;1135.2268;-9.7496;361.6034;1455.1426
25.3720;235.7974;896.9168;18.3442;327.6351;1135.0358;-9.6245;361.7288;1454.9280
25.2813;235.8977;896.7482;18.3835;327.5930;1134.9108;-9.4661;361.7859;1454.7446
25.1959;236.0184;896.5956;18.3651;327.7644;1134.9032;-9.3068;361.5943;1454.7577
25.1015;236.1680;896.4958;18.3721;327.8453;1134.9020;-9.1188;361.3861;1454.7737
25.0134;236.3332;896.4238;18.3778;327.8790;1134.9079;-8.9130;361.1657;1454.8379
24.9242;236.5012;896.3682;18.3824;327.8759;1134.9285;-8.7810;360.8674;1454.9341
24.8386;236.6778;896.3476;18.4565;327.6418;1134.8954;-8.7437;360.6931;1454.9344
24.7525;236.8311;896.3190;18.4539;327.6382;1134.9735;-8.6450;360.2627;1455.1222
24.6541;236.9827;896.3289;18.4331;327.6533;1135.0845;-8.6588;359.6847;1455.3508
24.5488;237.1163;896.3529;18.4090;327.6212;1135.2104;-8.7236;359.0923;1455.5645
24.4505;237.2512;896.3978;18.3551;327.5768;1135.3116;-8.7852;358.4050;1455.8457
24.3638;237.3780;896.4721;18.3589;327.4004;1135.4158;-8.9465;357.7935;1456.0839
24.2907;237.4891;896.5798;18.3603;327.2830;1135.6096;-9.1897;356.9313;1456.4138
24.2371;237.5902;896.7181;18.3923;327.1000;1135.8075;-9.4865;356.2023;1456.6862
24.1933;237.6510;896.8324;18.3848;326.9295;1135.9886;-9.6270;355.6305;1456.9032
24.1646;237.6852;896.9681;18.3897;326.7256;1136.1942;-9.7776;354.9994;1457.1797
24.1412;237.6814;897.0978;18.4292;326.4623;1136.4239;-10.0398;354.5439;1457.3790
24.1280;237.6373;897.2184;18.4618;326.1933;1136.6104;-10.2357;354.0541;1457.5701
24.1252;237.5556;897.3218;18.4766;325.9325;1136.7434;-10.4610;353.6264;1457.7913
24.1393;237.4345;897.4045;18.4580;325.6906;1136.8097;-10.4978;353.4824;1457.8922
24.1621;237.2872;897.4664;18.4149;325.4582;1136.8555;-10.3780;353.4227;1457.9862
24.2068;237.1089;897.5293;18.3919;325.2165;1136.9034;-10.1723;353.5548;1457.9583
24.2723;236.9006;897.5657;18.3836;324.9800;1136.9295;-10.0214;353.6971;1457.9049
24.3445;236.6495;897.5588;18.3246;324.7851;1136.9060;-9.8538;353.8401;1457.8777
24.4239;236.3730;897.5429;18.2881;324.5734;1136.8885;-9.6899;354.0290;1457.7646
24.5122;236.0486;897.5184;18.2424;324.3631;1136.8883;-9.5667;354.2070;1457.6878
24.6135;235.7106;897.5151;18.1952;324.1579;1136.8673;-9.4777;354.3984;1457.6054
24.7415;235.3602;897.5401;18.1368;323.9504;1136.8361;-9.3090;354.5933;1457.5702
24.8732;234.9702;897.5523;18.0535;323.7443;1136.7882;-9.2050;354.8105;1457.5008
25.0063;234.5518;897.5861;17.9457;323.5511;1136.7336;-9.1569;355.0340;1457.4163
25.1410;234.1431;897.6452;17.8371;323.3699;1136.6914;-9.1542;355.2200;1457.3565
25.2936;233.7256;897.7378;17.7495;323.1658;1136.6714;-9.1981;355.4077;1457.2904
25.4485;233.2550;897.8327;17.7778;322.6911;1136.6324;-9.3019;355.8188;1457.0783
25.5666;232.7990;897.9774;17.6971;322.5778;1136.6844;-9.4578;355.9801;1457.0068
25.6654;232.3462;898.1536;17.6201;322.4999;1136.7802;-9.5618;356.1010;1457.0366
25.7465;231.8685;898.3389;17.5966;322.3797;1136.9487;-9.7773;356.2551;1457.0432
25.8247;231.3599;898.5379;17.5477;322.2968;1137.0714;-9.9114;356.4444;1457.0796
25.8844;230.8941;898.7966;17.5170;322.2065;1137.2055;-10.0486;356.5810;1457.1817
25.9110;230.4440;899.1074;17.5333;322.0803;1137.3564;-10.2237;356.7516;1457.2830
25.9308;229.9676;899.4421;17.5063;322.0366;1137.4523;-10.3599;357.0154;1457.3707
25.9271;229.4590;899.7692;17.5629;321.9331;1137.6213;-10.5473;357.2707;1457.4642
25.9115;228.9840;900.0913;17.6722;321.8605;1137.8564;-10.7946;357.4621;1457.5905
25.8851;228.5284;900.4834;17.8043;321.8013;1138.0946;-11.0302;357.7157;1457.7207
25.8400;228.0951;900.8426;17.9457;321.7639;1138.3124;-11.2422;358.0245;1457.8358
25.8394;227.6871;901.1903;18.0651;321.7707;1138.4938;-11.3836;358.3965;1457.9132
25.7869;227.2620;901.5037;18.1838;321.7987;1138.6562;-11.5741;358.7523;1458.0081
25.7511;226.8739;901.8112;18.1332;322.0024;1138.8308;-11.5781;359.1439;1458.1550
25.6829;226.5116;902.1583;18.1304;322.1784;1138.9929;-11.6140;359.5104;1458.2962
25.6169;226.1836;902.4732;18.1624;322.3265;1139.1511;-11.6913;359.8926;1458.4039
25.5770;225.8940;902.7767;18.2064;322.4609;1139.3012;-11.8474;360.2090;1458.4962
25.5493;225.6519;903.0757;18.2501;322.5846;1139.4534;-12.0264;360.4395;1458.6469
25.5381;225.4564;903.3635;18.2752;322.7128;1139.5960;-12.2179;360.6318;1458.8199
25.5113;225.2637;903.6369;18.2885;322.8295;1139.7247;-12.4826;360.8113;1458.9667
25.4823;225.0918;903.9129;18.2788;322.9485;1139.8487;-12.6573;361.1512;1459.0365
25.4493;224.9661;904.1714;18.1609;323.0878;1139.9567;-12.9076;361.3607;1459.1257
25.4345;224.8604;904.3854;18.0713;323.2167;1140.0613;-13.1901;361.5636;1459.2146
25.4284;224.7793;904.5749;17.9789;323.3571;1140.1561;-13.4571;361.7716;1459.3040
25.4298;224.7554;904.7497;17.8753;323.5732;1140.2874;-13.7299;362.0025;1459.3930
25.4322;224.7519;904.8771;17.7380;323.9398;1140.4768;-13.9716;362.1956;1459.5113
25.4262;224.7731;904.9781;17.5830;324.3130;1140.6577;-14.1950;362.3618;1459.6353
25.4238;224.8454;905.0684;17.4391;324.5478;1140.7620;-14.3817;362.5337;1459.7672
25.4008;224.9450;905.1389;17.2932;324.6622;1140.7912;-14.5502;362.7484;1459.8670
25.3529;225.0803;905.1822;17.1616;324.7266;1140.7860;-14.7940;363.0087;1459.9006
25.3067;225.2722;905.2408;17.0061;324.8428;1140.7650;-15.0453;363.2671;1459.8861
25.2665;225.5006;905.2648;16.8440;325.0040;1140.7465;-15.2856;363.5395;1459.8713
