LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-38.9495;-355.2544;1507.4137;-7.0950;333.7687;1169.3666;118.3608;-194.9943;1560.9156
-41.6885;-119.3899;1650.9580;-7.1446;333.8790;1169.3526;118.3904;-194.9375;1560.8303
-43.3214;46.8613;1752.8142;-7.1861;333.9898;1169.3490;118.4070;-194.8365;1560.8074
-44.1166;157.7136;1820.9656;-7.2183;334.0964;1169.3430;118.4309;-194.7119;1560.8317
-46.4523;139.6465;1811.0849;-7.2498;334.1944;1169.3441;118.4385;-194.5917;1560.8463
-48.7880;121.5795;1801.2041;-7.2832;334.2869;1169.3504;118.3986;-194.4882;1560.8593
NaN;NaN;NaN;-7.3163;334.3695;1169.3539;118.3240;-194.3620;1560.9288
NaN;NaN;NaN;-7.3481;334.4534;1169.3832;118.0457;-194.2003;1561.0675
NaN;NaN;NaN;-7.3728;334.5279;1169.4062;117.8836;-194.1236;1561.1018
NaN;NaN;NaN;-7.4058;334.5931;1169.4273;117.7105;-194.0984;1561.0822
NaN;NaN;NaN;-7.4439;334.6479;1169.4398;117.5570;-194.0634;1561.1065
NaN;NaN;NaN;-7.4784;334.6954;1169.4555;117.4860;-194.0139;1561.1089
NaN;NaN;NaN;-7.5176;334.7365;1169.4635;117.4053;-193.9313;1561.1586
NaN;NaN;NaN;-7.5566;334.7719;1169.4640;117.3415;-193.8486;1561.2178
NaN;NaN;NaN;-7.5956;334.8087;1169.4652;117.2601;-193.7476;1561.2947
NaN;NaN;NaN;-7.6432;334.8491;1169.4616;117.1906;-193.7397;1561.2624
NaN;NaN;NaN;-7.6841;334.8813;1169.4602;117.0976;-193.5686;1561.4446
NaN;NaN;NaN;-7.7333;334.9141;1169.4550;117.0225;-193.5434;1561.4409
NaN;NaN;NaN;-7.7745;334.9385;1169.4468;116.9565;-193.4466;1561.5292
NaN;NaN;NaN;-7.8216;334.9609;1169.4354;116.9264;-193.3739;1561.5876
NaN;NaN;NaN;-7.8790;334.9840;1169.4246;116.9000;-193.3825;1561.5234
NaN;NaN;NaN;-7.9363;335.0066;1169.4066;116.8490;-193.3233;1561.5495
NaN;NaN;NaN;-7.9982;335.0308;1169.3894;116.8735;-193.2789;1561.5419
NaN;NaN;NaN;-8.0621;335.0515;1169.3662;116.9301;-193.1980;1561.5759
NaN;NaN;NaN;-8.1317;335.0708;1169.3391;116.9081;-193.1229;1561.6060
NaN;NaN;NaN;-8.2125;335.0988;1169.3155;116.8691;-193.1774;1561.4616
NaN;NaN;NaN;-8.2922;335.1152;1169.2883;116.8073;-193.1373;1561.4559
NaN;NaN;NaN;-8.3734;335.1308;1169.2622;116.7989;-193.1189;1561.4118
NaN;NaN;NaN;-8.4570;335.1419;1169.2340;116.7705;-193.1412;1561.3264
NaN;NaN;NaN;-8.5421;335.1485;1169.1982;116.7376;-193.1599;1561.2524
