RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-373.5305;195.9316;784.1880;-378.2648;290.5541;979.3963;-370.0804;286.9215;1235.9551
-373.4747;195.8895;784.1967;-378.2641;290.4664;979.4518;-369.9774;286.8461;1235.9592
-373.4482;195.9009;784.3190;-378.2439;290.4711;979.4931;-369.9287;286.8850;1235.9775
-373.4039;195.8549;784.2786;-378.2776;290.4067;979.5936;-369.7851;286.8866;1235.9140
-373.3945;195.8665;784.3270;-378.2984;290.3622;979.6887;-369.6426;286.9275;1235.8600
-373.3717;195.8860;784.4066;-378.3262;290.2748;979.7884;-369.3909;286.9773;1235.7389
-373.3522;195.8955;784.4646;-378.3627;290.2081;979.9010;-369.1304;287.0805;1235.5501
-373.3258;195.9205;784.5130;-378.3570;290.2445;979.9635;-368.8953;287.3385;1235.3265
-373.3263;195.9678;784.5762;-378.3503;290.2674;980.0170;-368.6921;287.5693;1235.1351
-373.3283;196.0003;784.5782;-378.3524;290.2511;980.0685;-368.4771;287.7548;1234.9735
-373.3105;196.0356;784.5999;-378.3647;290.2435;980.1359;-368.2893;287.8589;1234.8515
-373.2898;196.0704;784.6197;-378.3558;290.2364;980.1791;-368.1643;287.9412;1234.8126
-373.3040;196.1381;784.6631;-378.3908;290.1589;980.2818;-367.9813;287.8931;1234.7727
-373.3106;196.1972;784.7276;-378.3525;290.2936;980.2671;-368.0325;288.0546;1234.8043
-373.3188;196.2236;784.7032;-378.3644;290.3103;980.3428;-367.9662;288.0784;1234.8307
-373.3739;196.3027;784.7491;-378.3668;290.3405;980.3862;-367.9536;288.1145;1234.8875
-373.3852;196.3510;784.7846;-378.3445;290.4289;980.3924;-367.9737;288.1942;1234.9399
-373.4087;196.4246;784.8406;-378.3593;290.4691;980.4394;-367.9338;288.2481;1234.9573
-373.4373;196.4937;784.8528;-378.3898;290.4572;980.5166;-367.8611;288.1829;1235.0087
-373.4847;196.5756;784.9093;-378.4132;290.4577;980.5914;-367.7784;288.1387;1235.0286
-373.5096;196.6280;784.9332;-378.4329;290.5172;980.6468;-367.7705;288.1224;1235.0974
-373.5490;196.6988;785.0104;-378.4636;290.5166;980.7329;-367.7002;288.0516;1235.1453
-373.5966;196.7666;785.0314;-378.5000;290.5208;980.8028;-367.6141;287.9600;1235.1940
-373.6591;196.8495;785.0765;-378.5140;290.5611;980.8539;-367.5794;287.9400;1235.2424
-373.6970;196.9151;785.1201;-378.5471;290.5513;980.9165;-367.4999;287.8881;1235.2711
-373.7289;196.9642;785.1522;-378.5841;290.5466;980.9692;-367.4403;287.8628;1235.3067
-373.7944;197.0380;785.1742;-378.5963;290.5797;980.9914;-367.4105;287.8808;1235.3391
-373.8643;197.0902;785.1907;-378.6252;290.6057;981.0328;-367.3918;287.8770;1235.3832
-373.9347;197.1426;785.2091;-378.6530;290.6311;981.0608;-367.3511;287.8840;1235.4173
-374.0147;197.2265;785.2963;-378.6782;290.6601;981.0772;-367.3222;287.9112;1235.4270
-374.0756;197.2841;785.3409;-378.7125;290.6940;981.0951;-367.3032;287.9312;1235.4502
-374.1565;197.3321;785.3395;-378.7201;290.7259;981.1122;-367.2766;287.9544;1235.4672
-374.1806;197.3366;785.2500;-378.7377;290.7564;981.1259;-367.2285;288.0030;1235.4636
-374.2678;197.3898;785.2575;-378.7299;290.8159;981.1008;-367.2289;288.1147;1235.4601
-374.3367;197.4166;785.2527;-378.7552;290.8350;981.1063;-367.1970;288.1726;1235.4617
-374.4525;197.5108;785.2981;-378.8617;290.5987;981.2034;-366.9440;287.9387;1235.4085
-374.5097;197.5205;785.2873;-378.8758;290.6332;981.2141;-366.9350;287.9909;1235.4087
-374.5973;197.5775;785.3046;-378.9029;290.6364;981.2338;-366.9131;288.0146;1235.4342
-374.6782;197.6242;785.3193;-378.9195;290.6701;981.2345;-366.8967;288.0744;1235.3992
-374.7412;197.6650;785.2829;-378.9432;290.6812;981.2726;-366.8360;288.1076;1235.3827
-374.8068;197.7002;785.2895;-378.9611;290.6797;981.2571;-366.7961;288.1459;1235.3599
-374.9102;197.8086;785.3669;-378.9152;290.8501;981.1845;-366.9030;288.3054;1235.3954
-374.9311;197.7873;785.2979;-378.9228;290.8814;981.1911;-366.8351;288.2621;1235.2754
-375.0185;197.8504;785.3556;-378.9493;290.8991;981.2054;-366.8605;288.2598;1235.3575
-375.0537;197.8646;785.3237;-378.9533;290.9146;981.2079;-366.8260;288.2293;1235.3077
-375.0964;197.8986;785.3497;-378.9622;290.9507;981.2126;-366.8818;288.2515;1235.4066
-375.1535;197.9807;785.3881;-378.9650;290.9613;981.1872;-366.8028;288.3265;1235.3499
-375.1738;197.9978;785.3555;-378.9699;290.9888;981.1608;-366.8645;288.2745;1235.3758
-375.1839;198.0416;785.3491;-378.9769;290.9893;981.1415;-366.7457;288.2970;1235.2651
-375.2170;198.0697;785.3400;-378.9832;291.0061;981.1377;-366.8304;288.2011;1235.3149
-375.2299;198.0802;785.3012;-378.9734;291.0545;981.1091;-366.8757;288.1951;1235.3316
-375.2531;198.1036;785.2796;-378.9646;291.0929;981.0611;-366.9373;288.1902;1235.3391
