RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-489.7453;328.9951;903.5504;-435.3304;408.1607;1126.9072;-390.3159;389.4364;1454.2020
-489.7717;328.9576;903.5446;-435.3438;408.0897;1126.9120;-390.2986;389.2622;1454.1910
-489.7979;328.9136;903.5340;-435.3622;408.0008;1126.9064;-390.2732;389.0758;1454.1772
-489.8220;328.8629;903.5318;-435.3808;407.9001;1126.9047;-390.2511;388.9089;1454.1731
-489.8406;328.8041;903.5449;-435.3885;407.7918;1126.9004;-390.2362;388.7480;1454.1779
-489.8675;328.7455;903.5599;-435.3981;407.6864;1126.9140;-390.2235;388.6058;1454.1850
-489.9084;328.6880;903.6315;-435.4040;407.5764;1126.9218;-390.2093;388.4550;1454.1874
-489.9280;328.6150;903.6602;-435.4042;407.4670;1126.9365;-390.1931;388.3087;1454.1878
-489.9334;328.5269;903.6444;-435.3990;407.3526;1126.9453;-390.1757;388.1542;1454.1881
-489.9387;328.4332;903.6309;-435.3920;407.2423;1126.9602;-390.1583;387.9883;1454.1867
-490.0097;328.3674;903.7345;-435.3891;407.1249;1126.9688;-390.1504;387.8352;1454.1821
-490.0392;328.2793;903.8029;-435.3761;406.9994;1126.9744;-390.1446;387.6997;1454.1861
-490.0474;328.1779;903.8510;-435.3612;406.8850;1126.9883;-390.1483;387.5623;1454.1984
-490.0504;328.0660;903.8843;-435.3447;406.7646;1126.9952;-390.1464;387.4170;1454.2068
-490.0795;327.9599;903.9384;-435.3406;406.6331;1126.9847;-390.1397;387.2675;1454.2108
-490.0931;327.8465;903.9666;-435.3419;406.4953;1126.9645;-390.1307;387.1259;1454.2081
-489.9902;327.6729;903.8171;-435.3488;406.3596;1126.9359;-390.1195;386.9761;1454.1991
-489.8786;327.4847;903.6721;-435.3423;406.2417;1126.9363;-390.1085;386.8477;1454.1877
-489.7880;327.3063;903.5762;-435.3284;406.1254;1126.9403;-390.0991;386.7404;1454.1752
-489.7032;327.1203;903.5210;-435.3024;406.0031;1126.9425;-390.0978;386.6448;1454.1672
-489.7061;326.9694;903.6116;-435.2712;405.8717;1126.9316;-390.1024;386.5522;1454.1670
-489.6290;326.7885;903.5860;-435.2386;405.7406;1126.9162;-390.1070;386.4541;1454.1657
-489.5525;326.6035;903.5342;-435.2064;405.6076;1126.9090;-390.1133;386.3791;1454.1666
-489.4801;326.4269;903.5259;-435.1779;405.4764;1126.8987;-390.1137;386.2923;1454.1589
-489.5427;326.3097;903.7133;-177.7163;-855.1951;1354.2754;-439.8870;495.4119;1338.4282
-489.4064;326.1079;903.5724;-171.8477;-856.0873;1357.9065;-441.6792;495.0715;1333.5111
-489.3150;325.9102;903.5146;-168.8324;-853.4619;1359.0785;-442.9580;494.7775;1330.5574
-489.3685;325.7636;903.6882;-167.3485;-851.9727;1359.8020;-443.6860;494.5387;1328.9643
-489.2343;325.5475;903.5873;-166.9230;-850.8713;1360.2978;-443.9806;494.3594;1328.2799
-489.1066;325.3364;903.5071;-165.5226;-850.6127;1360.0892;-444.4599;494.1869;1327.4080
-489.0056;325.1346;903.4533;-163.9915;-850.7540;1360.0162;-444.9481;494.0197;1326.5471
-488.9178;324.9318;903.4244;-162.7616;-852.2687;1360.4787;-445.1646;493.8921;1326.1699
-488.8504;324.7347;903.4056;-44.8796;-419.9033;1549.3038;-480.2282;478.6938;1282.5099
-488.9234;324.5968;903.6014;-42.8802;-414.7784;1550.1998;-492.5328;470.0264;1274.2510
-488.9337;324.4293;903.7112;-44.5560;-459.6896;1541.7348;-485.3638;477.0099;1281.3253
-488.7674;324.1721;903.5303;-34.7561;-419.1726;1555.7744;-471.4920;486.0886;1293.6465
-488.8113;323.9930;903.6782;-48.0572;-332.9846;1544.4649;-458.3376;482.9720;1312.7072
-488.6533;323.7254;903.5012;-85.5943;-218.3516;1504.9510;-447.1049;468.0172;1336.9163
-488.5518;323.4673;903.4255;-140.1417;-86.8668;1445.6268;-437.4443;445.2429;1363.9117
-488.5399;323.2433;903.5302;NaN;NaN;NaN;NaN;NaN;NaN
-488.5338;323.0253;903.5798;NaN;NaN;NaN;NaN;NaN;NaN
-488.4395;322.7726;903.4621;NaN;NaN;NaN;NaN;NaN;NaN
-488.4039;322.5441;903.4593;NaN;NaN;NaN;NaN;NaN;NaN
-488.4261;322.3454;903.5515;-415.1389;417.5710;1145.6511;-400.4897;354.7441;1458.0092
-488.3004;322.0992;903.4809;-425.1284;417.9197;1137.1833;-394.1582;365.1021;1455.5459
-488.2497;321.8787;903.4443;-428.6226;411.8632;1133.8046;-392.0661;373.6700;1455.3649
-488.2101;321.6574;903.4287;-430.7405;408.1407;1131.4982;-391.0501;378.3483;1454.9671
-488.2531;321.4816;903.5761;-432.0848;405.8677;1129.7406;-390.5353;380.9151;1454.6213
-488.2532;321.3088;903.6391;-432.9247;404.4306;1128.5277;-390.2203;382.3790;1454.3465
-488.1688;321.1143;903.5570;-433.4611;403.5170;1127.7148;-389.9946;383.2447;1454.1341
-488.2518;320.9790;903.7666;-433.7890;402.9241;1127.1955;-389.8526;383.7714;1454.0039
-488.1850;320.8193;903.7399;-434.0002;402.5206;1126.8366;-389.7830;384.0983;1453.9486
-488.0674;320.6496;903.6226;-434.1155;402.2574;1126.6153;-389.7036;384.2819;1453.8904
-487.9827;320.5066;903.5850;-434.2585;401.9970;1126.2447;-389.5976;384.2900;1453.7905
-487.9161;320.3934;903.5547;-434.2638;401.8112;1126.2246;-389.5017;384.3664;1453.7554
-487.8609;320.3032;903.5570;-434.2307;401.7363;1126.2460;-389.4544;384.3710;1453.7683
-487.7797;320.2249;903.5733;-434.1863;401.6722;1126.2622;-389.3825;384.3341;1453.7703
-487.7225;320.1660;903.5913;-434.1300;401.5983;1126.2751;-389.3141;384.2573;1453.7809
-487.6865;320.1397;903.6209;-434.0647;401.5231;1126.2695;-389.2518;384.1542;1453.7928
-487.6666;320.1326;903.6289;-434.0199;401.4289;1126.2012;-389.1819;384.0118;1453.7898
-487.6295;320.1313;903.6178;-434.0168;401.3971;1126.0359;-389.1028;383.7311;1453.7589
-487.6817;320.1825;903.7473;-433.8550;401.2849;1126.2356;-389.0470;383.7286;1453.8068
-487.7098;320.2455;903.8360;-433.7556;401.2735;1126.2853;-388.9770;383.6390;1453.8183
-487.7232;320.3188;903.9534;-433.6670;401.2612;1126.3340;-388.9020;383.5538;1453.8308
-487.7018;320.3930;903.9743;-433.5964;401.2430;1126.3163;-388.8537;383.4420;1453.8532
-487.5095;320.3998;903.7770;-433.5456;401.2206;1126.2202;-388.7661;383.2995;1453.8205
-487.3689;320.4320;903.6296;-433.4780;401.2192;1126.1058;-388.7226;383.1192;1453.8167
-487.2596;320.4891;903.5378;-433.4196;401.1721;1126.0127;-388.6329;382.9948;1453.7731
-487.1459;320.5572;903.4515;-433.3665;401.1198;1125.9675;-388.5310;382.9470;1453.7295
-487.0450;320.6417;903.3898;-433.2379;401.0991;1126.1096;-388.4489;383.0349;1453.7300
