LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.4093;282.3251;946.8905;-33.9228;380.3321;1164.1180;134.4529;-135.0295;1556.6510
0.4560;282.3486;946.8449;-33.8619;380.4223;1164.0741;134.3436;-134.9277;1556.6889
0.4107;282.2853;946.7803;-33.8171;380.5180;1164.0369;134.2443;-134.9050;1556.6533
0.7870;282.5298;946.6954;-33.7720;380.6069;1163.9943;134.1931;-134.9203;1556.5328
1.1369;282.9694;946.6300;-33.7305;380.7004;1163.9638;134.1425;-134.8602;1556.4838
1.5029;283.4534;946.4814;-33.7020;380.7987;1163.9360;134.0316;-134.7855;1556.4963
-0.5841;282.0289;947.1840;-33.6733;380.8911;1163.9038;133.9533;-134.6673;1556.5723
-1.5705;280.3635;947.6100;-33.6300;380.9812;1163.8786;133.8605;-134.4896;1556.6366
-1.5182;280.1103;947.3722;-33.6013;381.0799;1163.8517;133.7771;-134.2919;1556.8098
-1.5703;280.0404;947.3856;-33.5785;381.1853;1163.8243;133.7085;-134.0877;1556.9528
-1.6761;280.0356;947.4087;-33.5550;381.2966;1163.7958;133.6348;-133.8624;1557.1277
-1.9112;279.5920;947.7816;-33.5513;381.4262;1163.7676;133.5129;-133.7136;1557.1867
-2.0475;279.3990;947.8110;-33.5601;381.5791;1163.7500;133.3401;-133.6023;1557.1761
-2.1830;279.2923;947.8274;-33.5565;381.7288;1163.7231;133.2468;-133.4422;1557.1895
-2.2796;279.2891;947.8074;-33.5413;381.8677;1163.6731;133.3046;-133.3214;1557.1202
-2.1813;279.7743;947.3679;-33.5385;382.0160;1163.6212;133.4499;-133.2427;1557.0840
-2.3926;279.6850;947.6194;-33.5423;382.1725;1163.5693;133.4391;-133.0942;1557.0154
-2.5919;279.5213;947.7720;-33.5440;382.3316;1163.5284;133.5650;-132.9324;1557.0238
-3.0424;279.0336;947.9046;-33.5473;382.4852;1163.4860;133.6158;-132.5964;1557.1767
-2.7010;279.6919;947.5405;-33.5598;382.6464;1163.4467;133.6209;-132.3210;1557.2570
-2.5935;280.2962;947.3892;-33.5751;382.8168;1163.4080;133.7072;-132.1273;1557.2521
-2.8492;280.1642;947.6141;-33.6077;383.0038;1163.3683;133.5515;-132.0344;1557.0191
-2.9279;280.2301;947.6037;-33.6313;383.1978;1163.3375;133.6855;-131.9355;1556.8865
-2.9703;280.4582;947.5440;-33.6554;383.3938;1163.3109;133.7714;-131.7985;1556.7317
-2.8615;281.1703;947.0656;-33.6777;383.5995;1163.2946;133.7937;-131.5972;1556.6895
-3.0654;281.1596;947.3414;-33.6964;383.8052;1163.2752;133.7258;-131.3060;1556.8038
-2.0019;282.4301;946.7861;-33.6989;384.0128;1163.2616;133.7583;-131.0034;1556.9312
-1.4026;283.8188;946.6021;-33.7044;384.2308;1163.2499;133.7743;-130.7824;1556.8682
-1.1124;284.7327;946.4284;-33.7056;384.4606;1163.2309;133.8653;-130.6519;1556.7394
-0.8933;285.5296;946.3500;-33.6980;384.6714;1163.2048;134.1223;-130.4390;1556.6477
-0.8134;286.0269;946.2366;-33.6888;384.8903;1163.1844;134.2984;-130.2008;1556.6177
-0.9541;286.2146;946.1866;-33.6802;385.1165;1163.1691;134.3326;-129.9110;1556.6459
-0.7950;286.6757;946.1798;-33.6633;385.3370;1163.1415;134.4554;-129.6281;1556.6662
-0.2958;287.3528;945.9689;-33.6492;385.5708;1163.1250;134.5613;-129.3865;1556.5789
