RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-515.3977;236.7891;912.6238;-495.9919;334.0073;1136.5532;218.7276;1362.9887;1009.5681
-515.3492;236.8468;912.5960;-495.9954;334.0429;1136.5277;218.4303;1363.1154;1009.7783
-515.2961;236.9021;912.5598;-496.0015;334.0697;1136.5034;218.2148;1363.2210;1010.3688
-515.2401;236.9479;912.5038;-496.0061;334.0939;1136.4769;217.9073;1363.3567;1010.7883
-515.1952;237.0042;912.4724;-496.0102;334.1144;1136.4503;217.3128;1363.6280;1011.3016
-515.1505;237.0626;912.4444;-496.0174;334.1304;1136.4214;216.8774;1363.8131;1011.6510
-515.1066;237.1039;912.4124;-496.0263;334.1473;1136.3971;216.4179;1364.0217;1012.2423
-515.0658;237.1557;912.3793;-496.0390;334.1635;1136.3742;216.2156;1364.1326;1012.7031
-515.0293;237.2050;912.3487;-496.0601;334.1764;1136.3582;215.9399;1364.2850;1013.3722
-514.9933;237.2470;912.3170;-496.0888;334.1872;1136.3454;215.6091;1364.4641;1014.0312
-514.9658;237.2758;912.2972;-496.1163;334.2019;1136.3411;215.2384;1364.6606;1014.6998
-514.9406;237.3071;912.2814;-496.1469;334.2097;1136.3345;215.1998;1364.6930;1014.9055
-514.9199;237.3275;912.2844;-496.1794;334.2189;1136.3349;215.1249;1364.7427;1015.0338
-514.9126;237.3541;912.2816;-496.2128;334.2324;1136.3400;215.0840;1364.7692;1015.1254
-514.9047;237.3642;912.2777;-496.2515;334.2455;1136.3480;215.0130;1364.8156;1015.3120
-514.9131;237.3701;912.2780;-496.2970;334.2512;1136.3589;214.8460;1364.8950;1015.4633
-514.9261;237.3743;912.2864;-496.3455;334.2565;1136.3744;214.6156;1365.0119;1015.6392
-514.9527;237.3523;912.3256;-496.3972;334.2580;1136.3790;214.5245;1365.0634;1015.6472
-514.9863;237.3441;912.3251;-496.4557;334.2591;1136.3869;214.5418;1365.0618;1015.4764
-515.0310;237.3223;912.3307;-496.5178;334.2668;1136.3915;214.4326;1365.1227;1015.3673
-515.0803;237.2988;912.3253;-496.5790;334.2690;1136.3900;214.2411;1365.2093;1015.2744
-515.1403;237.2796;912.3155;-496.6430;334.2732;1136.3847;214.1388;1365.2591;1015.1638
-515.2232;237.2328;912.3515;-496.7105;334.2811;1136.3789;213.9478;1365.3566;1015.1276
-515.3094;237.1705;912.3840;-496.7766;334.2942;1136.3718;213.8068;1365.4302;1014.9961
-515.4017;237.1326;912.4097;-496.8484;334.3054;1136.3642;213.5958;1365.5410;1015.0310
-515.4999;237.0894;912.4457;-496.9218;334.3242;1136.3696;213.4376;1365.6335;1015.0199
-515.6019;237.0492;912.4677;-496.9963;334.3409;1136.3701;213.1437;1365.7857;1015.0556
-515.7010;237.0053;912.4870;-497.0722;334.3591;1136.3765;212.9007;1365.9183;1014.9538
-515.8096;236.9743;912.5149;-497.1547;334.3659;1136.3936;212.5376;1366.1113;1014.9571
-515.9233;236.9432;912.5418;-497.2361;334.3730;1136.4105;212.2534;1366.2444;1014.7016
-516.0389;236.9247;912.5585;-497.3117;334.3728;1136.4227;212.0644;1366.3178;1014.1267
-516.1570;236.9087;912.5667;-497.3850;334.3717;1136.4289;211.8621;1366.4015;1013.7728
-516.2767;236.9111;912.5838;-497.4607;334.3694;1136.4336;211.6481;1366.4980;1013.4202
-516.4010;236.9211;912.6122;-497.5313;334.3695;1136.4289;211.4565;1366.5812;1013.1592
-516.5229;236.9382;912.6232;-497.5920;334.3806;1136.4273;211.3750;1366.6242;1012.8024
-516.6423;236.9617;912.6113;-497.6543;334.3959;1136.4258;211.2000;1366.7140;1012.6170
-516.7526;236.9997;912.6006;-497.7172;334.4178;1136.4142;210.8798;1366.8774;1012.6416
-516.8610;237.0365;912.5832;-497.7772;334.4508;1136.4093;210.6836;1366.9904;1012.5948
-516.9686;237.0973;912.5610;-497.8362;334.4820;1136.4015;210.2999;1367.1791;1012.4839
-517.0723;237.1556;912.5361;-497.8908;334.5191;1136.3965;210.0314;1367.3302;1012.2741
-517.1735;237.2075;912.5129;-497.9411;334.5619;1136.3964;209.8840;1367.4155;1011.9651
-517.2619;237.2649;912.4932;-497.9887;334.6104;1136.4072;209.7178;1367.5021;1011.7224
-517.3473;237.3329;912.4943;-498.0350;334.6606;1136.4220;209.6404;1367.5677;1011.5687
