RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-517.3290;241.9161;915.4794;-497.5996;337.3215;1139.8519;137.7400;1413.9450;1011.3803
-517.4286;241.9098;915.4656;-497.7315;337.3417;1139.8313;135.6897;1414.8169;1012.1907
-517.5339;241.8780;915.4851;-497.8618;337.3737;1139.8150;133.8580;1415.5860;1012.6384
-517.6453;241.8830;915.4534;-497.9913;337.4079;1139.7892;132.4633;1416.1956;1012.6037
-517.7690;241.9369;915.4321;-498.1194;337.4316;1139.7902;131.0491;1416.8685;1013.5506
-517.8743;241.9699;915.4010;-498.2390;337.4750;1139.7733;130.1482;1417.3325;1013.8278
-517.9835;241.9893;915.3695;-498.3546;337.5224;1139.7440;128.8077;1417.9415;1014.1005
-518.0870;242.0087;915.3337;-498.4721;337.5729;1139.7178;127.2543;1418.6446;1014.8361
-518.1805;242.0069;915.3213;-498.5877;337.6293;1139.7005;126.2862;1419.1115;1015.1094
-518.2737;242.0375;915.3311;-498.6931;337.6967;1139.7021;125.4915;1419.5273;1015.2069
-518.3702;242.0481;915.3705;-498.8048;337.7564;1139.7157;124.6382;1419.9589;1015.5856
-518.4443;242.0821;915.3873;-498.9145;337.8107;1139.7406;123.4579;1420.5116;1016.3481
-518.5400;242.1841;915.4507;-499.0218;337.8649;1139.7788;122.6614;1420.9020;1016.5580
-518.6076;242.2313;915.4577;-499.1257;337.9311;1139.8187;121.8902;1421.2868;1016.8095
-518.6900;242.3298;915.5356;-499.2253;337.9906;1139.8573;120.8356;1421.7737;1017.4546
-518.7522;242.3450;915.6258;-499.3237;338.0451;1139.8953;120.8689;1421.8611;1017.5518
-518.8020;242.4644;915.6579;-499.4238;338.1038;1139.9302;120.2897;1422.1704;1018.1757
-518.8202;242.5480;915.6010;-499.5213;338.1663;1139.9588;119.9628;1422.3801;1018.5449
-518.8676;242.6513;915.6454;-499.6217;338.2359;1139.9864;120.1486;1422.3883;1018.3158
-518.8874;242.7308;915.6542;-499.7203;338.3109;1140.0172;120.0451;1422.5006;1018.3104
-518.9094;242.7862;915.7171;-499.8215;338.3938;1140.0419;120.4411;1422.4138;1017.6729
-518.9187;242.8492;915.7060;-499.9157;338.4769;1140.0514;120.6105;1422.4023;1017.1002
-518.9286;242.8968;915.7366;-500.0122;338.5673;1140.0694;120.5626;1422.4833;1017.0648
-518.9307;242.9596;915.7525;-500.1190;338.6480;1140.0794;120.6288;1422.4892;1016.7948
-518.9211;242.9621;915.8039;-500.2194;338.7142;1140.0725;120.4793;1422.5672;1016.9513
-518.9022;243.0519;915.7930;-500.3019;338.7778;1140.0502;120.5942;1422.5481;1016.7619
-518.8580;243.1278;915.7459;-500.3615;338.8478;1140.0276;120.5283;1422.5896;1016.5551
-518.8051;243.1804;915.7386;-500.3937;338.9151;1140.0001;120.5016;1422.6055;1016.0822
-518.7463;243.2050;915.6891;-500.4034;338.9825;1139.9701;120.0296;1422.7687;1015.8914
-518.6843;243.2531;915.6984;-500.3932;339.0529;1139.9442;119.6862;1422.8913;1015.9366
-518.6221;243.2955;915.7280;-500.3580;339.1294;1139.9320;118.9073;1423.1755;1016.7293
-518.5273;243.2931;915.7718;-500.3088;339.2118;1139.9229;117.5687;1423.6676;1018.1593
-518.4043;243.3306;915.6993;-500.2409;339.2886;1139.9070;116.8837;1423.8979;1019.0245
-518.2672;243.3785;915.6333;-500.1748;339.3590;1139.9011;115.9408;1424.2422;1020.8000
-518.1276;243.4427;915.6316;-500.0976;339.4215;1139.8910;115.2280;1424.4830;1022.2939
-517.9522;243.5591;915.5256;-500.0194;339.4799;1139.8773;114.1322;1424.8271;1023.7797
-517.7858;243.6932;915.5411;-499.9405;339.5388;1139.8709;113.3445;1425.0750;1025.1359
-517.5941;243.7907;915.4970;-499.8475;339.5956;1139.8521;111.9694;1425.5405;1026.9916
-517.4113;243.8507;915.4652;-499.7550;339.6553;1139.8340;110.0176;1426.1974;1028.6118
-517.2178;243.9260;915.4820;-499.6613;339.7228;1139.8199;110.2027;1426.0858;1028.4838
-517.0247;243.9895;915.4865;-499.5662;339.7861;1139.8094;109.6279;1426.2486;1029.3644
-516.7846;244.1012;915.3729;-499.4676;339.8575;1139.8029;109.1829;1426.3759;1030.2680
-516.5507;244.2023;915.3036;-499.3721;339.9306;1139.7930;108.5299;1426.5921;1031.4334
-516.3594;244.3109;915.3649;-499.2814;340.0110;1139.7888;106.9118;1427.1771;1033.8609
-516.1459;244.3402;915.3893;-499.1944;340.0759;1139.8086;106.1418;1427.4592;1035.8315
-515.9439;244.4172;915.4091;-499.1116;340.1434;1139.8321;105.1573;1427.8305;1037.7141
-515.7644;244.5002;915.4851;-499.0348;340.2158;1139.8539;105.1608;1427.8443;1038.6478
-515.5653;244.5329;915.5304;-498.9667;340.2943;1139.8819;105.5383;1427.7499;1039.1100
-515.3825;244.5878;915.5530;-498.9106;340.3750;1139.9087;105.0265;1427.9786;1040.5835
-515.1946;244.6327;915.5812;-498.8646;340.4560;1139.9305;105.1385;1428.0071;1041.3192
-515.0360;244.7520;915.5972;-498.8304;340.5416;1139.9477;103.7202;1428.5698;1043.4657
-514.8700;244.8485;915.5651;-498.8028;340.6312;1139.9610;104.1000;1428.5188;1043.8467
-514.7602;244.9134;915.6385;-498.7828;340.7237;1139.9643;104.1449;1428.6073;1044.5759
-514.6291;244.9533;915.6114;-498.7688;340.8131;1139.9550;104.8750;1428.4556;1044.6124
-514.5181;244.9543;915.6297;-498.7599;340.9045;1139.9434;104.3130;1428.7601;1045.8088
-514.4304;245.0040;915.6374;-498.7461;340.9928;1139.9289;104.3046;1428.8581;1045.8385
-514.3240;245.0246;915.5812;-498.7363;341.0818;1139.9160;104.1103;1429.0334;1046.0059
-514.2656;245.0730;915.5601;-498.7232;341.1763;1139.9049;103.9398;1429.2123;1046.1878
-514.1930;245.1167;915.5676;-498.7092;341.2662;1139.8924;103.4311;1429.5056;1046.5020
-514.1565;245.2206;915.5300;-498.6900;341.3557;1139.8851;103.2231;1429.6896;1046.1831
-514.1461;245.2954;915.5730;-498.6667;341.4398;1139.8788;102.8172;1429.9441;1046.2873
-514.1270;245.4056;915.5574;-498.6466;341.5233;1139.8832;102.2316;1430.2678;1046.7702
-514.1462;245.5384;915.6146;-498.6302;341.5970;1139.8970;100.6945;1430.9108;1048.1444
-514.1416;245.6370;915.6307;-498.6136;341.6619;1139.9158;99.9373;1431.2879;1048.7054
-514.1189;245.7617;915.5419;-498.6050;341.7223;1139.9374;99.4053;1431.5864;1049.2132
-514.1339;245.8745;915.5302;-498.6021;341.7859;1139.9669;99.5480;1431.6681;1049.1708
-514.1356;245.9741;915.5167;-498.6111;341.8407;1139.9954;99.2282;1431.8906;1049.2497
-514.1786;246.0938;915.5920;-498.6180;341.8968;1140.0176;99.2924;1432.0008;1049.0406
-514.1892;246.1830;915.5760;-498.6371;341.9502;1140.0330;99.6467;1432.0263;1048.4073
-514.2367;246.2604;915.6359;-498.6618;341.9993;1140.0404;98.9039;1432.4397;1048.9995
-514.2726;246.3918;915.6219;-498.6945;342.0433;1140.0466;98.8400;1432.6128;1049.1812
-514.3069;246.4999;915.6153;-498.7202;342.0976;1140.0490;98.4065;1432.9075;1049.2926
-514.3419;246.5703;915.6050;-498.7492;342.1490;1140.0511;98.2469;1433.1144;1049.4219
-514.3685;246.5900;915.6392;-498.7815;342.1916;1140.0554;98.1882;1433.2767;1049.4553
-514.4012;246.6089;915.6766;-498.8155;342.2370;1140.0619;98.5703;1433.2959;1049.3013
-514.4313;246.6784;915.6834;-498.8480;342.2766;1140.0755;98.7440;1433.3859;1049.4994
-514.4582;246.7205;915.6889;-498.8855;342.3122;1140.0935;99.3715;1433.2998;1048.7604
-514.4824;246.7831;915.6796;-498.9171;342.3464;1140.1113;99.4780;1433.3808;1048.4103
-514.5128;246.7799;915.7241;-498.9502;342.3713;1140.1280;98.9265;1433.6703;1048.7106
-514.5352;246.7962;915.7518;-498.9804;342.3891;1140.1424;98.3260;1433.9659;1048.8825
-514.5595;246.8265;915.7533;-499.0135;342.4032;1140.1588;98.1565;1434.1128;1048.8462
-514.5732;246.7902;915.7315;-499.0390;342.4102;1140.1737;97.9098;1434.2654;1048.6590
-514.5950;246.7893;915.6992;-499.0578;342.4156;1140.1852;97.5629;1434.4469;1048.4686
-514.6126;246.7947;915.6777;-499.0756;342.4150;1140.1926;97.2972;1434.5863;1048.2362
-514.6416;246.8196;915.6989;-499.0951;342.4095;1140.1986;96.7202;1434.8192;1048.2914
-514.6566;246.7403;915.7947;-499.1134;342.4104;1140.2092;97.0292;1434.7639;1047.9041
-514.6754;246.7677;915.8022;-499.1336;342.4065;1140.2213;97.8105;1434.5397;1046.9266
-514.6784;246.7125;915.8167;-499.1561;342.4040;1140.2311;98.4530;1434.3699;1046.1338
-514.6726;246.6512;915.8436;-499.1767;342.3984;1140.2420;98.6986;1434.3286;1045.6529
-514.6789;246.5775;915.8724;-499.1897;342.3953;1140.2477;98.6271;1434.3878;1045.1094
-514.6710;246.5437;915.8576;-499.1999;342.3922;1140.2500;98.4125;1434.4872;1044.6743
-514.6716;246.5349;915.8938;-499.2145;342.3937;1140.2569;98.2305;1434.5789;1044.4397
-514.6672;246.5201;915.9247;-499.2247;342.4003;1140.2634;98.0656;1434.6636;1044.0913
-514.6444;246.4810;915.9285;-499.2318;342.4127;1140.2661;97.8569;1434.7665;1043.7733
-514.6333;246.4481;915.9746;-499.2357;342.4315;1140.2687;97.3783;1434.9611;1043.7252
-514.6112;246.3903;916.0193;-499.2384;342.4535;1140.2686;220.2062;259.5132;1831.0238
-514.5879;246.3075;916.0688;-499.2445;342.4850;1140.2710;190.8803;261.6182;1858.2417
-514.5678;246.2306;916.1197;-499.2452;342.5192;1140.2727;190.3321;261.8382;1858.7539
-514.5443;246.1965;916.1554;-499.2443;342.5648;1140.2721;190.4516;262.1412;1858.6830
-514.5074;246.1158;916.1792;-499.2405;342.6222;1140.2738;190.3189;262.3232;1858.8215
-514.4924;246.1136;916.2006;-499.2385;342.6862;1140.2716;190.5194;262.6917;1858.6880
-514.4711;246.1865;916.2012;-499.2390;342.7615;1140.2680;190.3771;262.9442;1858.8310
-514.4508;246.2388;916.2090;-499.2334;342.8364;1140.2531;190.6295;262.9457;1858.5950
-514.4280;246.2873;916.2235;-499.2259;342.9161;1140.2352;190.7816;262.9572;1858.4414
-514.4102;246.2668;916.2646;-499.2207;343.0093;1140.2226;190.7864;263.1463;1858.4379
-514.3873;246.3053;916.2541;-499.2094;343.1078;1140.2031;191.0308;263.0233;1858.1928
-514.3428;246.3604;916.2018;-499.1997;343.2174;1140.1924;190.7525;263.2546;1858.4471
-514.3207;246.4228;916.2455;-499.1858;343.3308;1140.1798;190.9853;263.0718;1858.2088
-514.3011;246.4664;916.3251;-499.1744;343.4449;1140.1690;191.0311;263.0707;1858.1535
-514.2767;246.5702;916.3298;-499.1583;343.5690;1140.1617;191.0076;263.2661;1858.1884
-514.2793;246.6739;916.3221;-499.1432;343.6993;1140.1537;191.0604;263.2442;1858.1300
-514.2696;246.8274;916.2869;-499.1315;343.8418;1140.1582;191.0627;263.2122;1858.1271
-514.2628;246.9555;916.2814;-499.1288;343.9777;1140.1556;191.0987;263.3162;1858.0909
-514.2586;247.0934;916.2895;-499.1252;344.1170;1140.1561;191.1010;263.3951;1858.0862
-514.2277;247.3151;916.2485;-499.1213;344.2502;1140.1401;191.0135;263.5958;1858.1565
-514.2236;247.6202;916.1438;-499.1109;344.3830;1140.1190;191.2910;263.5993;1857.8885
-514.2140;247.7408;916.1389;-499.0962;344.5212;1140.0916;191.2868;263.6995;1857.8726
-514.1955;248.0246;916.0411;-499.0821;344.6646;1140.0734;191.4834;263.7429;1857.6838
-514.1680;248.2656;915.9674;-499.0691;344.8132;1140.0494;191.5237;263.9195;1857.6398
-514.1728;248.4624;915.9718;-499.0481;344.9647;1140.0210;191.4433;264.2422;1857.7262
-514.1588;248.6698;915.9188;-499.0212;345.1367;1139.9870;191.4096;264.6590;1857.7855
-514.1400;248.8587;915.8570;-498.9916;345.3213;1139.9523;191.0737;265.1893;1858.1223
-514.1275;249.0684;915.7897;-498.9638;345.5111;1139.9077;190.9111;265.7449;1858.2939
-514.0903;249.2465;915.7101;-498.9356;345.7214;1139.8623;48.0669;1448.4302;1057.3976
-514.0627;249.5091;915.5974;-498.9061;345.9381;1139.8065;83.2212;1441.4354;1051.4761
-514.0255;249.6652;915.5847;-498.8708;346.1706;1139.7501;83.4495;1441.5381;1051.4582
-514.0065;249.9156;915.5919;-498.8279;346.4193;1139.6960;83.2668;1441.7294;1051.5226
-513.9752;250.1326;915.5979;-498.7814;346.6789;1139.6466;82.9539;1441.9751;1051.5479
-513.9332;250.2934;915.6378;-498.7382;346.9533;1139.5977;83.0464;1442.0672;1051.7216
-513.9026;250.4602;915.6588;-498.6892;347.2502;1139.5485;83.2625;1442.1576;1051.4853
-513.8490;250.6337;915.6562;-498.6382;347.5612;1139.4934;83.3900;1442.2934;1051.6073
-513.7660;250.8126;915.6179;-498.5824;347.8805;1139.4349;83.5386;1442.4460;1051.8617
-513.6805;251.0208;915.5968;-498.5241;348.2049;1139.3909;83.5688;1442.6455;1052.3810
-513.5770;251.1879;915.5437;-498.4670;348.5263;1139.3504;83.3073;1442.9258;1052.8627
