RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-380.3628;115.9443;837.8926;-396.1938;202.3136;1040.9060;-396.7633;205.0569;1301.8358
-380.0113;116.0975;838.0049;-396.0695;202.3727;1040.9180;-396.6123;205.0140;1301.8763
-379.7572;116.1667;838.0334;-395.9066;202.4491;1040.9196;-396.5203;205.0403;1301.9372
-379.5333;116.2147;838.0178;-395.7225;202.5335;1040.9311;-396.4455;205.1000;1301.9873
-379.3578;116.2070;837.9846;-395.5494;202.6380;1040.9611;-396.3095;205.1647;1302.0216
-379.1028;116.2892;838.0427;-395.3584;202.7290;1040.9615;-396.1546;205.2272;1302.0510
-378.6119;116.4578;838.2050;-395.1598;202.8440;1040.9344;-395.9949;205.3424;1302.0330
-378.3968;116.4590;838.1546;-394.9257;202.9781;1040.8727;-395.8972;205.4795;1302.0228
-378.0750;116.5711;838.1930;-394.7323;203.1072;1040.8471;-395.7398;205.6429;1301.9804
-377.9009;116.6238;838.1242;-394.5559;203.2955;1040.8749;-395.6064;205.8415;1301.9459
-377.5830;116.7275;838.1229;-394.3291;203.4560;1040.8263;-395.5890;206.1350;1301.9034
-377.1735;116.8456;838.2029;-394.1374;203.6295;1040.7956;-395.5336;206.4594;1301.8436
-377.0293;116.8867;838.1091;-393.9423;203.7905;1040.7472;-395.5214;206.8068;1301.7879
-376.7736;117.0136;838.1528;-393.3623;204.0049;1040.3705;-396.1086;207.3808;1301.7933
-376.4956;117.1626;838.2590;-393.1713;204.1794;1040.2999;-396.0914;207.7857;1301.6940
-376.2428;117.3166;838.2902;-392.9816;204.3295;1040.2067;-396.0916;208.1817;1301.5839
-375.9766;117.4358;838.2989;-392.8030;204.5474;1040.1703;-396.0670;208.4910;1301.5130
-375.7350;117.5715;838.2585;-392.6328;204.7743;1040.1342;-396.0649;208.7876;1301.4558
-375.4097;117.7386;838.2681;-392.4652;204.9956;1040.0684;-396.0688;209.0666;1301.4035
-375.0886;117.9567;838.3566;-392.3261;205.2149;1040.0259;-395.9984;209.3100;1301.3219
-374.8880;118.1274;838.2455;-392.1939;205.3760;1039.9497;-395.8880;209.4857;1301.2564
-374.6521;118.4017;838.2551;-392.0681;205.5661;1039.8908;-395.7863;209.6053;1301.2085
-374.4200;118.6151;838.1663;-391.9485;205.7256;1039.8148;-395.6236;209.6698;1301.1459
-374.0557;118.8754;838.2815;-391.8533;205.9373;1039.8048;-395.4493;209.6270;1301.1044
-373.7748;119.1823;838.3745;-391.7312;206.1376;1039.7817;-395.2490;209.5517;1301.0821
-373.5382;119.4332;838.3215;-391.6469;206.3147;1039.8120;-394.9971;209.4535;1301.0711
-373.2805;119.7204;838.2795;-391.5302;206.4799;1039.8212;-394.7894;209.3454;1301.0857
-373.0269;119.9988;838.2181;-391.4144;206.6841;1039.8904;-394.6117;209.2634;1301.1164
-372.7573;120.3051;838.2370;-391.3040;206.8351;1039.9505;-394.3882;209.1650;1301.1456
-372.5537;120.5790;838.1962;-391.1224;207.0176;1039.9859;-394.2938;209.1531;1301.2055
-372.4013;120.8881;838.1177;-391.0071;207.1573;1040.0399;-394.0829;209.1118;1301.2401
-372.1760;121.1439;838.0410;-390.8198;207.2882;1040.0282;-393.9892;209.1274;1301.2750
