LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
18.9577;-467.3718;1485.2018;-12.9493;318.6295;1163.0388;423.5529;-877.1742;1560.2430
34.2639;-606.2030;1397.8184;-13.0309;318.5810;1163.0413;397.9934;-824.4844;1556.9503
42.0729;-678.2411;1354.5947;-13.1174;318.5397;1163.0480;372.4339;-771.7945;1553.6577
45.5289;-696.4882;1344.1287;-13.2038;318.4950;1163.0542;NaN;NaN;NaN
43.5890;-688.4488;1347.4138;-13.2998;318.4618;1163.0667;NaN;NaN;NaN
41.6492;-680.4095;1350.6989;-13.3997;318.4256;1163.0743;NaN;NaN;NaN
NaN;NaN;NaN;-13.4854;318.3880;1163.0957;NaN;NaN;NaN
NaN;NaN;NaN;-13.5760;318.3589;1163.1211;NaN;NaN;NaN
NaN;NaN;NaN;-13.6674;318.3289;1163.1424;NaN;NaN;NaN
NaN;NaN;NaN;-13.7579;318.2907;1163.1626;NaN;NaN;NaN
NaN;NaN;NaN;-13.8526;318.2548;1163.1806;NaN;NaN;NaN
NaN;NaN;NaN;-13.9377;318.2176;1163.2076;NaN;NaN;NaN
NaN;NaN;NaN;-14.0364;318.1851;1163.2285;116.8387;-244.8960;1520.7312
NaN;NaN;NaN;-14.1386;318.1630;1163.2635;100.6077;-218.4116;1548.5569
NaN;NaN;NaN;-14.2343;318.1385;1163.2994;100.0421;-217.9817;1548.9558
NaN;NaN;NaN;-14.3306;318.1033;1163.3230;99.9568;-218.1094;1548.8803
NaN;NaN;NaN;-14.4163;318.0686;1163.3518;99.9388;-218.1255;1548.9476
NaN;NaN;NaN;-14.5115;318.0382;1163.3765;100.2126;-218.3364;1548.9340
NaN;NaN;NaN;-14.6110;318.0140;1163.4040;100.2443;-218.4568;1548.9134
NaN;NaN;NaN;-14.7165;317.9968;1163.4388;100.0417;-218.4702;1548.9449
NaN;NaN;NaN;-14.7732;317.9527;1163.4893;99.8558;-218.0905;1549.4993
NaN;NaN;NaN;-14.8384;317.9108;1163.5273;99.7021;-217.7712;1549.9936
NaN;NaN;NaN;-14.9159;317.8763;1163.5614;99.5876;-217.5892;1550.2546
NaN;NaN;NaN;-15.0010;317.8442;1163.5899;99.4423;-217.4890;1550.4613
NaN;NaN;NaN;-15.0907;317.8152;1163.6161;99.2674;-217.4182;1550.5995
NaN;NaN;NaN;-15.1839;317.7861;1163.6349;99.1454;-217.3726;1550.7308
NaN;NaN;NaN;-15.2769;317.7650;1163.6623;99.0141;-217.3829;1550.7708
NaN;NaN;NaN;-15.3699;317.7496;1163.6896;98.8623;-217.3968;1550.7689
NaN;NaN;NaN;-15.4604;317.7310;1163.7154;98.7301;-217.3596;1550.8640
NaN;NaN;NaN;-15.5526;317.7131;1163.7424;98.5832;-217.3511;1550.8862
NaN;NaN;NaN;-15.6358;317.6934;1163.7763;98.4722;-217.2929;1550.9501
NaN;NaN;NaN;-15.7247;317.6794;1163.8084;98.3631;-217.3001;1550.9206
NaN;NaN;NaN;-15.8106;317.6634;1163.8369;98.2114;-217.1992;1551.0421
NaN;NaN;NaN;-15.8877;317.6456;1163.8617;98.1424;-217.0621;1551.2307
-14.6067;-447.2677;1445.9666;-15.9670;317.6302;1163.8785;98.0545;-216.9701;1551.3733
-27.5075;-479.7394;1397.4506;-16.0599;317.6271;1163.8956;97.9120;-217.0020;1551.3419
-31.3992;-473.9268;1401.2521;-16.1443;317.6246;1163.9074;97.8001;-217.0066;1551.3069
-35.2909;-468.1141;1405.0535;-16.2435;317.6236;1163.9110;97.5982;-217.0308;1551.2967
