LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-53.9993;71.0252;891.2470;-32.3514;195.4834;1063.4521;-36.5807;252.2930;1326.0181
-53.9182;70.9428;891.4074;-32.2639;195.4565;1063.6015;-36.3845;252.2474;1326.2472
-53.8597;70.8728;891.5337;-32.1342;195.4427;1063.7288;-36.2809;252.2871;1326.3960
-53.7803;70.8480;891.6255;-32.0208;195.4261;1063.8006;-36.1321;252.3266;1326.5040
-53.7045;70.8521;891.6571;-31.9267;195.5495;1063.9219;-35.9460;252.3716;1326.5929
-53.6610;70.8778;891.6193;-31.8027;195.5621;1063.9098;-35.7873;252.3966;1326.6312
-53.5979;70.9536;891.5138;-31.7085;195.6191;1063.8205;-35.6178;252.3689;1326.6487
-53.5591;71.0561;891.3423;-31.5986;195.6780;1063.6378;-35.4641;252.2823;1326.6354
-53.5397;71.1670;891.0554;-31.4934;195.7396;1063.3590;-35.4238;252.1489;1326.5447
-53.5234;71.3010;890.6600;-31.3975;195.8492;1062.9648;-35.2041;251.8948;1326.4190
-53.5220;71.4839;890.1265;-31.2366;195.9619;1062.4612;-35.1034;251.6035;1326.1762
-53.5413;71.6504;889.4683;-31.0655;196.0791;1061.8556;-35.1038;251.3229;1325.7852
-53.5378;71.8798;888.6394;-30.7605;196.2898;1061.2737;-35.0084;251.1083;1325.2294
-53.5627;72.1301;887.7274;-30.6550;196.3680;1060.4015;-34.7484;250.9260;1324.5860
-53.5414;72.4314;886.7379;-30.5273;196.5214;1059.5159;-34.5826;250.8062;1323.7941
-53.5337;72.7872;885.6512;-30.4663;196.6383;1058.5622;-34.3738;250.8786;1322.8549
-53.5264;73.1454;884.5849;-30.4281;196.7692;1057.6084;-34.1123;250.8350;1321.8761
-53.5282;73.5472;883.5569;-30.4236;196.9408;1056.7023;-33.9637;250.8908;1320.8747
-53.5341;73.9873;882.5352;-30.4370;197.0893;1055.8554;-33.8832;250.9757;1319.9386
-53.5111;74.4599;881.5923;-30.4990;197.2973;1055.0900;-33.7985;251.0205;1319.0804
-53.5086;74.9244;880.7244;-30.6185;197.5715;1054.3851;-33.6673;251.2115;1318.3377
-53.5647;75.4128;879.9492;-30.6800;197.7881;1053.8007;-33.8066;251.2615;1317.6641
-53.6481;75.9051;879.1921;-30.8263;198.0266;1053.1795;-33.8447;251.4852;1317.0202
-53.7803;76.3806;878.5671;-30.9274;198.3624;1052.6275;-33.8328;251.6813;1316.4327
-53.9181;76.8418;877.9329;-31.0237;198.6769;1052.1109;-33.7501;251.9854;1315.8749
-54.0738;77.3041;877.3720;-31.0518;199.0036;1051.6476;-33.6876;252.3862;1315.3156
-54.1959;77.8103;876.8441;-30.9967;199.3484;1051.2576;-33.5631;252.8342;1314.7949
-54.3503;78.2999;876.3735;-30.9832;199.6144;1050.8028;-33.4736;253.1653;1314.3377
