LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-1.9253;200.3392;855.3877;-33.9528;283.9926;1047.1710;-41.4080;292.0408;1314.8322
-1.7659;200.1887;855.3298;-33.8140;283.8685;1047.2427;-41.3003;291.9589;1314.8570
-1.6235;200.0810;855.3698;-33.7056;283.7273;1047.2512;-41.2130;291.8437;1314.8823
-1.5197;200.0048;855.4421;-33.5953;283.5870;1047.2638;-41.0959;291.7177;1314.9277
-1.3712;199.8821;855.5064;-33.4712;283.4673;1047.3124;-40.9732;291.6676;1314.9747
-1.2327;199.7779;855.5343;-33.4723;283.3912;1047.3448;-40.7580;291.5920;1315.0459
-1.0299;199.6861;855.5650;-33.2567;283.2700;1047.4773;-40.7642;291.4158;1315.0286
-1.1484;199.4497;855.5584;-33.0942;283.1606;1047.5481;-40.6580;291.2665;1315.0668
-0.9330;199.4762;855.7242;-32.9695;283.0249;1047.5818;-40.5028;291.0901;1315.1184
-0.7923;199.3837;855.7070;-32.9113;282.9193;1047.5635;-40.2888;290.9462;1315.1969
-0.5639;199.3790;855.7893;-32.7967;282.8167;1047.5888;-40.1895;290.7495;1315.2438
-0.4097;199.2579;855.7347;-32.5973;282.6879;1047.6379;-40.1062;290.5269;1315.2876
-0.1924;199.2342;855.7644;-32.3570;282.5579;1047.6976;-40.0846;290.2906;1315.2643
-0.0482;199.2017;855.8397;-32.1935;282.4189;1047.6761;-39.6705;289.8970;1315.4592
0.1053;199.1760;855.9334;-32.0341;282.2966;1047.6734;-39.5391;289.6724;1315.4953
0.2346;199.1207;855.9560;-31.8634;282.1350;1047.6367;-39.4237;289.4880;1315.5179
0.3658;199.0562;855.9755;-31.7109;282.0245;1047.6740;-39.3755;289.3141;1315.5307
0.5768;199.0217;856.0637;-31.5947;281.9879;1047.7699;-39.2406;289.1751;1315.5445
0.5506;198.8790;855.9430;-31.4590;281.8791;1047.7760;-39.1486;289.0098;1315.5362
0.7817;198.8746;855.8752;-31.3456;281.7829;1047.7929;-39.0204;288.8722;1315.5595
0.9017;198.7691;855.7222;-31.2323;281.6516;1047.7420;-38.9459;288.7481;1315.5348
1.0451;198.7593;855.8182;-31.1114;281.5467;1047.7731;-38.8606;288.6534;1315.5384
1.2343;198.7480;855.9043;-30.9916;281.4462;1047.7870;-38.8181;288.5459;1315.5084
1.3447;198.6249;855.7341;-30.8704;281.3464;1047.8012;-38.7468;288.4813;1315.5035
1.4637;198.5607;855.7568;-30.7845;281.2747;1047.8498;-38.6697;288.4359;1315.4998
1.5383;198.5014;855.7754;-30.6856;281.1704;1047.8393;-38.5970;288.4022;1315.4923
1.5870;198.4144;855.8325;-30.6156;281.0878;1047.8540;-38.5407;288.3633;1315.4842
1.6116;198.2878;855.7984;-30.5500;281.0062;1047.8651;-38.4534;288.3815;1315.4853
1.6158;198.1694;855.8836;-30.4143;280.9145;1047.9132;-38.4491;288.3694;1315.4650
1.6975;198.0524;855.8377;-30.2930;280.8018;1047.9132;-38.4136;288.3287;1315.4571
1.7269;197.9433;855.8227;-30.2127;280.7129;1047.9282;-38.3437;288.3030;1315.4757
1.8379;197.8445;855.7498;-30.1079;280.6170;1047.9557;-38.3011;288.2664;1315.4705
1.8908;197.7788;855.7928;-30.0386;280.5306;1047.9649;-38.2193;288.2588;1315.4867
2.0243;197.7013;855.8150;-29.9544;280.4301;1047.9483;-38.1421;288.2220;1315.4979
2.0604;197.6170;855.8393;-29.8749;280.3714;1047.9804;-38.0556;288.1928;1315.5335
2.0536;197.5323;855.9721;-29.8017;280.2969;1047.9700;-37.9901;288.1545;1315.5512
2.0868;197.4418;856.0802;-29.7239;280.2463;1047.9825;-37.9517;288.0805;1315.5483
2.2202;197.3570;856.0448;-29.6627;280.1812;1047.9537;-37.8185;288.0361;1315.5596
2.2456;197.2215;856.0393;-29.5923;280.0967;1047.9350;-37.7468;288.0175;1315.5536
2.2948;197.1156;856.1388;-29.5405;280.0329;1047.9262;-37.6596;287.9945;1315.5691
2.2421;196.9620;856.0579;-29.4872;279.9791;1047.9369;-37.6028;287.9924;1315.5539
2.2981;196.8434;856.0018;-29.4207;279.9156;1047.9715;-37.5480;288.0256;1315.5436
2.2829;196.7091;856.0187;-29.4019;279.8572;1047.9318;-37.5180;287.9692;1315.5467
2.1978;196.5473;856.1188;-29.3495;279.7824;1047.9338;-37.4665;287.9472;1315.5453
2.1855;196.4020;856.1145;-29.3254;279.7253;1047.9420;-37.4205;287.9312;1315.5573
2.2097;196.2925;856.2256;-29.2876;279.6647;1047.9587;-37.3762;287.9200;1315.5561
2.1873;196.1455;856.1791;-29.2671;279.6079;1047.9676;-37.3266;287.9141;1315.5610
2.2573;196.0660;856.2620;-29.2405;279.5493;1047.9785;-37.2998;287.9235;1315.5526
2.2588;195.9337;856.2107;-29.2565;279.4891;1047.9510;-37.2253;287.9152;1315.5554
2.3101;195.8712;856.2636;-29.2041;279.4147;1047.9686;-37.2207;287.9233;1315.5453
2.2424;195.6754;856.1846;-29.2187;279.3601;1047.9375;-37.1515;287.9225;1315.5597
2.2118;195.5595;856.2388;-29.2418;279.3014;1047.9033;-37.0783;287.9561;1315.5686
2.2540;195.4784;856.3187;-29.1359;279.2208;1047.9513;-37.1224;288.0143;1315.5230
2.2987;195.4257;856.5276;-29.1239;279.1655;1047.9429;-37.0750;288.0633;1315.5125
2.2750;195.3055;856.5584;-29.1077;279.1072;1047.9436;-37.0203;288.1234;1315.5157
2.2152;195.1547;856.4906;-29.1174;279.0450;1047.9212;-36.9887;288.1549;1315.5154
2.2162;195.0678;856.5080;-29.1177;279.0127;1047.9177;-36.9499;288.1696;1315.5107
2.1989;194.9804;856.5612;-29.1115;278.9610;1047.9084;-36.9618;288.1711;1315.4666
2.1676;194.8808;856.7055;-29.1155;278.9181;1047.9024;-36.9220;288.1796;1315.4568
2.1425;194.7949;856.6698;-29.1314;278.8749;1047.8801;-36.9000;288.1674;1315.4507
2.1320;194.7054;856.6844;-29.1334;278.8257;1047.8632;-36.8588;288.1725;1315.4598
2.1502;194.6448;856.6616;-29.1336;278.7703;1047.8605;-36.8445;288.1416;1315.4567
2.0553;194.5014;856.4449;-29.1285;278.7186;1047.8484;-36.8176;288.1318;1315.4505
2.0420;194.4485;856.5610;-29.1230;278.6644;1047.8440;-36.8097;288.1198;1315.4403
2.0411;194.3721;856.3652;-29.1416;278.6201;1047.8299;-36.4533;287.9271;1315.6244
2.0384;194.3160;856.3548;-29.1523;278.5734;1047.8186;-36.4341;287.9236;1315.6191
2.0077;194.2362;856.3287;-29.1523;278.5217;1047.8179;-36.4219;287.8928;1315.5899
2.0064;194.1976;856.3098;-29.1618;278.4676;1047.8054;-36.4113;287.8636;1315.5806
1.9675;194.1702;856.3496;-29.1598;278.4113;1047.7931;-36.4139;287.8187;1315.5590
1.9932;194.1372;856.3171;-29.1855;278.3679;1047.7953;-36.4020;287.7585;1315.5602
1.9702;194.1181;856.4067;-29.1705;278.3052;1047.8082;-36.4025;287.7023;1315.5504
2.0439;194.1427;856.4317;-29.1815;278.2313;1047.7975;-36.3848;287.6418;1315.5524
1.9937;194.0839;856.3997;-29.1912;278.1693;1047.7987;-36.3370;287.5360;1315.5626
2.0509;194.1042;856.3491;-29.1918;278.1221;1047.8061;-36.3267;287.4531;1315.5734
2.0159;194.0762;856.3945;-29.2134;278.0774;1047.7973;-36.3201;287.3616;1315.5680
2.0404;194.0697;856.4045;-29.2080;278.0018;1047.7872;-36.3542;287.2268;1315.5541
2.0145;194.0090;856.2325;-29.2179;277.9445;1047.7909;-36.3908;287.1091;1315.5316
1.9899;193.9870;856.2104;-29.2358;277.8761;1047.7688;-36.4268;286.9815;1315.5131
1.9249;193.9073;856.0844;-29.2355;277.8346;1047.7835;-36.4896;286.8842;1315.4857
1.9228;193.8979;856.1087;-29.2456;277.7715;1047.7923;-36.5666;286.7940;1315.4546
1.8941;193.8958;856.1259;-29.2594;277.7110;1047.7814;-36.6097;286.6879;1315.4270
1.8466;193.8815;856.1253;-29.2637;277.6478;1047.7898;-36.6809;286.5974;1315.3919
1.7604;193.7531;855.9401;-29.2945;277.5915;1047.7964;-36.6869;286.5138;1315.3982
1.7416;193.7241;855.9449;-29.3217;277.5432;1047.8071;-36.7339;286.4381;1315.3706
1.7796;193.7172;855.9288;-29.3517;277.4747;1047.8003;-36.7861;286.3566;1315.3545
1.7149;193.6471;855.8795;-29.3875;277.4164;1047.8180;-36.8196;286.2640;1315.3578
1.6900;193.5990;855.8753;-29.4361;277.3988;1047.8959;-36.8139;286.2389;1315.3678
1.6964;193.5892;855.9424;-29.4499;277.3098;1047.9076;-36.8776;286.1649;1315.3620
1.6127;193.5040;855.8548;-29.4767;277.2202;1047.9119;-36.9233;286.1401;1315.3384
1.6156;193.4980;855.9293;-29.4923;277.1188;1047.9137;-36.9020;286.1106;1315.3650
1.6418;193.4844;855.9555;-29.5116;277.0180;1047.9302;-36.9484;286.0416;1315.3585
1.5955;193.4164;855.9079;-29.5326;276.9366;1047.9479;-36.9510;285.9604;1315.3693
1.5228;193.3354;855.9169;-29.5726;276.8689;1047.9366;-36.9392;285.8761;1315.3860
1.4790;193.2551;855.8686;-29.5970;276.7978;1047.9500;-36.9566;285.7208;1315.4050
1.3821;193.1974;855.9458;-29.6538;276.7195;1047.9132;-36.9654;285.5726;1315.4089
1.3551;193.0994;855.8944;-29.6696;276.6365;1047.9078;-36.9814;285.4106;1315.4090
1.3165;192.9907;855.8207;-29.6959;276.5445;1047.8941;-37.0293;285.2521;1315.3987
1.2430;192.9185;855.8581;-29.7432;276.4787;1047.8834;-37.0569;285.0734;1315.3920
1.2460;192.8532;855.8445;-29.7464;276.3667;1047.8844;-37.0989;284.9485;1315.3710
1.2883;192.8259;855.9279;-29.7681;276.2406;1047.8635;-37.1643;284.8405;1315.3253
1.1176;192.6302;855.8560;-29.7955;276.1211;1047.8396;-37.1992;284.7029;1315.2961
1.1181;192.5308;855.7368;-29.8201;276.0200;1047.8492;-37.2449;284.6038;1315.2567
1.0647;192.4068;855.6814;-29.9101;275.9590;1047.8447;-37.2502;284.5035;1315.2327
1.0225;192.3084;855.6636;-29.9401;275.8506;1047.8362;-37.2663;284.4330;1315.1996
0.9501;192.1555;855.6301;-29.9881;275.7263;1047.8008;-37.2895;284.2851;1315.1770
0.9345;192.0715;855.6810;-30.0565;275.5936;1047.7285;-37.3378;284.1797;1315.1337
1.0189;192.0249;855.7583;-30.1086;275.4606;1047.6784;-37.3433;284.1038;1315.1292
0.9528;191.8854;855.7921;-30.1495;275.3269;1047.6670;-37.4022;284.0432;1315.1087
0.8805;191.7349;855.6566;-30.2131;275.2057;1047.6392;-37.4366;283.9648;1315.0976
0.7199;191.5191;855.5828;-30.2831;275.0781;1047.6203;-37.4599;283.8844;1315.1103
0.6519;191.3735;855.5235;-30.3564;274.9521;1047.5730;-37.4889;283.8148;1315.1122
0.5787;191.2309;855.5526;-30.4166;274.8544;1047.5729;-37.5341;283.7313;1315.1076
0.4737;191.0650;855.5907;-30.4821;274.7358;1047.5706;-37.5704;283.6667;1315.1090
0.3851;190.8911;855.6266;-30.5671;274.6181;1047.5498;-37.6484;283.5954;1315.0885
0.2961;190.7418;855.6527;-30.6361;274.4994;1047.5558;-37.7195;283.5290;1315.0743
0.2118;190.5640;855.6574;-30.7007;274.3667;1047.5495;-37.8260;283.4065;1315.0479
0.0578;190.3785;855.6731;-30.7760;274.2680;1047.5528;-37.8968;283.3345;1315.0341
0.0308;190.2658;855.7139;-30.8514;274.1465;1047.5464;-37.9842;283.2600;1315.0144
-0.0833;190.0666;855.6431;-30.9088;274.0435;1047.5936;-38.0732;283.1807;1314.9966
-0.0993;189.9268;855.6775;-30.9923;273.9110;1047.5686;-38.1587;283.0735;1314.9870
-0.1536;189.7423;855.5913;-31.0806;273.7883;1047.5437;-38.2544;282.9491;1314.9734
-0.1191;189.6874;855.7389;-31.1582;273.6623;1047.5133;-38.3564;282.8251;1314.9641
-0.2611;189.5242;855.7588;-31.2382;273.5157;1047.4742;-38.4394;282.7013;1314.9585
-0.2776;189.3744;855.7560;-31.4031;273.3688;1047.3854;-38.4617;282.6746;1314.9533
-0.4778;189.1504;855.7867;-31.4334;273.2353;1047.4384;-38.6055;282.5833;1314.9387
-0.4778;189.0201;855.9545;-31.5369;273.1105;1047.4276;-38.7113;282.5439;1314.9205
-0.6239;188.7813;855.8697;-31.6080;272.9741;1047.4558;-38.7870;282.5391;1314.9078
-0.7552;188.5252;855.7469;-31.7067;272.8403;1047.4400;-38.8828;282.4704;1314.8936
-1.1304;188.2221;855.6915;-31.7978;272.6885;1047.4269;-38.9931;282.4192;1314.8745
-0.8941;188.2346;855.7371;-31.9073;272.5357;1047.3701;-39.0787;282.3204;1314.8779
-0.9823;188.1336;855.9192;-31.9753;272.4251;1047.4212;-39.2085;282.2591;1314.8616
-1.0755;187.8735;855.7212;-32.1506;272.3154;1047.3258;-39.2301;282.1712;1314.8760
-1.3991;187.5643;855.6353;-32.1793;272.1930;1047.3598;-39.3778;282.0623;1314.8567
-1.2565;187.5310;855.7086;-32.2501;272.0591;1047.3603;-39.4816;281.9742;1314.8483
-1.3381;187.3744;855.7678;-32.4176;271.9139;1047.2727;-39.5027;281.9081;1314.8527
-1.3756;187.2458;855.9114;-32.3895;271.7848;1047.3638;-39.6812;281.7921;1314.8200
-1.6869;186.9506;855.8525;-32.4791;271.6321;1047.3119;-39.7550;281.6649;1314.8341
-1.4415;186.9542;856.0781;-32.5368;271.4965;1047.3157;-39.8436;281.5546;1314.8389
-1.5600;186.7500;856.1090;-32.6065;271.3757;1047.3155;-39.9009;281.4385;1314.8662
-1.8992;186.4017;855.9972;-32.6669;271.2572;1047.3360;-39.9574;281.3864;1314.8843
-2.1969;186.1471;855.9129;-32.7338;271.1441;1047.3686;-40.0163;281.3278;1314.9025
-1.9993;186.1124;856.0710;-32.8026;271.0050;1047.3643;-40.0898;281.2310;1314.9114
-1.9758;185.9918;856.2717;-32.8492;270.8645;1047.4021;-40.1481;281.1274;1314.9339
-2.1667;185.7224;856.0474;-32.9586;270.7299;1047.4073;-40.1535;280.9944;1314.9846
-2.3372;185.5088;856.1070;-32.9283;270.5792;1047.4923;-40.3085;280.7818;1314.9925
-2.2369;185.3973;856.0793;-33.1134;270.4470;1047.4181;-40.2693;280.5757;1315.0851
-2.2677;185.2316;856.1840;-33.0267;270.2852;1047.5446;-40.4541;280.4285;1315.0924
-2.5001;184.9145;856.0938;-33.0713;270.1223;1047.5518;-40.4972;280.3345;1315.1253
-2.2603;184.8757;856.1945;-33.1172;269.9868;1047.5717;-40.5950;280.1786;1315.1576
-2.5117;184.6268;856.2504;-33.1369;269.8386;1047.6114;-40.6286;279.9916;1315.2073
-2.2781;184.5833;856.2443;-33.1826;269.7063;1047.6616;-40.6801;279.8354;1315.2497
-2.2874;184.4055;856.2494;-33.2947;269.5453;1047.6125;-40.6678;279.7766;1315.2952
-2.2885;184.2359;856.2835;-33.2061;269.3970;1047.7260;-40.8386;279.6047;1315.2909
-2.3743;184.0465;856.4354;-33.2072;269.2477;1047.7602;-40.9013;279.5094;1315.3176
-2.4510;183.8097;856.4553;-33.2727;269.1254;1047.7739;-40.9368;279.4324;1315.3606
-2.4239;183.6201;856.4026;-33.3706;268.9924;1047.7497;-40.9370;279.3724;1315.4219
-2.2100;183.5120;856.4613;-33.2340;268.8247;1047.8726;-41.0998;279.2641;1315.4282
-2.2004;183.3240;856.4954;-33.2170;268.7033;1047.9189;-41.1706;279.1763;1315.4540
-2.1482;183.2139;856.6090;-33.2217;268.5667;1047.9288;-41.1998;279.0943;1315.4981
-2.1994;182.9965;856.6292;-33.2379;268.4450;1047.9360;-41.2577;278.9988;1315.5297
-2.0080;182.9041;856.6283;-33.2452;268.3222;1047.9683;-41.3191;278.8514;1315.5548
-1.9554;182.7561;856.6313;-33.2842;268.1643;1047.9538;-41.3321;278.7332;1315.6071
-1.9149;182.6048;856.6946;-33.1654;268.0085;1048.0575;-41.5045;278.4830;1315.6067
-1.8906;182.4319;856.7229;-33.1130;267.8697;1048.1374;-41.5967;278.3087;1315.6200
-1.8786;182.2532;856.7655;-33.1388;267.7313;1048.1555;-41.6225;278.1510;1315.6780
-1.9124;182.0771;856.8060;-33.2255;267.5814;1048.1448;-41.5858;277.9918;1315.7814
-1.9931;181.8457;856.7782;-33.2696;267.4072;1048.1775;-41.7079;277.7229;1315.8296
-1.9535;181.6756;856.8452;-33.2721;267.2270;1048.2322;-41.7911;277.4698;1315.9003
-1.7581;181.6302;856.9927;-33.1732;267.0657;1048.3764;-42.0041;277.1491;1315.9029
-1.6543;181.5389;857.0686;-33.1629;266.8803;1048.4525;-42.0964;276.8771;1315.9672
-1.5540;181.4486;857.0978;-33.1809;266.6963;1048.5090;-42.1773;276.6185;1316.0231
-1.4621;181.3533;857.1737;-33.2036;266.4788;1048.5502;-42.2431;276.4284;1316.0820
-1.3499;181.2028;857.1647;-33.2318;266.2942;1048.5954;-42.5011;276.1867;1316.0956
-1.2599;181.0285;857.2045;-33.2422;266.1024;1048.6143;-42.5908;275.9875;1316.1611
-1.1907;180.8522;857.2104;-33.2512;265.9305;1048.6489;-42.5601;275.8402;1316.2745
-1.1800;180.7030;857.3073;-33.2488;265.7639;1048.7031;-42.6257;275.6956;1316.3096
-1.1725;180.5545;857.4073;-33.2458;265.5793;1048.7257;-42.6755;275.5840;1316.3376
-1.1163;180.3742;857.3811;-33.2632;265.4270;1048.7403;-42.7482;275.4849;1316.3222
-1.0613;180.2205;857.3368;-33.2784;265.2648;1048.7339;-42.7934;275.4550;1316.3190
-1.0502;180.0491;857.3312;-33.2782;265.1246;1048.7570;-42.8542;275.3844;1316.3301
-1.0546;179.8528;857.4067;-33.2729;264.9626;1048.7726;-42.9276;275.2868;1316.3236
-1.0831;179.6477;857.4129;-33.2774;264.7966;1048.7768;-43.0571;275.1505;1316.2835
-1.0709;179.4833;857.4459;-33.2819;264.6372;1048.7874;-43.1338;275.0145;1316.2916
-1.0515;179.3238;857.4928;-33.2844;264.4725;1048.8129;-43.1861;274.8585;1316.3266
-1.0708;179.1294;857.5451;-33.2902;264.3166;1048.8401;-43.1743;274.4356;1316.4796
-1.0910;178.9547;857.5966;-33.3021;264.1675;1048.8812;-43.2511;274.1982;1316.5144
-1.1224;178.7784;857.6534;-33.3265;263.9858;1048.8596;-43.3859;273.9900;1316.5230
-1.1236;178.6397;857.6923;-33.3556;263.8036;1048.8348;-43.4244;273.8155;1316.5852
-1.1829;178.5302;857.8533;-33.3881;263.6397;1048.8373;-43.4942;273.6423;1316.6285
-1.2045;178.3519;857.8381;-33.4284;263.4926;1048.8569;-43.5982;273.4435;1316.6495
-1.2003;178.1425;857.8056;-33.4837;263.3530;1048.8823;-43.6409;273.2980;1316.7042
-1.2372;177.9720;857.8737;-33.5265;263.1929;1048.8896;-43.6952;273.2162;1316.7148
-1.2715;177.8070;857.8837;-33.5729;263.0815;1048.9312;-43.7089;273.1255;1316.7513
-1.2962;177.6098;857.8890;-33.6341;262.9515;1048.9325;-43.7202;273.1220;1316.7841
-1.3320;177.4404;857.9416;-33.6820;262.8225;1048.9426;-43.7620;273.0843;1316.7677
-1.4205;177.2404;857.9921;-33.7395;262.6840;1048.9316;-43.8823;273.0701;1316.7688
-1.4913;177.0521;858.0268;-33.8010;262.5739;1048.9389;-43.7640;273.0918;1316.7899
-1.5724;176.8775;858.0793;-33.8553;262.4679;1048.9576;-43.8920;273.0819;1316.7699
-1.6422;176.7156;858.0800;-33.9166;262.3639;1048.9569;-43.9797;273.1083;1316.7297
-1.7154;176.5648;858.1072;-33.9918;262.2781;1048.9546;-44.0059;273.1327;1316.7246
-1.7803;176.4370;858.1497;-34.0498;262.1936;1048.9433;-44.1937;273.2281;1316.6482
-1.8592;176.2998;858.1902;-34.0909;262.0955;1048.9258;-43.8095;273.0742;1316.6284
-1.9825;176.1209;858.2001;-34.1505;262.0061;1048.9061;-43.9786;273.0719;1316.5703
-2.0976;175.9879;858.2704;-34.1878;261.9277;1048.9172;-43.7835;273.1124;1316.6191
-2.2125;175.8322;858.2691;-34.2403;261.8187;1048.8838;-43.7639;273.0951;1316.6200
-2.3228;175.6752;858.2470;-34.2750;261.7325;1048.8791;-43.7502;273.0063;1316.6077
-2.4346;175.5165;858.2257;-34.3201;261.6277;1048.8580;-43.8206;272.8555;1316.5754
-2.5194;175.3914;858.1865;-34.3609;261.5037;1048.8359;-43.8481;272.6887;1316.5372
-2.6068;175.2641;858.1346;-34.4015;261.3956;1048.8308;-43.7394;272.5116;1316.5455
-2.6789;175.1435;858.0584;-34.4394;261.2784;1048.8174;-43.6601;272.3107;1316.5278
-2.7601;175.0729;858.0414;-34.4842;261.1383;1048.8026;-43.5921;272.0435;1316.5067
