LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-8.8284;162.4060;862.4013;-41.6175;247.3888;1053.2603;-57.9524;245.7217;1318.8043
-8.7477;162.5646;862.4547;-41.6617;247.5696;1053.3129;-58.0005;245.9825;1318.8519
-8.6955;162.7848;862.5624;-41.7064;247.7553;1053.3403;-58.0323;246.2988;1318.9737
-8.6269;163.0005;862.6117;-41.7466;247.9386;1053.3677;-58.1838;246.3756;1318.8996
-8.5575;163.2195;862.6797;-41.8117;248.1510;1053.4137;-58.2710;246.6118;1318.9310
-8.5058;163.4032;862.6811;-41.8782;248.3919;1053.4992;-58.3377;246.8650;1318.9724
-8.4807;163.6813;862.7316;-41.9545;248.6401;1053.5611;-58.4448;247.0774;1318.9579
-8.3533;163.9984;862.8296;-42.0205;248.8696;1053.5848;-58.4921;247.3652;1319.0535
-8.2985;164.1999;862.8337;-42.0848;249.0724;1053.6005;-58.5398;247.6280;1319.1153
-8.2517;164.4155;862.7965;-42.1478;249.3206;1053.6502;-58.6825;247.7788;1319.0626
-8.2578;164.7423;862.9772;-42.2326;249.5522;1053.6588;-58.6422;248.0325;1319.1931
-8.2528;164.9697;862.9855;-42.3079;249.7989;1053.6803;-58.7478;248.1762;1319.1699
-8.1916;165.2564;863.0027;-42.3599;250.0349;1053.7307;-58.7754;248.4525;1319.2163
-8.2116;165.5002;862.9917;-42.4313;250.2605;1053.7531;-58.8290;248.6756;1319.2959
-8.2111;165.8216;863.0007;-42.4958;250.5189;1053.8005;-58.9104;248.8546;1319.3282
-8.0654;166.2905;863.2039;-42.5604;250.7769;1053.8525;-59.0665;248.9813;1319.3446
-8.1570;166.6080;863.2577;-42.6243;251.0060;1053.8904;-58.9738;249.2887;1319.5117
-7.9947;167.0153;863.4020;-42.6900;251.2584;1053.9291;-59.1066;249.4281;1319.4466
-8.0076;167.2485;863.2712;-42.7813;251.5508;1053.9536;-59.1844;249.5688;1319.4548
-7.9930;167.6516;863.4053;-42.8260;251.7873;1053.9549;-59.1761;249.7418;1319.5809
-7.9709;167.9382;863.3382;-42.8363;251.9423;1053.8947;-59.2977;249.8346;1319.5670
-8.0321;168.1753;863.1798;-42.9056;252.2582;1053.9630;-59.3270;250.0171;1319.6271
-7.9754;168.5327;863.1525;-42.9917;252.6155;1054.0598;-59.1563;250.3608;1319.8635
-7.9730;168.9021;863.1698;-43.0347;252.8920;1054.0934;-59.2071;250.5526;1319.9107
-7.9025;169.3637;863.2784;-43.0804;253.1529;1054.0997;-59.3265;250.7136;1319.8460
-7.7632;169.8388;863.4539;-43.1151;253.4227;1054.1189;-59.3861;250.9192;1319.8233
-7.7777;170.0984;863.2477;-43.1656;253.6866;1054.1208;-59.5172;250.9976;1319.7457
-7.6596;170.5453;863.3272;-43.1829;253.9506;1054.1214;-59.6454;251.1599;1319.7107
-7.6657;170.8491;863.1475;-43.2525;254.2372;1054.1097;-59.6019;251.4597;1319.8341
-7.6671;171.1534;863.1926;-43.3091;254.5244;1054.1110;-59.5568;251.7033;1319.9357
-7.4832;171.5643;863.1268;-43.3207;254.8011;1054.1629;-59.6685;251.8325;1319.8783
-7.3190;171.9655;863.1458;-43.3440;255.0913;1054.1882;-59.3846;252.1608;1319.9894
-7.1397;172.3994;863.1222;-43.3591;255.3603;1054.1899;-59.4076;252.3857;1319.9777
-7.0904;172.7689;863.1384;-43.3631;255.6157;1054.1833;-59.3766;252.6452;1320.0016
-7.0473;173.0599;863.1085;-43.3462;255.9082;1054.2053;-59.4166;252.8737;1320.0155
-6.9096;173.5365;863.1980;-43.3658;256.1871;1054.1849;-59.4167;253.0586;1320.0040
-6.8026;173.8788;863.1973;-43.3696;256.4680;1054.1974;-59.3955;253.3390;1320.0316
-6.5425;174.3131;863.3079;-43.3719;256.7291;1054.1927;-59.3801;253.4902;1320.0371
-6.5771;174.5564;862.9711;-43.3430;256.9952;1054.2111;-59.3981;253.6781;1320.0302
-6.3760;174.9398;863.0974;-43.2898;257.2423;1054.2014;-59.4408;253.8668;1320.0312
-6.2827;175.3097;863.2033;-43.2626;257.4971;1054.2003;-59.3850;254.1400;1320.0999
-6.1779;175.6324;863.2014;-43.2655;257.7447;1054.1672;-59.3476;254.3475;1320.1076
-5.9426;175.9437;863.1363;-43.2293;258.0152;1054.1756;-59.3531;254.4794;1320.0852
-5.8170;176.3236;863.2150;-43.1598;258.3232;1054.2437;-59.3856;254.6081;1320.0569
-5.6068;176.6779;863.2005;-43.1115;258.5556;1054.2306;-59.3396;254.7636;1320.1059
-5.5473;176.8212;862.8734;-43.0637;258.8364;1054.2515;-59.3522;254.9089;1320.0795
-5.3007;177.2133;863.0610;-42.9934;259.0714;1054.2390;-59.3734;255.0110;1320.0498
-5.1289;177.5299;862.9822;-42.9530;259.3395;1054.2579;-59.2948;255.2870;1320.1035
-4.9672;177.8598;863.0106;-42.9030;259.5850;1054.2202;-59.2335;255.5256;1320.1459
-4.7689;178.1949;863.0662;-42.8503;259.8563;1054.2296;-59.1577;255.6224;1320.2201
-4.5294;178.5588;863.0862;-42.7495;260.0852;1054.2724;-59.2019;255.7413;1320.1963
-4.3917;178.8314;863.1095;-42.6808;260.2992;1054.2819;-59.1979;255.8088;1320.1700
-4.2551;179.1372;863.1125;-42.6165;260.5131;1054.2688;-59.1615;255.9921;1320.1933
-4.1386;179.3690;863.0039;-42.5525;260.7480;1054.2942;-59.1677;256.1830;1320.1425
-3.9421;179.7711;863.1110;-42.5027;260.9693;1054.3107;-59.0639;256.4039;1320.2055
-3.7396;180.0885;863.1255;-42.4502;261.2041;1054.3442;-59.0270;256.5819;1320.2391
-3.6187;180.3191;863.1143;-42.3970;261.4074;1054.3516;-59.5062;256.2237;1319.9159
-3.4909;180.6651;863.2191;-42.3271;261.6123;1054.3675;-59.5401;256.3259;1319.9143
-3.2829;180.9340;863.2568;-42.2722;261.8174;1054.4067;-59.5466;256.4347;1319.9262
-3.1722;181.1977;863.3007;-42.3487;261.7409;1054.3306;-59.4094;256.7121;1319.9794
-3.0742;181.4222;863.2519;-42.2960;261.9336;1054.3291;-59.3411;256.9022;1319.9666
-2.9634;181.6501;863.1943;-42.2357;262.1125;1054.3269;-59.3214;257.1520;1320.0096
-2.8245;181.8983;863.1677;-42.1906;262.3149;1054.3596;-59.3016;257.2302;1320.0061
-2.6502;182.1687;863.2213;-42.1294;262.5086;1054.3897;-59.2617;257.3250;1319.9964
-2.5553;182.3765;863.2048;-42.0619;262.6878;1054.4231;-59.2797;257.4081;1320.0080
-2.3832;182.5840;863.1709;-42.0036;262.8337;1054.4278;-59.2875;257.5424;1319.9970
-2.2728;182.7994;863.1732;-41.9725;262.9872;1054.4138;-59.2678;257.6613;1319.9723
-2.1360;183.0372;863.2554;-41.9029;263.1274;1054.4704;-59.2977;257.7933;1319.9573
-2.1750;183.1728;863.2491;-41.8862;263.3038;1054.4328;-59.2825;257.9291;1319.9313
-1.9881;183.4171;863.3030;-41.8590;263.4260;1054.4256;-59.2720;258.0516;1319.9207
-1.8948;183.6134;863.3327;-41.8370;263.5655;1054.4004;-59.2404;258.1772;1319.9212
-1.8429;183.7245;863.2557;-41.8219;263.7108;1054.3871;-59.1942;258.2809;1319.9108
-1.8201;183.7537;863.0549;-41.8050;263.8525;1054.3864;-59.1769;258.4475;1319.9229
-1.8682;183.8810;863.0931;-41.7968;264.0008;1054.3928;-59.1702;258.6216;1319.8996
-1.8240;184.0211;863.0565;-41.8002;264.1525;1054.4093;-59.1389;258.7599;1319.8969
-1.7028;184.2352;863.1944;-41.7989;264.2785;1054.3807;-59.1140;258.9106;1319.8756
-1.6802;184.3553;863.1386;-41.7905;264.3840;1054.3712;-59.1293;259.0028;1319.8451
-1.6252;184.4760;863.0864;-41.7849;264.4756;1054.3339;-59.1165;259.1190;1319.8153
-1.6528;184.5094;862.9999;-41.7841;264.5635;1054.2991;-59.0997;259.2550;1319.8123
-1.6585;184.6142;862.9861;-41.8049;264.6806;1054.2806;-59.0550;259.3721;1319.7993
-1.7110;184.7286;863.0329;-41.8123;264.7785;1054.2529;-59.0370;259.5032;1319.7922
-1.7206;184.8288;863.0751;-41.8118;264.8599;1054.2476;-59.0216;259.6245;1319.7893
-1.6953;184.9500;863.1426;-41.8200;264.9631;1054.2495;-58.9810;259.7134;1319.8206
