RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-523.4197;215.9995;917.3538;-502.9069;319.8874;1138.0101;91.2834;1409.1815;976.8424
-523.4728;216.3300;917.3200;-502.8888;320.0995;1138.0116;91.8393;1409.0709;977.0188
-523.5166;216.6533;917.2695;-502.8708;320.3136;1138.0145;92.7707;1408.8211;976.9364
-523.5566;216.9867;917.1909;-502.8538;320.5274;1138.0265;93.7310;1408.5873;977.1634
-523.6128;217.2979;917.1635;-502.8379;320.7448;1138.0394;94.6510;1408.3557;977.4900
-523.6359;217.5933;917.0789;-502.8238;320.9572;1138.0467;95.3225;1408.2204;977.7135
-523.7035;217.9073;917.0829;-502.8036;321.1597;1138.0388;96.1044;1407.9809;977.4017
-523.7483;218.1866;917.0279;-502.7748;321.3582;1138.0177;96.8084;1407.8242;977.3670
-523.7545;218.5177;916.9373;-502.7556;321.5708;1138.0031;97.6782;1407.5990;977.2137
-523.8081;218.8010;916.8878;-502.7405;321.7900;1138.0125;98.7498;1407.3575;977.5111
-523.8466;219.0895;916.8206;-502.7150;322.0141;1138.0161;99.7726;1407.1263;977.3374
-523.8444;219.3539;916.7568;-502.6931;322.2261;1138.0179;100.4817;1406.9879;977.1977
-523.8921;219.6105;916.7688;-502.6665;322.4301;1138.0123;101.3608;1406.7127;976.4117
-523.9613;219.8665;916.8175;-502.6322;322.6331;1138.0042;102.1353;1406.5213;975.9548
-523.9513;220.1188;916.7338;-502.6018;322.8331;1138.0090;103.2364;1406.2557;975.9308
-523.9818;220.3826;916.7189;-502.5692;323.0415;1138.0181;103.8091;1406.1855;976.1108
-524.0112;220.6358;916.7624;-502.5368;323.2408;1138.0378;104.3997;1406.1207;976.4979
-524.0237;220.8316;916.7140;-502.5028;323.4315;1138.0520;105.0910;1406.0166;976.8790
-524.0091;221.0663;916.6769;-502.4601;323.6270;1138.0690;105.3440;1406.0783;977.3961
-524.0160;221.2845;916.6530;-502.4158;323.8125;1138.0764;105.5923;1406.0779;977.2592
-524.0556;221.4814;916.6870;-502.3709;323.9820;1138.0774;105.8551;1406.0936;977.4721
-524.0643;221.6677;916.6815;-502.3209;324.1468;1138.0764;106.1015;1406.1175;977.6833
-524.0696;221.8385;916.6828;-502.2675;324.3058;1138.0875;106.3960;1406.1484;977.8782
-524.0839;221.9864;916.7116;-502.2169;324.4675;1138.1093;106.8275;1406.1328;978.1312
-524.0881;222.1179;916.7361;-502.1644;324.6398;1138.1369;107.2782;1406.0651;977.8917
-524.0797;222.2880;916.7318;-502.1045;324.8143;1138.1600;107.7345;1406.0362;978.0092
-524.0680;222.4234;916.7251;-502.0497;324.9867;1138.1909;108.3153;1405.9428;977.7845
-524.0614;222.5554;916.7754;-502.0001;325.1467;1138.2327;108.8625;1405.8721;977.6765
-524.0605;222.6760;916.8244;-501.9501;325.2984;1138.2649;109.4534;1405.7743;977.4685
-524.0300;222.8085;916.8115;-501.9053;325.4454;1138.2921;110.0953;1405.6917;977.4411
-524.0316;222.9360;916.8636;-501.8584;325.5857;1138.3194;110.5645;1405.6529;977.5402
-524.0218;223.0960;916.8924;-501.8069;325.7261;1138.3450;111.0001;1405.6238;977.4992
-523.9823;223.2137;916.8357;-501.7545;325.8607;1138.3757;111.2791;1405.6446;977.5208
-524.0030;223.3699;916.9044;-501.7030;325.9936;1138.3975;111.3454;1405.7605;977.7364
-523.9913;223.4893;916.9730;-501.6632;326.1285;1138.4413;111.8496;1405.7333;978.0001
-523.9740;223.5997;917.0234;-501.6207;326.2685;1138.4790;111.9989;1405.8199;978.0968
-523.9406;223.6868;917.0044;-501.5866;326.3956;1138.5114;112.0993;1405.9289;978.3900
-523.9224;223.7797;917.0313;-501.5509;326.5212;1138.5468;112.1325;1406.0546;978.7462
-523.9257;223.8894;917.1410;-501.5222;326.6462;1138.5929;112.3511;1406.1255;979.1984
-523.8949;223.9811;917.1339;-501.4970;326.7728;1138.6423;112.8445;1406.0864;979.3551
-523.9082;224.1015;917.1926;-501.4698;326.8971;1138.6971;113.2788;1406.0815;979.7146
-523.9234;224.2314;917.2647;-501.4480;327.0191;1138.7527;113.8570;1405.9955;979.6647
-523.9377;224.3338;917.3336;-501.4221;327.1443;1138.8063;114.1305;1406.0018;979.4307
-523.9153;224.4340;917.3435;-501.4012;327.2610;1138.8416;114.2656;1406.0516;979.3341
-523.9184;224.5253;917.3623;-501.3893;327.3840;1138.8732;114.3204;1406.1328;979.2499
-523.9223;224.6399;917.4163;-501.3877;327.5081;1138.9086;114.4873;1406.1816;979.2188
-523.9743;224.7532;917.5556;-501.3941;327.6313;1138.9392;114.4350;1406.3149;979.3609
-524.0087;224.8870;917.6366;-501.4152;327.7421;1138.9626;114.3164;1406.4481;979.4882
-524.0293;225.0130;917.7128;-501.4449;327.8582;1138.9997;114.2741;1406.5862;979.7957
-524.0658;225.1463;917.7508;-501.4916;327.9728;1139.0386;114.3124;1406.6866;980.0259
-524.0694;225.2475;917.7630;-501.5457;328.0862;1139.0760;114.3432;1406.7804;980.1669
-524.0818;225.3242;917.7415;-501.6003;328.2132;1139.1287;114.5423;1406.8549;980.2170
-524.1083;225.4102;917.7724;-501.6588;328.3383;1139.1876;114.7288;1406.9166;980.2713
-524.1679;225.4881;917.8503;-501.7118;328.4487;1139.2411;114.3328;1407.1750;980.4378
-524.2225;225.5862;917.8736;-501.7700;328.5555;1139.2952;114.3276;1407.2669;980.4366
-524.3058;225.7009;917.9455;-501.8256;328.6630;1139.3508;114.3010;1407.3315;980.0703
-524.3836;225.8151;918.0067;-501.8801;328.7671;1139.3985;114.0570;1407.4681;979.7095
-524.4784;225.9453;918.0755;-501.9413;328.8795;1139.4561;113.8838;1407.6291;979.7771
-524.5735;226.0392;918.1065;-502.0067;328.9940;1139.5173;113.8209;1407.7678;979.8199
-524.7047;226.1657;918.1610;-502.0840;329.1084;1139.5786;113.7554;1407.8991;979.7832
-524.7974;226.2882;918.1712;-502.1623;329.2328;1139.6361;113.6566;1408.0372;979.6359
-524.8989;226.3697;918.1921;-502.2548;329.3533;1139.6841;113.1217;1408.3404;979.9717
-525.0260;226.4976;918.2353;-502.3503;329.4830;1139.7223;112.8156;1408.5429;979.9295
-525.1744;226.6714;918.3766;-502.4555;329.6073;1139.7555;112.7057;1408.6643;979.6528
-525.3090;226.7937;918.4169;-502.5745;329.7222;1139.7846;112.4794;1408.8311;979.5511
-525.5287;226.9682;918.6000;-502.7078;329.8419;1139.8252;111.9160;1409.1400;979.8024
-525.7218;227.1148;918.6725;-502.8405;329.9623;1139.8590;111.0148;1409.5726;980.0735
-525.8825;227.2413;918.6880;-502.9727;330.0942;1139.8917;110.5022;1409.8782;980.0313
-526.0615;227.3662;918.7165;-503.0983;330.2268;1139.9177;110.2081;1410.0478;979.5719
-526.2400;227.5182;918.8097;-503.2252;330.3605;1139.9570;110.1397;1410.1356;978.8476
-526.3975;227.6410;918.8667;-503.3566;330.4930;1139.9995;109.9248;1410.3023;978.5496
-526.5754;227.7666;918.9393;-503.4929;330.6197;1140.0385;109.3940;1410.5959;978.5621
-526.7343;227.8787;918.9877;-503.6294;330.7434;1140.0689;108.2608;1411.1279;978.9485
-526.9144;227.9857;919.0577;-503.7659;330.8706;1140.0801;107.4606;1411.5110;978.9909
-527.0530;228.0788;919.0749;-503.9036;331.0116;1140.0868;107.1064;1411.6906;978.1708
-527.2034;228.1854;919.1330;-504.0509;331.1660;1140.1033;106.5891;1411.9559;977.4956
-527.3676;228.2483;919.1667;-504.2006;331.3276;1140.1328;105.9618;1412.2806;977.0395
-527.5155;228.3361;919.2152;-504.3583;331.4701;1140.1336;104.9662;1412.7713;977.2631
-527.6644;228.4467;919.2514;-504.5183;331.6067;1140.1315;104.2427;1413.1722;977.6011
-527.8321;228.5782;919.3149;-504.6731;331.7464;1140.1397;104.2477;1413.2930;977.2776
-527.9810;228.7254;919.3787;-504.8176;331.8974;1140.1364;103.5454;1413.6838;977.1116
-528.1415;228.8505;919.4287;-504.9733;332.0591;1140.1337;103.0833;1413.9318;976.4673
-528.2940;228.9145;919.4812;-505.1297;332.2368;1140.1492;102.5278;1414.2735;976.2300
-528.4275;228.9987;919.4354;-505.2921;332.4120;1140.1590;101.9305;1414.6439;976.1405
-528.5590;229.0929;919.4651;-505.4579;332.5810;1140.1722;101.7029;1414.9014;975.9723
-528.7164;229.2080;919.4737;-505.6197;332.7467;1140.1733;100.8555;1415.3937;976.3576
-528.8465;229.3283;919.4873;-505.7750;332.9019;1140.1604;100.3451;1415.7578;976.2225
-528.9983;229.4673;919.5153;-505.9360;333.0649;1140.1495;99.6123;1416.1592;975.9684
-529.1231;229.6193;919.5232;-506.0988;333.2443;1140.1352;99.3383;1416.4246;975.6398
-529.2364;229.7544;919.5055;-506.2576;333.4288;1140.1262;99.0486;1416.7114;975.4452
-529.3713;229.8598;919.5296;-506.4178;333.6076;1140.1057;98.6960;1417.0040;975.2119
-529.4764;229.9941;919.5276;-506.5891;333.7912;1140.0989;98.2615;1417.3290;975.2574
-529.6072;230.1293;919.5313;-506.7606;333.9680;1140.0747;97.6496;1417.7273;975.4859
-529.7295;230.2694;919.5408;-506.9218;334.1486;1140.0414;97.1906;1418.0622;975.3762
-529.8633;230.4083;919.5433;-507.0684;334.3490;1140.0062;96.9161;1418.3360;975.0452
-530.0162;230.5525;919.5317;-507.2143;334.5462;1139.9741;96.3360;1418.7337;975.0858
-530.1505;230.7118;919.5220;-507.3761;334.7324;1139.9652;96.0560;1418.9990;975.0680
-530.2798;230.8685;919.5276;-507.5334;334.9248;1139.9442;95.6964;1419.3129;975.3548
-530.4243;231.0091;919.5505;-507.6850;335.1183;1139.9129;95.1511;1419.6823;975.7530
-530.5675;231.1520;919.5311;-507.8405;335.3094;1139.8982;94.5193;1420.1015;976.4739
-530.6924;231.2914;919.4551;-507.9999;335.5157;1139.8923;94.0945;1420.4085;976.5341
-530.8475;231.4496;919.4489;-508.1593;335.7242;1139.8689;93.6140;1420.7396;976.5492
-530.9992;231.6360;919.4785;-508.3264;335.9250;1139.8595;93.1757;1421.0530;976.6003
-531.1217;231.8475;919.5149;-508.4884;336.1198;1139.8336;92.7912;1421.3503;976.6027
-531.2527;232.0378;919.5520;-508.6489;336.3204;1139.8160;92.1436;1421.7247;976.8696
-531.3930;232.1654;919.6077;-508.8150;336.5272;1139.8015;91.9610;1421.9556;977.0731
-531.5295;232.3372;919.6160;-508.9772;336.7294;1139.7676;91.6424;1422.1953;977.0728
-531.6701;232.5122;919.6205;-509.1421;336.9329;1139.7390;91.0740;1422.5717;977.4723
-531.8144;232.6812;919.5623;-509.3188;337.1373;1139.7248;90.8417;1422.7649;977.0786
-531.9973;232.8482;919.5594;-509.4998;337.3473;1139.7170;90.3557;1423.0575;977.1259
-532.1626;233.0243;919.5773;-509.6848;337.5627;1139.7098;90.1751;1423.3018;977.6838
-532.3244;233.2167;919.6104;-509.8695;337.7906;1139.7020;90.4642;1423.3416;977.5437
-532.5154;233.3764;919.6630;-510.0600;338.0146;1139.6707;90.4169;1423.4648;977.2048
-532.6654;233.5366;919.5494;-510.2451;338.2274;1139.6389;89.9310;1423.7513;977.3865
-532.8569;233.7333;919.5394;-510.4138;338.4354;1139.6053;89.9603;1423.8086;976.9021
-533.0355;233.9177;919.4970;-510.5873;338.6557;1139.5756;90.0485;1423.8670;976.6714
-533.2282;234.1118;919.4701;-510.7749;338.8954;1139.5664;90.2872;1423.9069;976.7719
-533.4198;234.2953;919.4216;-510.9585;339.1294;1139.5406;90.1867;1424.0561;977.0387
-533.6421;234.4982;919.5080;-511.1281;339.3568;1139.4926;90.2732;1424.0891;976.7861
-533.8676;234.6863;919.5253;-511.2919;339.5834;1139.4532;90.4501;1424.1033;976.6318
-534.0724;234.8881;919.4540;-511.4521;339.8159;1139.4096;91.1027;1423.9461;976.2814
-534.2820;235.1143;919.4650;-511.6082;340.0549;1139.3576;90.8141;1424.1195;976.6423
-534.4874;235.3347;919.4655;-511.7497;340.2992;1139.3017;90.6741;1424.2383;976.6448
-534.6648;235.5222;919.4319;-511.8811;340.5419;1139.2516;90.8351;1424.2530;976.2862
-534.8784;235.7259;919.4169;-512.0079;340.7849;1139.2128;91.1342;1424.1950;975.9889
-535.0684;235.9473;919.3497;-512.1393;341.0211;1139.1763;91.0896;1424.2580;976.0617
-535.2354;236.1849;919.2569;-512.2624;341.2650;1139.1375;91.2305;1424.2315;975.8492
-535.4095;236.3800;919.2400;-512.3743;341.5199;1139.1091;91.6372;1424.1176;975.4991
-535.5581;236.6246;919.1823;-512.4785;341.7691;1139.0852;92.1214;1423.9958;975.4025
-535.7338;236.8569;919.1827;-512.5598;342.0207;1139.0610;92.3954;1423.9020;975.0629
-535.8920;237.0929;919.2240;-512.6353;342.2645;1139.0393;92.5708;1423.8828;975.0802
-536.0017;237.3305;919.2093;-512.7038;342.5319;1139.0220;93.0811;1423.7905;975.2031
-536.1251;237.5703;919.2281;-512.7665;342.7925;1139.0248;93.6360;1423.7017;975.5828
-536.2686;237.8082;919.2425;-512.8112;343.0604;1139.0064;94.4955;1423.4204;975.1881
-536.3690;238.0891;919.1895;-512.8296;343.3295;1138.9675;95.5182;1423.0608;974.3646
-536.4587;238.2945;919.2119;-512.8496;343.5880;1138.9351;96.4161;1422.7771;974.0956
-536.5412;238.5438;919.1991;-512.8530;343.8553;1138.8971;96.9438;1422.6016;974.0410
-536.6290;238.8002;919.1703;-512.8515;344.1303;1138.8781;97.7047;1422.3945;974.1626
-536.6821;239.0691;919.1339;-512.8267;344.4032;1138.8402;98.4642;1422.1614;974.1387
-536.7126;239.3095;919.0957;-512.7875;344.6671;1138.8077;99.3224;1421.8956;973.9819
-536.7323;239.4984;919.1017;-512.7325;344.9275;1138.7486;100.2152;1421.5850;973.4439
-536.7538;239.7697;919.0542;-512.6622;345.1870;1138.7037;101.7482;1421.0439;972.5746
-536.7478;240.0280;918.9805;-512.5905;345.4409;1138.6565;102.4631;1420.8111;972.7998
-536.7405;240.2124;918.9907;-512.5154;345.6871;1138.6100;103.0550;1420.6452;973.2823
-536.7171;240.3897;919.0174;-512.4301;345.9327;1138.5732;217.4271;272.4796;1819.4266
-536.6817;240.6795;918.9563;-512.3413;346.1682;1138.5476;188.4605;276.1698;1847.2999
-536.6575;240.9446;918.9724;-512.2458;346.3927;1138.5257;188.2187;276.1350;1847.5796
-536.5838;241.1231;918.9459;-512.1409;346.6129;1138.5058;188.4224;276.2067;1847.4826
