RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-483.9787;304.0188;895.2358;-462.7941;388.9949;1119.2775;-420.5987;394.1387;1449.4582
-484.0773;303.9348;895.2680;-462.8058;388.9562;1119.2134;-420.5398;394.1747;1449.3912
-484.1817;303.8254;895.2972;-462.8182;388.8933;1119.1619;-420.5071;394.2040;1449.3380
-484.3408;303.7091;895.2623;-462.8243;388.8258;1119.1161;-420.4573;394.2413;1449.2690
-484.5138;303.5854;895.2001;-462.8607;388.7675;1119.0720;-420.3755;394.2355;1449.1834
-484.6816;303.4476;895.1463;-462.8876;388.6767;1119.0062;-420.3430;394.2475;1449.1110
-484.8125;303.2873;895.1565;-462.9201;388.5736;1118.9255;-420.2991;394.2792;1449.0231
-485.0029;303.1203;895.1010;-462.9477;388.4695;1118.8437;-420.2542;394.3327;1448.9344
-485.1773;302.9527;895.0827;-462.9848;388.3525;1118.7668;-420.2255;394.3808;1448.8526
-485.3777;302.7952;895.0655;-463.0298;388.2214;1118.7124;-420.1784;394.4414;1448.7667
-485.5612;302.6191;895.0624;-463.0638;388.0931;1118.6847;-420.1280;394.5038;1448.6971
-485.7429;302.4208;895.0658;-463.0870;387.9596;1118.6644;-420.0951;394.5588;1448.6517
-485.9485;302.2054;895.1021;-463.1472;387.8294;1118.6476;-420.0154;394.5460;1448.6031
-486.1709;301.9735;895.1780;-463.2120;387.6806;1118.6503;-419.9202;394.4968;1448.5593
-486.3816;301.7116;895.2770;-463.2755;387.5013;1118.6329;-419.8275;394.4445;1448.5153
-486.6050;301.4353;895.3208;-463.3251;387.3259;1118.6258;-419.7251;394.3928;1448.4683
-486.8715;301.1588;895.3501;-463.3795;387.1333;1118.6078;-419.6202;394.3543;1448.4213
-487.1202;300.8758;895.4447;-463.4215;386.9511;1118.6120;-419.5407;394.3262;1448.3860
-487.3279;300.5779;895.5661;-463.4886;386.7755;1118.6238;-419.4393;394.3026;1448.3547
-487.5529;300.2915;895.6635;-463.5548;386.5859;1118.6484;-419.3603;394.2876;1448.3299
-487.8011;300.0315;895.7294;-463.6235;386.4012;1118.6770;-419.2726;394.2883;1448.3101
-488.0446;299.7545;895.8168;-463.6719;386.2254;1118.7140;-419.1995;394.3128;1448.2979
-488.3116;299.4785;895.8578;-463.7219;386.0299;1118.7333;-419.1310;394.3398;1448.2836
-488.5351;299.1868;895.9240;-463.7902;385.8387;1118.7406;-419.0323;394.3428;1448.2479
-488.7794;298.9203;895.9396;-463.8495;385.6579;1118.7468;-418.9419;394.3218;1448.2222
-489.0136;298.6486;895.9722;-463.9007;385.4878;1118.7604;-418.8726;394.2768;1448.2022
-489.2433;298.3808;895.9888;-463.9732;385.3446;1118.7660;-418.7745;394.2065;1448.1721
-489.3733;298.0875;896.1208;-464.0188;385.1733;1118.7646;-418.7103;394.1945;1448.1413
-489.5379;297.8112;896.1784;-464.0624;385.0152;1118.7607;-418.6441;394.1918;1448.1094
-489.7572;297.5513;896.2054;-464.0920;384.8698;1118.7515;-418.5842;394.2146;1448.0769
-489.9285;297.2783;896.2306;-464.1333;384.7368;1118.7460;-418.5271;394.2331;1448.0408
-490.0051;297.0050;896.3027;-464.1486;384.6138;1118.7539;-418.4896;394.2775;1448.0109
-490.1131;296.7640;896.3553;-464.1333;384.5000;1118.7580;-418.4600;394.3387;1447.9759
-490.2449;296.5148;896.3384;-464.1259;384.4011;1118.7630;-418.4336;394.3690;1447.9395
-490.3580;296.2855;896.3445;-464.1172;384.2863;1118.7406;-418.4048;394.3973;1447.8977
-490.4514;296.0636;896.3603;-464.1327;384.1804;1118.7204;-418.3560;394.3632;1447.8530
-490.5635;295.8482;896.3370;-464.1520;384.0541;1118.6992;-418.2888;394.3304;1447.8054
-490.5818;295.6226;896.3762;-464.1680;383.9255;1118.6826;-418.2158;394.2616;1447.7603
-490.5345;295.4045;896.4557;-464.1737;383.7948;1118.6683;-418.1641;394.1712;1447.7323
-490.5564;295.2214;896.4407;-464.1632;383.6695;1118.6646;-418.1117;394.0712;1447.7071
-490.5673;295.0416;896.4454;-464.1276;383.5559;1118.6721;-418.0695;393.9682;1447.6943
-490.5541;294.8700;896.4512;-464.1067;383.4581;1118.6819;-418.0128;393.8356;1447.6782
-490.4437;294.6671;896.5628;-464.0692;383.3601;1118.6899;-417.9626;393.7113;1447.6707
-490.3727;294.4934;896.6122;-464.0271;383.2373;1118.6897;-417.9174;393.6181;1447.6646
-490.2992;294.3292;896.6500;-463.9821;383.1003;1118.6671;-417.8788;393.5501;1447.6552
-490.2122;294.1822;896.6706;-463.9302;382.9680;1118.6519;-417.8439;393.5020;1447.6517
-490.1197;294.0590;896.6718;-463.8755;382.8457;1118.6379;-417.8087;393.4501;1447.6524
-490.0493;293.9646;896.5866;-463.8256;382.7354;1118.6345;-417.7576;393.3835;1447.6488
-489.9277;293.8402;896.5945;-463.7461;382.6353;1118.6364;-417.7280;393.3104;1447.6630
-489.8138;293.7614;896.5389;-463.6813;382.5543;1118.6343;-417.6906;393.2146;1447.6707
-489.6100;293.6348;896.6049;-463.6123;382.4869;1118.6382;-417.6547;393.1354;1447.6816
-489.4355;293.5446;896.6137;-463.5285;382.4286;1118.6434;-417.6419;393.0664;1447.7004
-489.2951;293.4740;896.5620;-463.4602;382.3763;1118.6437;-417.6222;392.9975;1447.7117
-489.1166;293.3963;896.5455;-463.3816;382.3243;1118.6370;-417.6040;392.9309;1447.7209
-488.9352;293.3397;896.5102;-463.2804;382.2710;1118.6298;-417.6087;392.8931;1447.7411
-488.7961;293.2847;896.4168;-463.1795;382.2258;1118.6141;-417.6105;392.8556;1447.7566
-488.6058;293.2383;896.3932;-463.1018;382.2010;1118.5955;-417.5981;392.8056;1447.7637
-488.3261;293.1753;896.4846;-463.0202;382.1786;1118.5698;-417.5880;392.7764;1447.7630
-488.0885;293.1289;896.5308;-462.9290;382.1569;1118.5350;-417.5798;392.7735;1447.7588
-487.8646;293.1052;896.5244;-462.8351;382.1550;1118.5084;-417.5728;392.7808;1447.7591
-487.6485;293.0860;896.5294;-462.7539;382.1602;1118.4884;-417.5547;392.7737;1447.7583
-487.4820;293.0895;896.4634;-462.6724;382.1689;1118.4688;-417.5369;392.7609;1447.7602
-487.2484;293.0801;896.4676;-462.5882;382.1786;1118.4555;-417.5253;392.7434;1447.7674
-487.0660;293.0836;896.4061;-462.4988;382.1909;1118.4432;-417.5074;392.7148;1447.7767
-486.8890;293.0998;896.3170;-462.4011;382.2127;1118.4349;-417.4805;392.6709;1447.7904
-486.7162;293.1081;896.2384;-462.3079;382.2301;1118.4268;-417.4499;392.6132;1447.8034
-486.5272;293.1388;896.2199;-462.2107;382.2471;1118.4162;-417.4284;392.5722;1447.8181
-486.3256;293.1662;896.2046;-462.1080;382.2694;1118.4072;-417.4113;392.5403;1447.8359
-486.1225;293.1834;896.2017;-461.9939;382.2922;1118.3918;-417.4034;392.5413;1447.8533
-485.9262;293.2099;896.1719;-461.8967;382.3178;1118.3681;-417.3993;392.5396;1447.8636
-485.6822;293.2092;896.2356;-461.7893;382.3461;1118.3440;-417.3934;392.5652;1447.8723
-485.4881;293.2386;896.2408;-461.6962;382.3731;1118.3211;-417.3797;392.5930;1447.8732
-485.2977;293.2731;896.2559;-461.6125;382.4286;1118.3161;-417.3606;392.6110;1447.8742
-485.1437;293.3254;896.2122;-461.5419;382.4662;1118.3008;-417.3280;392.6284;1447.8624
-484.9819;293.3648;896.2021;-461.4484;382.4915;1118.2803;-417.3148;392.6989;1447.8545
-484.8392;293.4190;896.1751;-461.3747;382.5471;1118.2664;-417.2872;392.7376;1447.8405
-484.7351;293.4795;896.1143;-461.3011;382.5919;1118.2445;-417.2662;392.7915;1447.8234
-484.6344;293.5418;896.0446;-461.2334;382.6498;1118.2353;-417.2400;392.8378;1447.8111
-484.4974;293.5999;896.0292;-461.1633;382.7031;1118.2188;-417.2157;392.8665;1447.7997
-484.3796;293.6683;896.0194;-461.0894;382.7674;1118.2075;-417.1981;392.9016;1447.7970
-484.2749;293.7356;896.0055;-461.0361;382.8335;1118.2018;-417.1738;392.9128;1447.7938
-484.1952;293.8163;895.9703;-460.9861;382.8834;1118.1903;-417.1563;392.9457;1447.7885
-484.1359;293.9056;895.9373;-460.9349;382.9447;1118.1868;-417.1431;392.9936;1447.7910
-484.1080;293.9976;895.8509;-460.9003;383.0073;1118.1882;-417.1261;393.0271;1447.7935
-484.0436;294.0815;895.8530;-460.8521;383.0754;1118.1992;-417.1168;393.0749;1447.8123
-483.9942;294.1683;895.8427;-460.8221;383.1442;1118.2067;-417.0887;393.1133;1447.8234
-483.9556;294.2499;895.8611;-460.7947;383.2127;1118.2154;-417.0608;393.1531;1447.8387
-483.9601;294.3492;895.8447;-460.7674;383.2857;1118.2278;-417.0192;393.1853;1447.8501
-483.9746;294.4422;895.8334;-460.7477;383.3624;1118.2445;-416.9777;393.2137;1447.8663
-483.9927;294.5362;895.8139;-460.7422;383.4439;1118.2583;-416.9266;393.2430;1447.8760
-483.9867;294.6287;895.8445;-460.7224;383.5243;1118.2793;-416.8913;393.2950;1447.8933
-483.9767;294.7147;895.8961;-460.7074;383.5992;1118.2943;-416.8512;393.3659;1447.9087
