LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-9.3525;195.9384;856.6956;-35.8658;277.5212;1050.2845;-46.5587;284.9895;1316.6900
-9.2420;195.9904;856.7297;-35.8402;277.6046;1050.2719;-46.5108;285.1219;1316.6690
-9.1742;195.9970;856.6930;-35.8034;277.7134;1050.3257;-46.5204;285.2095;1316.5905
-9.0944;195.9990;856.6748;-35.7854;277.7611;1050.2824;-46.5135;285.3228;1316.5203
-8.9905;196.0086;856.6854;-35.7601;277.7992;1050.2405;-46.4344;285.4761;1316.5230
-9.0244;195.9238;856.5869;-35.7309;277.8311;1050.1935;-46.4592;285.5753;1316.3746
-8.9790;195.8932;856.5615;-35.7217;277.8651;1050.1184;-46.3545;285.7887;1316.3540
-9.0172;195.8116;856.5069;-35.6942;277.8827;1050.0608;-46.2871;285.9551;1316.2968
-9.0194;195.7357;856.4711;-35.6776;277.9129;1050.0051;-46.2159;286.0880;1316.2085
-9.0268;195.6692;856.4593;-35.6480;277.9121;1049.9603;-46.1787;286.1920;1316.1663
-9.0354;195.6143;856.4680;-35.6399;277.9096;1049.9106;-46.1418;286.2636;1316.0811
-9.0699;195.5465;856.4400;-35.6380;277.9207;1049.8821;-46.0517;286.3979;1316.0692
-9.1319;195.4744;856.4494;-35.6380;277.9029;1049.8293;-45.9944;286.4927;1316.0126
-9.1291;195.4406;856.4874;-35.6407;277.8866;1049.7878;-45.8754;286.6448;1316.0392
-9.2155;195.3716;856.5068;-35.6453;277.8600;1049.7358;-45.8296;286.7145;1315.9666
-9.2846;195.3081;856.5300;-35.6535;277.8594;1049.7290;-45.7458;286.7559;1315.9939
-9.5811;195.1393;856.4524;-35.6359;277.8247;1049.6986;-45.7064;286.7005;1315.9530
-9.4581;195.1226;856.5539;-35.6272;277.7805;1049.6619;-45.6493;286.6934;1315.9826
-9.5531;195.0135;856.5509;-35.6222;277.7511;1049.6284;-45.6003;286.5986;1315.9627
-9.8623;194.8101;856.4590;-35.6103;277.7237;1049.5845;-45.5263;286.5131;1315.9710
-9.6755;194.7995;856.5602;-35.6090;277.7029;1049.5494;-45.4278;286.5178;1315.9676
-9.7283;194.7056;856.5830;-35.5844;277.6603;1049.4971;-45.3472;286.4707;1315.9908
-9.8949;194.5332;856.5171;-35.5420;277.6283;1049.4644;-45.2785;286.4089;1315.9424
-9.8878;194.4497;856.5280;-35.4801;277.6061;1049.4799;-45.1535;286.4169;1315.9241
-9.9232;194.3498;856.5130;-35.4037;277.5572;1049.4693;-45.0977;286.3987;1315.8541
-9.9827;194.2145;856.4875;-35.3532;277.5079;1049.4257;-44.9975;286.3245;1315.8086
-10.1192;194.0341;856.4093;-35.2916;277.4579;1049.3837;-44.9149;286.3327;1315.8091
-10.3826;193.8207;856.3114;-35.2314;277.3636;1049.2976;-44.8198;286.2405;1315.7488
-10.3352;193.7313;856.2512;-35.1747;277.2952;1049.2205;-44.7263;286.1756;1315.6946
-10.1284;193.6972;856.3011;-35.1134;277.2123;1049.1762;-44.6314;286.0592;1315.5844
-10.1567;193.5787;856.2630;-35.0355;277.1268;1049.1661;-44.5112;286.0542;1315.5784
-10.1890;193.4323;856.1806;-34.9706;277.0089;1049.1210;-44.3999;285.9795;1315.5276
-10.1958;193.3172;856.1612;-34.9152;276.9170;1049.1098;-44.2662;285.9524;1315.5470
-10.2432;193.1699;856.1364;-34.8411;276.7815;1049.0700;-44.1185;285.8778;1315.5444
-10.2618;193.0453;856.1438;-34.7939;276.6583;1049.0265;-43.9905;285.7215;1315.4944
-10.2820;192.9057;856.1209;-34.7318;276.5323;1049.0027;-43.8623;285.5704;1315.4907
-10.4503;192.7060;856.0689;-34.6574;276.4022;1048.9728;-43.7182;285.4064;1315.4881
-10.5038;192.5404;856.0266;-34.5708;276.2837;1048.9929;-43.5923;285.3222;1315.5559
