RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-552.3430;266.5497;924.5899;-514.0614;362.0095;1145.2341;561.6308;828.6801;610.8751
-552.3873;266.6147;924.5168;-514.1712;362.0088;1145.1743;561.4696;829.1780;611.1862
-552.4325;266.6710;924.4305;-514.2820;362.0009;1145.1084;561.2517;829.6643;611.3861
-552.4622;266.7164;924.3341;-514.4017;361.9811;1145.0390;560.7706;830.3274;611.3047
-552.4826;266.7536;924.2136;-514.5215;361.9575;1144.9605;560.2482;830.9103;611.0738
-552.5025;266.7755;924.0837;-514.6382;361.9262;1144.8768;559.7576;831.4906;610.8735
-552.5168;266.7888;923.9657;-514.7491;361.8929;1144.8010;559.2054;832.1335;610.6404
-552.5309;266.7959;923.8504;-514.8413;361.8501;1144.7221;558.6980;832.6134;610.3674
-552.5397;266.7871;923.7410;-514.9415;361.7990;1144.6485;558.0987;833.2411;610.0751
-552.5433;266.7795;923.6274;-515.0463;361.7352;1144.5756;557.4387;834.0053;609.8054
-552.5450;266.7552;923.5188;-515.1446;361.6648;1144.5070;556.8648;834.7182;609.6474
-552.5421;266.7226;923.4145;-515.2237;361.5956;1144.4390;556.6592;835.1357;609.8423
-552.5423;266.6815;923.3238;-515.3056;361.5191;1144.3729;556.4941;835.5395;610.0958
-552.5298;266.6293;923.2327;-515.3948;361.4306;1144.3077;556.0987;836.0975;610.1682
-552.5159;266.5603;923.1534;-515.4868;361.3365;1144.2422;555.5989;836.7317;610.1121
-552.4937;266.4807;923.0527;-515.5825;361.2481;1144.1806;555.2513;837.2281;610.1924
-552.4746;266.3865;923.0032;-515.6790;361.1468;1144.1082;554.9996;837.7410;610.4424
-552.4533;266.2830;922.9161;-515.7900;361.0413;1144.0453;554.6786;838.2802;610.6199
-552.4381;266.1705;922.8540;-515.9072;360.9228;1143.9763;554.3495;838.8953;610.8340
-552.4285;266.0438;922.7956;-516.0261;360.7988;1143.9100;554.0225;839.3734;610.9550
-552.4100;265.8986;922.6738;-516.1424;360.6738;1143.8492;553.6073;840.0600;611.0997
-552.3973;265.7450;922.5642;-516.2579;360.5446;1143.7817;553.2044;840.7262;611.2399
-552.3873;265.5749;922.4632;-516.3691;360.4003;1143.7023;552.7154;841.4522;611.3027
-552.3799;265.4091;922.3754;-516.4754;360.2485;1143.6187;552.4839;841.8144;611.4647
-552.3752;265.2345;922.2850;-516.5891;360.0761;1143.5413;552.0338;842.2888;611.3934
-552.3775;265.0401;922.1802;-516.7042;359.8829;1143.4663;551.5395;842.7709;611.2581
-552.3803;264.8362;922.0938;-516.8312;359.6846;1143.4017;551.0352;843.3655;611.2122
-552.3898;264.6322;922.0127;-516.9562;359.4846;1143.3466;550.6436;843.9171;611.3288
-552.3999;264.4166;921.9286;-517.0755;359.2786;1143.2854;550.2665;844.4407;611.4637
-552.4229;264.1961;921.8488;-517.2099;359.0575;1143.2274;549.7761;845.0951;611.5279
-552.4534;263.9664;921.7835;-517.3615;358.8172;1143.1706;549.2635;845.7675;611.6077
-552.4756;263.7166;921.7266;-517.4939;358.5841;1143.1173;548.8193;846.3541;611.7309
-552.5036;263.4646;921.6677;-517.6199;358.3550;1143.0535;548.4331;847.0208;612.0273
-552.5254;263.1846;921.6001;-517.7411;358.1199;1142.9708;548.2813;847.5130;612.5251
-552.5704;262.9164;921.5146;-517.8567;357.8758;1142.8664;548.2204;847.7874;612.9620
-552.6129;262.6229;921.4312;-517.9606;357.6449;1142.7643;548.0945;848.2080;613.3936
-552.6505;262.3391;921.3217;-518.0577;357.4186;1142.6498;547.7317;848.7964;613.5721
-552.6788;262.0296;921.2020;-518.1641;357.1977;1142.5290;547.3515;849.2564;613.5763
-552.7023;261.7107;921.1030;-518.2802;356.9662;1142.3969;546.7583;849.6178;613.1482
-552.7516;261.4141;921.0063;-518.3889;356.7346;1142.2480;546.1277;849.8339;612.4992
-552.7799;261.1090;920.9064;-518.4955;356.5012;1142.0954;545.3110;850.1521;611.6128
-552.8045;260.8089;920.7929;-518.5917;356.2711;1141.9457;544.4889;850.5257;610.7552
-552.8263;260.4926;920.6651;-518.6868;356.0434;1141.8078;543.5195;851.0375;609.7785
-552.8243;260.1890;920.5895;-518.7764;355.8240;1141.6952;542.5596;851.5773;608.8434
-552.8177;259.8826;920.5256;-518.8679;355.6021;1141.5991;541.3905;852.3061;607.7665
-552.7987;259.5835;920.4624;-518.9447;355.3921;1141.5197;540.4342;852.7735;606.8220
-552.7691;259.2791;920.3859;-519.0220;355.1793;1141.4504;539.3708;853.2744;605.7727
-552.7348;259.0158;920.2889;-519.1049;354.9555;1141.3946;538.3531;853.9228;604.9803
-552.7145;258.7631;920.2136;-519.1978;354.7216;1141.3430;537.5655;854.5316;604.5584
-552.6824;258.5178;920.1674;-519.2959;354.4965;1141.3178;536.8287;855.2709;604.3582
-552.6395;258.2841;920.1366;-519.3833;354.2832;1141.2897;536.4921;855.8331;604.6429
-552.5933;258.0542;920.1004;-519.4650;354.0698;1141.2615;536.1533;856.4438;604.9710
-552.5497;257.8296;920.0710;-519.5392;353.8502;1141.2293;535.8437;857.0680;605.3481
-552.5093;257.6034;920.0170;-519.6205;353.6339;1141.2082;535.3185;857.7577;605.4404
-552.4763;257.3617;919.9492;-519.7097;353.4139;1141.1884;534.6287;858.5436;605.3577
-552.4274;257.1315;919.8394;-519.7788;353.2004;1141.1569;533.9020;859.1100;604.9677
-552.4282;256.9357;919.7919;-519.8386;352.9896;1141.1192;533.3174;859.6254;604.7752
