LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
34.0881;246.1824;895.8605;12.0564;334.1708;1134.0935;-23.2432;356.1671;1454.5978
34.0889;246.2087;895.8440;12.0165;334.3244;1134.1421;-23.1463;356.0793;1454.6648
34.1005;246.2416;895.8361;11.9900;334.4021;1134.1438;-23.0104;356.1404;1454.6628
34.1023;246.2760;895.8199;11.8058;334.7020;1134.1920;-22.7054;356.2364;1454.7762
34.1148;246.3029;895.7809;11.7846;334.7493;1134.1696;-22.5866;356.3189;1454.7805
34.1217;246.3295;895.7425;11.6379;334.9990;1134.2089;-22.3323;356.3084;1454.9258
34.1249;246.3597;895.7091;11.5707;335.1520;1134.2397;-22.1529;356.3229;1454.9959
34.1352;246.3950;895.6783;11.4956;335.3556;1134.2944;-22.0166;356.2170;1455.1224
34.1537;246.4313;895.6510;11.4473;335.5247;1134.3472;-21.8654;356.1423;1455.2107
34.1652;246.4655;895.6081;11.4329;335.6581;1134.3941;-21.7644;356.0878;1455.2503
34.1705;246.4993;895.5758;11.4891;335.6939;1134.4171;-21.7268;356.0399;1455.2550
34.1840;246.5273;895.5514;11.9055;335.1840;1134.2525;-22.0360;355.9632;1455.0289
34.1899;246.5615;895.5257;12.1386;335.0021;1134.2000;-22.2136;355.8583;1454.9078
34.2123;246.6018;895.5163;12.3692;334.8527;1134.1599;-22.3487;355.7111;1454.8235
34.2354;246.6379;895.4966;12.5056;334.8118;1134.1462;-22.4631;355.6352;1454.7408
34.2663;246.6797;895.4817;12.6430;334.7604;1134.1255;-22.4442;355.5623;1454.7251
34.2938;246.7221;895.4664;12.7674;334.6703;1134.0622;-22.4209;355.5596;1454.6728
34.3276;246.7659;895.4637;12.8165;334.6763;1134.0336;-22.2961;355.5772;1454.6896
34.3580;246.8108;895.4580;12.6572;335.0097;1134.1394;-21.9676;355.6054;1454.8500
34.3918;246.8498;895.4427;12.8668;334.7542;1134.0167;-21.9780;355.6228;1454.7574
34.4314;246.8829;895.4210;13.0357;334.5349;1133.8831;-21.9469;355.6610;1454.6792
34.4737;246.9178;895.3940;13.1655;334.3703;1133.7617;-21.8853;355.6917;1454.6070
34.5112;246.9492;895.3639;12.9505;334.7422;1133.8474;-21.4467;355.7339;1454.8016
34.5643;246.9849;895.3487;12.8572;334.9367;1133.8911;-21.1343;355.7700;1454.8959
34.6125;247.0195;895.3411;13.0089;334.7554;1133.8102;-21.0310;355.8034;1454.8568
34.6595;247.0500;895.3203;13.1426;334.6220;1133.7394;-20.9602;355.7730;1454.8175
34.7125;247.0801;895.2883;13.3736;334.3936;1133.6412;-21.0177;355.6770;1454.7174
34.7830;247.1068;895.2430;13.5548;334.2645;1133.5954;-21.0836;355.4703;1454.6443
34.8538;247.1323;895.2009;13.7084;334.1829;1133.5656;-21.1122;355.2958;1454.5826
34.9367;247.1532;895.1490;13.8625;334.0587;1133.5017;-21.1299;355.1590;1454.5122
