LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
19.2386;260.7451;908.2907;10.6270;349.0746;1145.0433;-18.9156;376.9830;1464.6196
19.2692;260.8914;908.1761;10.6313;349.2427;1145.0457;-18.8470;376.7551;1464.6185
19.3146;261.0363;908.0516;10.6792;349.3117;1144.9953;-18.8294;376.5616;1464.5592
19.3649;261.1683;907.9138;10.7538;349.3146;1144.9067;-18.8283;376.3728;1464.4533
19.4264;261.3167;907.7886;10.7855;349.4009;1144.8322;-18.7403;376.2037;1464.4127
19.4969;261.4604;907.6678;10.9987;349.0756;1144.5922;-18.8047;376.1505;1464.2194
19.5627;261.5809;907.5250;11.0931;348.9926;1144.4415;-18.8077;376.0342;1464.0981
19.6344;261.6896;907.3667;11.1193;349.0260;1144.3248;-19.4103;376.8144;1464.5062
19.7328;261.8108;907.2343;11.1113;349.2094;1144.2969;-19.6729;377.0301;1464.7188
19.8264;261.9358;907.1085;11.1499;349.2952;1144.2568;-19.8246;377.0578;1464.7853
19.9121;262.0482;906.9836;11.1858;349.3420;1144.2127;-19.9258;376.9703;1464.7896
20.0154;262.1449;906.8498;11.2387;349.3487;1144.1478;-20.0077;376.8574;1464.7369
20.1379;262.2586;906.7122;11.3032;349.3258;1144.0733;-20.0779;376.7180;1464.6562
20.2943;262.3630;906.5603;11.3499;349.3018;1143.9860;-20.1234;376.5937;1464.5748
20.4497;262.4772;906.4102;11.3906;349.2627;1143.8893;-20.2038;376.4966;1464.4742
20.6127;262.5952;906.2787;11.4072;349.2228;1143.7816;-20.2377;376.3764;1464.3846
20.7640;262.6998;906.1397;11.4215;349.1814;1143.6910;-20.2940;376.2673;1464.2960
20.9163;262.7823;906.0137;11.4194;349.1428;1143.6063;-20.3517;376.1933;1464.2122
21.0977;262.8823;905.9021;11.4116;349.1151;1143.5270;-20.4120;376.1301;1464.1356
21.2799;262.9764;905.7816;11.3874;349.0944;1143.4520;-20.4645;376.0900;1464.0690
21.4463;263.0693;905.6590;11.3650;349.0655;1143.3799;-20.5144;376.0681;1463.9999
21.6320;263.1565;905.5547;11.3358;349.0439;1143.3138;-20.5755;376.0722;1463.9375
21.8113;263.2374;905.4441;11.3087;349.0188;1143.2505;-20.6449;376.0913;1463.8429
21.9942;263.3099;905.3653;11.2729;348.9972;1143.1904;-20.6947;376.1159;1463.7975
22.1556;263.3910;905.3110;11.2439;348.9489;1143.1307;-20.7833;376.1482;1463.7360
22.3061;263.4636;905.2692;11.2068;348.9141;1143.0830;-20.8586;376.1887;1463.6846
22.4353;263.5341;905.2255;11.1750;348.8671;1143.0372;-20.9543;376.2488;1463.6258
22.5575;263.5995;905.1878;11.2004;348.7144;1142.9670;-21.0962;376.3389;1463.5377
22.6576;263.6623;905.1612;11.2494;348.5116;1142.8714;-21.2530;376.4332;1463.4493
22.7559;263.7221;905.1547;11.2403;348.4338;1142.8331;-21.3890;376.5104;1463.4100
22.8379;263.7788;905.1539;11.1910;348.4426;1142.8382;-21.4726;376.5453;1463.4126
22.9176;263.8309;905.1733;11.2046;348.3461;1142.8107;-21.6103;376.6047;1463.3743
22.9761;263.8779;905.1968;11.1932;348.3069;1142.8153;-21.7000;376.6450;1463.3892
23.0207;263.9200;905.2346;11.2235;348.2200;1142.8212;-21.8795;376.6572;1463.3733
23.0534;263.9555;905.2869;11.2397;348.1682;1142.8556;-22.0792;376.6948;1463.3868
23.0775;263.9847;905.3594;11.2457;348.1321;1142.9021;-22.1463;376.6790;1463.4363
23.0851;264.0112;905.4441;11.2429;348.1160;1142.9690;-22.2259;376.6688;1463.5225
23.0879;264.0333;905.5391;11.2294;348.1177;1143.0456;-22.3190;376.6580;1463.6082
23.0629;264.0336;905.6411;11.2027;348.1503;1143.1422;-22.3876;376.6206;1463.7142
23.0283;264.0258;905.7577;11.1872;348.1544;1143.2265;-22.4818;376.6202;1463.7855
22.9879;264.0115;905.8784;11.1766;348.1594;1143.3223;-22.5665;376.6078;1463.8772
22.9546;263.9853;905.9917;11.1657;348.1355;1143.4046;-22.6148;376.6183;1463.9891
22.9159;263.9307;906.0869;11.1332;348.1332;1143.4934;-22.6610;376.6394;1464.1036
22.8645;263.8770;906.1886;11.1113;348.1235;1143.5894;-22.7746;376.6795;1464.1796
22.8254;263.8178;906.2985;11.0664;348.1298;1143.6904;-22.8130;376.7067;1464.3030
22.7908;263.7547;906.4255;11.0472;348.1043;1143.7840;-22.8726;376.7226;1464.4210
22.7245;263.6777;906.5511;11.0060;348.1008;1143.8849;-22.9120;376.7383;1464.5399
22.6416;263.5891;906.6816;10.9825;348.0696;1143.9769;-22.9887;376.7552;1464.6372
22.5536;263.4895;906.8199;10.9571;348.0447;1144.0797;-23.0585;376.7756;1464.7377
22.4789;263.3681;906.9467;10.9215;348.0458;1144.1954;-23.1186;376.8051;1464.8349
22.4138;263.2408;907.0767;10.8677;348.0815;1144.3242;-23.1413;376.8459;1464.9451
22.3404;263.1079;907.2126;10.7725;348.1885;1144.4708;-23.1758;376.9085;1465.0286
22.2579;262.9622;907.3444;10.6615;348.3481;1144.6412;-23.1025;376.9198;1465.2105
22.1676;262.8170;907.4918;10.6078;348.4049;1144.7704;-23.1030;376.9597;1465.3338
