LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
3.5884;191.8510;895.1151;-6.2794;279.2554;1134.5463;-35.8484;306.4449;1455.3936
3.6017;191.8809;895.0979;-6.3426;279.4255;1134.5899;-35.7016;306.4444;1455.4670
3.6222;191.9085;895.0663;-6.3638;279.5244;1134.6103;-35.6123;306.4516;1455.5056
3.6385;191.9339;895.0394;-6.4283;279.6866;1134.6403;-35.4963;306.4730;1455.5376
3.6617;191.9600;895.0058;-6.4566;279.7818;1134.6487;-35.4034;306.4771;1455.5661
3.6920;191.9928;894.9875;-6.3899;279.7393;1134.6336;-35.4587;306.4761;1455.5092
3.7127;192.0271;894.9829;-6.3155;279.6784;1134.6093;-35.5280;306.4783;1455.4448
3.7390;192.0646;894.9868;-6.3439;279.7744;1134.6205;-35.4496;306.4901;1455.4598
3.7587;192.0980;894.9710;-6.2617;279.6903;1134.5943;-35.5039;306.4618;1455.4235
3.7703;192.1185;894.9484;-6.2207;279.6689;1134.5840;-35.5086;306.4572;1455.4053
3.7903;192.1422;894.9368;-6.1512;279.6065;1134.5596;-35.5884;306.4685;1455.3329
3.8048;192.1633;894.9216;-6.0503;279.4903;1134.5186;-35.6611;306.4668;1455.2700
3.8127;192.1830;894.9097;-5.9669;279.3955;1134.4806;-35.7512;306.4877;1455.1840
3.8126;192.1977;894.8938;-5.8796;279.2937;1134.4370;-35.7910;306.5092;1455.1218
3.8134;192.2099;894.8804;-5.8139;279.1958;1134.3795;-35.8290;306.5525;1455.0066
3.8149;192.2222;894.8697;-5.7625;279.1458;1134.3503;-35.8349;306.5791;1454.9883
3.8228;192.2413;894.8644;-5.7424;279.1217;1134.3235;-35.8108;306.6227;1454.9727
3.8301;192.2520;894.8619;-5.7169;279.0962;1134.3018;-35.7916;306.6294;1454.9714
3.8379;192.2722;894.8703;-5.7160;279.1055;1134.2958;-35.7543;306.6541;1454.9710
3.8470;192.2785;894.8567;-5.8179;279.2603;1134.3279;-35.5982;306.6982;1455.0329
3.8529;192.2883;894.8504;-5.7618;279.1945;1134.3117;-35.6405;306.6968;1455.0047
3.8587;192.2986;894.8502;-5.7152;279.1485;1134.3068;-35.6921;306.6770;1454.9789
3.8609;192.3052;894.8472;-5.7455;279.1928;1134.3146;-35.6309;306.7023;1454.9941
3.8680;192.3197;894.8570;-5.7184;279.1599;1134.3100;-35.6478;306.6903;1454.9908
3.8726;192.3291;894.8551;-5.7360;279.1907;1134.3230;-35.6199;306.6850;1454.9888
3.8742;192.3331;894.8584;-5.7260;279.1882;1134.3291;-35.6222;306.6588;1455.0257
3.8860;192.3426;894.8635;-5.7074;279.1806;1134.3422;-35.6191;306.6472;1455.0387
3.8932;192.3448;894.8584;-5.6907;279.1701;1134.3478;-35.6073;306.6367;1455.0467
3.8905;192.3448;894.8600;-5.6545;279.1298;1134.3423;-35.6372;306.6034;1455.0361
3.8839;192.3451;894.8680;-5.6259;279.0952;1134.3368;-35.6650;306.5731;1455.0253
3.8852;192.3528;894.8762;-5.6039;279.0728;1134.3312;-35.6721;306.5429;1455.0240
3.8888;192.3558;894.8828;-5.6058;279.0943;1134.3428;-35.6594;306.5116;1455.0307
3.8912;192.3518;894.8686;-5.5752;279.0657;1134.3416;-35.6831;306.4643;1455.0279
3.8935;192.3516;894.8718;-5.5629;279.0505;1134.3407;-35.6974;306.4252;1455.0344
3.9059;192.3557;894.8689;-5.5615;279.0528;1134.3471;-35.6969;306.3910;1455.0488
3.9164;192.3533;894.8588;-5.5583;279.0386;1134.3371;-35.7064;306.3697;1455.0491
3.9253;192.3529;894.8539;-5.5595;279.0380;1134.3387;-35.7095;306.3501;1455.0563
3.9322;192.3560;894.8588;-5.5556;279.0216;1134.3304;-35.7141;306.3384;1455.0594
3.9413;192.3502;894.8504;-5.6610;279.1818;1134.3817;-35.5955;306.3591;1455.1198
3.9444;192.3510;894.8484;-5.6622;279.1795;1134.3842;-35.5969;306.3746;1455.1124
3.9508;192.3483;894.8471;-5.6442;279.1438;1134.3700;-35.6051;306.4060;1455.1033
3.9582;192.3430;894.8444;-5.6148;279.0976;1134.3570;-35.6373;306.4248;1455.0819
3.9738;192.3472;894.8513;-5.5931;279.0593;1134.3445;-35.6666;306.4537;1455.0658
3.9815;192.3543;894.8694;-5.5765;279.0418;1134.3468;-35.6851;306.4794;1455.0610
3.9874;192.3551;894.8826;-5.5842;279.0642;1134.3633;-35.6804;306.5083;1455.0681
3.9907;192.3512;894.9000;-5.5727;279.0557;1134.3663;-35.7032;306.5332;1455.0649
3.9936;192.3497;894.9007;-5.5767;279.0767;1134.3838;-35.7104;306.5549;1455.0669
3.9966;192.3469;894.9059;-5.5658;279.0711;1134.3894;-35.7477;306.5617;1455.0592
3.9882;192.3531;894.9279;-5.5832;279.0953;1134.3997;-35.7325;306.5948;1455.0726
3.9849;192.3550;894.9404;-5.5736;279.0838;1134.4030;-35.7630;306.6059;1455.0728
3.9815;192.3586;894.9401;-5.5848;279.1031;1134.4176;-35.7735;306.6167;1455.0833
3.9741;192.3665;894.9545;-5.5877;279.0935;1134.4142;-35.7825;306.6334;1455.0883
3.9647;192.3767;894.9705;-5.5916;279.0906;1134.4214;-35.7903;306.6332;1455.1009
3.9531;192.3844;894.9830;-5.6323;279.1366;1134.4415;-35.7650;306.6415;1455.1313
3.9434;192.3811;894.9784;-5.6617;279.1642;1134.4565;-35.7554;306.6333;1455.1329
3.9324;192.3899;894.9986;-5.6553;279.1392;1134.4540;-35.7932;306.6236;1455.1371
3.9154;192.3980;895.0150;-5.7030;279.1943;1134.4748;-35.7614;306.6271;1455.1810
3.9093;192.4043;895.0305;-5.6946;279.1682;1134.4756;-35.8186;306.6103;1455.1825
3.8963;192.4065;895.0425;-5.7606;279.2499;1134.5075;-35.7977;306.6175;1455.2124
3.8777;192.3986;895.0446;-5.7969;279.2841;1134.5273;-35.7998;306.6170;1455.2333
3.8577;192.3929;895.0453;-5.7728;279.2350;1134.5190;-35.8582;306.6161;1455.2183
3.8374;192.3870;895.0557;-5.7986;279.2571;1134.5300;-35.8599;306.6504;1455.2241
3.8166;192.3902;895.0868;-5.8081;279.2556;1134.5306;-35.8696;306.6579;1455.2092
3.7981;192.3813;895.0968;-5.8148;279.2521;1134.5305;-35.8926;306.6766;1455.2176
3.7734;192.3718;895.1061;-5.8068;279.2209;1134.5173;-35.9355;306.6829;1455.2178
3.7506;192.3646;895.1194;-5.8030;279.2014;1134.5077;-35.9790;306.7120;1455.2017
3.7300;192.3560;895.1173;-5.8051;279.1887;1134.4965;-36.0097;306.7604;1455.1870
