LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
46.6767;257.3682;896.6587;14.5503;328.5558;1139.4987;-16.7103;351.8985;1461.0143
47.0451;257.4424;896.6196;14.6130;328.4142;1139.4280;-16.6752;352.2554;1460.7554
47.3714;257.4200;896.6078;14.6533;328.2400;1139.3556;-16.4952;352.2951;1460.7519
47.6095;257.2657;896.5914;14.6721;328.0441;1139.2681;-16.0309;352.0416;1461.0364
47.8248;257.0003;896.5589;14.6789;327.8162;1139.1727;-16.1747;352.1564;1460.7904
47.9916;256.6561;896.5113;14.6784;327.5486;1139.0712;-15.9547;352.2742;1460.7000
48.1057;256.2422;896.4776;14.6778;327.2416;1138.9601;-15.9126;352.4376;1460.5255
48.1997;255.7108;896.4353;14.6705;326.8919;1138.8263;-15.8024;352.4827;1460.3353
48.2505;255.1204;896.4026;14.6667;326.5318;1138.7194;-15.7770;352.5209;1460.1545
48.2449;254.4669;896.4086;14.6558;326.1523;1138.5930;-15.7237;352.4281;1459.9925
48.1764;253.7043;896.4171;14.6514;325.7508;1138.4579;-15.4395;351.8594;1460.1906
48.0641;252.8652;896.3870;14.6388;325.3270;1138.3226;-15.3638;351.7875;1460.0537
47.8931;252.0038;896.3971;14.6268;324.9129;1138.2149;-15.3411;351.8292;1459.8757
47.6824;251.0688;896.4037;14.6236;324.4819;1138.1086;-15.3026;351.7708;1459.7025
47.4257;250.0516;896.3969;14.6209;324.0417;1138.0124;-15.2214;351.6683;1459.5673
47.1604;249.0522;896.4547;14.5995;323.5834;1137.9052;-15.1157;351.6492;1459.3853
46.8108;247.9697;896.5065;14.5997;323.0189;1137.7793;-15.1195;351.6821;1459.1719
46.4017;246.8160;896.5333;14.5898;322.3797;1137.6432;-15.0805;351.6774;1459.0161
45.9601;245.5867;896.6247;14.5635;321.7340;1137.4979;-14.1962;350.6370;1457.6052
45.4276;244.2481;896.7312;14.5431;321.0772;1137.3552;-14.0016;350.4558;1457.2462
44.8534;242.8028;896.8776;14.5277;320.4361;1137.2221;-13.9958;350.4413;1457.0103
44.2133;241.3156;897.0245;14.5086;319.7708;1137.0811;-13.9913;350.4622;1456.8271
