RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-485.7383;299.7419;903.8331;-461.5508;390.5401;1125.4840;-412.4321;395.5976;1455.0412
-485.6899;299.8036;903.7938;-461.4741;390.6818;1125.4271;-412.4452;395.8560;1454.9875
-485.7995;299.8118;903.6982;-461.3993;390.8274;1125.3695;-412.4614;396.1306;1454.9266
-485.7627;299.9339;903.6637;-461.3363;390.9872;1125.3024;-412.4559;396.3661;1454.8748
-485.6979;300.0666;903.6444;-461.3139;391.1493;1125.2231;-412.4326;396.5518;1454.8140
-485.7213;300.1761;903.6321;-461.2714;391.3008;1125.1547;-412.4217;396.7516;1454.7595
-485.7654;300.2995;903.6148;-461.2652;391.4566;1125.0999;-412.3989;396.9225;1454.6943
-485.8462;300.4226;903.5984;-461.2601;391.6017;1125.0477;-412.3738;397.0956;1454.6272
-485.9601;300.5565;903.5675;-461.2738;391.7530;1124.9936;-412.3346;397.2449;1454.5567
-486.1270;300.7062;903.5146;-461.2858;391.9015;1124.9375;-412.3193;397.4089;1454.5073
-486.3367;300.8678;903.3972;-461.2886;392.0422;1124.8895;-412.3093;397.5783;1454.4551
-486.5206;301.0454;903.3326;-461.2583;392.1801;1124.8508;-412.3185;397.7699;1454.4144
-486.6761;301.2478;903.2980;-461.2269;392.3287;1124.8043;-412.3246;397.9400;1454.3737
-486.7974;301.4588;903.2729;-461.2160;392.4838;1124.7600;-412.3001;398.0878;1454.3106
-486.9959;301.7017;903.1503;-461.2300;392.6339;1124.6975;-412.2626;398.2632;1454.2228
-487.1092;301.9258;903.1436;-461.2383;392.7805;1124.6334;-412.2328;398.4243;1454.1363
-487.3253;302.1879;903.0315;-461.2275;392.9194;1124.5684;-412.2079;398.5879;1454.0523
-487.5278;302.4619;902.9458;-461.2412;393.0600;1124.5038;-412.1614;398.7194;1453.9591
-487.7545;302.7440;902.8151;-461.2617;393.2003;1124.4511;-412.1122;398.8444;1453.8634
-487.8823;302.9896;902.8031;-461.2738;393.3123;1124.3913;-412.0769;398.9875;1453.7673
-488.0675;303.2666;902.7375;-461.2859;393.4161;1124.3351;-412.0440;399.1130;1453.6813
-488.3555;303.5753;902.5488;-461.2781;393.5270;1124.2740;-412.0188;399.2392;1453.5962
-488.5322;303.8462;902.4795;-461.2414;393.6375;1124.2161;-412.0168;399.3760;1453.5201
-488.7200;304.0801;902.4467;-461.2379;393.7555;1124.1525;-411.9847;399.4835;1453.4263
-488.9314;304.3886;902.3073;-461.2687;393.8760;1124.0837;-411.9240;399.5527;1453.3213
-489.1217;304.6836;902.1790;-461.2808;393.9488;1124.0198;-411.8859;399.6554;1453.2284
-489.3055;304.9498;902.0963;-461.2780;394.0270;1123.9608;-411.8528;399.7699;1453.1460
-489.4722;305.1688;902.0916;-461.2687;394.1157;1123.9126;-411.8196;399.8863;1453.0659
-489.7050;305.5475;901.8948;-461.2565;394.2437;1123.8908;-411.6776;400.0026;1452.8832
-489.8980;305.8637;901.7583;-461.2517;394.3235;1123.8631;-411.5999;400.1030;1452.7828
-490.0654;306.1470;901.6631;-461.2323;394.4187;1123.8545;-411.5492;400.1592;1452.7246
-490.2245;306.4011;901.6470;-461.1996;394.5500;1123.8773;-411.4830;400.1718;1452.6809
-490.3985;306.7182;901.5278;-461.1496;394.6607;1123.9013;-411.4329;400.1972;1452.6485
-490.5704;307.0348;901.4122;-461.0926;394.7485;1123.9232;-411.4199;400.2259;1452.6432
-490.7186;307.3024;901.3477;-461.0947;394.8082;1123.8975;-411.3310;400.2229;1452.5948
-490.8746;307.5859;901.2593;-461.0832;394.8279;1123.8625;-411.2878;400.2286;1452.5712
-490.9921;307.8029;901.2665;-461.0664;394.8710;1123.8436;-411.2193;400.2167;1452.5404
-491.1221;308.0792;901.1849;-461.0563;394.9306;1123.8314;-411.1474;400.1813;1452.5093
-491.2411;308.3571;901.0707;-461.0359;394.9855;1123.8194;-411.0938;400.1528;1452.4833
-491.3407;308.5956;900.9898;-460.9923;395.0333;1123.8075;-411.0666;400.1673;1452.4647
-491.4267;308.8018;900.9594;-460.9608;395.0911;1123.7721;-411.0154;400.1690;1452.4293
-491.5074;309.0293;900.8719;-460.9091;395.2121;1123.7820;-410.9555;400.1220;1452.4050
-491.5832;309.2475;900.7804;-460.8815;395.2905;1123.7638;-410.8888;400.1033;1452.3667
-491.6538;309.4413;900.7164;-460.8445;395.3733;1123.7456;-410.8226;400.0937;1452.3315
-491.6940;309.6077;900.6870;-460.8187;395.4694;1123.7327;-410.7433;400.0651;1452.2952
-491.7357;309.7951;900.6220;-460.7958;395.5315;1123.6889;-410.6685;400.0724;1452.2510
-491.7697;309.9608;900.5730;-460.7226;395.5460;1123.6355;-410.6345;400.1701;1452.2253
-491.7869;310.1002;900.5460;-460.6610;395.5734;1123.5765;-410.5831;400.2418;1452.1942
-491.7887;310.2249;900.5103;-460.5835;395.6263;1123.5380;-410.5288;400.2838;1452.1657
-491.7813;310.3302;900.4851;-460.4929;395.6821;1123.5039;-410.4823;400.3594;1452.1466
-491.7833;310.4383;900.4575;-460.3884;395.7365;1123.4730;-410.4367;400.4451;1452.1308
-491.7852;310.5300;900.4515;-460.2811;395.7909;1123.4491;-410.3832;400.5290;1452.1210
-491.7599;310.5991;900.4516;-460.1418;395.8684;1123.4551;-410.3498;400.6479;1452.1339
-491.7401;310.6824;900.4183;-459.9573;395.9989;1123.5171;-410.3274;400.7702;1452.1743
-491.7020;310.7319;900.4469;-459.7944;396.1314;1123.5626;-410.2803;400.8620;1452.2126
-491.6265;310.7370;900.4883;-459.6729;396.2961;1123.6232;-410.1887;400.8595;1452.2425
-491.6043;310.7817;900.4562;-459.5714;396.3560;1123.6234;-410.0744;400.9334;1452.2341
-491.5148;310.7601;900.5192;-459.4266;396.3620;1123.6167;-409.9938;401.0918;1452.2374
-491.4754;310.7660;900.5110;-459.2810;396.3724;1123.6087;-409.9058;401.2689;1452.2330
-491.3597;310.7294;900.5756;-459.1359;396.3714;1123.5983;-409.8258;401.4563;1452.2394
-491.2740;310.6917;900.6280;-458.9699;396.4027;1123.6195;-409.7614;401.6344;1452.2656
-491.1648;310.6396;900.6757;-458.8123;396.4440;1123.6369;-409.6882;401.8011;1452.2890
-491.1046;310.5978;900.6641;-458.6655;396.5048;1123.6388;-409.6124;401.9220;1452.3114
-490.9982;310.5329;900.6777;-458.5190;396.5910;1123.6579;-409.5282;402.0128;1452.3302
-490.8225;310.4163;900.7736;-458.3956;396.6142;1123.6363;-409.4507;402.1109;1452.3265
-490.7155;310.3545;900.7497;-458.2778;396.6686;1123.6221;-409.3609;402.1734;1452.3184
-490.5342;310.2303;900.8065;-458.2085;396.6643;1123.5737;-409.2577;402.2184;1452.2883
-490.3639;310.1096;900.8369;-458.0838;396.6798;1123.5700;-409.1657;402.3180;1452.2534
-490.1831;309.9822;900.8762;-457.9862;396.7253;1123.5655;-409.0640;402.3499;1452.2308
-490.0084;309.8610;900.8997;-457.8641;396.6958;1123.5413;-408.9936;402.4686;1452.2167
-489.8337;309.7347;900.9267;-457.7710;396.6955;1123.5217;-408.9065;402.5013;1452.2095
-489.6954;309.5973;900.8808;-457.6583;396.6157;1123.4898;-408.8564;402.5864;1452.2121
-489.4835;309.4389;900.9434;-457.5373;396.5523;1123.4555;-408.7997;402.6270;1452.2162
-489.2651;309.2810;900.9662;-457.4141;396.4875;1123.4222;-408.7429;402.6447;1452.2195
-489.0602;309.1160;900.9830;-457.2987;396.4517;1123.3934;-408.6620;402.5796;1452.2087
-488.8588;308.9441;900.9887;-457.1656;396.3727;1123.3540;-408.5965;402.5703;1452.1915
-488.6581;308.7770;900.9957;-457.0503;396.3697;1123.3423;-408.5054;402.4711;1452.1851
-488.4921;308.6220;900.9446;-456.9365;396.2878;1123.2956;-408.4335;402.4657;1452.1745
-488.2712;308.4470;900.9931;-456.8304;396.1992;1123.2434;-408.3632;402.4966;1452.1563
-488.0475;308.2674;901.0262;-456.7430;396.1159;1123.1801;-408.2787;402.5223;1452.1338
-487.8329;308.0782;901.0535;-456.6670;395.9997;1123.0968;-408.1816;402.5582;1452.0853
-487.6329;307.8940;901.0489;-456.5683;395.8960;1123.0237;-408.0960;402.6005;1452.0358
-487.4354;307.7140;901.0305;-456.4720;395.7881;1122.9391;-408.0081;402.6472;1451.9781
-487.2524;307.5247;901.0290;-456.3057;395.7409;1122.9342;-407.9672;402.7209;1451.9496
-487.0737;307.3161;901.0338;-456.1664;395.6829;1122.9065;-407.9274;402.8083;1451.9115
-486.8943;307.1270;901.0375;-456.0525;395.6035;1122.8453;-407.8890;402.9104;1451.8642
-486.7261;306.9718;900.9894;-455.9148;395.5372;1122.8059;-407.8775;403.0197;1451.8359
-486.5530;306.8009;900.9690;-455.7753;395.4487;1122.7583;-407.8722;403.1519;1451.8085
-486.3809;306.6268;900.9694;-455.7108;395.3871;1122.6914;-407.8171;403.2020;1451.7559
-486.2114;306.4572;900.9416;-455.5988;395.3346;1122.6590;-407.7979;403.2906;1451.7282
-486.0954;306.3077;900.8440;-455.5388;395.3102;1122.6210;-407.7408;403.3113;1451.6865
-485.8864;306.0909;900.9263;-455.4520;395.2472;1122.5749;-407.7139;403.3909;1451.6495
