RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-368.1941;182.5672;786.3341;-372.1727;277.4349;981.9935;-360.5979;275.1885;1236.2603
-368.2403;182.4282;786.3445;-372.1856;277.3945;981.9983;-360.6229;275.1904;1236.2925
-368.3034;182.3149;786.3370;-371.9603;278.0118;981.8218;-360.6637;274.5296;1236.4565
-368.3568;182.2219;786.3852;-372.2242;277.2624;981.9968;-360.6347;275.1849;1236.3355
-368.4205;182.1167;786.4358;-372.2138;277.2011;981.9157;-360.6560;275.1594;1236.3491
-368.4590;182.0289;786.4775;-372.2215;277.1549;981.8911;-360.6537;275.1053;1236.3638
-368.5034;181.9506;786.5341;-372.1985;277.1180;981.8031;-360.6807;275.0476;1236.3814
-368.5712;181.8781;786.5809;-372.1966;277.0745;981.7578;-360.6622;274.9396;1236.3958
-368.6118;181.7741;786.5574;-372.1976;277.0324;981.7104;-360.6823;274.8499;1236.4196
-368.6836;181.7044;786.6114;-372.2222;276.9739;981.6778;-360.6850;274.7418;1236.4424
-368.7577;181.6555;786.6296;-372.2522;276.8723;981.6730;-360.5923;274.7136;1236.3972
-368.8565;181.6629;786.6595;-372.2931;276.8172;981.6661;-360.6530;274.5420;1236.4756
-368.9032;181.6139;786.6790;-372.2995;276.8132;981.6534;-360.6916;274.4966;1236.5070
-368.9584;181.5928;786.6718;-372.3336;276.7639;981.6879;-360.6913;274.3937;1236.5376
-369.0518;181.6006;786.7049;-372.3944;276.6754;981.7090;-360.6609;274.2583;1236.5510
-369.1355;181.6220;786.7966;-372.4434;276.5953;981.7409;-360.6483;274.1130;1236.5805
-369.1822;181.5860;786.7300;-372.5004;276.5341;981.7670;-360.6647;274.0259;1236.6104
-369.2494;181.5986;786.7632;-372.5696;276.4249;981.8159;-360.4785;274.0838;1236.4789
-369.3172;181.6112;786.8171;-372.6474;276.2586;981.8627;-360.4291;274.0375;1236.4614
-369.3847;181.6125;786.8196;-372.6958;276.1213;981.8750;-360.6346;273.8251;1236.6306
-369.4269;181.5815;786.7117;-372.7620;275.9533;981.9117;-360.6108;273.7890;1236.6157
-369.5021;181.6161;786.8147;-372.8298;275.7786;981.9331;-360.5812;273.7587;1236.5808
-369.5485;181.6174;786.7842;-372.8962;275.6367;981.9737;-360.5784;273.6766;1236.5959
-369.6186;181.6036;786.6795;-372.9443;275.5337;981.9830;-360.5839;273.6087;1236.6033
-369.6706;181.5896;786.6856;-372.9914;275.4497;982.0087;-360.6058;273.5761;1236.6173
-369.7353;181.6011;786.7217;-373.0309;275.3769;981.9970;-360.6343;273.5274;1236.6217
-369.7865;181.6018;786.6654;-373.0388;275.3669;981.9634;-360.6973;273.5106;1236.6414
-369.8232;181.5780;786.6391;-372.9920;275.4317;981.8893;-360.8102;273.5515;1236.6513
-369.8620;181.5515;786.5807;-373.0108;275.4031;981.8721;-360.8251;273.4988;1236.6470
-369.9130;181.5413;786.5431;-372.8308;276.2946;981.6493;-360.9327;272.8377;1236.7893
-369.9517;181.5169;786.5563;-372.8610;276.2313;981.6359;-360.9182;272.7353;1236.7802
-370.0242;181.5153;786.6553;-372.8547;276.1643;981.5403;-360.9656;272.7416;1236.7705
-370.0834;181.4859;786.6643;-372.8778;276.2019;981.5782;-360.9803;272.6648;1236.7839
-370.1231;181.4235;786.5808;-372.8874;276.1218;981.5459;-360.9598;272.5998;1236.7479
