LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
25.2704;185.1277;897.4373;-11.9357;270.5156;1134.3101;-48.7627;286.7334;1456.2018
25.3015;185.1146;897.4290;-11.8344;270.4646;1134.2495;-48.8197;286.5958;1456.1744
25.3362;185.1034;897.4228;-11.7801;270.4290;1134.2278;-48.7954;286.4621;1456.1948
25.3750;185.0940;897.4217;-11.8059;270.4258;1134.2869;-48.7511;286.4814;1456.1954
25.4135;185.0776;897.4105;-11.7777;270.3971;1134.2778;-48.7441;286.4271;1456.1578
25.4514;185.0545;897.3906;-11.8151;270.3934;1134.3293;-48.6733;286.4402;1456.1829
25.4862;185.0377;897.3827;-11.7226;270.3433;1134.2641;-48.7140;286.3066;1456.1566
25.5128;185.0266;897.3785;-11.7154;270.3174;1134.2710;-48.6772;286.2695;1456.1528
25.5381;185.0146;897.3744;-11.7537;270.3073;1134.3288;-48.5912;286.2581;1456.1984
25.5666;184.9979;897.3523;-11.8183;270.3055;1134.3968;-48.5025;286.2948;1456.2233
25.5905;184.9856;897.3309;-11.7619;270.2572;1134.3424;-48.5390;286.0420;1456.3142
25.6157;184.9723;897.3093;-11.7874;270.2332;1134.3529;-48.4613;285.8969;1456.3933
25.6318;184.9574;897.2763;-11.8581;270.2263;1134.4147;-48.3593;285.8304;1456.4494
25.6426;184.9476;897.2600;-11.7977;270.1716;1134.3305;-48.3951;285.6317;1456.4366
25.6574;184.9476;897.2418;-11.8708;270.1679;1134.3952;-48.2862;285.5948;1456.4793
25.6683;184.9486;897.2173;-11.9078;270.1491;1134.4140;-48.2602;285.5400;1456.4773
25.6843;184.9404;897.1839;-11.9420;270.1309;1134.4217;-48.2208;285.4862;1456.4715
25.6911;184.9403;897.1541;-11.9612;270.1070;1134.4203;-48.1504;285.4013;1456.4781
25.6988;184.9406;897.1128;-11.9835;270.0827;1134.4006;-48.1247;285.3376;1456.4550
25.7017;184.9417;897.0727;-11.9993;270.0580;1134.3750;-48.1077;285.2646;1456.4246
25.7078;184.9390;897.0102;-12.0071;270.0269;1134.3153;-48.0924;285.2296;1456.3853
25.7105;184.9269;896.9324;-11.9969;269.9942;1134.2474;-48.0426;285.1383;1456.3819
25.7159;184.9238;896.8695;-12.0201;269.9689;1134.1926;-48.0660;285.0936;1456.3098
25.7242;184.9190;896.7865;-12.0517;269.9461;1134.1373;-48.0990;285.0799;1456.2473
25.7313;184.9156;896.7076;-12.0795;269.9253;1134.0809;-48.0934;285.0366;1456.1788
25.7522;184.9188;896.6275;-12.0988;269.9013;1134.0107;-48.1060;284.9593;1456.0919
25.7750;184.9168;896.5419;-12.1135;269.8743;1133.9228;-47.5086;284.2101;1455.2029
25.7904;184.9077;896.4456;-12.1412;269.8447;1133.8395;-47.3346;283.9147;1454.6710
25.8070;184.9021;896.3562;-12.0674;269.7828;1133.6470;-47.3480;283.6086;1454.3544
25.8182;184.8924;896.2746;-12.0703;269.7316;1133.5320;-47.2700;283.5002;1454.1934
25.8263;184.8661;896.1848;-12.0887;269.6830;1133.4353;-47.7200;284.0990;1454.8929
25.8264;184.8331;896.1096;-12.1234;269.6364;1133.3624;-47.9271;284.3889;1455.1573
25.8314;184.7921;896.0501;-12.0601;269.5549;1133.1799;-48.0982;284.4105;1455.2450
25.8331;184.7476;896.0043;-12.0903;269.4846;1133.1060;-48.1494;284.5205;1455.2870
25.8311;184.6924;895.9726;-12.2059;269.4329;1133.1469;-48.1009;284.7160;1455.3142
25.8301;184.6325;895.9564;-12.1753;269.3529;1133.0603;-48.2261;284.6872;1455.2647
25.8223;184.5593;895.9543;-12.2430;269.2949;1133.0955;-48.2585;284.7932;1455.2283
25.8160;184.4819;895.9687;-12.2795;269.2273;1133.1025;-48.3306;284.8021;1455.1951
25.8085;184.4038;896.0029;-12.3391;269.1595;1133.1174;-48.3781;284.8327;1455.1821
25.8099;184.3205;896.0278;-12.2801;269.0632;1133.0380;-48.5877;284.7133;1455.0903
25.8097;184.2251;896.0626;-12.1099;268.9268;1132.8777;-48.8615;284.4011;1455.0096
25.8004;184.1073;896.0978;-11.9787;268.7786;1132.7740;-49.1003;284.1719;1454.9399
25.7886;183.9885;896.1626;-12.0516;268.6724;1132.9179;-49.1796;284.1284;1454.9934
25.7744;183.8525;896.2243;-12.2198;268.5969;1133.1326;-49.1578;284.2069;1455.0971
25.7521;183.7016;896.2957;-12.4466;268.5334;1133.3238;-49.0589;284.3140;1455.2563
25.7365;183.5406;896.3721;-12.6110;268.4636;1133.4570;-49.0699;284.3341;1455.3798
25.7280;183.3664;896.4713;-12.7229;268.3777;1133.5447;-49.1005;284.3081;1455.4788
25.7081;183.1729;896.5786;-12.7666;268.2651;1133.5175;-49.2598;284.3519;1455.4625
25.6890;182.9699;896.6906;-12.8650;268.1708;1133.6202;-49.3202;284.3937;1455.5464
25.6590;182.7576;896.8155;-12.8612;268.0692;1133.7082;-49.5264;284.3981;1455.5213
25.6237;182.5403;896.9430;-12.9301;267.9681;1133.8135;-49.5579;284.4259;1455.6243
25.6093;182.3218;897.0441;-12.9954;267.8711;1133.8895;-49.4931;284.4009;1455.7933
25.6031;182.0953;897.1384;-12.9972;267.7695;1133.9280;-49.5944;284.3196;1455.8280
