LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-1.4568;196.1645;945.3621;-8.8224;296.1418;1163.6280;253.0175;-879.5329;1622.7313
-1.5879;196.1992;945.3725;-8.9103;296.2130;1163.6147;243.5444;-802.3276;1693.1382
-1.7807;195.7686;945.5910;-8.9943;296.2873;1163.6061;235.7542;-746.2177;1744.9184
-1.4443;196.0694;945.2596;-9.0718;296.3576;1163.5962;229.5173;-709.3996;1779.6606
-1.8890;195.7943;945.4774;-9.1537;296.4175;1163.5821;224.7041;-690.0694;1798.9534
-1.9711;195.8487;945.4484;-9.2393;296.4702;1163.5664;NaN;NaN;NaN
-2.6222;195.4712;945.6283;-9.3162;296.5237;1163.5554;NaN;NaN;NaN
-2.7039;195.6549;945.5696;-9.3963;296.5709;1163.5388;NaN;NaN;NaN
-2.5274;196.1155;945.3402;-9.4839;296.6128;1163.5179;NaN;NaN;NaN
-2.8066;196.1194;945.5235;-9.5639;296.6478;1163.4957;NaN;NaN;NaN
-2.8019;196.1074;945.4755;-9.6394;296.6796;1163.4889;NaN;NaN;NaN
-2.9484;196.3686;945.2987;-9.7154;296.7062;1163.4716;NaN;NaN;NaN
-3.0095;196.6286;945.1881;-9.7853;296.7279;1163.4601;NaN;NaN;NaN
-2.9174;196.4323;945.4195;-9.8602;296.7460;1163.4441;NaN;NaN;NaN
-3.0248;196.6819;945.2847;-9.9304;296.7609;1163.4308;NaN;NaN;NaN
-3.1109;196.9341;944.9929;-10.0089;296.7788;1163.4178;NaN;NaN;NaN
-2.9297;196.8454;945.3195;-10.0849;296.7909;1163.3996;NaN;NaN;NaN
-3.0686;196.9733;945.0765;-10.1543;296.8013;1163.3937;NaN;NaN;NaN
-3.4212;197.0943;945.0549;-10.2200;296.8021;1163.3820;NaN;NaN;NaN
-3.1764;196.4998;945.4593;-10.2864;296.7991;1163.3744;NaN;NaN;NaN
-2.9394;196.6120;944.9717;-10.3514;296.7907;1163.3634;235.5796;-1287.3407;1302.9133
-3.0692;196.8878;945.0653;-10.4167;296.7836;1163.3557;235.3319;-1291.2661;1300.2929
-3.2773;197.0132;944.9810;-10.4863;296.7759;1163.3533;235.2371;-1290.9763;1299.4722
-3.2131;196.8351;945.3028;-10.5470;296.7537;1163.3474;235.5505;-1291.0372;1300.1539
-3.4286;197.0626;944.9081;-10.6148;296.7322;1163.3345;235.4323;-1290.8943;1299.9728
-3.8045;196.5078;945.3751;-10.6766;296.7117;1163.3346;234.9361;-1291.0890;1299.4995
-3.7969;196.6193;945.2736;-10.7523;296.6841;1163.3159;231.5561;-1291.7343;1300.6643
-3.8474;196.5935;945.2164;-10.8173;296.6500;1163.3054;225.6608;-1293.0868;1302.9196
-3.9322;196.7207;945.0685;-10.8842;296.6145;1163.2950;218.5948;-1295.5136;1305.0352
-4.2622;196.2854;945.3471;-10.9469;296.5809;1163.2970;NaN;NaN;NaN
