RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-378.4918;111.9058;783.7407;-403.4190;202.8159;975.8931;-394.1691;201.1931;1230.8821
-378.5567;111.9680;783.7233;-403.3608;203.0631;975.9920;-394.0484;201.0652;1230.9172
-378.5972;112.0320;783.7168;-403.3329;203.2331;976.0894;-394.0344;201.1716;1230.9230
-378.6088;112.0922;783.6723;-403.2637;203.3407;976.0824;-394.0166;201.2716;1230.9088
-378.6237;112.1662;783.6490;-403.1893;203.4192;976.0326;-393.9694;201.3606;1230.8788
-378.6258;112.2260;783.6160;-403.1057;203.4731;975.9242;-393.9434;201.4558;1230.8612
-378.6263;112.2870;783.5793;-402.9900;203.3823;975.6841;-393.9489;201.6312;1230.8050
-378.6317;112.3517;783.5630;-402.8882;203.2370;975.4389;-393.9812;201.8810;1230.7462
-378.6171;112.4007;783.5302;-402.9008;202.9831;975.5457;-393.8411;202.1153;1230.6449
-378.6091;112.4702;783.5072;-402.8442;203.0878;975.5564;-393.9012;202.3340;1230.6224
-378.5903;112.5386;783.4855;-402.7542;203.3938;975.5564;-394.0780;202.5620;1230.6667
-378.5583;112.6044;783.4712;-402.6858;203.4694;975.5832;-393.9572;202.5357;1230.6458
-378.5404;112.6690;783.4352;-402.5830;203.4719;975.5457;-393.7785;202.4586;1230.6147
-378.5176;112.7339;783.4118;-402.4464;203.5474;975.4095;-393.7158;202.4793;1230.5900
-378.5064;112.8177;783.4152;-402.3315;203.6454;975.2816;-393.7406;202.6188;1230.5647
-378.4821;112.8839;783.3929;-402.1879;203.7739;975.0886;-393.8296;202.7845;1230.5733
-378.4713;112.9554;783.3801;-402.0580;203.8845;974.9214;-393.9264;202.9975;1230.5615
-378.4423;113.0380;783.3671;-401.9221;204.1121;974.7434;-394.0253;203.1393;1230.5769
-378.4257;113.1091;783.3629;-401.8345;204.2491;974.6596;-394.0128;203.2377;1230.5679
-378.4317;113.1798;783.3462;-401.8088;204.2134;974.6875;-393.8616;203.2991;1230.5157
-378.4266;113.2515;783.3118;-401.8534;204.0113;974.9053;-393.4055;203.1248;1230.4139
