RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-512.3676;219.5911;921.0621;-500.9938;323.6210;1141.2881;201.5826;349.4878;1851.6217
-512.4104;219.5887;921.0853;-501.0506;323.6285;1141.2615;201.5169;349.4514;1851.6033
-512.4728;219.5818;921.0647;-501.1079;323.6412;1141.2337;201.4893;349.3945;1851.5480
-512.5541;219.5665;921.0098;-501.1670;323.6474;1141.1979;201.4717;349.3847;1851.4732
-512.6305;219.5609;920.9401;-501.2263;323.6561;1141.1636;201.4510;349.3462;1851.4049
-512.7108;219.5435;920.8642;-501.2840;323.6579;1141.1296;201.4432;349.3449;1851.3261
-512.7982;219.5317;920.7941;-501.3480;323.6554;1141.0971;201.4478;349.2480;1851.2303
-512.8674;219.5378;920.7697;-501.4025;323.6550;1141.0643;201.4293;349.2296;1851.1612
-512.9354;219.5341;920.7550;-501.4610;323.6521;1141.0391;201.3890;349.1973;1851.1207
-513.0117;219.5251;920.6977;-501.5209;323.6496;1141.0142;201.3984;349.1992;1851.0303
-513.0840;219.5189;920.6590;-501.5781;323.6450;1140.9823;201.3984;349.2371;1850.9440
-513.1437;219.5103;920.6218;-501.6290;323.6415;1140.9484;201.3954;349.2828;1850.8644
-513.1895;219.5036;920.6078;-501.6779;323.6375;1140.9149;201.3752;349.3147;1850.8030
-513.2360;219.5078;920.5637;-501.7193;323.6417;1140.8790;201.3471;349.3072;1850.7536
-513.2820;219.5100;920.5158;-501.7569;323.6460;1140.8448;201.3389;349.3393;1850.6936
-513.3174;219.4985;920.4917;-501.7869;323.6531;1140.8187;201.2898;349.3262;1850.6861
-513.3468;219.4967;920.4725;-501.8183;323.6563;1140.7963;201.2960;349.3177;1850.6325
-513.3558;219.4960;920.4773;-501.8397;323.6589;1140.7733;201.2678;349.3045;1850.6182
-513.3746;219.4945;920.4568;-501.8553;323.6628;1140.7523;201.2239;349.2899;1850.6270
-513.3809;219.4984;920.4366;-501.8705;323.6634;1140.7350;201.2161;349.2536;1850.6059
-513.3787;219.5181;920.4278;-501.8758;323.6685;1140.7130;201.1106;349.2924;1850.6785
-513.3844;219.5163;920.3887;-501.8803;323.6729;1140.6894;201.0374;349.2106;1850.7226
-513.3822;219.5182;920.3531;-501.8779;323.6792;1140.6649;200.9714;349.1388;1850.7670
-513.3775;219.5174;920.3227;-501.8698;323.6875;1140.6433;200.8577;349.1534;1850.8612
-513.3505;219.5282;920.3165;-501.8599;323.6947;1140.6207;200.8227;349.0759;1850.8881
-513.3231;219.5335;920.3100;-501.8454;323.7038;1140.6025;200.7595;349.0115;1850.9463
-513.3147;219.5225;920.2658;-501.8272;323.7068;1140.5893;200.6718;348.9160;1851.0370
-513.2836;219.5234;920.2478;-501.8097;323.7075;1140.5805;200.6202;348.8331;1851.0984
-513.2590;219.5265;920.2192;-501.7880;323.7096;1140.5715;200.5755;348.7576;1851.1573
-513.2239;219.5362;920.1978;-501.7635;323.7102;1140.5657;200.5452;348.6667;1851.2092
-513.1874;219.5347;920.1727;-501.7352;323.7115;1140.5633;200.4488;348.6362;1851.3258
-513.1481;219.5229;920.1596;-501.7045;323.7126;1140.5636;200.3519;348.6193;1851.4500
-513.1085;219.5195;920.1504;-501.6721;323.7153;1140.5656;200.2701;348.5641;1851.5631
-513.0675;219.5223;920.1436;-501.6432;323.7141;1140.5698;200.2328;348.5056;1851.6355
-513.0296;219.5216;920.1482;-501.6126;323.7138;1140.5743;200.1994;348.3702;1851.7068
-512.9852;219.5326;920.1649;-501.5840;323.7123;1140.5786;200.1909;348.2535;1851.7543
-512.9509;219.5430;920.1674;-501.5568;323.7040;1140.5775;200.1766;348.1208;1851.7993
-512.9130;219.5427;920.1541;-501.5289;323.6881;1140.5756;200.1541;347.9436;1851.8506
-512.8835;219.5476;920.1513;-501.5064;323.6750;1140.5774;200.1389;347.7998;1851.8937
-512.8487;219.5427;920.1493;-501.4828;323.6612;1140.5810;200.0859;347.7106;1851.9705
-512.8194;219.5294;920.1428;-501.4548;323.6436;1140.5858;200.0440;347.6248;1852.0415
-512.7918;219.5396;920.1640;-501.4255;323.6140;1140.5905;200.0390;347.5164;1852.0781
-512.7797;219.5349;920.1435;-501.4008;323.5746;1140.6003;200.0927;347.4366;1852.0639
-512.7709;219.5290;920.1305;-501.3791;323.5413;1140.6233;200.0852;347.3637;1852.1128
-512.7563;219.5332;920.1450;-501.3589;323.5044;1140.6495;200.1150;347.3048;1852.1305
-512.7490;219.5243;920.1578;-501.3413;323.4673;1140.6742;200.1300;347.2397;1852.1572
-512.7340;219.5198;920.1974;-501.3261;323.4308;1140.6968;200.1615;347.1261;1852.1636
-512.7417;219.5020;920.1978;-501.3191;323.3949;1140.7213;200.2329;346.9979;1852.1288
-512.7525;219.4757;920.1965;-501.3156;323.3629;1140.7489;200.2943;346.8985;1852.1029
-512.7653;219.4546;920.2059;-501.3154;323.3354;1140.7754;200.3242;346.8337;1852.0994
-512.7769;219.4370;920.2369;-501.3173;323.3060;1140.7977;200.2934;346.8365;1852.1433
-512.7957;219.4052;920.2783;-501.3265;323.2709;1140.8273;200.3242;346.7985;1852.1345
-512.8219;219.3681;920.3116;-501.3317;323.2404;1140.8502;200.3303;346.7660;1852.1412
-512.8458;219.3430;920.3515;-501.3484;323.2114;1140.8828;200.4235;346.6608;1852.0712
-512.8859;219.2946;920.3750;-501.3649;323.1844;1140.9094;200.4355;346.6667;1852.0664
-512.9263;219.2542;920.3996;-501.3820;323.1577;1140.9372;200.4996;346.6125;1852.0169
-512.9780;219.1933;920.4194;-501.3999;323.1334;1140.9606;200.5628;346.5307;1851.9614
-513.0251;219.1556;920.4497;-501.4214;323.1055;1140.9826;200.6445;346.4569;1851.8846
-513.0741;219.1234;920.4748;-501.4484;323.0773;1141.0102;200.7685;346.3552;1851.7712
-513.1266;219.0834;920.4884;-501.4754;323.0448;1141.0357;200.8879;346.2599;1851.6589
-513.1771;219.0617;920.5138;-501.5033;323.0072;1141.0619;201.0066;346.2237;1851.5457
-513.2322;219.0316;920.5363;-501.5307;322.9667;1141.0862;201.1268;346.2171;1851.4278
-513.2864;218.9980;920.5537;-501.5541;322.9307;1141.1067;201.2227;346.2453;1851.3296
-513.3375;218.9802;920.5755;-501.5789;322.8927;1141.1283;201.3126;346.2707;1851.2369
-513.3932;218.9542;920.5866;-501.6035;322.8602;1141.1455;201.3969;346.3113;1851.1455
-513.4440;218.9356;920.5918;-501.6279;322.8372;1141.1619;201.5183;346.2734;1851.0216
-513.4864;218.9203;920.5900;-501.6509;322.8154;1141.1740;201.6008;346.2877;1850.9303
-513.5317;218.9085;920.5991;-501.6701;322.7945;1141.1795;201.6510;346.3185;1850.8626
-513.5569;218.9175;920.6242;-501.6903;322.7814;1141.1897;201.7160;346.3487;1850.7880
-513.5887;218.9099;920.6237;-501.7069;322.7688;1141.2002;201.8027;346.3225;1850.6971
-513.6150;218.9128;920.6340;-501.7225;322.7622;1141.2131;201.9024;346.3207;1850.5990
-513.6339;218.9255;920.6428;-501.7372;322.7600;1141.2258;201.9988;346.3277;1850.5035
-513.6450;218.9343;920.6397;-501.7449;322.7603;1141.2325;202.0931;346.3260;1850.4119
-513.6602;218.9418;920.6365;-501.7477;322.7623;1141.2337;202.1616;346.3260;1850.3413
-513.6621;218.9574;920.6420;-501.7437;322.7722;1141.2354;202.1710;346.4028;1850.3321
-513.6598;218.9779;920.6467;-501.7355;322.7845;1141.2423;202.1560;346.4951;1850.3537
-513.6431;219.0003;920.6593;-501.7259;322.7977;1141.2507;202.1837;346.5572;1850.3426
-513.6246;219.0153;920.6550;-501.7114;322.8093;1141.2548;202.1834;346.6302;1850.3565
-513.5984;219.0401;920.6558;-501.6932;322.8285;1141.2605;202.1643;346.7393;1850.3957
-513.5693;219.0596;920.6493;-501.6721;322.8445;1141.2587;202.1407;346.8607;1850.4311
-513.5361;219.0837;920.6366;-501.6527;322.8629;1141.2587;202.1353;346.9453;1850.4523
-513.4916;219.1151;920.6440;-501.6306;322.8835;1141.2517;202.1357;347.0483;1850.4630
-513.4452;219.1352;920.6322;-501.6064;322.9093;1141.2438;202.1609;347.0998;1850.4542
-513.3962;219.1584;920.6199;-501.5784;322.9418;1141.2364;202.1495;347.1860;1850.4829
-513.3440;219.1839;920.6189;-501.5465;322.9768;1141.2295;202.1369;347.2513;1850.5185
-513.2939;219.2138;920.6131;-501.5204;323.0099;1141.2264;202.1890;347.3248;1850.4950
-513.2330;219.2439;920.6128;-501.4856;323.0487;1141.2244;202.1804;347.3928;1850.5350
