RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-512.7698;234.8486;916.6639;-478.9076;335.1380;1137.4373;219.0148;215.2027;1842.6861
-512.7501;234.8845;916.5688;-478.9827;335.1099;1137.4142;218.7611;215.2807;1842.8538
-512.7518;234.9254;916.5204;-479.0690;335.0855;1137.3892;218.5357;215.3888;1842.9881
-512.7635;234.9623;916.4793;-479.1546;335.0642;1137.3647;218.3596;215.4216;1843.0628
-512.7828;235.0071;916.4431;-479.2389;335.0509;1137.3344;218.2171;215.6269;1843.1270
-512.8067;235.0489;916.3584;-479.3270;335.0498;1137.2947;217.9797;215.7733;1843.2547
-512.8452;235.0995;916.2758;-479.4197;335.0517;1137.2479;217.7632;215.9092;1843.3525
-512.8866;235.1572;916.1590;-479.5146;335.0601;1137.1961;217.5081;216.0498;1843.4803
-512.9433;235.2147;916.0689;-479.6087;335.0751;1137.1462;217.2164;216.1901;1843.6438
-513.0098;235.2713;916.0140;-479.7146;335.0956;1137.0988;216.9470;216.3747;1843.7820
-513.0729;235.3254;915.9394;-479.8055;335.1340;1137.0540;216.5859;216.5274;1844.0059
-513.1389;235.3707;915.8662;-479.9171;335.1772;1137.0133;216.3063;216.5978;1844.1261
-513.2061;235.4159;915.7799;-480.0456;335.2190;1136.9836;216.1862;216.5498;1844.0791
-513.3150;235.5009;915.7556;-480.1947;335.2486;1136.9561;216.1281;216.4141;1843.9482
-513.4265;235.5781;915.7143;-480.3536;335.2734;1136.9314;216.0216;216.1481;1843.8350
-513.5456;235.6582;915.6628;-480.5105;335.3010;1136.9071;215.8917;216.0249;1843.7640
-513.6705;235.7381;915.6271;-480.6769;335.3315;1136.8956;215.8249;216.0861;1843.6718
-513.7959;235.8173;915.6006;-480.8384;335.3562;1136.8794;215.6808;216.0578;1843.6345
-513.9162;235.9014;915.5394;-480.9914;335.3854;1136.8701;215.5884;216.1641;1843.5797
-514.0456;235.9820;915.4690;-481.1329;335.4137;1136.8631;215.4769;216.2057;1843.5456
-514.1788;236.0595;915.4149;-481.2840;335.4235;1136.8473;215.4397;216.1785;1843.4086
-514.3199;236.1421;915.3800;-481.4380;335.4242;1136.8414;215.4903;216.1509;1843.2031
-514.4650;236.2248;915.3691;-481.5789;335.4229;1136.8314;215.4930;216.1073;1843.0473
-514.6229;236.2986;915.3472;-481.7085;335.4263;1136.8283;215.5348;215.9457;1842.8472
-514.7786;236.3760;915.3043;-481.8683;335.3966;1136.8169;215.5693;215.7952;1842.6335
-514.9379;236.4473;915.2559;-482.0011;335.3815;1136.8046;215.4933;215.6911;1842.5506
-515.0991;236.5060;915.2183;-482.1406;335.3605;1136.7887;215.4389;215.6477;1842.4506
-515.2635;236.5535;915.2003;-482.2828;335.3508;1136.7756;215.4058;215.7171;1842.3474
-515.4251;236.5926;915.1685;-482.4260;335.3506;1136.7659;215.3122;215.8383;1842.3107
-515.5917;236.6168;915.1450;-482.5635;335.3598;1136.7515;215.1926;215.8899;1842.2833
-515.7469;236.6392;915.1075;-482.6983;335.3718;1136.7325;215.0531;215.8647;1842.2588
-515.9101;236.6626;915.1068;-482.8376;335.3982;1136.7252;215.0077;215.7749;1842.1473
-516.0785;236.6817;915.1331;-482.9878;335.4174;1136.7186;215.0159;215.6752;1841.9758
-516.1812;236.7430;915.1291;-483.1426;335.4384;1136.7248;215.0657;215.5213;1841.7642
-516.3110;236.7672;915.1954;-483.2971;335.4619;1136.7365;215.1380;215.3902;1841.5355
-516.4276;236.7936;915.2141;-483.4444;335.4775;1136.7432;215.0718;215.2268;1841.4310
-516.5460;236.8072;915.2326;-483.5764;335.4868;1136.7491;215.0083;215.1740;1841.3549
-516.6546;236.8221;915.2445;-483.7084;335.4883;1136.7633;214.9838;215.4106;1841.2969
