RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-395.3420;106.0799;841.0907;-415.2575;192.8881;1042.9389;-416.9063;194.6009;1304.0991
-395.4660;105.8666;841.0679;-415.3540;192.7318;1042.7524;-416.9248;194.5321;1303.9178
-395.6931;105.5996;840.8278;-415.4364;192.5807;1042.5529;-416.9867;194.5043;1303.7206
-395.9386;105.3983;840.5896;-415.4934;192.4650;1042.3828;-417.0824;194.5091;1303.5249
-396.1032;105.2332;840.3952;-415.5878;192.3303;1042.2402;-417.1135;194.5523;1303.2851
-396.2427;105.1070;840.2633;-415.6118;192.2475;1042.0645;-417.2521;194.6029;1303.0892
-396.5183;104.9284;840.0015;-415.6416;192.1215;1041.8925;-417.3512;194.6912;1302.8912
-396.6190;104.7880;839.8207;-415.6366;192.0304;1041.7231;-417.5226;194.7637;1302.7243
-396.7649;104.6600;839.6901;-415.6343;191.8968;1041.5800;-417.6081;194.7991;1302.5759
-396.8702;104.5095;839.5714;-415.6227;191.8040;1041.4367;-417.6654;194.8117;1302.4379
-396.9126;104.3883;839.4943;-415.6196;191.6947;1041.3604;-417.6236;194.7445;1302.3190
-397.1423;104.3155;839.4794;-415.6013;191.5957;1041.2813;-417.5901;194.6609;1302.2243
-397.2413;104.2379;839.4840;-415.5789;191.4933;1041.2382;-417.4713;194.4972;1302.1602
-397.3109;104.1782;839.4135;-415.5799;191.4041;1041.2363;-417.3251;194.3459;1302.1022
-397.3515;104.1143;839.3608;-415.5703;191.2884;1041.2242;-417.1646;194.1772;1302.0583
-397.3644;104.1092;839.3762;-415.5528;191.1930;1041.2407;-417.0065;194.0251;1302.0341
-397.3991;104.0178;839.2580;-415.5112;191.1064;1041.2278;-416.8732;193.8937;1301.9984
-397.3522;104.0167;839.2555;-415.4721;191.0079;1041.2115;-416.6975;193.7489;1301.9621
-397.3345;103.9581;839.1399;-415.4165;190.9387;1041.1996;-416.5449;193.6191;1301.9105
-397.3072;103.9483;839.0393;-415.3542;190.8586;1041.1545;-416.4042;193.5007;1301.8532
-397.2256;103.9547;838.9729;-415.2751;190.8231;1041.1094;-416.3276;193.4017;1301.8109
-397.1312;104.0082;838.9081;-415.1902;190.7858;1041.0817;-416.2260;193.3401;1301.7518
-397.0452;104.0354;838.7925;-415.1073;190.7821;1041.0479;-416.1545;193.2937;1301.7081
-396.9404;104.1067;838.7019;-414.9930;190.8141;1041.0028;-416.1089;193.2805;1301.6579
-396.8291;104.2054;838.6158;-414.8590;190.8456;1040.9308;-416.0942;193.2897;1301.6088
-396.6434;104.3081;838.5926;-414.7331;190.9247;1040.9079;-416.0051;193.2833;1301.5543
-396.5036;104.3887;838.4736;-414.5631;190.9983;1040.8298;-415.9607;193.2943;1301.5155
-396.3354;104.5156;838.4396;-414.4555;191.0318;1040.8176;-415.7423;193.2484;1301.4471
-396.1424;104.6286;838.4170;-414.2957;191.1241;1040.8007;-415.5409;193.1825;1301.4146
-395.9608;104.7508;838.3947;-414.0764;191.1858;1040.7273;-415.4181;193.1788;1301.3736
-395.8168;104.8228;838.3183;-413.9306;191.2283;1040.6950;-415.1787;193.1485;1301.3233
-395.6582;104.8458;838.2254;-413.7088;191.2860;1040.6121;-415.0592;193.2188;1301.2677
-395.4998;104.8988;838.1871;-413.5634;191.3198;1040.5927;-414.8493;193.2490;1301.2223
-395.3237;104.9484;838.1589;-413.3702;191.3681;1040.5522;-414.7557;193.3381;1301.1902
-395.1226;104.9911;838.1306;-412.8642;191.5179;1040.3036;-415.2418;193.6362;1301.2275
-394.9060;105.0092;838.0994;-412.6941;191.5977;1040.2729;-415.2231;193.7772;1301.2010
-394.7188;105.0516;838.0546;-412.5201;191.6377;1040.2172;-415.1371;193.9071;1301.1498
-394.4687;105.0759;837.9883;-412.3571;191.6700;1040.1649;-415.0469;194.0252;1301.1031
-394.2036;105.0720;837.9226;-412.1964;191.6840;1040.1036;-414.8859;194.1116;1301.0465
-393.9618;105.0919;837.8864;-412.0265;191.6494;1040.0143;-414.7482;194.2001;1300.9846
-393.7057;105.1286;837.8441;-411.8679;191.6757;1039.9966;-414.5792;194.2457;1300.9181
-393.4566;105.1670;837.7873;-411.6986;191.6750;1039.9428;-414.4014;194.2516;1300.8699
-393.2004;105.2183;837.7451;-411.5136;191.7121;1039.9181;-414.3122;194.2671;1300.8363
-392.9503;105.2574;837.6811;-411.3413;191.7518;1039.9023;-414.1778;194.2175;1300.8198
-392.6962;105.2934;837.6660;-411.1615;191.7595;1039.8517;-414.0172;194.1499;1300.7992
-392.4311;105.3596;837.6757;-410.9740;191.7732;1039.8082;-413.8506;194.0643;1300.7895
-392.1402;105.4478;837.6896;-410.8263;191.7604;1039.7746;-413.6197;193.9313;1300.7805
-391.8131;105.4766;837.6477;-410.6554;191.7075;1039.7391;-413.3871;193.7769;1300.7882
-391.4929;105.5502;837.6788;-410.4879;191.7131;1039.7350;-413.1418;193.6135;1300.7933
-391.2373;105.6181;837.6612;-410.3249;191.6983;1039.7126;-412.9649;193.4759;1300.8036
-390.9620;105.6883;837.6726;-410.1831;191.6932;1039.7174;-412.7725;193.3518;1300.8091
-390.7321;105.7433;837.6579;-410.0140;191.6978;1039.7000;-412.6524;193.2656;1300.8203
-390.4661;105.7852;837.6903;-409.8806;191.6888;1039.6974;-412.4693;193.1332;1300.8287
-390.2004;105.7411;837.6134;-409.7715;191.6800;1039.6905;-412.2880;193.0301;1300.8242
-389.9694;105.7276;837.5788;-409.6521;191.6289;1039.6546;-412.1172;192.9632;1300.7957
-389.7226;105.7174;837.5815;-409.5164;191.5752;1039.5819;-412.0034;192.9195;1300.7727
-389.5051;105.7085;837.5733;-409.4034;191.5379;1039.5324;-411.8638;192.8798;1300.7451
-389.2574;105.6973;837.6141;-409.2721;191.4919;1039.5029;-411.7756;192.8874;1300.7047
-389.0358;105.5942;837.5444;-409.1281;191.4724;1039.4615;-411.7348;192.9179;1300.6660
-388.8015;105.4866;837.5286;-409.0002;191.4398;1039.4377;-411.6794;192.9378;1300.6291
-388.6144;105.4240;837.5599;-408.8672;191.3524;1039.3525;-411.6027;192.9574;1300.5753
-388.4359;105.2831;837.5302;-408.7739;191.3024;1039.3764;-411.4728;192.9603;1300.5195
-388.2609;105.1617;837.5417;-408.6509;191.1773;1039.3180;-411.3805;192.9961;1300.4590
-388.0872;104.9952;837.5093;-408.5311;191.0582;1039.2562;-411.3144;193.0399;1300.4079
-387.9138;104.8237;837.4906;-408.3999;190.9295;1039.1878;-411.2228;193.1032;1300.3553
-387.7725;104.7011;837.5323;-408.2613;190.8455;1039.1394;-411.2109;193.1792;1300.3269
-387.6466;104.5154;837.5216;-408.1042;190.7695;1039.1066;-411.1917;193.2377;1300.3094
-387.5165;104.3553;837.5195;-407.9541;190.6701;1039.0719;-411.1329;193.2571;1300.2918
-387.3832;104.1719;837.5349;-407.8282;190.5612;1039.0638;-410.9499;193.1929;1300.2771
-387.2553;103.9864;837.5349;-407.7114;190.4422;1039.0735;-410.7547;193.1248;1300.2469
-387.0866;103.7840;837.5849;-407.6008;190.2880;1039.0774;-410.4557;192.9945;1300.2259
-386.9705;103.5743;837.6165;-407.4811;190.1582;1039.0707;-410.2406;192.8746;1300.2089
-386.8669;103.3761;837.6687;-407.3762;190.0171;1039.0761;-409.9966;192.7724;1300.1946
-386.7673;103.1736;837.7211;-407.2453;189.8875;1039.0588;-409.8495;192.7092;1300.1972
-386.6571;102.9652;837.7719;-407.1130;189.7828;1039.0596;-409.7628;192.7000;1300.1955
-386.5531;102.7513;837.8253;-407.0030;189.6907;1039.0741;-409.6741;192.6842;1300.1958
-386.4388;102.5253;837.8426;-406.8766;189.5679;1039.0647;-409.6607;192.7329;1300.1921
-386.3358;102.3408;837.8701;-406.7629;189.4249;1039.0569;-409.6035;192.7612;1300.1733
-386.2349;102.1732;837.9265;-406.6297;189.3257;1039.0442;-409.6126;192.7999;1300.1621
-386.1230;101.9950;837.9391;-406.5115;189.2021;1039.0477;-409.5608;192.8053;1300.1572
-386.0288;101.8428;837.9446;-406.3989;189.0588;1039.0263;-409.4522;192.7558;1300.1473
-385.8943;101.6643;837.9733;-406.2965;188.8612;1039.0255;-409.2377;192.6486;1300.1335
-385.8194;101.5023;837.9912;-406.1632;188.7741;1038.9969;-409.1690;192.5834;1300.1396
-385.7022;101.3559;838.0324;-406.0529;188.6766;1039.0055;-409.0033;192.4647;1300.1386
-385.5799;101.1942;838.0589;-405.9390;188.5636;1039.0153;-408.8116;192.3173;1300.1353
-385.4781;101.0249;838.0626;-405.8475;188.4496;1039.0389;-408.5659;192.1480;1300.1321
-385.4082;100.8793;838.0783;-405.7454;188.3307;1039.0527;-408.3502;192.0075;1300.1248
-385.3246;100.7077;838.0535;-405.6462;188.1916;1039.0728;-408.1648;191.9237;1300.0977
-385.2246;100.5750;838.0750;-405.5542;188.0594;1039.0843;-407.9905;191.8514;1300.0808
-385.1414;100.4758;838.1006;-405.4808;187.9158;1039.1002;-407.8059;191.7934;1300.0561
-385.0959;100.3332;838.0410;-405.3953;187.8129;1039.1105;-407.6817;191.7415;1300.0488
-385.0538;100.2417;838.0198;-405.3526;187.6735;1039.1376;-407.4344;191.6343;1300.0152
-384.9630;100.1278;837.9825;-405.2737;187.5666;1039.1682;-407.2873;191.5540;1300.0009
-384.8767;100.0161;837.9455;-405.2347;187.4404;1039.2073;-407.0465;191.4322;1299.9620
-384.7799;99.9337;837.9420;-405.1666;187.3056;1039.2290;-406.8562;191.2847;1299.9618
-384.6756;99.8619;837.9431;-405.0999;187.1944;1039.2656;-406.6630;191.1567;1299.9581
-384.5934;99.7945;837.9305;-405.0085;187.1019;1039.2731;-406.4855;190.9932;1299.9869
-384.4774;99.7459;837.9457;-404.8822;187.0035;1039.2675;-406.3766;190.8990;1299.9973
-384.3529;99.6372;837.8931;-404.7680;186.9060;1039.2444;-406.1432;190.7113;1299.9944
-384.2075;99.5600;837.8890;-404.6591;186.8096;1039.2675;-405.9014;190.5591;1299.9756
-384.0699;99.5305;837.9072;-404.5275;186.6997;1039.2500;-405.7086;190.4270;1299.9581
-383.9413;99.4973;837.9053;-404.3746;186.6125;1039.2520;-405.5739;190.3396;1299.9465
-383.7980;99.4397;837.8662;-404.2278;186.5433;1039.2522;-405.4411;190.2006;1299.9814
-383.6404;99.4360;837.8826;-404.0619;186.4760;1039.2737;-405.3493;190.1128;1300.0003
-383.4671;99.4083;837.8563;-403.8748;186.4037;1039.2701;-405.3021;190.0388;1300.0403
-383.2949;99.3595;837.8258;-403.7685;186.2887;1039.3155;-405.0652;189.9083;1300.0381
-383.1414;99.3298;837.7836;-403.6167;186.2152;1039.3324;-404.9161;189.7852;1300.0502
-382.9625;99.3167;837.7752;-403.4610;186.1436;1039.3304;-404.8060;189.6981;1300.0354
-382.7765;99.2665;837.7234;-403.3189;186.0739;1039.3286;-404.6320;189.5373;1300.0334
-382.4837;99.2186;837.7122;-403.1765;185.9725;1039.3002;-404.4091;189.3577;1300.0259
-382.0010;99.1284;837.5450;-403.0476;185.7924;1039.2698;-404.0631;189.1194;1300.0113
-381.8030;99.1239;837.4875;-402.8851;185.7009;1039.2354;-403.9122;188.9875;1299.9898
-381.6402;99.1172;837.3047;-402.7275;185.6093;1039.1953;-403.7409;188.8321;1299.9756
-381.7050;99.1224;836.7723;-402.5697;185.5118;1039.1743;-403.6087;188.7152;1299.9650
-381.4632;99.1592;836.8111;-402.3907;185.4263;1039.1342;-403.5473;188.6301;1299.9468
-381.2238;99.0771;836.7196;-402.2148;185.3667;1039.1313;-403.4669;188.5132;1299.9511
-380.8907;99.0456;836.7406;-402.0622;185.3005;1039.1658;-403.2766;188.3674;1299.9236
-380.5666;98.9887;836.7230;-401.8651;185.2188;1039.1382;-403.1145;188.1803;1299.9305
-380.3086;98.9284;836.6474;-401.7124;185.1275;1039.1306;-402.8704;187.9507;1299.9193
-380.0110;98.8809;836.6069;-401.5356;185.0297;1039.0862;-402.6270;187.7310;1299.8984
-379.7187;98.8031;836.5934;-401.3621;184.9260;1039.0618;-402.3795;187.4396;1299.9061
-379.3343;98.7622;836.5414;-401.2119;184.8217;1039.0125;-402.1260;187.2268;1299.8722
-379.0354;98.6555;836.4889;-401.0327;184.7394;1038.9940;-401.9370;186.9846;1299.8752
-378.6460;98.6242;836.4883;-400.8910;184.6437;1038.9819;-401.7121;186.7862;1299.8588
-378.2891;98.4444;836.4023;-400.7652;184.5518;1038.9806;-401.4804;186.5698;1299.8306
-377.8335;98.3845;836.4375;-400.6161;184.4547;1038.9243;-401.2983;186.3984;1299.7827
-377.4074;98.1496;836.3643;-400.4583;184.3369;1038.8500;-401.1262;186.2616;1299.7081
-376.9732;98.0572;836.3557;-400.2865;184.2133;1038.7446;-400.9651;186.1105;1299.6468
-376.5306;97.9880;836.3397;-400.1210;184.1382;1038.7102;-400.8254;185.9340;1299.5967
-375.9979;97.8015;836.3157;-399.9810;184.0371;1038.6758;-400.6034;185.7572;1299.5338
-375.4612;97.5622;836.2925;-399.8402;183.9610;1038.6334;-400.4860;185.6141;1299.4685
-374.8757;97.4007;836.3625;-399.6900;183.8633;1038.5274;-400.3829;185.4353;1299.4428
-374.2257;97.2065;836.4561;-399.5431;183.7289;1038.4437;-400.2549;185.2669;1299.4093
-373.6027;96.9723;836.5541;-399.4251;183.6138;1038.3697;-400.1413;185.1163;1299.3755
-372.9516;96.6862;836.5993;-399.3344;183.5410;1038.3758;-399.9622;184.9068;1299.3597
-372.1980;96.3356;836.7420;-399.2596;183.4721;1038.3669;-399.8408;184.7373;1299.3433
-371.4658;96.0745;836.8944;-399.1813;183.3746;1038.2878;-399.7678;184.6260;1299.3043
-370.6254;95.7386;837.0484;-399.1166;183.2852;1038.2280;-399.6414;184.4210;1299.2799
-369.7093;95.3577;837.3672;-399.1006;183.1735;1038.1684;-399.4240;184.1812;1299.2525
-368.7882;94.8761;837.6396;-399.1026;183.0607;1038.1446;-399.1185;183.8904;1299.2190
-367.8385;94.3726;837.7965;-399.1049;182.9553;1038.1157;-398.8438;183.6027;1299.1891
-366.9316;93.9020;838.0567;-399.0836;182.8821;1038.0551;-398.6826;183.3953;1299.1588
-365.8574;93.4204;838.5891;-399.0841;182.7657;1037.9514;-398.5463;183.1741;1299.1412
-364.7978;92.7306;838.8015;-399.1044;182.6713;1037.9263;-398.3895;182.9871;1299.1174
-363.6765;92.0970;839.2201;-399.1738;182.5461;1037.8799;-398.2134;182.8216;1299.0798
-362.5329;91.3795;839.5847;-399.2573;182.3916;1037.8314;-398.0972;182.6954;1299.0396
-361.2768;90.5128;840.0026;-399.3738;182.2298;1037.7602;-397.9558;182.5833;1298.9983
-359.9252;89.6430;840.5725;-399.5946;182.1413;1037.7378;-397.8609;182.3968;1299.0121
-358.3936;88.5239;841.3736;-399.8155;182.0528;1037.7154;-397.7661;182.2103;1299.0259
-356.8619;87.4047;842.1746;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-353.7987;85.1665;843.7768;-400.4780;181.7874;1037.6481;-397.4815;181.6508;1299.0673
-352.0334;83.7046;844.9741;-400.9101;181.6157;1037.6697;-397.1715;181.2915;1299.1185
-350.2010;82.0492;846.2551;-401.4846;181.4789;1037.8343;-396.7514;180.8225;1299.1935
-348.1696;80.2616;847.8330;-402.1708;181.1753;1037.9809;-396.2883;180.3364;1299.2713
-346.0027;78.2733;849.5982;-402.9728;180.8439;1038.2009;-395.7856;179.8461;1299.3699
-343.7094;76.0299;851.5528;-403.8580;180.3105;1038.4333;-395.4245;179.5312;1299.4517
-341.3177;73.5454;853.7768;-404.7722;179.7213;1038.7269;-395.3101;179.3571;1299.6105
-338.7969;70.8524;856.2850;-405.7291;179.0110;1038.9732;-395.3292;179.2201;1299.8332
-336.0718;67.8366;859.2086;-406.7079;178.2413;1039.2855;-395.5428;179.2076;1300.1205
-333.2548;64.5085;862.4417;-407.7080;177.3250;1039.6656;-395.7619;179.1820;1300.4722
-330.1416;61.2226;866.5902;-408.7470;176.3734;1040.1912;-396.0114;179.1591;1300.8541
-326.9816;57.4758;870.8425;-409.7505;175.3812;1040.7876;-396.1083;178.8579;1301.3555
-323.6065;53.2670;875.4193;-410.8224;173.8292;1041.4021;-396.1751;178.6858;1301.7726
-320.0741;48.7022;880.3708;-411.8930;171.9494;1042.1057;-396.1403;178.3010;1302.3109
-316.2894;43.8591;885.9051;-412.9994;169.7976;1042.8774;-396.0025;177.9962;1302.7819
-312.3916;38.8425;891.9744;-414.0056;167.2293;1043.7424;-396.0515;177.9378;1303.3208
-308.2847;33.3809;898.5706;-414.9710;164.3290;1044.7257;-396.0727;177.8027;1303.9540
-304.0612;27.7344;905.8877;-415.8189;161.1787;1045.7936;-396.3131;177.5712;1304.8164
