RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-491.3526;304.7051;912.2309;-23.5393;-352.5241;1534.6017;-570.0734;425.3017;1395.0272
-491.2396;304.6967;912.2940;-40.7367;-347.3079;1564.2337;-580.4091;414.3396;1367.3560
-491.2708;304.6535;912.2982;-43.9584;-351.5723;1568.3102;-584.7449;410.2328;1359.0972
-491.2941;304.6006;912.2907;-39.1959;-360.2983;1557.7544;-584.6591;410.8078;1362.6881
-491.2763;304.5416;912.3007;-32.4408;-368.4668;1543.4899;-581.7299;413.8912;1370.5656
-491.2637;304.4812;912.3101;-29.6845;-371.0588;1536.4400;-577.5354;417.3095;1375.1669
-491.2455;304.4232;912.3218;-33.4747;-368.1678;1540.6132;-573.3685;421.6923;1381.3589
-491.2108;304.3565;912.3271;-35.7027;-370.3475;1541.5623;-550.3024;441.2430;1404.2816
-491.1571;304.2885;912.3336;-36.7854;-366.3792;1545.8104;-474.3115;478.6039;1369.8681
-491.0705;304.2088;912.3442;-38.0155;-377.5972;1539.7406;-467.5722;477.9818;1354.1142
-490.9810;304.1232;912.3557;-39.4027;-399.7723;1526.0587;-465.7079;477.9045;1354.6664
-490.8907;304.0283;912.3728;-40.6088;-415.8682;1515.8645;-464.6420;477.9506;1356.5142
-490.6990;303.9204;912.4374;-40.6432;-407.3809;1521.4212;-464.4215;477.5436;1352.3017
-490.5244;303.8015;912.4715;-40.4515;-394.9691;1529.6281;-464.5953;477.0213;1348.0022
-490.3758;303.6787;912.4759;-40.2473;-369.5915;1546.3126;-465.4232;475.8695;1340.9030
-490.2672;303.5391;912.4720;-42.8318;-408.4132;1521.4402;-463.7388;477.3616;1351.4878
-490.1487;303.4129;912.4633;-45.8657;-452.7512;1496.7497;-460.5388;479.6118;1362.1368
-490.0738;303.2917;912.4242;-48.6601;-482.6674;1485.1565;-456.6338;481.7913;1367.4838
-490.0092;303.1593;912.3832;-51.3941;-500.2249;1484.0562;-452.4257;483.7966;1368.6908
-490.0402;303.0308;912.3411;NaN;NaN;NaN;NaN;NaN;NaN
-490.0092;302.9044;912.2898;NaN;NaN;NaN;NaN;NaN;NaN
-489.9070;302.7663;912.3240;NaN;NaN;NaN;NaN;NaN;NaN
-489.7072;302.6178;912.2567;NaN;NaN;NaN;NaN;NaN;NaN
-489.5245;302.4607;912.2332;NaN;NaN;NaN;NaN;NaN;NaN
-489.3893;302.3120;912.2395;NaN;NaN;NaN;NaN;NaN;NaN
-489.3420;302.1602;912.2181;NaN;NaN;NaN;NaN;NaN;NaN
-489.2983;302.0094;912.1689;NaN;NaN;NaN;NaN;NaN;NaN
-489.3222;301.8686;912.1011;-102.7983;-442.4974;1516.6190;-467.2403;476.9365;1384.9384
-489.2779;301.7241;912.0703;-110.6557;-456.3957;1475.9538;-480.3155;471.3257;1405.2188
-489.2430;301.5931;912.0528;-104.2908;-497.9100;1421.8908;-489.0547;464.5751;1417.6643
-489.1349;301.4440;912.0350;-96.8614;-518.6189;1391.8865;-494.1279;460.5015;1422.9491
-489.0928;301.3033;912.0252;-90.3113;-521.4677;1380.4236;-496.8115;458.6736;1424.7770
-489.0590;301.1707;912.0058;-83.5961;-524.2164;1371.8443;-499.0359;457.4137;1425.9005
-488.9071;301.0256;912.0629;-76.6116;-530.3669;1363.0527;-501.2690;456.3717;1426.8643
-489.0265;300.9133;911.9944;-69.3663;-539.8444;1354.0551;-503.5098;455.5431;1427.6717
-489.0213;300.7835;912.0045;NaN;NaN;NaN;NaN;NaN;NaN
-489.1264;300.6885;911.9376;NaN;NaN;NaN;NaN;NaN;NaN
-489.2027;300.6002;911.8964;NaN;NaN;NaN;NaN;NaN;NaN
-489.1713;300.4957;911.9086;NaN;NaN;NaN;NaN;NaN;NaN
-489.1759;300.4048;911.9128;NaN;NaN;NaN;NaN;NaN;NaN
-489.0938;300.3179;911.9207;NaN;NaN;NaN;NaN;NaN;NaN
-489.0713;300.2287;911.9368;NaN;NaN;NaN;NaN;NaN;NaN
-489.1074;300.1523;911.9353;NaN;NaN;NaN;NaN;NaN;NaN
