RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-381.4526;193.8827;777.6736;-378.1934;286.2622;973.3271;-371.2858;277.3966;1227.7780
-381.5958;193.9013;777.6505;-378.3548;286.1125;973.4234;-371.2182;277.2183;1227.7810
-381.7715;193.9331;777.6286;-378.4562;286.0881;973.4381;-371.1828;277.0902;1227.6664
-381.9014;193.9549;777.6101;-378.5463;286.0698;973.4465;-371.1961;276.9983;1227.6441
-382.0493;193.9803;777.5860;-378.6214;286.0696;973.4450;-371.2088;276.9762;1227.5756
-382.1434;193.9658;777.5622;-378.6928;286.0635;973.4490;-371.2303;276.8952;1227.5648
-382.2535;193.9634;777.4706;-378.7507;286.0664;973.4550;-371.2369;276.8336;1227.5099
-382.3724;193.9566;777.4108;-378.8202;286.0649;973.4705;-371.2274;276.7392;1227.4826
-382.4862;193.9885;777.4677;-378.8413;286.1086;973.4313;-371.3976;276.8333;1227.6275
-382.5575;193.9845;777.4534;-378.8704;286.1370;973.4034;-371.3241;276.7756;1227.3735
-382.6445;193.9765;777.3919;-378.8543;286.2446;973.3814;-371.6229;276.8964;1227.7329
-382.7066;193.9530;777.3419;-378.8732;286.2443;973.3524;-371.6285;276.8547;1227.6496
-382.7386;193.9335;777.3206;-378.8723;286.2890;973.2987;-371.7402;276.9441;1227.6887
-382.7902;193.9344;777.2283;-378.8786;286.2859;973.2568;-371.6573;276.8769;1227.4581
-382.8135;193.9104;777.2357;-378.9483;286.1652;973.2374;-371.7214;276.9591;1227.5474
-382.8279;193.8961;777.2469;-378.9565;286.1449;973.2282;-371.6612;276.8697;1227.3997
-382.8004;193.8580;777.1907;-378.9412;286.1708;973.1818;-371.7621;276.9285;1227.4517
-382.8079;193.8523;777.1489;-378.9606;286.1104;973.1867;-371.7150;276.7548;1227.3834
-382.7714;193.8262;777.0934;-378.9869;286.0818;973.0723;-371.8144;276.9931;1227.3307
-382.7243;193.8045;777.0559;-378.9489;286.1177;973.0450;-371.8705;277.0347;1227.2903
-382.6785;193.7982;776.9957;-378.9386;286.0814;972.9927;-371.8148;277.0146;1227.0657
-382.5917;193.7667;776.8442;-378.8822;286.1046;972.9409;-371.9424;277.1352;1227.1436
-382.5431;193.7823;776.8683;-378.8507;286.0818;972.8565;-371.9390;277.0697;1227.0323
-382.4461;193.7507;776.8160;-378.7968;286.1203;972.7815;-372.0299;277.1945;1226.9888
-382.3484;193.7032;776.6820;-378.7128;286.1491;972.7594;-371.9919;276.9498;1226.8413
-382.2804;193.7310;776.7136;-378.6361;286.2071;972.7075;-372.1066;276.9556;1226.8768
-382.1752;193.7301;776.6846;-378.5740;286.2380;972.6124;-372.1936;276.9639;1226.8992
-382.0358;193.6373;776.5627;-378.5012;286.2722;972.5482;-372.3082;276.9361;1226.9706
-381.9683;193.7499;776.6343;-378.4161;286.3472;972.4353;-372.3977;276.9790;1226.9600
-381.8514;193.7364;776.5830;-378.3293;286.4132;972.3383;-372.4866;277.0352;1226.9423
-381.7505;193.7147;776.5616;-378.3408;286.3020;972.3915;-372.4165;276.8227;1226.8948
-381.6568;193.7160;776.5402;-378.2070;286.4527;972.2672;-372.5838;276.9131;1226.9187
-381.5885;193.7048;776.5208;-378.2592;286.2862;972.3722;-372.4301;276.5983;1226.7994
-381.5079;193.6821;776.5096;-378.1582;286.4105;972.2526;-372.6245;276.7602;1226.8747
-381.4222;193.5957;776.2870;-378.1955;286.3242;972.2988;-372.5768;276.6292;1226.8372
-381.3887;193.5913;776.2815;-378.1092;286.4277;972.2002;-372.7164;276.7383;1226.8569
-381.3460;193.5743;776.3196;-378.1255;286.3824;972.2095;-372.7120;276.7168;1226.7952
-381.2964;193.5028;776.2065;-378.1219;286.3897;972.1927;-372.7644;276.7581;1226.7919
-381.3194;193.5474;776.3717;-378.2006;286.2281;972.2420;-372.6761;276.6150;1226.7062
-381.3341;193.5060;776.3544;-378.2075;286.2261;972.2036;-372.7660;276.6186;1226.7250
-381.3473;193.4741;776.3202;-378.2840;286.1708;972.1993;-372.7686;276.6941;1226.6566
-381.3361;193.3344;776.1230;-378.3150;286.1132;972.1828;-372.7865;276.6188;1226.6079
-381.3892;193.3161;776.1398;-378.3274;286.0809;972.1777;-372.8239;276.4837;1226.6276
-381.4637;193.3349;776.1457;-378.2869;286.1842;972.0318;-372.9598;276.6012;1226.5767
-381.5273;193.2817;776.1538;-378.3623;286.0938;972.0204;-372.9379;276.5151;1226.4667
-381.5866;193.2280;776.0934;-378.3437;286.1925;971.8670;-373.1679;276.6342;1226.5348
-381.6812;193.2079;776.1576;-378.4161;286.1124;971.8567;-373.1481;276.4558;1226.4621
-381.7410;193.1304;776.0731;-378.5708;285.9120;971.9619;-373.1607;276.2231;1226.6178
-381.8448;193.1247;776.0800;-379.2437;284.8929;972.3173;-372.2008;274.6658;1226.2894
-381.9481;193.0931;776.1008;-379.4903;284.5917;972.0642;-372.2965;275.0802;1226.2306
-382.0153;193.0310;776.1037;-379.5774;284.5110;972.0706;-372.3178;274.8893;1226.2153
-382.1154;192.9994;776.0730;-379.6473;284.4483;972.0433;-372.3480;274.7659;1226.1735
-382.2096;192.9318;776.0296;-379.6159;284.5155;971.9527;-372.5506;274.8185;1226.2285
-382.3178;192.8808;776.0520;-379.6927;284.4387;971.9570;-372.6094;274.7066;1226.2168
-382.3777;192.7725;775.9706;-379.8242;284.3260;971.9986;-372.6455;274.5866;1226.2593
-382.4402;192.6837;775.9459;-379.6553;284.4669;971.8553;-373.0709;274.9666;1226.3910
-382.4892;192.5875;775.9690;-380.0096;284.1525;972.0538;-372.7382;274.3866;1226.2465
-382.5510;192.5180;775.9887;-380.1136;284.0350;972.0946;-372.7506;274.2552;1226.2566
-382.6211;192.4614;776.0332;-380.1912;283.9596;972.1374;-372.8254;274.1644;1226.3298
-382.6482;192.3674;776.0768;-380.2401;283.9081;972.1719;-372.8821;274.0578;1226.3352
-382.6985;192.2910;776.0847;-380.2693;283.8670;972.2331;-372.9802;273.9936;1226.3805
-382.7693;192.2468;776.1137;-380.1195;283.9819;972.1482;-373.3833;274.3788;1226.5322
-382.8362;192.1969;776.1664;-380.2970;283.8073;972.3575;-373.1831;273.7817;1226.5183
-382.8945;192.1240;776.1721;-380.3290;283.7329;972.4183;-373.1909;273.5449;1226.5078
-382.9034;191.9999;776.0877;-380.2978;283.7341;972.4148;-373.3064;273.5016;1226.5324
-382.9167;191.9163;776.1317;-380.3058;283.6832;972.4311;-373.4073;273.4507;1226.6119
-382.9377;191.8253;776.1658;-380.3112;283.6214;972.4040;-373.4533;273.3558;1226.5609
-382.9445;191.7056;776.0974;-380.3205;283.5690;972.4320;-373.5341;273.2925;1226.6194
-382.9440;191.5908;776.1144;-380.3923;283.4483;972.4204;-373.6100;273.2985;1226.6798
-382.9829;191.5213;776.1660;-380.4449;283.3354;972.4511;-373.6145;273.2207;1226.6793
-382.9620;191.3998;776.1482;-380.3705;283.3500;972.4691;-373.7279;273.0386;1226.7768
-382.9592;191.2925;776.1792;-380.4824;283.1523;972.5132;-373.6898;273.0179;1226.7122
-382.9590;191.1927;776.0971;-380.4132;283.1575;972.4861;-373.7696;272.8779;1226.7744
-382.9183;191.1016;776.1944;-380.4448;283.0455;972.5037;-373.7852;272.8209;1226.7803
-382.8733;190.9717;776.2231;-380.4411;282.9868;972.5005;-373.8199;272.8400;1226.7788
-382.8278;190.8641;776.2224;-380.4383;282.9324;972.4964;-373.8817;272.8267;1226.7940
-382.7934;190.7759;776.3501;-381.0108;282.0692;972.3765;-373.3212;272.4101;1226.5122
-382.7436;190.6425;776.3371;-380.9960;281.9952;972.3637;-373.3960;272.4019;1226.5502
-382.6878;190.5078;776.3427;-380.7778;282.1276;972.1927;-373.8005;272.8770;1226.6849
-382.6147;190.3351;776.2655;-381.0023;281.8244;972.3781;-373.4573;272.2745;1226.5690
-382.6134;190.2990;776.3934;-381.0584;281.6651;972.4424;-373.3930;272.0978;1226.5478
-382.5199;190.1458;776.3288;-380.9573;281.7044;972.3645;-373.5122;272.1596;1226.5721
-382.4877;190.0454;776.3388;-380.9457;281.6208;972.3469;-373.4969;272.0786;1226.5139
-382.4637;189.9690;776.3479;-380.9245;281.5413;972.3221;-373.4715;271.9803;1226.4304
-382.4066;189.8324;776.3421;-380.8179;281.5609;972.2297;-373.5101;272.0469;1226.2056
