LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-23.2080;169.6739;854.6536;-45.2477;254.8807;1046.6114;-51.5935;257.9583;1313.0413
-23.1381;169.5371;854.7630;-45.1954;254.7229;1046.6776;-51.5819;257.7981;1313.0788
-23.1541;169.3490;854.7939;-45.1550;254.5542;1046.7090;-51.5598;257.6712;1313.0610
-23.2378;169.1068;854.8172;-45.1273;254.3995;1046.7244;-51.4829;257.5712;1313.1163
-23.2912;168.8820;854.8722;-45.0892;254.2293;1046.7474;-51.4323;257.3936;1313.1689
-23.3146;168.7459;854.9818;-45.0376;254.0609;1046.7953;-51.4287;257.2016;1313.1929
-23.3244;168.5640;854.9974;-45.0073;253.8938;1046.7984;-51.2885;257.1546;1313.2885
-23.2907;168.4065;855.0846;-44.9629;253.7423;1046.8139;-51.2859;257.0159;1313.2506
-23.3116;168.2159;855.1317;-44.9191;253.6046;1046.8347;-51.2212;256.9297;1313.2747
-23.3316;167.9930;855.1164;-44.8413;253.4624;1046.8768;-51.2589;256.6747;1313.2378
-23.3028;167.8347;855.1286;-44.7441;253.2899;1046.9146;-51.2549;256.4267;1313.2642
-23.2824;167.6818;855.1031;-44.6678;253.1463;1046.9426;-51.1875;256.2532;1313.3106
-23.2726;167.5208;855.0971;-44.5871;253.0190;1046.9794;-51.0528;256.1271;1313.4211
-23.2619;167.3853;855.1024;-44.4731;252.8767;1047.0406;-51.1245;255.8264;1313.3659
-23.1519;167.3099;855.1645;-44.3729;252.7399;1047.0797;-51.0650;255.5891;1313.4143
-23.1500;167.1613;855.1374;-44.1650;252.5684;1047.1765;-51.1567;255.2536;1313.4156
-23.0672;167.0480;855.1761;-44.0519;252.4609;1047.2107;-51.0727;255.0820;1313.4563
-23.1092;166.8549;855.1424;-43.9298;252.3502;1047.2273;-50.9939;254.8933;1313.4719
-23.2077;166.6344;855.1185;-43.8068;252.2516;1047.2270;-50.9107;254.7226;1313.4581
-23.1444;166.4597;855.1454;-43.6699;252.1543;1047.2462;-50.8214;254.5682;1313.4794
-23.1175;166.2771;855.2113;-43.5361;252.0281;1047.2565;-50.7837;254.3846;1313.4787
-23.2693;166.0280;855.2220;-43.4075;251.9016;1047.2751;-50.6706;254.3008;1313.5667
-23.1776;165.8927;855.2891;-43.2993;251.7987;1047.3132;-50.5756;254.1996;1313.6074
-23.1542;165.7496;855.3190;-43.1949;251.7065;1047.3470;-50.4667;253.9994;1313.6255
-23.0691;165.6530;855.3713;-43.0982;251.6271;1047.3858;-50.3528;253.8189;1313.6599
-23.0173;165.5418;855.3752;-42.9997;251.5153;1047.4208;-50.2489;253.6753;1313.6797
-23.0199;165.4224;855.3588;-42.8838;251.3903;1047.4632;-50.1639;253.5067;1313.6992
-22.9060;165.3492;855.3513;-42.7943;251.2501;1047.4628;-50.0913;253.3271;1313.6961
-22.8489;165.2571;855.3102;-42.6861;251.1132;1047.4782;-50.0317;253.1700;1313.7044
-22.8632;165.1440;855.2955;-42.5843;250.9504;1047.4586;-49.9700;252.9408;1313.7090
-22.7705;165.0794;855.3146;-42.4949;250.8302;1047.4698;-49.7840;252.8767;1313.8367
-22.8143;164.9487;855.2709;-42.3941;250.6708;1047.4554;-49.7083;252.6887;1313.8191
-22.6782;164.8632;855.2584;-42.2944;250.5534;1047.5223;-49.6481;252.4776;1313.7671
-22.6270;164.7885;855.2681;-42.1813;250.3830;1047.5272;-49.4754;252.4191;1313.8268
-22.6716;164.6531;855.2593;-42.0951;250.2635;1047.5915;-49.2821;252.3998;1313.8515
-22.4270;164.6519;855.2771;-42.0012;250.1284;1047.6099;-49.2037;252.2054;1313.8975
-22.4086;164.5684;855.2799;-41.8963;249.9873;1047.6313;-49.0268;252.1358;1313.9504
-22.3732;164.4851;855.2809;-41.7861;249.8543;1047.6485;-48.9242;251.9733;1313.9504
-22.3121;164.4150;855.2799;-41.6657;249.7119;1047.6520;-48.8259;251.8354;1314.0146
-22.2562;164.3193;855.2635;-41.5487;249.5951;1047.6690;-48.7199;251.6427;1314.0530
-22.1731;164.2403;855.2766;-41.3791;249.4422;1047.6804;-48.7500;251.2929;1314.0069
-22.0896;164.1477;855.2858;-41.2855;249.3071;1047.6441;-48.6436;251.0426;1314.0066
-21.9994;164.0596;855.2925;-41.1798;249.2046;1047.6641;-48.5111;250.8554;1314.0284
-21.9340;163.9481;855.3146;-40.9852;249.0449;1047.6648;-48.4316;250.7031;1314.0644
-21.9251;163.8033;855.2708;-40.8836;248.9216;1047.6255;-48.1668;250.6915;1314.1413
-21.8550;163.6968;855.2653;-40.7644;248.7256;1047.5440;-48.0989;250.5061;1314.0842
-21.7926;163.5838;855.2654;-40.6297;248.6825;1047.6033;-47.8973;250.5462;1314.1233
-21.7181;163.4874;855.2823;-40.4831;248.5847;1047.6272;-47.7891;250.4722;1314.1158
-21.6404;163.4009;855.3265;-40.3728;248.4630;1047.6052;-47.6388;250.3592;1314.0935
-21.5479;163.2900;855.3497;-40.2476;248.3760;1047.6273;-47.4875;250.3257;1314.1446
-21.4759;163.1411;855.3100;-40.1657;248.2804;1047.5954;-47.3494;250.2653;1314.1225
