LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-11.7053;172.1158;854.2075;-39.3420;257.2825;1045.9916;-48.2905;248.3510;1311.8696
-11.5659;172.5737;854.2114;-39.4759;257.7291;1046.0593;-48.4648;248.7229;1311.8660
-11.4868;173.0262;854.2823;-39.5890;258.1208;1046.0883;-48.4447;249.2985;1312.0797
-11.3999;173.4886;854.3727;-39.7070;258.5641;1046.1577;-48.7779;249.4975;1311.9623
-11.1631;174.1234;854.5001;-39.8198;258.9586;1046.1923;-48.8979;249.9389;1312.0397
-11.1048;174.5649;854.4855;-39.9479;259.3647;1046.2242;-49.0903;250.2694;1312.0230
-10.9692;175.1043;854.6544;-40.0744;259.7938;1046.3017;-49.1612;250.7265;1312.1653
-10.9318;175.5520;854.7350;-40.1665;260.1775;1046.3314;-49.4057;251.0377;1312.0762
-10.7901;176.1541;854.9056;-40.2961;260.6179;1046.4003;-49.2926;251.5744;1312.4478
-10.7230;176.6240;854.8807;-40.4452;261.0370;1046.4089;-49.4347;252.0623;1312.4749
-10.6505;177.1426;854.9914;-40.5467;261.4351;1046.4654;-49.7375;252.3660;1312.4078
-10.6040;177.6375;855.0336;-40.6690;261.8663;1046.4761;-49.8565;252.8150;1312.4498
-10.3008;178.2414;855.1923;-40.7421;262.3008;1046.5873;-49.7406;253.4424;1312.7572
-10.1706;178.7351;855.2423;-40.8732;262.7584;1046.6559;-49.9533;253.8328;1312.7454
-10.1692;179.1812;855.1467;-40.9796;263.1704;1046.6881;-50.1680;254.2848;1312.7407
-10.0637;179.5896;855.1444;-41.0560;263.5942;1046.7707;-50.2507;254.7105;1312.8630
-9.8289;180.2609;855.4717;-41.1804;264.0226;1046.8068;-50.2138;255.2251;1313.0628
-9.8252;180.6745;855.4544;-41.2917;264.4848;1046.8914;-50.4485;255.5710;1313.0701
-9.6226;181.2326;855.6091;-41.4030;264.9067;1046.9485;-50.4163;256.1159;1313.2379
-9.5969;181.6946;855.6375;-41.4721;265.3157;1047.0332;-50.6111;256.3832;1313.2935
-9.4676;182.2244;855.7576;-41.6041;265.7684;1047.0635;-50.7931;256.7989;1313.3087
-9.4851;182.6617;855.6985;-41.6786;266.1573;1047.1029;-51.0020;257.1782;1313.3134
-9.3140;183.2130;855.7933;-41.7821;266.5727;1047.1201;-51.1107;257.5179;1313.4012
-9.3135;183.6474;855.6853;-41.8768;267.0120;1047.1982;-51.3782;257.9047;1313.3211
-9.1838;184.1543;855.7967;-41.9417;267.4053;1047.2792;-51.4110;258.2320;1313.2958
-9.0114;184.6789;855.8436;-42.0510;267.7989;1047.2937;-51.5007;258.6431;1313.3498
