LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-10.5915;187.3990;863.0034;-33.2428;275.2103;1054.8113;-46.0417;283.5822;1321.5368
-10.6415;187.6799;862.8742;-33.2998;275.3705;1054.8514;-46.1136;283.4776;1321.5329
-10.5179;188.0212;862.8338;-33.3408;275.4711;1054.8470;-46.1653;283.4755;1321.5884
-10.3442;188.3951;862.7648;-33.3836;275.5738;1054.8394;-46.2547;283.4823;1321.5437
-10.2318;188.7452;862.7054;-33.4243;275.6782;1054.8202;-46.2404;283.5524;1321.6062
-10.1932;189.0554;862.6059;-33.4442;275.8287;1054.8518;-46.2326;283.6614;1321.6594
-9.8883;189.4724;862.5673;-33.4479;275.9754;1054.8819;-46.4729;283.4508;1321.4129
-9.7328;189.8383;862.5519;-33.4524;276.0802;1054.8757;-46.5249;283.4387;1321.4132
-9.5862;190.2183;862.5451;-33.2962;276.1410;1054.9433;-46.7061;283.3557;1321.3622
-9.3968;190.5611;862.4159;-33.2718;276.2689;1054.9653;-46.9084;282.8852;1321.4107
-9.2331;190.9094;862.3598;-33.2409;276.3302;1054.9046;-46.9566;282.8418;1321.3694
-9.0319;191.2496;862.2300;-33.2067;276.3888;1054.8595;-47.0153;282.8281;1321.3857
-8.7685;191.6405;862.1838;-33.1855;276.5012;1054.8875;-47.0153;282.7989;1321.3550
-8.5660;191.9941;862.0954;-33.1652;276.6476;1054.9682;-47.0361;282.7260;1321.3335
-8.3717;192.3464;861.9803;-33.1540;276.7582;1055.0039;-47.0025;282.6970;1321.3384
-8.1104;192.7303;861.9725;-33.1089;276.8134;1055.0254;-47.0381;282.5987;1321.3350
-7.8356;193.0947;861.9128;-33.0698;276.8624;1055.0337;-47.0585;282.4742;1321.3217
-7.6416;193.4094;861.7727;-33.0343;276.8944;1055.0363;-47.1229;282.3069;1321.3373
-7.3777;193.7605;861.7622;-33.0045;276.9181;1055.0436;-47.1842;282.1550;1321.3303
-7.0685;194.1435;861.7333;-32.9786;276.9600;1055.0576;-47.2502;281.9762;1321.3111
-6.7880;194.4767;861.6018;-32.9516;276.9878;1055.0735;-47.3420;281.7519;1321.2831
-6.5180;194.8111;861.5261;-32.9149;277.0176;1055.1133;-47.4110;281.5425;1321.2714
-6.1831;195.1639;861.4879;-32.8847;277.0433;1055.1464;-47.4991;281.3903;1321.2524
-5.9062;195.4480;861.4491;-32.8549;277.0434;1055.1602;-47.5192;281.2718;1321.2429
-5.6751;195.7100;861.3800;-32.7873;277.0373;1055.1809;-47.5588;281.2315;1321.3063
-5.4147;195.9646;861.3942;-32.7255;277.0278;1055.1878;-47.6471;281.0377;1321.2640
-5.0814;196.2156;861.3860;-32.6694;277.0645;1055.2135;-47.7007;280.9742;1321.2881
-4.7988;196.4040;861.3895;-32.5830;277.0687;1055.2402;-47.7734;280.8891;1321.2970
-4.5630;196.5601;861.4261;-32.5082;277.0497;1055.2068;-47.8188;280.7607;1321.2985
-4.3143;196.6773;861.4692;-32.4234;277.0849;1055.2629;-47.8661;280.7249;1321.2937
-4.0862;196.7556;861.5039;-32.3223;277.0862;1055.2597;-47.8800;280.6917;1321.3072
-3.8910;196.7828;861.5436;-32.2026;277.1001;1055.2999;-47.9139;280.6916;1321.3366
-3.7227;196.7825;861.5808;-32.0882;277.1398;1055.3806;-47.8607;280.8226;1321.3926
-3.5206;196.7816;861.6650;-31.9641;277.1526;1055.4246;-47.8576;280.8412;1321.4137
-3.3500;196.7320;861.7314;-31.8307;277.1562;1055.4912;-47.8865;280.8214;1321.4308
-3.1730;196.6806;861.8478;-31.7245;277.1435;1055.5007;-47.9167;280.8129;1321.5056
-2.9679;196.6042;861.9541;-31.5814;277.1308;1055.5991;-47.9862;280.7987;1321.5276
-2.8063;196.4875;862.0339;-31.4635;277.0998;1055.6430;-48.0096;280.8086;1321.5837
-2.6907;196.3359;862.1497;-31.3637;277.0370;1055.6689;-48.0666;280.7702;1321.6119
-2.5491;196.1737;862.2376;-31.2449;276.9829;1055.7344;-48.0963;280.7889;1321.6941
-2.4601;196.0016;862.3207;-31.1650;276.9166;1055.7420;-48.1353;280.7350;1321.7265
-2.3522;195.8289;862.4611;-31.0811;276.8626;1055.8074;-48.1188;280.8449;1321.8272
-2.2670;195.6239;862.6008;-30.9946;276.7774;1055.8946;-48.1297;280.9587;1321.8944
-2.1846;195.4205;862.7070;-30.9463;276.6709;1055.9174;-48.1147;281.0404;1321.9778
-2.1204;195.2131;862.8242;-30.8865;276.5908;1056.0000;-48.1587;281.0093;1321.9582
-2.1347;194.9328;862.8845;-30.8270;276.4888;1056.0603;-48.2662;280.9524;1321.9922
-2.1149;194.6827;862.9828;-30.7896;276.3824;1056.1028;-48.4365;280.6991;1322.0638
-2.1672;194.4079;863.0579;-30.7542;276.2865;1056.1745;-48.4489;280.7201;1322.1189
-2.1837;194.1375;863.1930;-30.7312;276.1849;1056.2264;-48.5078;280.7116;1322.1178
-2.2054;193.8674;863.3098;-30.7035;276.0580;1056.2776;-48.2980;280.9209;1322.0043
-2.1966;193.6200;863.4177;-30.6846;275.9279;1056.3170;-48.3214;280.9421;1322.0279
-2.2322;193.3450;863.4809;-30.6515;275.7815;1056.3261;-48.4755;280.9638;1321.9899
-2.2707;193.0822;863.6267;-30.6476;275.6780;1056.3798;-48.4214;281.0106;1322.0156
-2.4086;192.7905;863.6855;-30.6389;275.5170;1056.3775;-48.4151;281.0214;1322.0269
-2.5761;192.4836;863.6850;-30.6504;275.4040;1056.4082;-48.4493;281.0658;1322.0692
-2.7301;192.2055;863.7119;-30.6660;275.3089;1056.4440;-48.3684;281.0349;1322.0988
-2.8450;191.9726;863.7686;-30.6834;275.1622;1056.4292;-48.2857;280.9644;1322.1700
