RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-536.4414;257.9589;916.9986;-497.2999;351.7620;1139.6904;226.9843;1362.9188;962.3088
-536.5714;258.0862;917.0009;-497.4625;351.8192;1139.7110;227.5813;1362.6580;961.6194
-536.6903;258.1972;916.9885;-497.6148;351.8626;1139.7324;228.0616;1362.4475;960.8055
-536.8062;258.3057;916.9752;-497.7610;351.8846;1139.7493;228.0243;1362.5002;960.3810
-536.8937;258.4037;916.8348;-497.8980;351.9047;1139.7833;228.5766;1362.2475;959.3902
-536.9965;258.5118;916.7728;-498.0337;351.9021;1139.8186;228.5656;1362.3360;959.4963
-537.0867;258.6131;916.7288;-498.1565;351.8857;1139.8635;229.2430;1362.0559;959.0164
-537.1686;258.6983;916.7071;-498.2725;351.8608;1139.9122;229.4727;1362.0148;958.9274
-537.2499;258.7599;916.7028;-498.3739;351.8245;1139.9661;229.2744;1362.1877;959.1345
-537.3202;258.8120;916.6987;-498.4822;351.7746;1140.0278;229.2302;1362.2887;959.1640
-537.3886;258.8608;916.7018;-498.5774;351.7202;1140.0809;229.5441;1362.1659;958.3434
-537.4461;258.8889;916.6867;-498.6683;351.6677;1140.1292;228.9106;1362.5002;958.3443
-537.5183;258.9137;916.6880;-498.7570;351.6056;1140.1707;228.2391;1362.8435;958.5580
-537.5684;258.9074;916.6894;-498.8427;351.5416;1140.2006;227.3792;1363.3171;958.8868
-537.6264;258.8771;916.7027;-498.9306;351.4699;1140.2214;226.6315;1363.7142;959.0866
-537.6642;258.8153;916.7157;-499.0146;351.3992;1140.2396;225.4664;1364.3612;959.7714
-537.6994;258.7333;916.7432;-499.0953;351.3332;1140.2566;224.5433;1364.8619;960.1137
-537.7409;258.6372;916.7737;-499.1717;351.2650;1140.2600;223.3695;1365.4803;960.5020
-537.7776;258.5331;916.8083;-499.2379;351.1989;1140.2680;222.3984;1365.9767;960.4998
-537.8036;258.4063;916.8427;-499.3071;351.1281;1140.2813;220.9152;1366.7664;960.9586
-537.8293;258.2560;916.8865;-499.3770;351.0578;1140.3108;219.4577;1367.5996;961.6521
-537.8647;258.1003;916.9478;-499.4442;350.9759;1140.3489;218.5540;1368.0921;961.6286
-537.8859;257.9324;917.0070;-499.5142;350.8826;1140.3956;217.9245;1368.4518;961.5797
-537.9027;257.7601;917.0744;-499.5720;350.7903;1140.4429;217.5608;1368.6726;961.0268
-537.9113;257.5814;917.1386;-499.6280;350.6939;1140.4922;215.4003;1369.8239;962.1973
-537.9256;257.4096;917.2158;-499.6756;350.5965;1140.5330;213.8766;1370.6123;962.2804
-537.9273;257.2202;917.2989;-499.7244;350.4991;1140.5690;212.4921;1371.3714;962.6729
-537.9142;257.0129;917.3821;-499.7683;350.3938;1140.6039;221.2263;152.3621;1805.4133
-537.9910;256.9444;917.5006;-499.8121;350.2925;1140.6430;193.7317;157.4889;1833.5055
-538.0176;256.8307;917.5912;-499.8578;350.1874;1140.6768;193.6979;157.9156;1833.6662
-538.0143;256.6741;917.6648;-499.9089;350.0822;1140.7111;193.8572;158.2458;1833.6030
-537.9957;256.4978;917.7367;-499.9582;349.9773;1140.7443;194.0506;158.7839;1833.5720
-537.9586;256.3210;917.8063;-500.0133;349.8705;1140.7862;194.2673;159.4432;1833.5564
-537.9279;256.1391;917.8831;-500.0728;349.7611;1140.8272;194.4975;160.1835;1833.5462
-537.8986;255.9559;917.9599;-500.1341;349.6610;1140.8649;194.7647;161.0017;1833.5070
-537.8694;255.7678;918.0371;-500.1839;349.5842;1140.9066;195.0389;161.7159;1833.4449
-537.8459;255.5805;918.1275;-500.2238;349.5161;1140.9436;195.1964;162.3366;1833.4720
-537.8202;255.4120;918.2334;-500.2633;349.4596;1140.9798;195.4054;162.9300;1833.4343
-537.8014;255.2359;918.3449;-500.2970;349.4134;1141.0254;195.6057;163.4178;1833.3882
-537.7840;255.0796;918.4714;-500.3301;349.3630;1141.0592;195.7126;163.9860;1833.4419
-537.7730;254.9449;918.6028;-500.3673;349.3260;1141.1068;195.9198;164.3388;1833.3494
-537.7581;254.8153;918.7270;-500.4093;349.2885;1141.1602;196.1329;164.6630;1833.2441
-537.7464;254.6990;918.8384;-500.4512;349.2565;1141.2071;196.3124;165.0415;1833.1743
-537.7345;254.5920;918.9445;-500.4990;349.2205;1141.2606;196.6185;165.3979;1832.9757
-537.7184;254.4857;919.0408;-500.5508;349.1827;1141.3053;196.9752;165.7854;1832.7123
-537.7089;254.3972;919.1166;-500.6058;349.1441;1141.3666;197.4534;166.0353;1832.3092
-537.7082;254.3193;919.2084;-500.6544;349.0990;1141.4253;197.8369;166.3499;1832.0222
-537.7127;254.2570;919.2737;-500.7024;349.0471;1141.4838;198.1968;166.6288;1831.7572
-537.7199;254.2039;919.3184;-500.7384;348.9969;1141.5389;198.4529;167.0482;1831.6420
-537.7397;254.1714;919.3808;-500.7643;348.9450;1141.5953;198.7296;167.5486;1831.5381
-537.7603;254.1414;919.4263;-500.7748;348.8971;1141.6533;198.8732;168.0197;1831.5746
-537.7873;254.1230;919.4858;-500.7877;348.8530;1141.7203;199.1010;168.3985;1831.5104
-537.8210;254.1127;919.5616;-500.8021;348.8165;1141.7925;199.3713;168.7152;1831.3893
-537.8512;254.1011;919.6331;-500.8146;348.7828;1141.8625;199.5946;169.0904;1831.3248
-537.8842;254.1003;919.7138;-500.8284;348.7506;1141.9329;199.8228;169.4221;1831.2462
-537.9171;254.1074;919.7880;-500.8490;348.7442;1142.0192;200.0414;169.7711;1831.1808
-537.9529;254.1029;919.8665;-500.8629;348.7427;1142.1011;200.2528;170.0876;1831.1142
-537.9871;254.0975;919.9324;-500.8906;348.7470;1142.1869;201.2160;170.8732;1830.4206
-538.0233;254.0994;920.0338;-500.9227;348.7661;1142.2797;201.4815;171.1507;1830.2779
-538.0614;254.0941;920.1317;-500.9603;348.7938;1142.3704;201.7173;171.4373;1830.1580
-538.1017;254.0965;920.2286;-500.9982;348.8246;1142.4415;201.9221;171.8315;1830.0760
-538.1456;254.0932;920.3112;-501.0412;348.8567;1142.5041;202.0556;172.2117;1830.0463
-538.1869;254.0911;920.3685;-501.0800;348.8947;1142.5629;202.0463;172.5924;1830.1570
-538.2298;254.0841;920.4451;-501.1159;348.9282;1142.6096;202.1073;172.9841;1830.1948
-538.2734;254.0981;920.5007;-501.1496;348.9651;1142.6514;202.1974;173.2627;1830.1670
-538.3224;254.1072;920.5607;-501.1812;348.9892;1142.6848;202.3556;173.5601;1830.0744
-538.3670;254.1258;920.6079;-501.2082;349.0144;1142.7194;202.6145;173.7612;1829.8622
-538.4064;254.1633;920.6528;-501.2263;349.0286;1142.7503;202.8143;173.9211;1829.7057
-538.4463;254.1782;920.6932;-501.2419;349.0340;1142.7799;203.0373;174.1155;1829.5388
-538.4925;254.1956;920.7274;-501.2549;349.0314;1142.8172;203.2571;174.2782;1829.3806
-538.5275;254.2085;920.7790;-501.2627;349.0270;1142.8628;203.4908;174.4653;1829.2307
-538.5606;254.2238;920.8209;-501.2633;349.0084;1142.9090;203.8483;174.6090;1828.9561
-538.5938;254.2338;920.8510;-501.2641;348.9841;1142.9556;204.1439;174.7842;1828.7537
-538.6321;254.2359;920.8814;-501.2630;348.9451;1143.0103;204.5672;174.8940;1828.4231
-538.6638;254.2321;920.9162;-501.2644;348.9000;1143.0611;204.7674;175.2376;1828.3679
-538.7033;254.2163;920.9659;-501.2674;348.8390;1143.1089;204.9315;175.6833;1828.3757
-538.7346;254.1755;921.0039;-501.2664;348.7774;1143.1618;205.0688;176.0354;1828.3969
-538.7668;254.1131;921.0606;-501.2669;348.7120;1143.2088;205.1749;176.4411;1828.4569
