LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
8.6500;176.5018;915.5280;3.4590;277.8402;1147.8054;-28.7712;331.0394;1466.0139
8.2058;175.7953;915.7877;2.9173;277.5987;1147.8340;-28.8225;331.0261;1466.0434
7.7459;175.1395;916.0285;2.5265;277.2046;1147.8264;-29.0288;331.0383;1465.9727
7.2452;174.5077;916.1972;2.0992;276.8442;1147.7822;-29.2265;331.0130;1465.8835
6.7227;173.9843;916.3295;1.6218;276.6105;1147.7457;-29.4094;330.9850;1465.8132
6.1695;173.5110;916.4592;1.0644;276.5155;1147.6900;-29.5072;330.9598;1465.7751
5.6252;173.1213;916.4987;0.5762;276.3418;1147.6044;-29.6487;330.9579;1465.6831
5.0515;172.7717;916.5225;0.1528;276.1418;1147.5011;-29.8299;330.9919;1465.5476
4.4344;172.5260;916.5165;-0.3442;276.0482;1147.3602;-29.9674;331.0152;1465.4260
3.8172;172.3221;916.4560;-0.8294;275.9788;1147.2211;-30.0719;331.0672;1465.3000
3.1619;172.1588;916.3618;-1.3364;276.0137;1147.0610;-30.1135;331.1101;1465.1911
2.4692;172.0693;916.2653;-1.8339;276.1175;1146.8954;-30.1351;331.1769;1465.0745
1.7788;172.0783;916.1047;-2.3009;276.2129;1146.7275;-30.2020;331.2421;1464.9213
1.0507;172.1345;915.9344;-2.7594;276.3652;1146.5493;-30.2218;331.2882;1464.7964
0.3233;172.2591;915.7414;-3.1985;276.5241;1146.3403;-30.2006;331.3741;1464.6485
-0.4342;172.4613;915.5339;-3.6277;276.7382;1146.1288;-30.2020;331.4161;1464.5112
-1.2000;172.7385;915.3044;-4.0361;276.9899;1145.8774;-30.1671;331.4417;1464.3804
-1.9970;173.0424;915.0692;-4.4240;277.2745;1145.6201;-30.1726;331.4293;1464.2434
-2.7987;173.3922;914.7568;-4.7685;277.5779;1145.3697;-30.1799;331.4312;1464.1022
-3.5879;173.8367;914.4368;-5.1455;277.9621;1145.0765;-30.1290;331.4359;1463.9354
-4.4099;174.3505;914.0960;-5.4728;278.3476;1144.8016;-30.1085;331.4308;1463.7535
-5.2169;174.8854;913.7154;-5.7725;278.7779;1144.5146;-30.0860;331.4477;1463.5552
-6.0254;175.4681;913.3017;-6.0680;279.2309;1144.1778;-29.9880;331.5263;1463.3447
-6.8272;176.1241;912.9040;-6.3475;279.6998;1143.8213;-29.8903;331.5857;1463.1325
