LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
7.0383;210.0919;892.4985;1.0171;295.3117;1132.4331;-28.6278;319.4392;1453.8451
7.1582;210.1783;892.4254;1.0485;295.3227;1132.4077;-28.6002;319.3670;1453.8385
7.0457;210.1596;892.3398;1.0770;295.3329;1132.3907;-28.6055;319.2818;1453.8061
6.9863;210.1812;892.2798;1.1036;295.3501;1132.3794;-28.5677;319.1933;1453.8171
6.9712;210.2207;892.2053;1.1302;295.3602;1132.3609;-28.5470;319.1109;1453.8098
6.9740;210.2709;892.1329;1.1548;295.3786;1132.3414;-28.5303;319.0204;1453.8020
6.9742;210.3250;892.0701;1.1726;295.3972;1132.3180;-28.4983;318.9489;1453.7920
6.9894;210.3835;892.0040;1.1852;295.4067;1132.2875;-28.4619;318.8890;1453.7773
7.0050;210.4525;891.9576;1.2053;295.4086;1132.2640;-28.4182;318.8241;1453.7579
7.0273;210.5195;891.8992;1.2255;295.4105;1132.2472;-28.3949;318.7548;1453.7461
7.0507;210.5878;891.8596;1.2478;295.4090;1132.2255;-28.3666;318.6742;1453.7321
7.0708;210.6530;891.7948;1.2656;295.4097;1132.2033;-28.3362;318.5984;1453.7165
7.0998;210.7339;891.7556;1.2754;295.4203;1132.1853;-28.2921;318.5169;1453.7151
7.1240;210.8055;891.7180;1.2777;295.4422;1132.1721;-28.2991;318.4244;1453.6952
7.1465;210.8735;891.6905;1.2867;295.4359;1132.1489;-28.2445;318.3425;1453.7001
7.1591;210.9327;891.6559;1.2999;295.4295;1132.1316;-28.2196;318.2555;1453.6925
7.1635;210.9858;891.6136;1.3113;295.4173;1132.1121;-28.1968;318.1671;1453.6865
7.1654;211.0401;891.5859;1.3225;295.4018;1132.0894;-28.1761;318.0746;1453.6772
7.1688;211.0977;891.5649;1.3271;295.3995;1132.0806;-28.1571;317.9702;1453.6704
7.1784;211.1394;891.5355;1.3429;295.3715;1132.0606;-28.1591;317.8687;1453.6534
7.1814;211.1798;891.5199;1.3474;295.3603;1132.0520;-28.1350;317.7599;1453.6519
7.1860;211.2000;891.4757;1.3545;295.3332;1132.0406;-28.1043;317.6453;1453.6526
7.1803;211.2138;891.4446;1.3606;295.2925;1132.0220;-28.0746;317.5361;1453.6556
7.1862;211.2387;891.4321;1.3619;295.2704;1132.0160;-28.0731;317.3921;1453.6589
