LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-134.3389;-532.1120;1464.5796;0.1176;332.9563;1162.5673;118.6823;-210.8644;1535.0090
-115.4288;-487.0345;1491.2699;0.0175;333.0243;1162.5809;118.6435;-210.6116;1535.3145
-96.5187;-441.9571;1517.9601;-0.0744;333.0980;1162.6052;118.5750;-210.3500;1535.6081
NaN;NaN;NaN;-0.1617;333.1732;1162.6334;118.4821;-210.0731;1535.8816
-58.6985;-351.8022;1571.3406;-0.2560;333.2584;1162.6659;118.4013;-209.8273;1536.0966
-50.9254;-347.9230;1579.9840;-0.3449;333.3475;1162.6926;118.3808;-209.5863;1536.3055
-49.4654;-388.4801;1557.8634;-0.4289;333.4423;1162.7230;118.4203;-209.4073;1536.4452
-38.8811;-298.9023;1477.7004;-0.5177;333.5452;1162.7550;118.3874;-209.3042;1536.4364
-28.2967;-209.3245;1397.5373;-0.6121;333.6612;1162.7982;118.1179;-209.1544;1536.5170
NaN;NaN;NaN;-0.7011;333.7773;1162.8351;117.9128;-208.9936;1536.6314
NaN;NaN;NaN;-0.7874;333.8827;1162.8606;117.7702;-208.8571;1536.7491
NaN;NaN;NaN;-0.8891;333.9949;1162.8813;117.5748;-208.7305;1536.8602
NaN;NaN;NaN;-0.9934;334.0991;1162.8910;117.4690;-208.5640;1536.9926
24.6250;238.5645;996.7221;-1.1041;334.2006;1162.8961;117.4147;-208.3854;1537.1144
19.0078;250.6020;976.0674;-1.2087;334.3031;1162.9175;117.4542;-208.1089;1537.2893
17.6319;252.8608;964.3923;-1.3236;334.4077;1162.9364;117.4928;-207.8055;1537.5265
17.9899;252.6754;956.7362;-1.4470;334.5164;1162.9596;117.5251;-207.5903;1537.6183
18.5298;252.0756;951.8467;-1.5784;334.6273;1162.9864;117.5350;-207.3082;1537.8382
19.0750;251.7248;948.8728;-1.7097;334.7393;1163.0019;117.5392;-206.9941;1538.1144
19.6149;251.6341;947.0274;-1.8258;334.8546;1163.0252;117.6686;-206.5972;1538.4778
20.0107;251.8058;945.8405;-1.9623;334.9819;1163.0518;117.7364;-206.3772;1538.5560
20.3006;252.0511;945.0813;-2.1023;335.1117;1163.0738;117.7803;-206.1359;1538.6645
20.4448;252.3304;944.6967;-2.2405;335.2470;1163.0867;117.7680;-205.8806;1538.8248
20.5503;252.7036;944.4361;-2.3838;335.4001;1163.0961;117.7608;-205.6967;1538.8266
20.5273;252.8575;944.2851;-2.5172;335.5502;1163.0887;117.7686;-205.3829;1539.0269
20.4917;253.1384;944.1858;-2.6550;335.6990;1163.0779;117.8764;-205.0236;1539.2448
20.4505;253.5402;944.1915;-2.8044;335.8496;1163.0627;117.9811;-204.6272;1539.5055
20.5170;254.1610;944.2101;-2.9438;336.0202;1163.0535;118.1620;-204.2404;1539.7137
20.4634;254.6719;944.2440;-3.0914;336.2107;1163.0651;118.3418;-203.8975;1539.8056
20.4961;255.3619;944.0240;-3.2323;336.4045;1163.0617;118.4249;-203.4305;1540.0928
20.4662;255.8513;944.0151;-3.3934;336.6089;1163.0619;118.5754;-203.1256;1540.1807
20.4607;256.2565;944.0600;-3.5627;336.8224;1163.0612;118.6963;-202.9118;1540.1246
20.5790;256.8371;944.1669;-3.7206;337.0298;1163.0683;118.7940;-202.5432;1540.2396
20.5057;257.3990;944.0740;-3.8910;337.2567;1163.0768;118.9202;-202.3195;1540.1667
20.4277;257.9299;944.0291;-4.0587;337.4818;1163.0867;119.0380;-201.9245;1540.3196
20.4552;258.4912;944.0253;-4.2281;337.7071;1163.1109;119.2005;-201.5802;1540.4182
20.3564;258.9777;944.0664;-4.3984;337.9265;1163.1368;119.3331;-201.2402;1540.5201
20.3880;259.4689;944.1696;-4.5706;338.1611;1163.1534;119.3962;-200.9713;1540.5030
20.2859;259.8486;944.1268;-4.7481;338.3949;1163.1813;119.4582;-200.6667;1540.5603
20.3168;260.1921;944.2615;-4.9302;338.6338;1163.2001;119.5931;-200.3572;1540.6079
20.2725;260.9060;944.1436;-5.1141;338.8760;1163.2099;119.7747;-200.0036;1540.7110
20.2415;261.3763;944.1723;-5.3067;339.1328;1163.2380;120.0031;-199.5894;1540.7783
20.2152;261.8876;944.1890;-5.4985;339.4092;1163.2610;120.2068;-199.0837;1540.9986
20.2195;262.2504;944.2811;-5.6884;339.6982;1163.2664;120.4635;-198.6616;1541.0784
20.1600;262.7883;944.2191;-5.8752;340.0057;1163.2822;120.7778;-198.3573;1540.9425
20.1988;263.2104;944.3596;-6.0564;340.3160;1163.2761;121.0701;-197.7837;1541.2164
20.0684;263.8255;944.1802;-6.2466;340.6512;1163.2816;121.5273;-197.3196;1541.2338
20.0751;264.1761;944.2491;-6.4257;340.9925;1163.3008;121.9403;-196.6263;1541.5338
19.9501;264.8083;944.1527;-6.6250;341.3495;1163.3163;122.2609;-196.0490;1541.6812
19.8859;265.0112;944.1549;-6.8173;341.7288;1163.3338;122.6143;-195.6114;1541.6036
19.7883;265.5634;944.2204;-6.9969;342.1010;1163.3427;122.9256;-194.9814;1541.7911
19.5831;265.6484;944.1394;-7.1841;342.4883;1163.3478;123.3256;-194.4920;1541.7767
19.4995;266.1210;944.1659;-7.3644;342.8657;1163.3494;123.7626;-193.8909;1541.9217
19.3980;266.0901;944.1584;-7.5545;343.2526;1163.3687;124.2674;-193.3788;1541.8786
19.1697;266.5416;944.1665;-7.7905;343.6665;1163.3668;124.7504;-193.1321;1541.5018
18.9444;267.2200;944.1785;-7.9331;344.0726;1163.4049;125.1626;-192.3074;1541.8329
18.7652;267.6531;944.1261;-8.1308;344.5025;1163.4420;125.5120;-191.9254;1541.5736
18.5912;267.8061;944.0769;-8.2789;344.8935;1163.4747;126.0486;-191.3430;1541.6927
18.3798;267.7563;944.0593;-8.4121;345.2841;1163.5275;126.3786;-190.5609;1541.9831
17.9840;268.3061;944.0025;-8.5664;345.6701;1163.5609;126.8532;-189.9001;1542.2615
17.7765;268.4927;943.9650;-8.7360;346.0720;1163.6279;127.1872;-189.3989;1542.2419
17.4557;268.8851;943.9286;-8.8993;346.4686;1163.7007;127.4525;-188.9112;1542.2851
17.1905;268.9367;943.9554;-9.0523;346.8617;1163.7660;127.5630;-188.2909;1542.5601
16.8766;268.9174;943.8772;-9.2063;347.2618;1163.8438;127.7865;-187.9071;1542.4429
16.4376;269.4228;943.7195;-9.3607;347.6585;1163.8996;128.1223;-187.5492;1542.3348
16.1666;269.6505;943.6714;-9.5110;348.0619;1163.9636;128.5140;-187.1726;1542.1766
15.8300;269.8297;943.6339;-9.6682;348.4605;1164.0244;128.7767;-186.7226;1542.1003
15.3947;269.3386;943.6751;-9.8275;348.8633;1164.0770;129.0386;-186.3780;1541.9045
14.9617;268.8090;943.5815;-9.9817;349.2670;1164.1316;129.2466;-185.9969;1541.7201
14.4632;268.7879;943.4832;-10.1256;349.6622;1164.1991;129.5037;-185.5213;1541.7126
13.9592;269.0450;943.3918;-10.2804;350.0572;1164.2720;129.7985;-185.1161;1541.6737
13.5606;269.1085;943.3766;-10.4073;350.4266;1164.3307;130.1193;-184.6472;1541.7785
13.1933;269.0148;943.4054;-10.5545;350.7994;1164.3923;130.3580;-184.3727;1541.5206
12.8275;268.8076;943.2902;-10.7034;351.1694;1164.4502;130.5016;-184.1063;1541.3128
12.4164;268.6353;943.1949;-10.8613;351.5193;1164.5037;130.6214;-183.7303;1541.3019
11.9599;268.5184;943.1649;-11.0386;351.8763;1164.5556;130.7786;-183.5230;1540.9870
11.5801;268.5267;943.1289;-11.2108;352.2110;1164.5916;130.8816;-183.1339;1541.0119
11.1739;268.5899;943.1081;-11.3886;352.5614;1164.6286;131.0474;-182.8036;1540.8802
10.8380;268.4638;943.1709;-11.5870;352.9034;1164.6590;131.2078;-182.4543;1540.8448
10.4487;268.5293;943.2108;-11.7808;353.2340;1164.6925;131.3894;-182.0038;1540.8680
10.1117;268.5467;943.2368;-11.9598;353.5532;1164.7196;131.6183;-181.6223;1540.7467
9.8030;268.8873;943.6801;-12.1770;353.8608;1164.7256;131.6956;-181.2956;1540.6333
9.5394;268.9336;943.7643;-12.3920;354.1606;1164.7488;131.8738;-180.9808;1540.5332
9.2608;268.8595;943.8058;-12.5998;354.4472;1164.7712;132.1036;-180.7653;1540.2760
8.8696;268.6179;943.9025;-12.8096;354.7156;1164.8020;132.2389;-180.4035;1540.2895
8.6347;268.4824;943.8074;-13.0283;354.9635;1164.8290;132.2791;-180.1260;1540.2491
8.3225;268.2683;943.8245;-13.2530;355.1980;1164.8405;132.2675;-180.0750;1539.9036
8.0497;268.0365;943.8794;-13.5138;355.4229;1164.8437;132.0830;-180.0708;1539.6233
7.8197;267.8340;943.8108;-13.7695;355.6350;1164.8467;131.8926;-180.0905;1539.3107
7.5682;267.5845;943.7689;-14.0657;355.8412;1164.8616;131.7662;-180.3760;1538.6164
7.2795;267.2645;943.8135;-14.3613;356.0445;1164.8803;131.5373;-180.6545;1537.9230
7.1024;267.0098;943.7817;-14.6269;356.2295;1164.8963;131.4227;-180.7972;1537.4376
6.8108;266.6321;943.8415;-14.9133;356.4039;1164.8998;131.3113;-181.0945;1536.7290
6.7256;266.7093;943.4970;-15.2135;356.5632;1164.8822;131.1013;-181.3756;1536.1476
6.5566;266.5075;943.5063;-15.4984;356.7033;1164.8601;130.8045;-181.4941;1535.8675
6.4281;266.2691;943.4800;-15.7779;356.8267;1164.8355;130.5429;-181.5704;1535.6520
6.3197;266.0225;943.4283;-16.0580;356.9466;1164.8158;130.2249;-181.7051;1535.3231
6.2407;265.7732;943.3940;-16.3262;357.0497;1164.7874;129.9314;-181.7887;1535.1004
5.7312;261.8436;942.6159;-16.6036;357.1340;1164.7560;129.6436;-181.9242;1534.8221
5.4833;259.4023;942.1175;-16.8653;357.2064;1164.7274;129.3960;-181.9108;1534.7141
5.2827;257.8872;941.7925;-17.1468;357.2745;1164.6889;129.1453;-181.9706;1534.5527
5.1234;257.1158;941.5680;-17.4298;357.3368;1164.6450;128.8884;-182.1555;1534.1977
4.9575;256.2447;941.4282;-17.7142;357.3900;1164.6045;128.6371;-182.3003;1533.9356
4.9065;255.6391;941.2552;-18.0013;357.4185;1164.5633;128.3656;-182.5064;1533.5925
4.8282;255.3070;941.2716;-18.2874;357.4347;1164.5190;128.0655;-182.6531;1533.3277
4.7959;254.9640;941.2739;-18.5643;357.4355;1164.4871;127.6724;-182.8251;1533.0871
4.7314;254.7482;941.2056;-18.8320;357.4191;1164.4653;127.2916;-183.0264;1532.8289
4.7085;254.3122;941.2906;-19.1006;357.3951;1164.4580;126.8126;-183.1818;1532.7065
4.5647;253.9040;941.2756;-19.3498;357.3453;1164.4465;126.2976;-183.1776;1532.8585
4.5131;253.2849;941.3585;-19.5945;357.2709;1164.4168;125.8255;-183.2733;1532.9466
4.5256;252.9708;941.4255;-19.8506;357.1929;1164.3956;125.3379;-183.5735;1532.7440
4.5908;252.5982;941.4357;-20.0942;357.1200;1164.3772;124.7713;-183.8046;1532.6701
4.5410;252.7457;941.4955;-20.3399;357.0499;1164.3633;124.1589;-183.9777;1532.6777
4.6060;252.4999;941.4812;-20.5648;356.9750;1164.3379;123.6011;-184.2482;1532.5715
4.6292;252.0268;941.6154;-20.7563;356.8727;1164.2991;123.2373;-184.4848;1532.4325
4.5658;252.1182;941.5417;-20.9424;356.7619;1164.2614;122.8252;-184.5205;1532.6360
4.6681;251.6030;941.6907;-21.1154;356.6564;1164.2361;122.3241;-184.4738;1532.9700
4.7150;251.1732;941.8088;-21.2716;356.5412;1164.2110;121.8384;-184.4792;1533.2138
4.4119;252.3114;942.2131;-21.4294;356.4239;1164.1834;121.3060;-184.6397;1533.3120
4.3503;252.7580;942.4646;-21.5718;356.2851;1164.1520;120.8714;-184.9851;1533.1030
4.3277;252.9205;942.7290;-21.7130;356.1287;1164.1275;120.2822;-185.2856;1532.9980
4.2599;253.2795;942.9028;-21.8485;355.9668;1164.1171;119.6502;-185.6004;1532.9241
4.2262;253.2886;943.0344;-21.9579;355.7717;1164.0990;119.0968;-185.8279;1532.9907
4.3243;253.1240;943.2018;-22.0574;355.5590;1164.0702;118.5392;-186.0126;1533.2161
4.3544;253.1050;943.3018;-22.1415;355.3304;1164.0482;118.0663;-186.1575;1533.4874
4.2690;252.5771;943.3469;-22.2562;355.1141;1164.0277;117.4943;-186.4681;1533.5548
4.1835;252.0492;943.3921;-22.3509;354.8806;1164.0001;117.0090;-186.8443;1533.4943
NaN;NaN;NaN;-22.4443;354.6460;1163.9836;116.4809;-187.0754;1533.6244
NaN;NaN;NaN;-22.5085;354.3992;1163.9667;115.9938;-187.2473;1533.8619
NaN;NaN;NaN;-22.5769;354.1573;1163.9496;115.4124;-187.4749;1534.0487
NaN;NaN;NaN;-22.6115;353.9070;1163.9434;114.8692;-187.6256;1534.3332
NaN;NaN;NaN;-22.5319;353.6225;1163.9749;114.6512;-186.9580;1535.6456
NaN;NaN;NaN;-22.5003;353.3473;1163.9928;114.2464;-186.5931;1536.5975
NaN;NaN;NaN;-22.4832;353.0735;1164.0101;113.8044;-186.4485;1537.2784
NaN;NaN;NaN;-22.4694;352.7952;1164.0212;113.3592;-186.4447;1537.7972
NaN;NaN;NaN;-22.4613;352.5181;1164.0203;112.9098;-186.5172;1538.2317
NaN;NaN;NaN;-22.4693;352.2656;1164.0242;112.3541;-186.7765;1538.4225
NaN;NaN;NaN;-22.4650;352.0123;1164.0243;111.8482;-187.0371;1538.5785
NaN;NaN;NaN;-22.4585;351.7678;1164.0452;111.3957;-187.3707;1538.6257
NaN;NaN;NaN;-22.4399;351.5335;1164.0832;110.9524;-187.7210;1538.6059
NaN;NaN;NaN;-22.3927;351.2897;1164.1022;110.5542;-187.9400;1538.8377
NaN;NaN;NaN;-22.3411;351.0377;1164.1226;110.0468;-188.0677;1539.2306
NaN;NaN;NaN;-22.2775;350.7912;1164.1437;109.5406;-188.2771;1539.5386
NaN;NaN;NaN;-22.2200;350.5459;1164.1783;108.9914;-188.6462;1539.5935
NaN;NaN;NaN;-22.1583;350.2959;1164.2183;108.4573;-189.0260;1539.6339
NaN;NaN;NaN;-22.0829;350.0386;1164.2529;107.9751;-189.3990;1539.6889
NaN;NaN;NaN;-22.0165;349.7801;1164.2851;107.3307;-189.7494;1539.7970
NaN;NaN;NaN;-21.9664;349.5384;1164.3160;106.7297;-190.2811;1539.6236
NaN;NaN;NaN;-21.9128;349.3024;1164.3330;106.2349;-190.8027;1539.4400
NaN;NaN;NaN;-21.8541;349.0626;1164.3622;105.8449;-191.2962;1539.2384
NaN;NaN;NaN;-21.8010;348.8177;1164.3723;105.4836;-191.7017;1539.1885
NaN;NaN;NaN;-21.7589;348.5776;1164.3820;105.0411;-192.1144;1539.1358
NaN;NaN;NaN;-21.6947;348.3276;1164.3929;104.6696;-192.3474;1539.3198
NaN;NaN;NaN;-21.6451;348.0866;1164.3961;104.2660;-192.6146;1539.4682
NaN;NaN;NaN;-21.5813;347.8503;1164.4054;103.9970;-192.8498;1539.6202
NaN;NaN;NaN;-21.5289;347.6260;1164.4216;103.6893;-193.2326;1539.5239
NaN;NaN;NaN;-21.4652;347.4097;1164.4361;103.2763;-193.4367;1539.6732
NaN;NaN;NaN;-21.4022;347.1922;1164.4403;102.9580;-193.5384;1539.9537
NaN;NaN;NaN;-21.3482;346.9832;1164.4514;102.7539;-193.7946;1539.9861
NaN;NaN;NaN;-21.2949;346.7834;1164.4658;102.5273;-194.0716;1539.9448
NaN;NaN;NaN;-21.2384;346.5858;1164.4710;102.4293;-194.3703;1539.8903
NaN;NaN;NaN;-21.1822;346.4076;1164.4841;102.2909;-194.6679;1539.7813
NaN;NaN;NaN;-21.1336;346.2272;1164.4922;102.2038;-194.9731;1539.6919
NaN;NaN;NaN;-21.0773;346.0470;1164.5085;102.1740;-195.1842;1539.6862
NaN;NaN;NaN;-21.0227;345.8646;1164.5216;102.0584;-195.3666;1539.7185
NaN;NaN;NaN;-20.9751;345.6837;1164.5155;101.8666;-195.5735;1539.7637
NaN;NaN;NaN;-20.9352;345.5135;1164.5049;101.7003;-195.9153;1539.6259
NaN;NaN;NaN;-20.9116;345.3574;1164.4717;101.5584;-196.4507;1539.2196
NaN;NaN;NaN;-20.8356;345.1904;1164.4706;101.4176;-196.6218;1539.2397
NaN;NaN;NaN;-20.7753;345.0213;1164.4483;101.3421;-196.8553;1539.1712
NaN;NaN;NaN;-20.6976;344.8464;1164.4198;101.3002;-196.9097;1539.2735
NaN;NaN;NaN;-20.6353;344.6655;1164.3757;101.2552;-197.0581;1539.2621
NaN;NaN;NaN;-20.5762;344.4763;1164.3075;101.2021;-197.2111;1539.2657
NaN;NaN;NaN;-20.5149;344.2792;1164.2456;101.1324;-197.3078;1539.3365
NaN;NaN;NaN;-20.4490;344.0652;1164.1817;101.0561;-197.2925;1539.5804
