##mid_point_vec:86.5211;-135.2384;160.9057
0.0000;0.0000;0.0000
-0.0188;-0.0991;-0.0314
-0.0300;-0.2141;-0.0677
-0.0269;-0.3335;-0.1171
-0.0098;-0.4547;-0.1773
0.0114;-0.6065;-0.2381
0.0463;-0.7655;-0.3077
0.0928;-0.9427;-0.3848
0.1483;-1.1462;-0.4682
0.2240;-1.3385;-0.5698
0.3350;-1.4875;-0.7018
0.4629;-1.6352;-0.8446
0.5940;-1.8105;-0.9933
0.7398;-1.9809;-1.1592
0.8948;-2.1534;-1.3371
1.0569;-2.3237;-1.5302
1.2216;-2.5008;-1.7288
1.3916;-2.6838;-1.9387
1.5779;-2.8378;-2.1785
1.7844;-2.9357;-2.4541
1.9932;-3.0345;-2.7400
2.1985;-3.1574;-3.0269
2.4097;-3.2731;-3.3254
2.6090;-3.4255;-3.6225
2.8152;-3.5645;-3.9427
3.0374;-3.6772;-4.2780
3.2634;-3.7852;-4.6249
3.4933;-3.8856;-4.9872
3.7329;-3.9738;-5.3661
3.9807;-4.0548;-5.7590
4.2358;-4.1237;-6.1640
4.4974;-4.1922;-6.5768
4.7560;-4.3036;-6.9777
5.0246;-4.3988;-7.3941
5.3137;-4.4535;-7.8373
5.6129;-4.5027;-8.2897
5.9288;-4.5380;-8.7558
6.2577;-4.5752;-9.2194
6.6056;-4.6007;-9.6940
6.9722;-4.6233;-10.1747
7.3694;-4.6302;-10.6691
7.7979;-4.6251;-11.1669
8.2552;-4.6467;-11.6634
8.7574;-4.6574;-12.1673
9.3164;-4.6477;-12.6807
9.9246;-4.6862;-13.1941
10.6160;-4.7094;-13.7119
11.3986;-4.7509;-14.2360
12.2877;-4.8154;-14.7707
13.3050;-4.9067;-15.3207
14.4704;-5.0284;-15.8835
15.8150;-5.1786;-16.4611
17.3613;-5.3680;-17.0462
19.1400;-5.6020;-17.6283
21.1794;-5.8945;-18.2177
23.5356;-6.2000;-18.8291
26.2321;-6.5640;-19.4421
29.2964;-6.9913;-20.0363
32.7935;-7.4132;-20.6180
36.7370;-7.8866;-21.1631
41.1715;-8.3615;-21.6503
46.1266;-8.8279;-22.0622
51.6240;-9.2709;-22.3745
57.6866;-9.6778;-22.5671
64.3213;-10.0365;-22.6186
71.5358;-10.3263;-22.5123
79.3477;-10.5418;-22.2311
87.7429;-10.6517;-21.7481
96.7156;-10.6492;-21.0437
106.2469;-10.5161;-20.1113
116.3309;-10.2428;-18.9596
126.9227;-9.8132;-17.5642
138.0609;-9.2227;-15.9692
149.7000;-8.4730;-14.2230
161.7842;-7.5172;-12.2496
174.2572;-6.3833;-10.0847
187.1002;-5.0661;-7.7495
200.2639;-3.5739;-5.2738
213.7178;-1.9016;-2.6635
227.3015;0.0000;0.0000
241.0828;1.9577;2.6417
254.8237;4.1713;5.1976
268.7145;6.5695;7.8390
282.6436;9.0710;10.4925
296.5716;11.6713;13.0410
310.4614;14.3376;15.6543
324.3531;17.0088;18.2831
338.1056;19.6677;20.7840
351.7739;22.3526;23.1484
365.2369;25.0181;25.3448
378.5463;27.6963;27.4131
391.5576;30.3841;29.2349
404.4731;32.9539;30.9671
417.1178;35.5764;32.5301
429.7010;38.0318;34.0409
441.9837;40.4042;35.2788
454.0656;42.7191;36.3477
465.9176;44.9783;37.2767
477.4185;47.2201;37.9212
488.5267;49.5152;38.3567
499.3356;51.8382;38.6491
509.7715;54.1804;38.8263
519.8877;56.5715;38.9147
529.6219;58.9588;38.8692
539.0786;61.3425;38.8018
548.1188;63.7816;38.6202
556.8340;66.2472;38.4398
565.1497;68.7507;38.2008
573.0618;71.2511;37.9317
580.5132;73.7929;37.5953
587.5353;76.3531;37.2386
594.1676;78.9156;36.8620
600.3598;81.4742;36.4748
606.1609;83.9785;36.0353
611.5792;86.4246;35.5399
616.5969;88.8484;35.0287
621.2348;91.2328;34.4969
625.5134;93.5581;33.9313
629.4624;95.8166;33.3308
633.0342;98.0147;32.7193
636.2551;100.1435;32.1016
639.1193;102.1981;31.4932
641.6193;104.1495;30.9083
643.7557;105.9794;30.3636
645.5528;107.6646;29.8609
647.2208;109.3624;29.3389
648.8889;111.0603;28.8169
650.5570;112.7581;28.2948
652.2250;114.4559;27.7729
653.8930;116.1538;27.2508
655.5612;117.8516;26.7287
