##mid_point_vec:13.704;-450.6794;443.1812
0.0000;0.0000;0.0000
0.4185;-0.1159;-0.0163
0.9566;-0.2854;0.0246
1.6342;-0.5131;0.1241
2.4776;-0.8049;0.2878
3.5085;-1.1682;0.5209
4.7576;-1.6167;0.8291
6.2546;-2.1671;1.2261
8.0275;-2.8313;1.7166
10.1099;-3.6190;2.3034
12.5376;-4.5363;2.9715
15.3423;-5.5834;3.7104
18.5577;-6.7605;4.4887
22.2197;-8.0659;5.2871
26.3577;-9.5070;6.0829
31.0035;-11.0884;6.8740
36.1805;-12.8182;7.6553
41.8942;-14.7012;8.4263
48.1425;-16.7386;9.1906
54.9545;-18.9094;9.9561
62.3256;-21.1959;10.7139
70.2587;-23.5813;11.4528
78.7430;-26.0454;12.1624
87.7655;-28.5671;12.8638
97.3070;-31.1306;13.5455
107.3482;-33.7128;14.2292
117.8639;-36.2920;14.9122
128.8252;-38.8358;15.6079
140.2249;-41.3153;16.3001
152.0394;-43.6927;17.0031
164.2567;-45.9402;17.6894
176.8596;-48.0541;18.2862
189.8232;-49.9720;18.9004
203.1131;-51.6886;19.4832
216.6970;-53.1823;20.0392
230.5435;-54.4406;20.5661
244.6218;-55.4535;21.0468
258.8959;-56.2152;21.4855
273.3341;-56.7315;21.8498
287.8831;-56.9782;22.2087
302.4989;-56.9699;22.5294
317.1304;-56.7199;22.7993
331.7402;-56.2321;23.0014
346.2903;-55.5031;23.1537
360.7656;-54.5061;23.3104
375.1159;-53.2888;23.3446
389.3248;-51.8438;23.2943
403.3663;-50.1831;23.1579
417.2211;-48.3187;22.9348
430.8621;-46.2740;22.6243
444.2590;-44.0725;22.2220
457.3807;-41.7308;21.7452
470.2122;-39.2958;21.1348
482.7437;-36.7752;20.4268
494.9611;-34.1812;19.6419
506.8453;-31.5438;18.7807
518.3829;-28.8864;17.8370
529.5562;-26.2353;16.8137
540.3548;-23.6121;15.7093
550.7648;-21.0352;14.5349
560.7765;-18.5248;13.2870
570.3739;-16.0986;11.9732
579.5554;-13.7627;10.5975
588.3202;-11.5149;9.1750
596.6722;-9.3572;7.7190
604.6133;-7.2914;6.2337
612.1369;-5.3252;4.7147
619.2437;-3.4543;3.1690
625.9376;-1.6761;1.5942
632.2257;0.0000;0.0000
638.0990;1.5777;-1.6088
643.5574;3.0470;-3.2291
648.6069;4.4179;-4.8598
653.2528;5.6955;-6.4930
657.5143;6.8924;-8.1239
661.4023;8.0199;-9.7463
664.9313;9.0838;-11.3590
668.1099;10.1000;-12.9603
670.9518;11.0861;-14.5467
673.4757;12.0606;-16.1081
675.6831;13.0201;-17.6372
677.5921;13.9675;-19.1218
679.2171;14.9093;-20.5555
680.5942;15.8425;-21.9298
681.7330;16.7666;-23.2297
682.6544;17.6578;-24.4452
683.3644;18.4931;-25.5743
683.8750;19.2573;-26.6202
684.2119;19.9552;-27.5787
684.3920;20.5831;-28.4348
684.4393;21.1451;-29.1660
684.3821;21.6383;-29.7618
684.2392;22.0440;-30.2307
684.0271;22.3635;-30.5865
683.7556;22.5937;-30.8447
683.4246;22.7363;-31.0213
683.0364;22.7942;-31.1316
682.6030;22.7775;-31.1929
682.1360;22.7082;-31.2184
681.6559;22.6128;-31.2173
681.1742;22.5083;-31.1904
680.6901;22.3885;-31.1442
680.2106;22.2582;-31.0923
679.7377;22.1102;-31.0534
679.2574;21.9344;-31.0379
678.7690;21.7385;-31.0478
678.2763;21.5256;-31.0796
677.7854;21.3106;-31.1256
677.3089;21.0966;-31.1789
676.8498;20.8873;-31.2352
676.4145;20.6835;-31.2942
676.0020;20.4805;-31.3588
675.6128;20.2787;-31.4242
675.2392;20.0758;-31.4892
674.8734;19.8739;-31.5586
674.5248;19.6718;-31.6386
674.1912;19.4733;-31.7324
673.8719;19.2821;-31.8412
673.5609;19.1025;-31.9648
673.2633;18.9330;-32.1026
672.9793;18.7689;-32.2542
672.7031;18.6133;-32.4185
672.4296;18.4569;-32.5916
672.1562;18.3004;-32.7646
671.8827;18.1440;-32.9377
671.6092;17.9876;-33.1107
671.3358;17.8312;-33.2838
671.0623;17.6748;-33.4568
