##mid_point_vec:129.6566;-82.8183;126.4177
0.0000;0.0000;0.0000
-0.1511;-0.0732;-0.4294
-0.2922;-0.1425;-0.8675
-0.4269;-0.2071;-1.3129
-0.5548;-0.2694;-1.7640
-0.6716;-0.3328;-2.2181
-0.7764;-0.3941;-2.6757
-0.8692;-0.4531;-3.1352
-0.9513;-0.5101;-3.5951
-1.0211;-0.5663;-4.0541
-1.0783;-0.6226;-4.5142
-1.1228;-0.6772;-4.9744
-1.1539;-0.7328;-5.4332
-1.1722;-0.7884;-5.8889
-1.1768;-0.8448;-6.3452
-1.1691;-0.9009;-6.7998
-1.1488;-0.9585;-7.2543
-1.1160;-1.0159;-7.7067
-1.0724;-1.0739;-8.1583
-1.0193;-1.1290;-8.6124
-0.9579;-1.1836;-9.0694
-0.8889;-1.2388;-9.5297
-0.8117;-1.2962;-9.9965
-0.7271;-1.3540;-10.4714
-0.6367;-1.4121;-10.9539
-0.5402;-1.4701;-11.4450
-0.4365;-1.5301;-11.9509
-0.3260;-1.5918;-12.4696
-0.2122;-1.6564;-13.0056
-0.0912;-1.7253;-13.5593
0.0348;-1.7998;-14.1319
0.1659;-1.8779;-14.7279
0.3040;-1.9615;-15.3448
0.4484;-2.0493;-15.9870
0.6018;-2.1439;-16.6566
0.7682;-2.2451;-17.3555
0.9496;-2.3547;-18.0814
1.1478;-2.4708;-18.8368
1.3636;-2.5939;-19.6243
1.6018;-2.7218;-20.4407
1.8648;-2.8538;-21.2914
2.1651;-2.9879;-22.1722
2.5092;-3.1208;-23.0822
2.9125;-3.2539;-24.0192
3.3883;-3.3908;-24.9658
3.9480;-3.5323;-25.9127
4.6127;-3.6754;-26.8508
5.4035;-3.8146;-27.7646
6.3407;-3.9382;-28.6532
7.4453;-4.0336;-29.5134
8.7439;-4.0910;-30.3427
10.2617;-4.1026;-31.1300
12.0202;-4.0576;-31.8706
14.0445;-3.9516;-32.5431
16.3537;-3.7790;-33.1476
18.9756;-3.5411;-33.6705
21.9244;-3.2315;-34.1055
25.2141;-2.8499;-34.4490
28.8288;-2.3819;-34.7020
53.0182;-26.8751;-41.7036
77.6988;-52.0175;-49.1428
102.4246;-77.4596;-56.7182
127.0826;-103.1555;-64.2788
151.6747;-129.0684;-71.8350
176.0972;-155.1313;-79.4563
200.3123;-181.3341;-87.1376
208.5698;-182.7248;-87.6744
216.1187;-182.5191;-87.2514
223.9126;-182.3084;-86.3077
232.1470;-182.1233;-84.9065
240.8217;-181.9834;-83.1214
249.9595;-181.9427;-81.0170
239.2962;-156.9962;-71.7965
228.9201;-131.4453;-61.7777
219.2503;-105.6491;-51.2571
210.3809;-79.6643;-40.3868
202.3194;-53.5441;-29.1457
195.1291;-27.3755;-17.4627
188.8104;-1.2158;-5.3539
199.1259;0.0000;0.0000
210.7550;-0.5429;4.7812
222.7428;-1.2682;9.4193
234.8857;-2.1650;13.9825
247.1899;-3.1916;18.5510
259.5651;-4.3499;23.1692
272.0189;-5.6301;27.8687
284.5085;-7.0492;32.6372
297.0260;-8.6123;37.4807
309.5604;-10.3241;42.4004
322.0652;-12.1927;47.3865
334.5255;-14.2030;52.4305
346.9325;-16.3319;57.5399
359.2334;-18.6428;62.6391
371.4105;-21.0689;67.7530
383.4601;-23.6536;72.8140
395.2743;-26.2990;77.8700
406.8307;-29.0635;82.8467
418.1731;-31.8489;87.7932
429.2604;-34.6410;92.6923
440.1384;-37.4113;97.5516
450.7702;-40.1477;102.3646
461.1671;-42.8201;107.1285
471.3156;-45.4034;111.8389
481.2250;-47.8823;116.4853
490.8954;-50.2372;121.0533
500.3138;-52.4175;125.5626
509.5189;-54.4219;130.0137
518.4690;-56.1849;134.4435
527.1940;-57.7959;138.8247
535.7076;-59.1996;143.1985
544.0295;-60.4627;147.5181
552.1801;-61.5664;151.8030
560.1002;-62.5130;156.0033
567.7992;-63.3043;160.1152
575.2382;-63.9616;164.1221
582.4034;-64.4974;168.0206
589.2830;-64.9214;171.8140
595.8617;-65.2475;175.5126
602.1408;-65.4881;179.1219
608.1165;-65.6905;182.6055
613.7681;-65.8579;185.9851
619.1244;-65.9864;189.2198
624.1321;-66.0870;192.3087
628.7746;-66.1462;195.2541
633.0294;-66.1608;198.0470
636.9017;-66.1496;200.7270
640.4055;-66.1144;203.2926
643.5521;-66.0631;205.7517
646.3698;-65.9904;208.1037
648.8674;-65.9093;210.3479
651.0625;-65.8146;212.4801
652.9568;-65.6960;214.4844
654.5710;-65.5647;216.3918
655.9175;-65.4161;218.1721
657.0919;-64.9735;219.8376
658.0341;-64.4126;221.4599
658.7651;-63.7693;223.0035
659.3117;-63.0780;224.4546
659.6981;-62.3488;225.7940
659.9260;-61.6048;227.0153
660.0687;-60.6785;228.2165
660.2114;-59.7521;229.4177
660.3541;-58.8256;230.6188
660.4968;-57.8993;231.8201
660.6395;-56.9729;233.0213
660.7822;-56.0464;234.2225
