##mid_point_vec:-26.0923;-479.7172;710.1372
0.0000;0.0000;0.0000
0.4720;-0.4111;-0.0782
0.9878;-0.8549;-0.1332
1.5761;-1.3306;-0.1660
2.2397;-1.8607;-0.1716
2.9943;-2.4538;-0.1356
3.8569;-3.1331;-0.0557
4.8481;-3.9179;0.0688
5.9832;-4.8303;0.2485
7.2897;-5.8770;0.4952
8.7996;-7.0776;0.8076
10.5321;-8.4586;1.1862
12.5168;-10.0283;1.6452
14.7828;-11.7984;2.1829
17.3538;-13.7885;2.8136
20.2683;-16.0102;3.5166
23.5503;-18.4756;4.3034
27.2296;-21.1854;5.1621
31.3315;-24.1460;6.0866
35.8924;-27.3331;7.0725
40.9259;-30.7576;8.1102
46.4595;-34.4062;9.1999
52.5204;-38.2699;10.3243
59.1148;-42.3410;11.4795
66.2672;-46.5798;12.6659
73.9696;-50.9873;13.8751
82.2556;-55.5293;15.1025
91.1167;-60.1867;16.3355
100.5590;-64.9243;17.5749
110.5824;-69.7256;18.8016
121.1866;-74.5626;20.0089
132.3720;-79.3891;21.2016
144.1220;-84.1902;22.3786
156.4255;-88.9128;23.5235
169.2837;-93.5415;24.6201
182.6726;-98.0196;25.6705
196.5975;-102.3098;26.6630
211.0120;-106.3978;27.5876
225.9174;-110.2234;28.4348
241.2716;-113.7765;29.1975
257.0576;-117.0115;29.8595
273.2589;-119.8868;30.4219
289.8888;-122.3657;30.8847
306.8463;-124.4344;31.2594
324.1176;-126.1145;31.5153
341.6439;-127.3523;31.6485
359.3962;-128.1541;31.6696
377.2990;-128.4953;31.5828
395.3478;-128.3885;31.3672
413.4839;-127.8377;31.0216
431.6587;-126.8510;30.5538
449.8783;-125.4347;29.9613
468.0546;-123.5990;29.2802
486.1975;-121.3843;28.4864
504.2435;-118.7742;27.6294
522.1303;-115.8502;26.6844
539.8834;-112.6171;25.6711
557.4690;-109.0323;24.6190
574.9090;-105.1537;23.5277
592.1452;-101.0158;22.3988
609.1563;-96.6364;21.2553
625.8988;-92.0472;20.1114
642.3134;-87.2317;19.0022
658.4478;-82.2536;17.8869
674.2171;-77.1448;16.7833
689.6580;-71.9205;15.6611
704.7050;-66.5944;14.5634
719.3583;-61.2512;13.4415
733.5922;-55.8379;12.3306
747.3925;-50.3888;11.2192
760.7206;-44.9515;10.1022
773.5456;-39.5668;8.9866
785.8724;-34.2265;7.8828
797.7082;-28.9584;6.7733
808.9987;-23.7830;5.6686
819.7826;-18.7555;4.5485
830.0138;-13.8464;3.4238
839.7044;-9.0765;2.2892
848.8226;-4.4538;1.1487
857.3822;-0.0000;0.0000
865.3845;4.2757;-1.1553
872.8481;8.3847;-2.3678
879.7728;12.2814;-3.6036
886.1769;15.9451;-4.8615
892.0590;19.3867;-6.1447
897.4474;22.5992;-7.4605
902.3508;25.5617;-8.8177
906.8245;28.2968;-10.2062
910.8820;30.8005;-11.6251
914.5423;33.0967;-13.0465
917.8446;35.2023;-14.4814
920.8258;37.1259;-15.9180
923.5082;38.8904;-17.3493
925.9055;40.5063;-18.7734
928.0150;41.9425;-20.1380
929.8669;43.2669;-21.4809
931.4709;44.4722;-22.8061
932.8259;45.5530;-24.0910
933.9472;46.5059;-25.3290
934.8661;47.3528;-26.5015
935.7077;48.2163;-27.6795
936.5493;49.0800;-28.8574
937.3908;49.9435;-30.0355
938.2324;50.8072;-31.2135
939.0740;51.6707;-32.3916
939.9155;52.5344;-33.5696
