##mid_point_vec:30.4029;-56.0047;172.6934
0.0000;0.0000;0.0000
0.6178;0.1969;-0.1867
1.3733;0.3780;-0.3828
2.2735;0.5376;-0.5773
3.3333;0.6737;-0.7578
4.5817;0.7969;-0.9069
6.0316;0.8968;-1.0262
7.6861;0.9749;-1.0974
9.5401;1.0209;-1.1250
11.5929;1.0279;-1.1178
13.8196;0.9959;-1.0729
16.2147;0.9144;-1.0013
18.7628;0.7807;-0.9010
21.5113;0.6272;-0.7229
24.3968;0.4219;-0.5204
27.3928;0.1519;-0.2943
30.4817;-0.1813;-0.0528
33.6460;-0.5828;0.1934
36.8578;-1.0636;0.4373
40.0880;-1.6240;0.6760
43.3235;-2.2724;0.8952
46.5540;-2.9842;1.1088
49.7540;-3.7731;1.3215
52.9380;-4.6326;1.5272
56.0826;-5.5562;1.7464
59.1815;-6.5367;1.9635
62.2222;-7.5608;2.1800
65.1939;-8.6324;2.3957
68.0868;-9.7273;2.5965
70.8892;-10.8507;2.7887
73.5942;-11.9803;2.9709
76.1917;-13.1117;3.1339
78.6711;-14.2272;3.2811
81.0312;-15.3049;3.4206
83.2759;-16.3591;3.5217
85.4199;-17.3575;3.5971
87.4621;-18.2923;3.6433
89.4144;-19.1469;3.6529
91.2918;-19.9152;3.6331
93.1037;-20.5828;3.5753
94.8623;-21.1315;3.4763
96.5812;-21.5736;3.3487
98.2855;-21.8821;3.1918
99.9881;-22.0628;2.9994
101.7139;-22.1164;2.7754
103.4944;-22.0406;2.5335
105.3467;-21.8502;2.2724
107.2911;-21.5427;2.0207
109.3430;-21.1157;1.7748
111.5074;-20.5768;1.5466
113.8002;-19.9447;1.3255
116.2227;-19.2148;1.1288
118.7801;-18.4103;0.9610
121.4789;-17.5456;0.8172
124.3131;-16.6169;0.6968
127.2803;-15.6473;0.5857
130.3774;-14.6636;0.5155
133.5998;-13.6611;0.4276
136.9430;-12.6100;0.3604
140.4234;-11.5264;0.2837
143.9840;-10.3894;0.1983
147.6767;-9.2543;0.0895
151.4991;-8.1054;-0.0380
155.4481;-6.9291;-0.1669
159.5533;-5.7484;-0.3103
163.8149;-4.5150;-0.3311
168.4988;-3.3655;-0.2940
173.4143;-2.2313;-0.2327
178.5961;-1.1119;-0.1320
184.0757;0.0000;-0.0000
189.8917;1.0984;0.2240
196.0548;2.1301;0.5035
202.5961;3.1210;0.8632
209.5777;4.0473;1.3074
216.9696;4.9659;1.8484
224.8024;5.8639;2.4884
233.0849;6.7402;3.2285
241.8212;7.6379;4.0660
251.0233;8.5066;4.8801
260.4381;9.5168;5.7630
270.2778;10.5938;6.7536
280.5176;11.7565;7.8636
291.1224;13.0495;9.0867
302.0396;14.4876;10.4340
313.2596;16.1078;11.8973
324.7105;17.9160;13.4882
336.3614;19.9248;15.1971
348.1974;22.1191;17.0178
360.1516;24.5189;18.9614
372.1345;27.1313;21.0412
384.2345;29.8725;23.1868
396.3311;32.7929;25.4322
408.3786;35.8604;27.7422
420.3252;39.0884;30.1083
432.1410;42.4657;32.4611
443.7342;45.9916;34.7842
455.1266;49.5998;37.0842
466.2536;53.3370;39.3324
477.0897;57.1912;41.4903
487.5853;61.1443;43.5476
497.6983;65.1856;45.4982
507.4239;69.2782;47.3121
516.7888;73.3911;48.9569
525.6584;77.5657;50.4899
534.1006;81.7349;51.8535
541.8954;85.8142;52.8627
549.2640;89.8246;53.7078
556.1939;93.7393;54.4356
562.7500;97.5102;55.0507
568.8988;101.1690;55.5222
574.6540;104.6241;55.8701
580.0356;107.8466;56.1047
585.0623;110.8289;56.2364
589.7352;113.5615;56.2656
594.0737;116.0494;56.2031
598.1061;118.2954;56.0522
601.8300;120.3053;55.8259
605.2561;122.0943;55.5394
608.6058;123.7446;55.3976
611.6858;125.2223;55.2158
614.5020;126.5402;54.9832
617.0574;127.7154;54.7180
619.5146;128.7963;54.5291
621.7307;129.7223;54.3234
623.7299;130.5717;54.0847
625.5251;131.3113;53.8337
627.1513;132.0149;53.5509
628.6144;132.6635;53.2541
629.9301;133.3014;52.9390
631.0992;133.9196;52.6109
632.1502;134.5310;52.2633
633.1007;135.1406;51.8947
633.9448;135.7512;51.5022
634.7021;136.3628;51.1054
635.3888;136.9720;50.6984
635.8600;137.5675;50.1764
636.2935;138.2095;49.6393
636.7047;138.8793;49.0905
637.0966;139.5926;48.5417
637.4601;140.3083;48.0016
637.7903;141.0190;47.4776
638.0912;141.7047;46.9720
638.3669;142.3690;46.4873
638.6088;142.9967;46.0272
638.8552;143.6449;45.5643
639.1016;144.2930;45.1015
639.3480;144.9412;44.6385
639.5943;145.5893;44.1757
639.8407;146.2376;43.7128
640.0871;146.8857;43.2500
