##mid_point_vec:-74.3975;-274.8213;574.7462
0.0000;0.0000;0.0000
0.3462;0.0105;-0.0382
0.7820;-0.0151;-0.0848
1.3279;-0.0800;-0.1647
1.9729;-0.2125;-0.3041
2.7761;-0.4002;-0.4783
3.7646;-0.6461;-0.6835
4.9808;-0.9396;-0.9335
6.4665;-1.2653;-1.2225
8.2306;-1.6302;-1.5522
10.2882;-2.0301;-1.9485
12.6910;-2.4653;-2.4261
15.4955;-2.9221;-2.9651
18.7160;-3.3996;-3.5797
22.4251;-3.8762;-4.2642
26.6732;-4.3466;-5.0359
31.4984;-4.7922;-5.8620
36.9597;-5.1878;-6.7364
43.0696;-5.5466;-7.6684
49.8692;-5.8680;-8.6587
57.3700;-6.1532;-9.6844
65.5751;-6.4115;-10.7288
74.5050;-6.6523;-11.7928
84.1774;-6.8572;-12.8220
94.5549;-6.9290;-13.7513
105.5882;-6.9323;-14.6049
117.2992;-6.9372;-15.3658
129.6327;-6.8968;-15.9700
142.5906;-7.1584;-16.5457
156.0504;-7.3302;-16.9575
169.9599;-7.5710;-17.2397
184.2594;-7.8073;-17.3767
198.8918;-8.0263;-17.3453
213.7614;-8.2221;-17.1637
228.8152;-8.4188;-16.8698
243.9981;-8.5701;-16.4607
259.2715;-8.7146;-15.9944
274.6483;-9.0297;-15.5358
290.0777;-9.3824;-15.0274
305.4277;-9.7125;-14.4804
320.6430;-10.0675;-13.9566
335.6970;-10.1305;-13.2819
350.6491;-10.3019;-12.6025
365.4747;-10.3921;-11.8838
380.1352;-10.5101;-11.1512
394.5988;-10.6487;-10.4305
408.8696;-10.8129;-9.7287
422.9246;-10.9541;-9.0332
436.7484;-11.0989;-8.3513
450.2912;-11.2359;-7.6670
463.4935;-11.2888;-6.9631
476.3767;-11.2821;-6.2630
488.9770;-11.2056;-5.5842
501.2859;-11.0775;-4.9164
513.2284;-10.8697;-4.2952
524.7822;-10.5653;-3.7249
535.9150;-10.2025;-3.2087
546.6307;-9.7409;-2.7433
556.9189;-9.1778;-2.3279
566.7987;-8.5440;-1.9579
576.2238;-7.8686;-1.6257
585.2151;-7.1413;-1.3204
593.7679;-6.3465;-1.0326
601.8813;-5.4898;-0.7700
609.5514;-4.6282;-0.5423
616.7835;-3.7352;-0.3446
623.5787;-2.8287;-0.1867
629.9359;-1.8982;-0.0779
635.8710;-0.9587;-0.0162
641.4008;-0.0000;0.0000
646.5512;0.9755;-0.0330
651.3023;1.9786;-0.1264
655.6535;3.0080;-0.2635
659.6738;4.0518;-0.4525
663.3589;5.1002;-0.6963
666.7394;6.1456;-1.0011
669.8391;7.1897;-1.3585
672.6488;8.2300;-1.7558
675.1696;9.2251;-2.1779
677.4323;10.1866;-2.5954
679.4607;11.1103;-2.9837
681.2468;11.9813;-3.3349
682.8039;12.7890;-3.6428
684.1338;13.5348;-3.8999
685.3711;14.2273;-4.1541
686.6084;14.9197;-4.4084
687.8456;15.6123;-4.6626
689.0830;16.3048;-4.9168
690.3203;16.9972;-5.1709
691.5576;17.6898;-5.4251
