##mid_point_vec:50.6893;-421.9009;738.2517
0.0000;0.0000;0.0000
0.3485;-0.1551;-0.1337
0.8863;-0.3318;-0.3370
1.6049;-0.5945;-0.6154
2.5305;-0.9688;-0.9749
3.7193;-1.4676;-1.4307
5.1996;-2.1052;-1.9828
7.0173;-2.9062;-2.6459
9.2201;-3.8730;-3.4139
11.8519;-5.0146;-4.2856
14.8800;-6.3998;-5.2767
18.4070;-7.9837;-6.3787
22.4531;-9.7657;-7.5707
27.1659;-11.7043;-8.8740
32.4590;-13.8373;-10.2928
38.3326;-16.1927;-11.8232
44.8755;-18.6667;-13.4413
52.1099;-21.2344;-15.1345
60.0246;-23.8774;-16.8777
68.6266;-26.6106;-18.6737
77.9168;-29.3978;-20.4936
87.9125;-32.2030;-22.3100
98.6032;-34.9914;-24.1030
109.9001;-37.8115;-25.9156
121.8464;-40.5479;-27.6619
134.4377;-43.1522;-29.3035
147.6440;-45.6040;-30.8278
161.4369;-47.8986;-32.2160
175.6287;-49.8563;-33.4168
190.2302;-51.6532;-34.4837
205.2427;-53.3409;-35.4389
220.6200;-54.8957;-36.2674
236.3298;-56.2776;-36.9586
252.3206;-57.4937;-37.5228
268.5251;-58.5216;-37.9579
284.8704;-59.3543;-38.2688
301.4001;-59.9197;-38.3833
317.9846;-60.2941;-38.3792
334.5837;-60.5185;-38.2851
351.1404;-60.5613;-38.0943
367.6888;-60.4643;-37.8301
384.2665;-60.3620;-37.5391
400.7908;-60.1293;-37.1782
417.1906;-59.6933;-36.7286
433.4178;-59.0844;-36.2048
449.5254;-58.3084;-35.6089
465.4609;-57.3626;-34.9344
481.2228;-56.3114;-34.2039
496.8075;-55.1824;-33.4181
512.1720;-53.9458;-32.5753
527.3463;-52.6282;-31.6690
542.3044;-51.2264;-30.6989
557.0817;-49.7932;-29.6885
571.6508;-48.2778;-28.6351
585.9372;-46.7433;-27.5432
599.9723;-45.1332;-26.3824
613.7503;-43.4670;-25.1593
627.2967;-41.7531;-23.8821
640.5368;-39.9807;-22.5517
653.4893;-38.1716;-21.1878
666.1436;-36.3081;-19.7979
678.5122;-34.3444;-18.3643
690.6053;-32.3624;-16.9452
702.4075;-30.3554;-15.5567
713.9169;-28.3376;-14.2162
725.0857;-26.2827;-12.8961
735.9251;-24.2141;-11.6223
746.5401;-22.1123;-10.3835
756.8469;-20.0280;-9.2073
766.8748;-17.9624;-8.0952
776.6332;-15.9161;-7.0488
786.1329;-13.9151;-6.0728
795.3694;-11.9582;-5.1511
804.3209;-10.0431;-4.2764
812.9745;-8.2129;-3.4742
821.3415;-6.4356;-2.7085
829.4147;-4.7320;-1.9822
837.1775;-3.0816;-1.2853
844.6733;-1.5095;-0.6341
851.8130;0.0000;-0.0000
858.5925;1.4978;0.5956
865.0541;2.9455;1.1416
871.1946;4.3275;1.6508
877.0106;5.6490;2.1291
882.4899;6.9199;2.5783
887.6197;8.1535;2.9709
892.4226;9.3493;3.3083
896.8915;10.5055;3.5752
901.0300;11.6259;3.7790
904.8514;12.7224;3.9355
908.3741;13.7813;4.0452
911.6096;14.8069;4.1130
914.5786;15.7862;4.1391
917.3402;16.6677;4.1366
919.8729;17.4857;4.1066
922.1597;18.2670;4.0371
924.2063;19.0125;3.9256
926.0242;19.7162;3.7732
927.6570;20.3708;3.6003
929.1085;20.9747;3.4058
930.4011;21.5229;3.2085
931.5308;22.0197;3.0142
932.5005;22.4591;2.8291
933.3891;22.8765;2.6277
934.2776;23.2939;2.4263
935.1661;23.7113;2.2249
936.0547;24.1288;2.0235
936.9433;24.5463;1.8221
937.8318;24.9637;1.6208
