##mid_point_vec:-25.4892;-72.3896;348.6224
0.0000;0.0000;0.0000
0.6833;-0.1387;0.3085
1.4505;-0.2971;0.5805
2.3205;-0.4919;0.8208
3.2884;-0.7198;1.0263
4.3693;-0.9725;1.1871
5.5709;-1.2585;1.3075
6.9043;-1.5702;1.3890
8.3712;-1.9080;1.4201
9.9770;-2.2657;1.4107
11.7274;-2.6552;1.3673
13.6238;-3.0571;1.2757
15.6735;-3.4939;1.1585
17.8777;-3.9471;1.0126
20.2405;-4.4225;0.8385
22.7654;-4.9302;0.6561
25.4468;-5.4560;0.4628
28.2788;-6.0130;0.2728
31.2646;-6.5862;0.0881
34.3966;-7.1835;-0.0833
37.6693;-7.8050;-0.2416
41.0797;-8.4596;-0.3701
44.6285;-9.1427;-0.4679
48.3217;-9.8454;-0.5418
52.1468;-10.5586;-0.5715
56.1105;-11.2774;-0.5514
60.1905;-12.0343;-0.5136
64.3972;-12.7905;-0.4310
68.7300;-13.5481;-0.2997
73.1829;-14.3043;-0.1249
77.7569;-15.0464;0.0940
82.4458;-15.7815;0.3557
87.2506;-16.4776;0.6722
92.1567;-17.1560;1.0269
97.1627;-17.8021;1.4049
102.2547;-18.4125;1.8222
107.4174;-18.9878;2.2685
112.6519;-19.5324;2.7421
117.9394;-20.0243;3.2364
123.3055;-20.4539;3.7632
128.7218;-20.8247;4.3259
134.1987;-21.1320;4.8932
139.7348;-21.3804;5.4789
145.3266;-21.5694;6.0789
150.9431;-21.7539;6.6935
156.6310;-21.8918;7.3047
162.4021;-21.9565;7.9248
168.2946;-22.0231;8.5025
174.3049;-22.0189;9.0715
180.4470;-21.9432;9.6490
186.7347;-21.7980;10.2103
193.2179;-21.5952;10.7570
199.8807;-21.2987;11.2847
206.7546;-20.9381;11.7623
213.8505;-20.4975;12.1961
221.1917;-19.9747;12.5678
228.8074;-19.3691;12.8501
236.7356;-18.6114;13.0332
244.9658;-17.7741;13.1059
253.5085;-16.8296;13.0397
262.3378;-15.6726;12.8448
271.4988;-14.4129;12.4646
280.9957;-13.0444;11.8710
290.8325;-11.5664;11.0409
300.9956;-9.9561;9.9461
311.5151;-8.2353;8.5821
322.3890;-6.3805;6.9276
333.5985;-4.3938;4.9569
345.1299;-2.2671;2.6551
356.9699;-0.0000;0.0000
369.1074;2.4250;-3.0196
381.5015;5.0173;-6.4235
394.1420;7.7702;-10.2163
407.0202;10.6525;-14.3677
420.0933;13.6957;-18.8879
433.3006;16.9667;-23.8005
446.6384;20.4524;-29.0916
460.0464;24.1051;-34.7260
473.4830;27.9281;-40.6938
486.9050;31.9152;-46.9779
500.2765;36.0369;-53.5476
513.5603;40.2569;-60.3563
526.7182;44.5421;-67.3723
539.7224;48.8555;-74.5698
552.5848;53.1547;-81.9170
565.2319;57.4379;-89.3988
577.6328;61.6952;-97.0019
589.7443;65.9311;-104.7180
601.5823;70.0602;-112.5051
613.0725;74.0845;-120.3462
624.1990;78.0286;-128.2527
634.9447;81.8636;-136.2132
645.2888;85.5899;-144.2104
655.2288;89.2225;-152.2218
664.7527;92.7741;-160.2570
673.8467;96.2599;-168.2870
682.5113;99.6884;-176.2972
690.7024;103.0724;-184.2764
698.4561;106.3911;-192.1976
705.7666;109.6289;-200.0438
712.6664;112.7810;-207.8042
719.1591;115.8448;-215.4671
725.2842;118.8115;-223.0158
731.0556;121.6833;-230.4423
736.4785;124.4784;-237.7266
741.5762;127.1739;-244.8540
746.3660;129.7523;-251.8146
750.8522;132.2330;-258.6038
755.0440;134.6148;-265.2258
758.9673;136.8669;-271.6677
762.6277;139.0358;-277.9332
766.0499;141.0789;-284.0013
769.2428;143.0264;-289.8766
772.2105;144.8849;-295.5471
774.9629;146.6259;-300.9868
777.5005;148.2712;-306.1913
779.8414;149.8027;-311.1475
781.9902;151.2354;-315.8588
783.9760;152.5516;-320.3181
785.7958;153.7640;-324.5409
787.4688;154.8085;-328.5202
789.0021;155.7294;-332.2386
790.3996;156.5652;-335.6887
791.6894;157.2719;-338.8312
792.8717;157.8825;-341.6554
793.9662;158.3780;-344.1273
794.9715;158.7919;-346.5246
795.9766;159.2059;-348.9221
796.9818;159.6199;-351.3195
797.9870;160.0340;-353.7168
798.9922;160.4479;-356.1141
799.9974;160.8619;-358.5115
