##mid_point_vec:-174.8491;-163.349;250.3484
0.0000;0.0000;0.0000
0.0943;-0.0495;-0.0142
0.1799;-0.1059;-0.0225
0.2557;-0.1686;-0.0246
0.3222;-0.2366;-0.0199
0.3808;-0.3071;-0.0091
0.4331;-0.3787;0.0077
0.4807;-0.4488;0.0304
0.5250;-0.5153;0.0595
0.5690;-0.5761;0.0938
0.6144;-0.6290;0.1341
0.6646;-0.6725;0.1795
0.7222;-0.7044;0.2291
0.7908;-0.7233;0.2820
0.8750;-0.7249;0.3375
0.9811;-0.7058;0.3952
1.1150;-0.6613;0.4535
1.2861;-0.5846;0.5095
1.5066;-0.4685;0.5628
1.7937;-0.3045;0.6108
2.1715;-0.0804;0.6514
2.6701;0.2156;0.6808
3.3280;0.5955;0.6983
4.1897;1.0702;0.7022
5.2981;1.6474;0.6953
6.6965;2.3307;0.6849
8.4173;3.1163;0.6815
10.4865;3.9925;0.6940
12.9238;4.9417;0.7341
15.7487;5.9463;0.8218
18.9774;6.9894;0.9808
22.6145;8.0495;1.2326
26.6593;9.1024;1.6000
31.1037;10.1194;2.1006
35.9345;11.0717;2.7576
41.1257;11.9298;3.5938
46.6437;12.6665;4.6323
52.4461;13.2571;5.8809
58.5036;13.6953;7.3457
64.7844;13.9817;9.0146
71.2634;14.1197;10.8709
77.9304;14.1271;12.8952
84.7672;14.0126;15.0455
91.7673;13.7935;17.2877
98.9169;13.4801;19.5655
106.2379;13.1104;21.8573
113.7237;12.7052;24.1052
121.3732;12.2855;26.2533
129.1884;11.8694;28.2497
137.1742;11.4719;30.0334
145.3448;11.1018;31.5507
153.7070;10.7525;32.7573
162.2786;10.4097;33.6317
171.0776;10.0685;34.1687
180.1189;9.7061;34.3606
189.4292;9.3149;34.2192
199.0075;8.8732;33.7341
208.8724;8.3786;32.9237
219.0090;7.8081;31.7738
229.4186;7.1542;30.3016
240.0987;6.4312;28.5310
251.0422;5.6494;26.4701
262.2574;4.8204;24.1253
273.7257;3.9681;21.5009
285.4310;3.1315;18.6070
297.3557;2.3571;15.4536
309.4088;1.5785;11.9681
321.6086;0.9098;8.2196
333.9204;0.3791;4.2216
346.3083;0.0000;-0.0000
358.7432;-0.2259;-4.4188
371.1830;-0.2973;-9.0224
383.6031;-0.2000;-13.7828
395.9769;0.0513;-18.6966
408.2723;0.4454;-23.7461
420.4520;0.9868;-28.8872
432.4935;1.6635;-34.0687
444.3416;2.4351;-39.2716
455.9974;3.2758;-44.4438
467.4984;4.2393;-49.5060
478.7565;5.2153;-54.5103
489.7342;6.1786;-59.4581
500.4243;7.1187;-64.3573
510.8015;8.0615;-69.1733
520.8440;8.9829;-73.9183
530.5368;9.8624;-78.5929
539.8593;10.6928;-83.1806
548.8010;11.4560;-87.6818
557.3510;12.1500;-92.0777
565.4962;12.7596;-96.3657
573.2615;13.2956;-100.5249
580.6194;13.7555;-104.5751
587.5678;14.1562;-108.5030
594.1245;14.5165;-112.2981
600.2904;14.8238;-115.9662
606.0888;15.1282;-119.4590
611.5283;15.4067;-122.8044
616.6277;15.6793;-125.9736
621.3926;15.9521;-128.9572
625.8358;16.2282;-131.7583
629.9741;16.5291;-134.3658
633.8144;16.8451;-136.8034
637.3762;17.1863;-139.0796
640.6680;17.5526;-141.2051
643.6951;17.9306;-143.2001
646.4754;18.3373;-145.0519
649.0164;18.7594;-146.7717
651.3462;19.2151;-148.3522
653.4512;19.6841;-149.8133
655.3406;20.1209;-151.1896
657.0241;20.5452;-152.4673
658.5002;20.9365;-153.6517
659.7725;21.2859;-154.7386
660.8400;21.5789;-155.7261
661.8188;21.8908;-156.6773
662.7977;22.2027;-157.6285
663.7766;22.5145;-158.5797
664.7554;22.8264;-159.5308
665.7344;23.1383;-160.4820
666.7133;23.4501;-161.4331
