##mid_point_vec:290.2738;-298.7583;300.3017
0.0000;0.0000;0.0000
0.1327;-0.3233;0.0571
0.2866;-0.6491;0.1109
0.4644;-0.9792;0.1604
0.6543;-1.3072;0.1928
0.8689;-1.6399;0.2192
1.1035;-1.9775;0.2255
1.3642;-2.3227;0.2268
1.6573;-2.6758;0.2214
1.9822;-3.0387;0.2105
2.3289;-3.4097;0.1921
2.7101;-3.7902;0.1632
3.1225;-4.1801;0.1274
3.5733;-4.5839;0.0837
4.0569;-5.0014;0.0280
4.5698;-5.4289;-0.0308
5.1241;-5.8748;-0.0951
5.7236;-6.3405;-0.1653
6.3757;-6.8283;-0.2389
7.0890;-7.3389;-0.3119
7.8641;-7.8696;-0.4033
8.7040;-8.4237;-0.5109
9.6231;-9.0038;-0.6283
10.6405;-9.6150;-0.7563
11.7682;-10.2594;-0.8940
13.0245;-10.9361;-1.0435
14.4239;-11.6470;-1.2104
15.9857;-12.3900;-1.3967
17.7427;-13.1719;-1.6059
19.7063;-13.9840;-1.8371
21.9031;-14.8311;-2.0907
24.3397;-15.7096;-2.3745
27.0358;-16.6195;-2.6866
30.0080;-17.5577;-3.0320
33.2821;-18.5284;-3.4037
36.8748;-19.5215;-3.8088
40.8070;-20.5352;-4.2452
45.0932;-21.5681;-4.7147
49.7520;-22.6182;-5.2174
54.8028;-23.6814;-5.7501
60.2621;-24.7560;-6.3105
66.1431;-25.8345;-6.8939
72.4560;-26.9115;-7.4978
79.2225;-27.9810;-8.1098
86.4534;-29.0232;-8.7259
94.1538;-30.0332;-9.3314
102.3292;-31.0044;-9.9166
110.9781;-31.9239;-10.4779
120.0924;-32.7823;-11.0107
129.6664;-33.5742;-11.5049
139.6993;-34.2849;-11.9462
150.1725;-34.9091;-12.3298
161.0671;-35.4323;-12.6550
172.3607;-35.8322;-12.9072
184.0384;-36.1139;-13.0850
196.0705;-36.2688;-13.1858
208.4672;-36.3307;-13.2086
221.1629;-36.2723;-13.1616
234.1236;-36.0761;-13.0512
247.3173;-35.7393;-12.8726
260.7046;-35.2574;-12.6243
274.2527;-34.6249;-12.3045
287.9341;-33.8356;-11.9183
301.7372;-32.9038;-11.4768
315.6173;-31.8185;-10.9757
329.5417;-30.5830;-10.4132
343.4801;-29.2114;-9.8020
357.3893;-27.6920;-9.1470
371.2470;-26.0252;-8.4602
384.9804;-24.1755;-7.7481
398.6001;-22.1843;-7.0064
412.0903;-20.0695;-6.2389
425.4346;-17.8399;-5.4538
438.6244;-15.5091;-4.6565
451.6476;-13.0903;-3.8563
464.4836;-10.5971;-3.0543
477.0935;-8.0302;-2.2561
489.4765;-5.4021;-1.4732
501.6202;-2.7229;-0.7193
513.5139;0.0000;0.0000
525.1538;2.7535;0.6849
536.5283;5.5220;1.3394
547.6278;8.2927;1.9545
558.4498;11.0572;2.5282
568.9822;13.8089;3.0471
579.2207;16.5395;3.5067
589.1592;19.2427;3.8965
598.7920;21.9093;4.2119
608.1160;24.5334;4.4389
617.1268;27.1086;4.5783
625.8325;29.6225;4.6269
634.2307;32.0662;4.5878
642.3261;34.4302;4.4615
650.1148;36.7114;4.2383
657.6012;38.9086;3.9172
664.7875;41.0197;3.4982
671.6774;43.0458;2.9830
678.2809;44.9860;2.3796
684.5992;46.8417;1.6943
690.6473;48.6129;0.9428
696.4184;50.3049;0.1266
701.9246;51.9172;-0.7375
707.1695;53.4535;-1.6448
712.1546;54.9168;-2.5851
716.8871;56.3122;-3.5481
721.3754;57.6437;-4.5258
725.6302;58.9131;-5.5043
729.6609;60.1252;-6.4767
733.4786;61.2818;-7.4354
737.0900;62.3849;-8.3743
740.5064;63.4371;-9.2893
743.7422;64.4368;-10.1741
746.7954;65.3900;-11.0365
749.6898;66.2919;-11.8648
752.4327;67.1463;-12.6628
755.0307;67.9564;-13.4288
757.4975;68.7236;-14.1610
759.8462;69.4469;-14.8598
762.0840;70.1286;-15.5235
764.2171;70.7700;-16.1578
766.2552;71.3711;-16.7646
768.2045;71.9361;-17.3436
770.0762;72.4649;-17.8966
771.8720;72.9616;-18.4227
773.5999;73.4241;-18.9226
775.2685;73.8541;-19.3908
776.8767;74.2551;-19.8320
778.4193;74.6350;-20.2481
779.8967;74.9976;-20.6387
781.2999;75.3536;-21.0077
782.6421;75.7018;-21.3418
783.9181;76.0494;-21.6410
785.1358;76.4026;-21.8957
786.2933;76.7668;-22.0991
787.3927;77.1446;-22.2506
788.4336;77.5328;-22.3460
789.4159;77.9258;-22.3876
790.3362;78.3220;-22.3837
791.1893;78.7153;-22.3421
791.9793;79.0983;-22.2650
792.7053;79.4633;-22.1574
793.3691;79.8038;-22.0257
793.9755;80.1079;-21.8682
794.5668;80.4297;-21.6644
795.1581;80.7514;-21.4606
795.7494;81.0732;-21.2568
796.3407;81.3950;-21.0530
796.9320;81.7167;-20.8492
797.5232;82.0384;-20.6455
