##mid_point_vec:-414.2637;-58.4343;218.1309
0.0000;0.0000;0.0000
2.0095;-0.7536;0.6559
4.2877;-1.5975;1.3791
6.8420;-2.5086;2.1784
9.6706;-3.4678;3.0482
12.7318;-4.4713;3.9605
16.0275;-5.5171;4.9064
19.5859;-6.6129;5.8896
23.4271;-7.7504;6.9114
27.5764;-8.9211;7.9886
32.0282;-10.1045;9.1298
36.8352;-11.3211;10.3475
41.9820;-12.5823;11.6093
47.4586;-13.8718;12.9080
53.2035;-15.1612;14.2224
59.2161;-16.4334;15.5633
65.4886;-17.6980;16.9191
72.0067;-18.9643;18.2863
78.7995;-20.2102;19.6886
85.8441;-21.4300;21.1261
93.1176;-22.6082;22.5944
100.5990;-23.7414;24.0913
108.2635;-24.8263;25.6008
116.1045;-25.8587;27.1254
124.1052;-26.8338;28.6567
132.2441;-27.7418;30.1862
140.5047;-28.5856;31.7076
148.8832;-29.3321;33.2189
157.3696;-29.9852;34.7090
165.9541;-30.5717;36.1681
174.6432;-31.0855;37.5995
183.4161;-31.5368;38.9921
192.2830;-31.9162;40.3494
201.2373;-32.2157;41.6642
210.2756;-32.4294;42.9277
219.3890;-32.5553;44.1445
228.5684;-32.5883;45.3030
237.7968;-32.5292;46.3979
247.0586;-32.3756;47.4219
256.3452;-32.1175;48.3702
265.6308;-31.7874;49.2274
274.8945;-31.3713;49.9891
284.1216;-30.8418;50.6536
293.2859;-30.1987;51.2072
302.3642;-29.4655;51.6460
311.3337;-28.6227;51.9644
320.1708;-27.7012;52.1608
328.8708;-26.6346;52.2649
337.4068;-25.4723;52.2389
345.7514;-24.2412;52.0881
353.8957;-22.9367;51.8168
361.8255;-21.5693;51.4283
369.5150;-20.1693;50.9101
376.9527;-18.7425;50.2719
384.1189;-17.3072;49.5129
390.9958;-15.8806;48.6378
397.5744;-14.4813;47.6509
403.8552;-13.1009;46.5593
409.8544;-11.7773;45.3713
415.5498;-10.5084;44.0785
420.9211;-9.3678;42.6476
425.9750;-8.3242;41.1119
430.7174;-7.3597;39.4665
435.1590;-6.4809;37.7136
439.2916;-5.6828;35.8445
443.1360;-4.9539;33.8838
446.6953;-4.2967;31.8309
449.9846;-3.7112;29.6961
453.0174;-3.1837;27.4792
455.8084;-2.7065;25.1941
458.3634;-2.2751;22.8456
460.6668;-1.8883;20.4302
462.7460;-1.5344;17.9663
464.6153;-1.2166;15.4676
466.2863;-0.9241;12.9399
467.7657;-0.6581;10.3889
469.0412;-0.4285;7.8115
470.1431;-0.2430;5.2242
471.0636;-0.1003;2.6174
471.8157;0.0000;-0.0000
472.3630;-0.0013;-2.6485
472.7451;-0.0616;-5.3037
472.9763;-0.1774;-7.9713
473.0641;-0.3521;-10.6567
473.0228;-0.5886;-13.3555
472.8655;-0.8816;-16.0641
472.5976;-1.2359;-18.7840
472.2302;-1.6489;-21.5115
471.7737;-2.1263;-24.2386
471.2322;-2.6820;-26.9686
470.6321;-3.2663;-29.6973
469.9732;-3.8942;-32.4189
469.2523;-4.5647;-35.1368
468.5160;-5.2072;-37.8230
467.7366;-5.8817;-40.5059
466.9110;-6.5850;-43.1804
465.9114;-7.2498;-45.8921
464.7877;-7.8647;-48.5763
463.5835;-8.4479;-51.2297
462.3219;-9.0041;-53.8559
461.0091;-9.5394;-56.4597
459.6548;-10.0545;-59.0454
458.2831;-10.5310;-61.6055
456.8655;-11.0095;-64.1470
455.4230;-11.4672;-66.6685
453.9565;-11.9017;-69.1753
452.4844;-12.3300;-71.6721
450.9949;-12.7308;-74.1486
449.4698;-13.1036;-76.6078
448.0660;-13.5027;-78.9876
446.7300;-13.9344;-81.3524
445.4273;-14.3890;-83.7050
444.1483;-14.8504;-86.0332
442.8895;-15.3181;-88.3314
441.6573;-15.7961;-90.5998
440.4295;-16.2635;-92.8302
439.2163;-16.7319;-95.0208
438.0258;-17.2100;-97.1672
436.8562;-17.6954;-99.2617
435.7096;-18.1754;-101.3015
434.6006;-18.6533;-103.2829
433.5597;-19.1395;-105.1960
432.5934;-19.6456;-107.0498
431.7070;-20.1597;-108.8430
430.8988;-20.6772;-110.5778
430.1711;-21.2010;-112.2571
429.5204;-21.7245;-113.8770
428.9434;-22.2359;-115.4279
428.4629;-22.7572;-116.9147
428.0757;-23.2795;-118.3377
427.7835;-23.8005;-119.7098
427.6149;-24.3113;-121.0214
427.5559;-24.8218;-122.2848
427.6234;-25.3309;-123.5019
427.8252;-25.8329;-124.6841
428.1470;-26.3241;-125.8289
428.5898;-26.8092;-126.9604
429.1636;-27.2823;-128.0693
429.8619;-27.7520;-129.1636
430.6989;-28.2159;-130.2494
431.6782;-28.6819;-131.3357
432.7973;-29.1466;-132.4314
434.0608;-29.6100;-133.5376
435.5365;-30.0467;-134.6102
437.1617;-30.5040;-135.7038
438.9527;-30.9568;-136.7813
440.8772;-31.4220;-137.8412
442.9216;-31.8993;-138.8912
445.0915;-32.3949;-139.9196
447.3623;-32.9123;-140.9252
449.7121;-33.4462;-141.9101
452.1607;-34.0232;-142.8608
454.6665;-34.6190;-143.7858
457.2294;-35.2365;-144.6767
459.8719;-35.9097;-145.5184
462.5201;-36.6029;-146.3359
465.0998;-37.3204;-147.1368
467.6544;-38.0408;-147.8777
470.1982;-38.8262;-148.6016
472.7118;-39.6262;-149.3146
475.1463;-40.3877;-150.0206
477.4880;-41.1058;-150.7307
479.7524;-41.7775;-151.4395
481.9560;-42.4089;-152.1671
484.0926;-42.9620;-152.9014
486.1265;-43.4771;-153.6995
488.0467;-43.9451;-154.5686
489.8020;-44.3246;-155.5425
