##mid_point_vec:77.954;-172.1685;261.0712
0.0000;0.0000;0.0000
0.1791;-0.3112;-0.0469
0.3704;-0.6226;-0.1013
0.5711;-0.9406;-0.1649
0.7840;-1.2603;-0.2428
1.0109;-1.5800;-0.3372
1.2443;-1.9029;-0.4477
1.4838;-2.2293;-0.5719
1.7352;-2.5520;-0.7074
1.9950;-2.8708;-0.8502
2.2658;-3.1869;-1.0118
2.5466;-3.4981;-1.1906
2.8328;-3.8084;-1.3823
3.1237;-4.1094;-1.5866
3.4277;-4.3975;-1.8010
3.7410;-4.6749;-2.0319
4.0626;-4.9386;-2.2793
4.3903;-5.1933;-2.5445
4.7267;-5.4322;-2.8276
5.0726;-5.6506;-3.1236
5.4287;-5.8495;-3.4354
5.7995;-6.0249;-3.7663
6.1922;-6.1797;-4.1250
6.5944;-6.3174;-4.5010
7.0152;-6.4268;-4.8992
7.4604;-6.5106;-5.3233
7.9379;-6.5770;-5.7835
8.4511;-6.6194;-6.2713
9.0028;-6.6334;-6.7816
9.5968;-6.6363;-7.3310
10.2376;-6.6210;-7.9191
10.9392;-6.5809;-8.5388
11.7107;-6.5284;-9.2078
12.5645;-6.4556;-9.9259
13.5034;-6.3698;-10.6848
14.5389;-6.2705;-11.4909
15.7084;-6.1452;-12.3481
17.0215;-6.0077;-13.2555
18.5025;-5.8570;-14.2228
20.1762;-5.6810;-15.2431
22.0804;-5.4798;-16.3260
24.2479;-5.2621;-17.4718
26.7195;-5.0106;-18.6688
29.5416;-4.7277;-19.9089
32.7591;-4.4203;-21.1834
36.4174;-4.0934;-22.4752
40.5545;-3.7560;-23.7667
45.2364;-3.4043;-25.0594
50.5021;-3.0483;-26.3026
56.3979;-2.7031;-27.4764
62.9835;-2.3664;-28.5472
70.2995;-2.0392;-29.4776
78.3672;-1.7378;-30.2265
87.1907;-1.4599;-30.7502
96.7729;-1.2067;-31.0231
107.1243;-0.9885;-31.0154
118.2275;-0.7746;-30.6711
130.0777;-0.6787;-30.1247
142.7322;-0.6212;-29.2347
156.1589;-0.6206;-28.0459
170.2916;-0.6547;-26.5003
185.0831;-0.6361;-24.5848
200.4987;-0.5994;-22.3446
216.5373;-0.5846;-19.8192
233.1138;-0.5697;-17.0311
250.1493;-0.4941;-13.9815
267.6531;-0.4254;-10.7560
285.4988;-0.2924;-7.2793
303.7750;-0.1594;-3.6989
322.2995;0.0000;-0.0000
341.0356;0.2841;3.9267
359.8543;0.6073;7.9331
378.6583;1.0221;12.0449
397.4088;1.4908;16.2054
416.0676;1.9083;20.3362
434.6038;2.3264;24.4731
452.9520;2.7722;28.6226
471.0699;3.1687;32.7413
489.0301;3.4354;36.8317
506.6361;3.6884;40.9507
523.9665;3.8393;44.9677
540.8630;3.9721;48.9817
557.4887;3.9775;52.9082
573.7164;3.9159;56.7882
589.5196;3.8162;60.6179
604.8920;3.6744;64.3884
619.8308;3.4524;68.0386
634.3122;3.2644;71.5967
648.2888;3.0935;75.0308
661.6864;2.9902;78.3158
674.5146;3.0338;81.4739
686.7013;3.2656;84.4595
698.3320;3.6453;87.2598
709.3737;4.1871;89.8625
719.7905;4.9149;92.2730
729.5412;5.8753;94.4813
738.6984;7.0196;96.4329
747.2284;8.3951;98.1118
755.2225;9.9064;99.5150
762.6700;11.6081;100.6871
769.6017;13.4162;101.6243
776.0405;15.3378;102.3555
782.0185;17.3268;102.9162
787.5456;19.3363;103.3300
792.6190;21.3406;103.6061
797.2653;23.3082;103.7415
801.5051;25.2263;103.7870
805.3555;27.0193;103.7796
808.7927;28.6410;103.7591
811.8237;30.0774;103.7600
814.7222;31.4979;103.7113
817.6209;32.9185;103.6624
820.5193;34.3390;103.6136
823.4179;35.7596;103.5649
826.3164;37.1802;103.5160
829.2150;38.6007;103.4673
