##mid_point_vec:-32.8108;-338.7825;270.3281
0.0000;0.0000;0.0000
0.1530;0.0202;-0.2294
0.3140;0.0297;-0.4653
0.4921;0.0381;-0.6938
0.6844;0.0475;-0.9219
0.8848;0.0493;-1.1610
1.0958;0.0404;-1.3987
1.3150;0.0236;-1.6434
1.5477;0.0060;-1.8860
1.7904;-0.0103;-2.1236
2.0355;-0.0406;-2.3693
2.2861;-0.0752;-2.6202
2.5463;-0.1090;-2.8708
2.8114;-0.1483;-3.1211
3.0827;-0.1908;-3.3629
3.3597;-0.2343;-3.6061
3.6346;-0.2814;-3.8564
3.9111;-0.3356;-4.1159
4.1975;-0.3846;-4.3639
4.4845;-0.4335;-4.6181
4.7723;-0.4833;-4.8726
5.0596;-0.5352;-5.1255
5.3547;-0.5842;-5.3762
5.6597;-0.6189;-5.6266
5.9706;-0.6517;-5.8888
6.2909;-0.6877;-6.1632
6.6352;-0.7153;-6.4543
7.0088;-0.7402;-6.7570
7.4169;-0.7709;-7.0712
7.8782;-0.8110;-7.4038
8.4111;-0.8639;-7.7407
9.0256;-0.9572;-8.1061
9.7619;-1.0932;-8.4882
10.6570;-1.2807;-8.8871
11.7373;-1.5558;-9.3372
13.0542;-1.9257;-9.8378
14.6587;-2.4072;-10.3692
16.6012;-3.0192;-10.9620
18.9329;-3.7571;-11.5912
21.7000;-4.6450;-12.2682
24.9638;-5.6758;-12.9907
28.7846;-6.8556;-13.7811
33.2120;-8.1844;-14.6257
38.3064;-9.6558;-15.5295
44.1356;-11.2416;-16.4684
50.7418;-12.9277;-17.4515
58.1422;-14.7179;-18.4655
66.4050;-16.5589;-19.4825
75.5587;-18.4335;-20.4792
85.6339;-20.3105;-21.4474
96.6439;-22.1624;-22.3632
108.5778;-23.9605;-23.2002
121.4548;-25.6393;-23.9220
135.2535;-27.1689;-24.5150
149.9173;-28.5102;-24.9080
165.4157;-29.6091;-25.1101
181.7601;-30.4041;-25.0807
198.8448;-30.8631;-24.8130
216.6270;-30.9567;-24.2908
235.0431;-30.6130;-23.4985
254.0087;-29.8149;-22.4117
273.4204;-28.5563;-21.0327
293.1901;-26.7870;-19.3590
313.2412;-24.4572;-17.3626
333.4744;-21.5728;-15.0708
353.8284;-18.1530;-12.5119
374.1415;-14.3419;-9.7138
394.4279;-10.0113;-6.6905
414.6428;-5.2149;-3.4482
434.6578;0.0000;0.0000
454.4331;5.5928;3.5785
473.8710;11.5345;7.2678
492.9311;17.7842;11.0151
511.5557;24.2991;14.7899
529.7136;31.0772;18.5606
547.3413;38.0349;22.2609
564.4464;45.1096;25.8680
581.0427;52.2617;29.3010
597.0748;59.4709;32.5856
612.6194;66.8185;35.7554
627.6009;74.1485;38.7300
641.9906;81.4495;41.4973
655.8054;88.6790;44.0195
669.0518;95.8412;46.3201
681.7296;102.9090;48.3761
693.8695;109.8625;50.1922
705.4786;116.7071;51.7536
716.5662;123.4068;53.0481
727.1457;129.9838;54.1170
737.1640;136.4209;54.9386
746.6581;142.7310;55.5595
755.6231;148.8852;55.9510
764.0586;154.9020;56.0704
771.9748;160.7622;55.9542
779.3749;166.4546;55.5984
786.2430;171.9917;55.0133
792.5890;177.3401;54.2199
798.4541;182.5018;53.2446
803.8187;187.4554;52.0987
808.6743;192.1643;50.8000
813.0484;196.6493;49.3650
816.9773;200.8846;47.7870
820.4429;204.8635;46.0967
823.4879;208.5888;44.2931
826.1269;212.0616;42.3895
828.3907;215.2760;40.3915
830.2906;218.2522;38.3123
831.8497;220.9890;36.1638
833.0963;223.4798;33.9639
834.0563;225.7043;31.7553
834.8023;227.8276;29.4740
835.5479;229.9510;27.1926
836.2938;232.0742;24.9114
837.0397;234.1977;22.6300
837.7855;236.3210;20.3487
838.5314;238.4444;18.0674
